tic_id,Sector,Filename
457596993,36,tess2021065132309-s0036-0000000457596993-0207-s_lc.fits
314865991,36,tess2021065132309-s0036-0000000314865991-0207-s_lc.fits
448415759,36,tess2021065132309-s0036-0000000448415759-0207-s_lc.fits
296743029,36,tess2021065132309-s0036-0000000296743029-0207-s_lc.fits
193191318,36,tess2021065132309-s0036-0000000193191318-0207-s_lc.fits
120229621,36,tess2021065132309-s0036-0000000120229621-0207-s_lc.fits
106632776,36,tess2021065132309-s0036-0000000106632776-0207-s_lc.fits
294274252,36,tess2021065132309-s0036-0000000294274252-0207-s_lc.fits
374149365,36,tess2021065132309-s0036-0000000374149365-0207-s_lc.fits
29780677,36,tess2021065132309-s0036-0000000029780677-0207-s_lc.fits
238227299,36,tess2021065132309-s0036-0000000238227299-0207-s_lc.fits
295072161,36,tess2021065132309-s0036-0000000295072161-0207-s_lc.fits
294399715,36,tess2021065132309-s0036-0000000294399715-0207-s_lc.fits
71716623,36,tess2021065132309-s0036-0000000071716623-0207-s_lc.fits
279360413,36,tess2021065132309-s0036-0000000279360413-0207-s_lc.fits
357118082,36,tess2021065132309-s0036-0000000357118082-0207-s_lc.fits
25153087,36,tess2021065132309-s0036-0000000025153087-0207-s_lc.fits
31063696,36,tess2021065132309-s0036-0000000031063696-0207-s_lc.fits
151634667,36,tess2021065132309-s0036-0000000151634667-0207-s_lc.fits
278685466,36,tess2021065132309-s0036-0000000278685466-0207-s_lc.fits
44988380,36,tess2021065132309-s0036-0000000044988380-0207-s_lc.fits
75048615,36,tess2021065132309-s0036-0000000075048615-0207-s_lc.fits
334936917,36,tess2021065132309-s0036-0000000334936917-0207-s_lc.fits
437239371,36,tess2021065132309-s0036-0000000437239371-0207-s_lc.fits
279571026,36,tess2021065132309-s0036-0000000279571026-0207-s_lc.fits
408501455,36,tess2021065132309-s0036-0000000408501455-0207-s_lc.fits
286156790,36,tess2021065132309-s0036-0000000286156790-0207-s_lc.fits
140349824,36,tess2021065132309-s0036-0000000140349824-0207-s_lc.fits
410427329,36,tess2021065132309-s0036-0000000410427329-0207-s_lc.fits
141979739,36,tess2021065132309-s0036-0000000141979739-0207-s_lc.fits
71671654,36,tess2021065132309-s0036-0000000071671654-0207-s_lc.fits
30187438,36,tess2021065132309-s0036-0000000030187438-0207-s_lc.fits
176935006,36,tess2021065132309-s0036-0000000176935006-0207-s_lc.fits
29937152,36,tess2021065132309-s0036-0000000029937152-0207-s_lc.fits
375121320,36,tess2021065132309-s0036-0000000375121320-0207-s_lc.fits
413325448,36,tess2021065132309-s0036-0000000413325448-0207-s_lc.fits
187970326,36,tess2021065132309-s0036-0000000187970326-0207-s_lc.fits
149628795,36,tess2021065132309-s0036-0000000149628795-0207-s_lc.fits
98953500,36,tess2021065132309-s0036-0000000098953500-0207-s_lc.fits
220418836,36,tess2021065132309-s0036-0000000220418836-0207-s_lc.fits
277301936,36,tess2021065132309-s0036-0000000277301936-0207-s_lc.fits
168274937,36,tess2021065132309-s0036-0000000168274937-0207-s_lc.fits
34734149,36,tess2021065132309-s0036-0000000034734149-0207-s_lc.fits
300970893,36,tess2021065132309-s0036-0000000300970893-0207-s_lc.fits
990903,36,tess2021065132309-s0036-0000000000990903-0207-s_lc.fits
350336132,36,tess2021065132309-s0036-0000000350336132-0207-s_lc.fits
162481379,36,tess2021065132309-s0036-0000000162481379-0207-s_lc.fits
804762481,36,tess2021065132309-s0036-0000000804762481-0207-s_lc.fits
287099264,36,tess2021065132309-s0036-0000000287099264-0207-s_lc.fits
152822365,36,tess2021065132309-s0036-0000000152822365-0207-s_lc.fits
305691760,36,tess2021065132309-s0036-0000000305691760-0207-s_lc.fits
382258326,36,tess2021065132309-s0036-0000000382258326-0207-s_lc.fits
31800397,36,tess2021065132309-s0036-0000000031800397-0207-s_lc.fits
143026847,36,tess2021065132309-s0036-0000000143026847-0207-s_lc.fits
280735101,36,tess2021065132309-s0036-0000000280735101-0207-s_lc.fits
89626082,36,tess2021065132309-s0036-0000000089626082-0207-s_lc.fits
437230237,36,tess2021065132309-s0036-0000000437230237-0207-s_lc.fits
461970045,36,tess2021065132309-s0036-0000000461970045-0207-s_lc.fits
272129477,36,tess2021065132309-s0036-0000000272129477-0207-s_lc.fits
168348026,36,tess2021065132309-s0036-0000000168348026-0207-s_lc.fits
219246389,36,tess2021065132309-s0036-0000000219246389-0207-s_lc.fits
98662470,36,tess2021065132309-s0036-0000000098662470-0207-s_lc.fits
343030819,36,tess2021065132309-s0036-0000000343030819-0207-s_lc.fits
382068518,36,tess2021065132309-s0036-0000000382068518-0207-s_lc.fits
149160867,36,tess2021065132309-s0036-0000000149160867-0207-s_lc.fits
335477097,36,tess2021065132309-s0036-0000000335477097-0207-s_lc.fits
308663687,36,tess2021065132309-s0036-0000000308663687-0207-s_lc.fits
72538551,36,tess2021065132309-s0036-0000000072538551-0207-s_lc.fits
305601076,36,tess2021065132309-s0036-0000000305601076-0207-s_lc.fits
122024511,36,tess2021065132309-s0036-0000000122024511-0207-s_lc.fits
30722560,36,tess2021065132309-s0036-0000000030722560-0207-s_lc.fits
23582886,36,tess2021065132309-s0036-0000000023582886-0207-s_lc.fits
262613583,36,tess2021065132309-s0036-0000000262613583-0207-s_lc.fits
302659412,36,tess2021065132309-s0036-0000000302659412-0207-s_lc.fits
429326723,36,tess2021065132309-s0036-0000000429326723-0207-s_lc.fits
260507500,36,tess2021065132309-s0036-0000000260507500-0207-s_lc.fits
278729415,36,tess2021065132309-s0036-0000000278729415-0207-s_lc.fits
286363981,36,tess2021065132309-s0036-0000000286363981-0207-s_lc.fits
333796302,36,tess2021065132309-s0036-0000000333796302-0207-s_lc.fits
150271169,36,tess2021065132309-s0036-0000000150271169-0207-s_lc.fits
471013582,36,tess2021065132309-s0036-0000000471013582-0207-s_lc.fits
278778068,36,tess2021065132309-s0036-0000000278778068-0207-s_lc.fits
168211019,36,tess2021065132309-s0036-0000000168211019-0207-s_lc.fits
340256178,36,tess2021065132309-s0036-0000000340256178-0207-s_lc.fits
107010000,36,tess2021065132309-s0036-0000000107010000-0207-s_lc.fits
193158399,36,tess2021065132309-s0036-0000000193158399-0207-s_lc.fits
152823780,36,tess2021065132309-s0036-0000000152823780-0207-s_lc.fits
38699658,36,tess2021065132309-s0036-0000000038699658-0207-s_lc.fits
386301787,36,tess2021065132309-s0036-0000000386301787-0207-s_lc.fits
293271686,36,tess2021065132309-s0036-0000000293271686-0207-s_lc.fits
106634289,36,tess2021065132309-s0036-0000000106634289-0207-s_lc.fits
57795673,36,tess2021065132309-s0036-0000000057795673-0207-s_lc.fits
285972548,36,tess2021065132309-s0036-0000000285972548-0207-s_lc.fits
348993084,36,tess2021065132309-s0036-0000000348993084-0207-s_lc.fits
364591796,36,tess2021065132309-s0036-0000000364591796-0207-s_lc.fits
71453898,36,tess2021065132309-s0036-0000000071453898-0207-s_lc.fits
220389296,36,tess2021065132309-s0036-0000000220389296-0207-s_lc.fits
304175684,36,tess2021065132309-s0036-0000000304175684-0207-s_lc.fits
150250617,36,tess2021065132309-s0036-0000000150250617-0207-s_lc.fits
188046254,36,tess2021065132309-s0036-0000000188046254-0207-s_lc.fits
260305086,36,tess2021065132309-s0036-0000000260305086-0207-s_lc.fits
183638515,36,tess2021065132309-s0036-0000000183638515-0207-s_lc.fits
307570940,36,tess2021065132309-s0036-0000000307570940-0207-s_lc.fits
270984551,36,tess2021065132309-s0036-0000000270984551-0207-s_lc.fits
378500101,36,tess2021065132309-s0036-0000000378500101-0207-s_lc.fits
143068725,36,tess2021065132309-s0036-0000000143068725-0207-s_lc.fits
300087569,36,tess2021065132309-s0036-0000000300087569-0207-s_lc.fits
149474739,36,tess2021065132309-s0036-0000000149474739-0207-s_lc.fits
23188170,36,tess2021065132309-s0036-0000000023188170-0207-s_lc.fits
38824311,36,tess2021065132309-s0036-0000000038824311-0207-s_lc.fits
413327392,36,tess2021065132309-s0036-0000000413327392-0207-s_lc.fits
310543571,36,tess2021065132309-s0036-0000000310543571-0207-s_lc.fits
309616959,36,tess2021065132309-s0036-0000000309616959-0207-s_lc.fits
453100169,36,tess2021065132309-s0036-0000000453100169-0207-s_lc.fits
38844604,36,tess2021065132309-s0036-0000000038844604-0207-s_lc.fits
349965606,36,tess2021065132309-s0036-0000000349965606-0207-s_lc.fits
167718398,36,tess2021065132309-s0036-0000000167718398-0207-s_lc.fits
462499884,36,tess2021065132309-s0036-0000000462499884-0207-s_lc.fits
461898406,36,tess2021065132309-s0036-0000000461898406-0207-s_lc.fits
443175014,36,tess2021065132309-s0036-0000000443175014-0207-s_lc.fits
350619392,36,tess2021065132309-s0036-0000000350619392-0207-s_lc.fits
167248697,36,tess2021065132309-s0036-0000000167248697-0207-s_lc.fits
340638718,36,tess2021065132309-s0036-0000000340638718-0207-s_lc.fits
350446400,36,tess2021065132309-s0036-0000000350446400-0207-s_lc.fits
272236113,36,tess2021065132309-s0036-0000000272236113-0207-s_lc.fits
71250960,36,tess2021065132309-s0036-0000000071250960-0207-s_lc.fits
162587805,36,tess2021065132309-s0036-0000000162587805-0207-s_lc.fits
40343782,36,tess2021065132309-s0036-0000000040343782-0207-s_lc.fits
144196398,36,tess2021065132309-s0036-0000000144196398-0207-s_lc.fits
49042926,36,tess2021065132309-s0036-0000000049042926-0207-s_lc.fits
684880502,36,tess2021065132309-s0036-0000000684880502-0207-s_lc.fits
181205079,36,tess2021065132309-s0036-0000000181205079-0207-s_lc.fits
52252243,36,tess2021065132309-s0036-0000000052252243-0207-s_lc.fits
55298271,36,tess2021065132309-s0036-0000000055298271-0207-s_lc.fits
75883767,36,tess2021065132309-s0036-0000000075883767-0207-s_lc.fits
152828490,36,tess2021065132309-s0036-0000000152828490-0207-s_lc.fits
413367823,36,tess2021065132309-s0036-0000000413367823-0207-s_lc.fits
374912514,36,tess2021065132309-s0036-0000000374912514-0207-s_lc.fits
47722507,36,tess2021065132309-s0036-0000000047722507-0207-s_lc.fits
158222607,36,tess2021065132309-s0036-0000000158222607-0207-s_lc.fits
38827910,36,tess2021065132309-s0036-0000000038827910-0207-s_lc.fits
410064800,36,tess2021065132309-s0036-0000000410064800-0207-s_lc.fits
469246256,36,tess2021065132309-s0036-0000000469246256-0207-s_lc.fits
146238462,36,tess2021065132309-s0036-0000000146238462-0207-s_lc.fits
464732822,36,tess2021065132309-s0036-0000000464732822-0207-s_lc.fits
388107420,36,tess2021065132309-s0036-0000000388107420-0207-s_lc.fits
73079402,36,tess2021065132309-s0036-0000000073079402-0207-s_lc.fits
391847325,36,tess2021065132309-s0036-0000000391847325-0207-s_lc.fits
192941866,36,tess2021065132309-s0036-0000000192941866-0207-s_lc.fits
269788578,36,tess2021065132309-s0036-0000000269788578-0207-s_lc.fits
143059259,36,tess2021065132309-s0036-0000000143059259-0207-s_lc.fits
373843872,36,tess2021065132309-s0036-0000000373843872-0207-s_lc.fits
44768995,36,tess2021065132309-s0036-0000000044768995-0207-s_lc.fits
364266333,36,tess2021065132309-s0036-0000000364266333-0207-s_lc.fits
4856733,36,tess2021065132309-s0036-0000000004856733-0207-s_lc.fits
349788510,36,tess2021065132309-s0036-0000000349788510-0207-s_lc.fits
279476396,36,tess2021065132309-s0036-0000000279476396-0207-s_lc.fits
31921921,36,tess2021065132309-s0036-0000000031921921-0207-s_lc.fits
274567123,36,tess2021065132309-s0036-0000000274567123-0207-s_lc.fits
45914983,36,tess2021065132309-s0036-0000000045914983-0207-s_lc.fits
178343211,36,tess2021065132309-s0036-0000000178343211-0207-s_lc.fits
149664212,36,tess2021065132309-s0036-0000000149664212-0207-s_lc.fits
106261902,36,tess2021065132309-s0036-0000000106261902-0207-s_lc.fits
460660941,36,tess2021065132309-s0036-0000000460660941-0207-s_lc.fits
102419876,36,tess2021065132309-s0036-0000000102419876-0207-s_lc.fits
382629772,36,tess2021065132309-s0036-0000000382629772-0207-s_lc.fits
181062415,36,tess2021065132309-s0036-0000000181062415-0207-s_lc.fits
257722295,36,tess2021065132309-s0036-0000000257722295-0207-s_lc.fits
458726973,36,tess2021065132309-s0036-0000000458726973-0207-s_lc.fits
308097570,36,tess2021065132309-s0036-0000000308097570-0207-s_lc.fits
340000943,36,tess2021065132309-s0036-0000000340000943-0207-s_lc.fits
332817444,36,tess2021065132309-s0036-0000000332817444-0207-s_lc.fits
48769096,36,tess2021065132309-s0036-0000000048769096-0207-s_lc.fits
167010837,36,tess2021065132309-s0036-0000000167010837-0207-s_lc.fits
73113600,36,tess2021065132309-s0036-0000000073113600-0207-s_lc.fits
55402208,36,tess2021065132309-s0036-0000000055402208-0207-s_lc.fits
168276349,36,tess2021065132309-s0036-0000000168276349-0207-s_lc.fits
90354216,36,tess2021065132309-s0036-0000000090354216-0207-s_lc.fits
73768607,36,tess2021065132309-s0036-0000000073768607-0207-s_lc.fits
300325379,36,tess2021065132309-s0036-0000000300325379-0207-s_lc.fits
168403312,36,tess2021065132309-s0036-0000000168403312-0207-s_lc.fits
220476055,36,tess2021065132309-s0036-0000000220476055-0207-s_lc.fits
453467954,36,tess2021065132309-s0036-0000000453467954-0207-s_lc.fits
382510066,36,tess2021065132309-s0036-0000000382510066-0207-s_lc.fits
389920950,36,tess2021065132309-s0036-0000000389920950-0207-s_lc.fits
361060107,36,tess2021065132309-s0036-0000000361060107-0207-s_lc.fits
193162625,36,tess2021065132309-s0036-0000000193162625-0207-s_lc.fits
271596225,36,tess2021065132309-s0036-0000000271596225-0207-s_lc.fits
141824122,36,tess2021065132309-s0036-0000000141824122-0207-s_lc.fits
310251314,36,tess2021065132309-s0036-0000000310251314-0207-s_lc.fits
375965538,36,tess2021065132309-s0036-0000000375965538-0207-s_lc.fits
5847430,36,tess2021065132309-s0036-0000000005847430-0207-s_lc.fits
400217280,36,tess2021065132309-s0036-0000000400217280-0207-s_lc.fits
322778313,36,tess2021065132309-s0036-0000000322778313-0207-s_lc.fits
31179797,36,tess2021065132309-s0036-0000000031179797-0207-s_lc.fits
372913200,36,tess2021065132309-s0036-0000000372913200-0207-s_lc.fits
279957640,36,tess2021065132309-s0036-0000000279957640-0207-s_lc.fits
41258782,36,tess2021065132309-s0036-0000000041258782-0207-s_lc.fits
193137336,36,tess2021065132309-s0036-0000000193137336-0207-s_lc.fits
902106272,36,tess2021065132309-s0036-0000000902106272-0207-s_lc.fits
385308602,36,tess2021065132309-s0036-0000000385308602-0207-s_lc.fits
765124719,36,tess2021065132309-s0036-0000000765124719-0207-s_lc.fits
35594590,36,tess2021065132309-s0036-0000000035594590-0207-s_lc.fits
28648862,36,tess2021065132309-s0036-0000000028648862-0207-s_lc.fits
382146576,36,tess2021065132309-s0036-0000000382146576-0207-s_lc.fits
350711249,36,tess2021065132309-s0036-0000000350711249-0207-s_lc.fits
382268851,36,tess2021065132309-s0036-0000000382268851-0207-s_lc.fits
813529012,36,tess2021065132309-s0036-0000000813529012-0207-s_lc.fits
462851697,36,tess2021065132309-s0036-0000000462851697-0207-s_lc.fits
350193936,36,tess2021065132309-s0036-0000000350193936-0207-s_lc.fits
45992056,36,tess2021065132309-s0036-0000000045992056-0207-s_lc.fits
176875890,36,tess2021065132309-s0036-0000000176875890-0207-s_lc.fits
167309586,36,tess2021065132309-s0036-0000000167309586-0207-s_lc.fits
813529007,36,tess2021065132309-s0036-0000000813529007-0207-s_lc.fits
423393182,36,tess2021065132309-s0036-0000000423393182-0207-s_lc.fits
287585775,36,tess2021065132309-s0036-0000000287585775-0207-s_lc.fits
144307008,36,tess2021065132309-s0036-0000000144307008-0207-s_lc.fits
350518530,36,tess2021065132309-s0036-0000000350518530-0207-s_lc.fits
306830024,36,tess2021065132309-s0036-0000000306830024-0207-s_lc.fits
152059449,36,tess2021065132309-s0036-0000000152059449-0207-s_lc.fits
23325464,36,tess2021065132309-s0036-0000000023325464-0207-s_lc.fits
281581467,36,tess2021065132309-s0036-0000000281581467-0207-s_lc.fits
452712793,36,tess2021065132309-s0036-0000000452712793-0207-s_lc.fits
363382819,36,tess2021065132309-s0036-0000000363382819-0207-s_lc.fits
98628241,36,tess2021065132309-s0036-0000000098628241-0207-s_lc.fits
307923193,36,tess2021065132309-s0036-0000000307923193-0207-s_lc.fits
458036842,36,tess2021065132309-s0036-0000000458036842-0207-s_lc.fits
220424200,36,tess2021065132309-s0036-0000000220424200-0207-s_lc.fits
48337030,36,tess2021065132309-s0036-0000000048337030-0207-s_lc.fits
140596539,36,tess2021065132309-s0036-0000000140596539-0207-s_lc.fits
814294756,36,tess2021065132309-s0036-0000000814294756-0207-s_lc.fits
385331518,36,tess2021065132309-s0036-0000000385331518-0207-s_lc.fits
167163613,36,tess2021065132309-s0036-0000000167163613-0207-s_lc.fits
374911329,36,tess2021065132309-s0036-0000000374911329-0207-s_lc.fits
305685195,36,tess2021065132309-s0036-0000000305685195-0207-s_lc.fits
144304841,36,tess2021065132309-s0036-0000000144304841-0207-s_lc.fits
437243554,36,tess2021065132309-s0036-0000000437243554-0207-s_lc.fits
168278960,36,tess2021065132309-s0036-0000000168278960-0207-s_lc.fits
340354342,36,tess2021065132309-s0036-0000000340354342-0207-s_lc.fits
358290020,36,tess2021065132309-s0036-0000000358290020-0207-s_lc.fits
373943437,36,tess2021065132309-s0036-0000000373943437-0207-s_lc.fits
423433528,36,tess2021065132309-s0036-0000000423433528-0207-s_lc.fits
356364594,36,tess2021065132309-s0036-0000000356364594-0207-s_lc.fits
334810336,36,tess2021065132309-s0036-0000000334810336-0207-s_lc.fits
140858140,36,tess2021065132309-s0036-0000000140858140-0207-s_lc.fits
294750131,36,tess2021065132309-s0036-0000000294750131-0207-s_lc.fits
446684137,36,tess2021065132309-s0036-0000000446684137-0207-s_lc.fits
33714875,36,tess2021065132309-s0036-0000000033714875-0207-s_lc.fits
429355454,36,tess2021065132309-s0036-0000000429355454-0207-s_lc.fits
185247277,36,tess2021065132309-s0036-0000000185247277-0207-s_lc.fits
149217658,36,tess2021065132309-s0036-0000000149217658-0207-s_lc.fits
167526477,36,tess2021065132309-s0036-0000000167526477-0207-s_lc.fits
14683365,36,tess2021065132309-s0036-0000000014683365-0207-s_lc.fits
350930869,36,tess2021065132309-s0036-0000000350930869-0207-s_lc.fits
279157069,36,tess2021065132309-s0036-0000000279157069-0207-s_lc.fits
141425049,36,tess2021065132309-s0036-0000000141425049-0207-s_lc.fits
370041736,36,tess2021065132309-s0036-0000000370041736-0207-s_lc.fits
307363608,36,tess2021065132309-s0036-0000000307363608-0207-s_lc.fits
359827395,36,tess2021065132309-s0036-0000000359827395-0207-s_lc.fits
72543055,36,tess2021065132309-s0036-0000000072543055-0207-s_lc.fits
296436322,36,tess2021065132309-s0036-0000000296436322-0207-s_lc.fits
308308929,36,tess2021065132309-s0036-0000000308308929-0207-s_lc.fits
387103691,36,tess2021065132309-s0036-0000000387103691-0207-s_lc.fits
285920309,36,tess2021065132309-s0036-0000000285920309-0207-s_lc.fits
411086700,36,tess2021065132309-s0036-0000000411086700-0207-s_lc.fits
459603113,36,tess2021065132309-s0036-0000000459603113-0207-s_lc.fits
289837899,36,tess2021065132309-s0036-0000000289837899-0207-s_lc.fits
145879095,36,tess2021065132309-s0036-0000000145879095-0207-s_lc.fits
287488950,36,tess2021065132309-s0036-0000000287488950-0207-s_lc.fits
357728580,36,tess2021065132309-s0036-0000000357728580-0207-s_lc.fits
48280979,36,tess2021065132309-s0036-0000000048280979-0207-s_lc.fits
105800750,36,tess2021065132309-s0036-0000000105800750-0207-s_lc.fits
260044425,36,tess2021065132309-s0036-0000000260044425-0207-s_lc.fits
260708708,36,tess2021065132309-s0036-0000000260708708-0207-s_lc.fits
177258212,36,tess2021065132309-s0036-0000000177258212-0207-s_lc.fits
90452897,36,tess2021065132309-s0036-0000000090452897-0207-s_lc.fits
146424925,36,tess2021065132309-s0036-0000000146424925-0207-s_lc.fits
25081091,36,tess2021065132309-s0036-0000000025081091-0207-s_lc.fits
143058593,36,tess2021065132309-s0036-0000000143058593-0207-s_lc.fits
151682667,36,tess2021065132309-s0036-0000000151682667-0207-s_lc.fits
440932830,36,tess2021065132309-s0036-0000000440932830-0207-s_lc.fits
188171244,36,tess2021065132309-s0036-0000000188171244-0207-s_lc.fits
362596246,36,tess2021065132309-s0036-0000000362596246-0207-s_lc.fits
148544510,36,tess2021065132309-s0036-0000000148544510-0207-s_lc.fits
410410592,36,tess2021065132309-s0036-0000000410410592-0207-s_lc.fits
183640598,36,tess2021065132309-s0036-0000000183640598-0207-s_lc.fits
391887390,36,tess2021065132309-s0036-0000000391887390-0207-s_lc.fits
375474411,36,tess2021065132309-s0036-0000000375474411-0207-s_lc.fits
48212061,36,tess2021065132309-s0036-0000000048212061-0207-s_lc.fits
398292136,36,tess2021065132309-s0036-0000000398292136-0207-s_lc.fits
162434318,36,tess2021065132309-s0036-0000000162434318-0207-s_lc.fits
150323334,36,tess2021065132309-s0036-0000000150323334-0207-s_lc.fits
413440153,36,tess2021065132309-s0036-0000000413440153-0207-s_lc.fits
447925114,36,tess2021065132309-s0036-0000000447925114-0207-s_lc.fits
38579945,36,tess2021065132309-s0036-0000000038579945-0207-s_lc.fits
89617003,36,tess2021065132309-s0036-0000000089617003-0207-s_lc.fits
360641916,36,tess2021065132309-s0036-0000000360641916-0207-s_lc.fits
305686923,36,tess2021065132309-s0036-0000000305686923-0207-s_lc.fits
260127606,36,tess2021065132309-s0036-0000000260127606-0207-s_lc.fits
259908714,36,tess2021065132309-s0036-0000000259908714-0207-s_lc.fits
71542402,36,tess2021065132309-s0036-0000000071542402-0207-s_lc.fits
300864518,36,tess2021065132309-s0036-0000000300864518-0207-s_lc.fits
38113760,36,tess2021065132309-s0036-0000000038113760-0207-s_lc.fits
101498193,36,tess2021065132309-s0036-0000000101498193-0207-s_lc.fits
143046342,36,tess2021065132309-s0036-0000000143046342-0207-s_lc.fits
272128326,36,tess2021065132309-s0036-0000000272128326-0207-s_lc.fits
167043194,36,tess2021065132309-s0036-0000000167043194-0207-s_lc.fits
812787337,36,tess2021065132309-s0036-0000000812787337-0207-s_lc.fits
106083819,36,tess2021065132309-s0036-0000000106083819-0207-s_lc.fits
372909708,36,tess2021065132309-s0036-0000000372909708-0207-s_lc.fits
167042170,36,tess2021065132309-s0036-0000000167042170-0207-s_lc.fits
279357325,36,tess2021065132309-s0036-0000000279357325-0207-s_lc.fits
382627649,36,tess2021065132309-s0036-0000000382627649-0207-s_lc.fits
150062447,36,tess2021065132309-s0036-0000000150062447-0207-s_lc.fits
53188039,36,tess2021065132309-s0036-0000000053188039-0207-s_lc.fits
382519052,36,tess2021065132309-s0036-0000000382519052-0207-s_lc.fits
151958406,36,tess2021065132309-s0036-0000000151958406-0207-s_lc.fits
38088391,36,tess2021065132309-s0036-0000000038088391-0207-s_lc.fits
267890658,36,tess2021065132309-s0036-0000000267890658-0207-s_lc.fits
382256692,36,tess2021065132309-s0036-0000000382256692-0207-s_lc.fits
152821375,36,tess2021065132309-s0036-0000000152821375-0207-s_lc.fits
94183780,36,tess2021065132309-s0036-0000000094183780-0207-s_lc.fits
434489512,36,tess2021065132309-s0036-0000000434489512-0207-s_lc.fits
35009416,36,tess2021065132309-s0036-0000000035009416-0207-s_lc.fits
157786751,36,tess2021065132309-s0036-0000000157786751-0207-s_lc.fits
55366779,36,tess2021065132309-s0036-0000000055366779-0207-s_lc.fits
57513388,36,tess2021065132309-s0036-0000000057513388-0207-s_lc.fits
177237846,36,tess2021065132309-s0036-0000000177237846-0207-s_lc.fits
391901448,36,tess2021065132309-s0036-0000000391901448-0207-s_lc.fits
289929523,36,tess2021065132309-s0036-0000000289929523-0207-s_lc.fits
902485131,36,tess2021065132309-s0036-0000000902485131-0207-s_lc.fits
287098768,36,tess2021065132309-s0036-0000000287098768-0207-s_lc.fits
389506883,36,tess2021065132309-s0036-0000000389506883-0207-s_lc.fits
180265174,36,tess2021065132309-s0036-0000000180265174-0207-s_lc.fits
53207115,36,tess2021065132309-s0036-0000000053207115-0207-s_lc.fits
73080069,36,tess2021065132309-s0036-0000000073080069-0207-s_lc.fits
302591641,36,tess2021065132309-s0036-0000000302591641-0207-s_lc.fits
57691548,36,tess2021065132309-s0036-0000000057691548-0207-s_lc.fits
