,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
10,10,127307766,1738.815475875977,0.99966463842313,4.763174890553384,0.02635532394419693,1.795121025655692,10.03969955,6682.0,1.06165,5.0,0.2969,0.2312,4.53656006,0.01700733253777467,0.9995651217687018,0.999858490628128,1.460361302745813,4.4536741305894605,3.8506239890973295,1.4140000000000001,190.331,2.02432346,1.18171,1,4,349.212693445152,40.3808888167146,-10.6904,12.2249,16.23985321,
11,11,233570669,1739.1868765464988,0.9994230446062484,1.881296401049104,0.003853259471642279,0.7905891369831801,10.67720032,4192.0,0.649753,10.0,0.4429,0.2201,4.63212013,0.021693614239218482,0.9995895109706407,0.9994646032165104,0.4522577972839567,4.6013938905152685,6.259744964993978,0.66,63.4743,0.11745616800000001,2.4060200000000003,2,2,282.039904926853,63.7688475372496,43.4761,126.881,134.12292657,
12,12,272573603,1738.7411556641644,0.9991230777336552,11.031474424641388,0.0528181507241392,1.9019895599673164,8.53450012,5590.0,0.986674,2.0,0.3785,0.2075,4.44535017,0.02712852764213,0.9991365024950014,,,16.47460254606131,5.839810849911567,0.99,67.0318,0.8564258,1.0306600000000001,4,3,197.539383476848,53.6277318641126,4.41232,-21.0023,21.46078221,
13,13,229776590,1738.9425044978145,0.9992365436357428,0.9262628120087144,0.0009563299758688082,0.4366672203585764,11.47970009,4300.0,0.6743,23.0,0.4834,0.1895,4.60772991,0.024825905796003404,0.999417306670128,0.9989964774052515,1.0317108590686188,5.329645554084462,6.9689034643345495,0.672,100.98200000000001,0.14004746099999998,2.19184,3,2,282.754851946707,68.6855339276179,-6.40071,146.091,146.23115048,
14,14,334678792,1738.7483834731406,0.999600379544582,12.025916370298539,inf,2.4654848061619146,5.93109989,3988.0,63.7598,1.0,0.5595,0.2153,4.0,0.017628145860354612,0.9996266392710316,,,10.954555776183037,8.224160596218505,,599.05,,,3,2,245.641827493313,76.4450582254013,-3.65622,20.5335,20.85647542,
15,15,355918372,1739.2778263243133,0.9996240439236586,0.8395887543476465,0.005408495630017107,2.2329010557453977,8.77241039,6568.0,1.32562,26.0,0.3014,0.231,4.32772017,0.01799196247214835,0.9996782679792184,0.9996424394010572,0.8754653689834351,23.56352920202011,8.848315149642039,1.3630000000000002,130.986,2.94622946,0.585109,4,2,205.665487966425,65.3885018317819,-45.8161,2.5189,45.88529041,
16,16,229776723,1738.9723101361492,0.9597871720121528,0.7026619891242432,0.001987720879553123,1.0427077935288604,10.93599987,4728.0,0.909098,30.0,0.4776,0.1729,4.40051985,0.1806990484544178,0.9631595876652856,0.9633132458771512,0.2029197029539716,38.059247424744775,13.174222613503359,0.758,131.908,0.37207105799999995,1.0088700000000002,3,2,282.86881895543,68.4102620813715,-35.5932,42.1216,55.1462154,
17,17,119481971,1738.919854709073,0.9961583505834416,1.0850738561320818,0.0012200884629923747,0.34780205200890146,13.58310032,3268.0,0.21845100000000006,18.0,0.1529,0.4604,5.03252983,0.05788843395760328,0.9951452774267064,0.9979573705722368,1.053938947320192,3.7656374941318287,7.028215312550691,0.18757100000000002,44.6986,0.00490378,17.993,1,3,332.425418175194,37.037143697575,118.686,-24.5205,121.19249777,
18,18,233071535,1738.925111227141,0.9997842928667028,0.7748253848777914,0.0037559033241499344,1.6891170856368936,10.12049961,4626.0,0.763937,28.0,0.4913,0.1645,4.53527021,0.013208615541750256,0.9998474916382516,0.999770273931722,0.7646521969294117,5.430412394949237,5.632311607039457,0.73,73.2852,0.240786731,1.6373799999999998,3,1,270.897712268739,61.3564523557133,10.7501,-86.5918,87.25654404,
19,19,374208304,1738.963507888988,0.9992855671959484,5.501833283281019,0.04240311409733222,3.1281577090285624,10.57540035,5540.0,0.805176,4.0,0.3862,0.2061,4.61529016,0.024452417486295373,0.9993510383963888,0.9992845339470002,0.3125816386582038,8.559948227042359,6.131869666509727,0.975,134.989,0.5501933000000001,1.8678099999999997,1,4,347.771917763837,40.366338752701,-11.3852,-5.26408,12.54325784,
20,20,351561245,1738.8721073133813,0.9982990528651072,3.4971256727852538,0.0057980138794788685,0.7249149595605675,11.8448,3586.0,0.461604,6.0,0.1671,0.4201,4.77121019,0.038563061742006896,0.998393879112112,0.9987958382908616,0.4472318942218828,4.4170573315413,4.9715881312024495,0.458862,91.06993,0.0317449756,4.66523,1,3,325.883148731387,36.4613421975469,146.89,-0.26,146.8902301,
21,21,333419799,1738.8341191804998,0.6786925825281601,0.6873975024402693,0.0023224110517595107,1.5926185274119953,14.57400036,37600.0,0.16,29.0,0.1258,0.235,5.70193005,0.5433685544037985,0.6842238945858218,0.6822451089419298,0.34446198114937204,38.01276470847408,10.97103036782244,0.47,1222.24,46.098423,114.74600000000001,1,4,353.927094288334,39.7408513603391,1.95992,-2.39689,3.09618605,
22,22,158565141,1739.3948319435226,0.8512198435000762,0.8256223607698121,0.0024461016712775123,1.0460557737027252,9.24260044,5129.0,1.07999,27.0,0.4244,0.1961,4.30572987,0.3505283044854753,0.8658056760181363,0.8656830001170559,0.03495049524133035,41.363274090698354,11.280324911017992,0.86,86.2553,0.7272162440000001,0.682718,4,2,222.365228589398,57.2986344852309,21.3968,-43.6176,48.58310488,
23,23,377731192,1739.2807383279214,0.9990208624547,0.6831915491400254,0.00427483311301996,1.7198419742024342,8.32363987,6180.0,1.52566,28.0,0.3451,0.21600000000000005,4.14340019,0.02883149559148137,0.9991310242071686,0.9990997206578122,0.8820477294520538,41.43339848278361,9.07196704597309,1.181,111.083,3.05890322,0.332563,2,2,285.767328525695,53.7876619414915,13.5553,46.5623,48.49529812,
24,24,219805568,1740.1757314340011,0.999502381819277,2.6106817208103554,0.017113588503072208,1.6844012034289022,8.51970005,4860.0,10.2052,8.0,0.4307,0.2796,4.0,0.020074555786422685,0.9992784947218306,0.99964998494738,4.784046415187701,16.708188952988372,4.962885809233574,,510.648,,,3,1,266.364437052288,64.5848739496084,-7.01965,18.9548,20.21286544,
25,25,467462749,1738.7522164923614,0.9995975143858234,11.483400260595765,inf,2.4697563108522567,4.68114996,3825.0,71.3857,1.0,0.5833,0.1816,4.0,0.01766485484432521,0.9996402847372492,,,7.374130903215126,7.584142178125703,,325.32599999999996,,,1,1,336.264064257227,51.2558683047482,49.4248,26.6979,56.17462701,
26,26,383969958,1738.966632174624,0.9997959425303083,2.0063895235400597,0.01909316504271974,4.832316576253106,8.21627998,4005.0,23.6049,10.0,0.5595,0.2153,4.0,0.012596765036709166,0.9997807954792098,0.9998518198507532,1.6265247212229057,12.20874525578866,4.673130794930932,,610.993,,,1,2,327.184789102769,50.4686023151621,-1.8234,-0.19258,1.83354155,
27,27,275229239,1739.4987785697283,0.9997619990215968,1.7745663907514426,0.026564802372883056,4.44544181551932,8.87784004,6782.0,2.08282,12.0,0.3096,0.2225,3.96362996,0.014304314307799118,0.9997835503155942,0.9997911058352188,0.1788231233392469,13.800093906718105,7.658015507250582,1.455,215.96,8.268533999999999,0.161031,1,2,323.458568874432,38.129657547945,-0.873866,-23.8104,23.82643049,
28,28,338071673,1739.636812859064,0.8175990048360109,1.6889864584845222,0.008509188182558192,3.7350537033109465,8.50662041,6696.0,5.00249,12.0,0.2895,0.3402,4.0,0.3930103849834836,0.8472683613908483,0.8074680937150359,15.826151910145292,610.2651585833268,19.963796062595907,,432.226,45.324066200000004,,2,4,337.815790875003,63.5226537588883,4.09642,0.60516,4.14087858,
29,29,199663359,1739.495131027139,0.9989961911164721,1.1326099727221046,0.0012508474313255302,0.489525113832685,8.32402992,7655.0,1.68202,19.0,0.2353,0.2551,4.23950005,0.02970518808331655,0.9989213160918508,0.9990850719426436,0.7772398052322257,12.862663100635116,8.142199189917806,1.791,168.34099999999998,8.752574000000001,0.376361,3,4,251.541345206927,56.0675191794112,8.60062,-9.98872,13.18124393,
30,30,66786762,1742.4882999174724,0.9553346535315036,8.339346839289012,0.04830827728904463,6.5856197821012925,10.90279961,7758.0,3.88332,2.0,0.2217,0.2718,3.52210999,0.19834625574850548,0.9543618567795458,,,116.71699681415474,24.05188647125383,1.83,1210.34,49.215225200000006,0.0312495,1,1,341.899732861059,48.2270143535186,-3.79873,-2.05491,4.31891245,
31,31,229479255,1749.6152788208599,0.999554481506888,10.98762013154338,0.06696368034664246,1.867068375551676,9.13809967,9609.0,11.6644,1.0,0.1437,0.4632,4.0,0.019742951390906944,,0.9996419259315136,,3.633001008213721,5.358411681169927,,2043.44,,,2,2,295.646489501774,64.0300953340959,0.081317,9.27277,9.27312655,
32,32,420137341,1738.9264131281554,0.9686730836317304,0.7521185535298699,0.0027251616228061715,1.4163237806440343,9.54740047,5754.0,1.12353,25.0,0.3622,0.3078,4.0,0.1610516765587421,0.9700786473005448,0.9707130278708233,1.0843293000092848,44.50278078826644,11.855831232064338,,110.925,,,2,1,291.667274384207,73.5785273036371,30.6,-7.9,31.60332261,
33,33,173852001,1739.2767897144465,0.999617564558496,0.6828237664660571,0.002623243193735081,1.7115402038844136,6.11889982,8091.0,1.88333,28.0,0.2273,0.2465,4.18268013,0.018377917732004333,0.9997076694543028,0.9995949360324372,1.9682794548474256,17.04473516196029,10.339871274054913,1.97,73.2056,13.694829,0.294908,1,4,350.183742293495,44.116166403455,-9.36785,-36.9717,38.14004738,
34,34,259097836,1738.938403553224,0.9990402370264078,0.7940088130025976,0.0017059486810749314,0.6564881431464944,11.37129974,4781.0,0.774062,21.0,0.4642,0.1807,4.54757023,0.02797053428026916,0.9991532404102328,0.9994823963892736,0.6349120930426443,3.9360160188810767,6.438649393543121,0.7709999999999999,139.623,0.28204650000000003,1.6623700000000001,2,1,290.965389118162,66.7656217622866,-67.2998,-47.0928,82.14009308,
35,35,224311339,1739.1540376368998,0.9977722277809182,11.370218593355265,0.05531085332633179,2.2879641863579114,12.65509987,3353.0,0.374801,2.0,0.1555,0.4459,4.85011005,0.04412186253598781,0.9978392368375741,,,5.341929719961012,4.968742620558289,0.36278299999999997,86.16511,0.015996700000000003,6.8904,3,4,233.695250558484,57.2705550063821,-28.73,69.89,75.56470737,
36,36,272705043,1738.7796229624732,0.9923592823818972,0.7967642760753406,0.004026920856780802,1.8894025307239213,12.36439991,3112.0,0.289889,24.0,0.1606,0.4974,4.93704987,0.08122973005252644,0.9926777366660968,0.9926853835800579,0.020984039864255358,46.16492892310311,12.34189117038089,0.265123,31.9743,0.0071009513900000005,10.8831,3,3,235.382709538435,70.8772865922882,-107.794,49.6921,118.69646683,
37,37,355917234,1744.4180358706783,0.9982793688443709,6.5013481641942095,0.05717483698713055,3.216990274185255,9.88599968,5826.0,1.0038200000000002,2.0,0.3495,0.2247,4.45553017,0.038154160837581545,0.9983355377332076,,,21.949705794149093,5.896035042894861,1.0490000000000002,135.89700000000002,1.04590392,1.03706,4,2,201.311625486976,61.418114803972,-36.0725,0.196275,36.07303397,
38,38,417516682,1739.2214892420084,0.9934641335557716,1.0974334905051784,0.00800095254232802,2.7266398427600507,13.45759964,3265.0,0.376224,18.0,0.1529,0.4604,4.84877014,0.07550653150092622,0.9932150320307004,0.9941338484392964,0.6665921708136623,13.119282859676346,8.873123760228557,0.36441399999999996,79.0979,0.0144917369,6.843139999999999,1,2,323.442066557582,47.9998470161388,-4.62541,-20.4653,20.98148998,
39,39,353896104,1738.9251053557916,0.992503863994559,9.876627929760057,0.05625018246555591,1.5909461665075884,11.49510002,5533.27978516,0.81944,3.0,0.3862,0.2061,4.59915018,0.07920632019323734,0.9958081200216912,0.9876084031215824,7.396432571033058,29.99781700775187,10.06570809038302,0.973,213.743,0.567099869,1.7683200000000001,3,1,271.745524659243,59.0892719855551,1.17386,-32.2878,32.30913147,0.177
40,40,427191594,1739.3237851023068,0.997619047809259,0.7911970940857163,0.0027070407710190203,1.9088242188389848,9.41110039,9726.0,5.11482,27.0,0.1324,0.4875,4.0,0.04563354543051159,0.9978508083899434,0.9976052489422672,1.8707015936457048,30.18750853879803,8.812153568422824,,893.1030000000001,,,2,4,321.493280530241,60.1618828969535,-2.40034,-2.9045,3.76799049,
41,41,10553300,1738.8646619477395,0.9996489909130069,4.3048754473815904,0.030839753291501463,0.6188257224487834,10.77950001,4682.0,0.732324,6.0,0.4776,0.1729,4.58372021,0.016882343690586225,0.9996407484703924,0.999041124254753,1.3460235002601972,4.397476501048587,5.14192934318635,0.75,97.7583,0.23218132600000002,1.9096400000000002,1,3,340.199165071998,34.891338247638,38.0028,-33.9373,50.95049695,
42,42,417053077,1744.318410806924,0.999771945632135,8.642925378280223,0.14302030167109514,7.190679847982057,8.07180023,4019.0,45.5094,3.0,0.5595,0.2153,4.0,0.013316864396619431,0.999803048551524,0.9998145293260666,0.1821319185650366,9.08762456615943,7.4590810662204445,,835.3710000000001,,,1,2,322.852567678728,50.7613012291196,-5.03675,-2.41941,5.58770036,
43,43,233905810,1739.0478821864112,0.9988696272908076,0.8075842992738769,0.0032492104320538395,1.3198757827136662,11.40279961,5780.0,0.94958,25.0,0.3495,0.2247,4.49836016,0.030924938651714282,0.9990234876962488,0.9988770229977424,0.7146294348844322,14.040633934326046,9.914433965371213,1.036,247.386,0.9067125,1.20994,2,3,304.778656518536,57.727993622795,-8.88405,-54.2726,54.99492209,
44,44,351898871,1739.2227455755758,0.9984775969962356,0.638183507256956,0.0006008177445653853,0.4020762488908364,9.13311958,7682.0,1.52604,31.0,0.2559,0.2329,4.3266902,0.036516399296943655,0.9985313291585578,0.9984167893396472,0.5088376417906862,15.54682879235096,9.518489087536805,1.8019999999999998,214.40400000000002,7.30674076,0.507057,1,4,346.782336726575,41.9220278517477,10.0769,-1.9404,10.26202055,
45,45,165308804,1738.6879618174762,0.9995298806203972,0.8182738044524179,0.0012548142565654286,0.45407723623127705,6.0946002,8642.0,1.93833,25.0,0.1911,0.2468,4.19766998,0.02051426815595371,0.9996848203125596,0.9994103771440048,4.264841265906919,15.7968597425822,7.793137802521928,2.16,80.5299,18.880188,0.296601,2,2,299.079381572155,56.6870274100964,29.9212,12.7361,32.51901678,
46,46,441663484,1739.2670667891541,0.9995681314756086,2.0356407690635527,0.0040812910037064665,0.3334066888507884,10.26490021,5226.0,0.8037890000000001,10.0,0.4136,0.1999,4.57766008,0.018919297841735662,0.9995270556556848,0.9994614835562501,0.2135714942576756,4.4939054799820015,6.771345040110737,0.8909999999999999,106.146,0.43416667,1.71574,4,2,211.201286159151,59.0658458653889,-52.234,33.2451,61.91629374,
47,47,469460566,1739.1879542585516,0.9807153942743706,0.7615347934810205,0.002623656086746917,1.9453225117397959,11.11130047,4936.0,9.8043,26.0,0.4307,0.2796,4.0,0.12496926236801408,0.9828904601852556,0.9826358846271664,0.9907464759178356,323.1124795354457,22.053568457568435,,1317.11,,,2,3,307.888007899513,59.1748646964326,-0.806299,-2.66159,2.78103927,
48,48,155914619,1747.4881048433856,0.9991416320330364,11.329948730833971,0.05366344707067317,1.1255905696476909,10.21710014,4944.79003906,0.795798,2.0,0.4508,0.1887,4.54495001,0.026502607442165458,0.9992198924477464,0.9993293035052014,0.2716457397420964,5.360071013040959,5.4654822927677955,0.81,93.0478,0.341108233,1.60722,4,1,221.180675966639,52.5234016530216,-60.7695,49.7453,78.53360429,0.273444
49,49,233529474,1738.7921405333807,0.9990398859272492,0.9334259698656344,0.0062626430042622685,2.3364456030996115,9.5770998,6845.0,1.69097,24.0,0.3096,0.2225,4.15206003,0.028730229206272388,0.9991344952962804,0.9991321097873456,0.03657925921791797,33.17856047972473,7.560073331659192,1.48,254.644,5.655335,0.306096,3,1,280.305315194977,62.8139150109571,-1.99023,20.1532,20.25123418,
50,50,259139708,1742.2245315536102,0.9997438099513613,4.258674330033654,0.11038705175236264,11.293708513390042,10.18949986,6171.0,1.08462,4.0,0.3216,0.2301,4.43829012,0.014795323148193625,0.9998098047523941,0.9997304772687218,0.8964343385990484,7.488335403334503,5.660856285992116,1.177,179.41099999999997,1.5369848,0.9224600000000001,1,4,350.570187351376,36.6653881837593,29.9015,7.09199,30.73102706,
51,51,154108146,1738.7456143065424,0.9989480819768412,0.6985021094655551,0.001963983509830402,1.2409804646952425,10.19369984,5894.0,0.951471,31.0,0.3454,0.2253,4.51066017,0.029854776384850908,0.9990049291444852,0.9990097379557092,0.0482439314290103,24.87826829033971,11.668870169305682,1.07,151.143,0.98429805,1.24221,4,2,211.643974246178,66.2188630592354,38.4516,13.6388,40.798804,
52,52,233157471,1740.0033204824947,0.9997753470521704,4.459412938624714,0.061639638945533815,2.086524954709356,8.89019012,6291.0,2.35355,6.0,0.3383,0.2164,3.78522992,0.013828127160286113,0.9997347027660388,0.9997691448036846,0.4017019775242757,8.271510438531095,5.821920989366326,1.232,228.17700000000002,7.81663227,0.0945021,3,1,274.892361433774,62.7900828933181,-6.34993,12.3444,13.88185227,
53,53,274371389,1739.4416911430114,0.9998442823835708,0.9607949975360228,0.00150785493907718,0.1809001239063515,8.43470001,3709.0,61.8844,21.0,0.5624,0.2059,4.0,0.011008271635394279,0.9997644039585046,0.9998350080659272,0.5884075551183333,3.9451888951999847,5.164778754677568,,1520.96,,,3,4,252.276861448129,53.5257082251585,0.899928,7.77959,7.831468,
54,54,357178622,1738.9317486391226,0.9996301376533872,0.8883529136924958,0.0023320349712853683,1.0854139688367852,9.74864006,5428.0,1.0235299999999998,22.0,0.3947,0.2049,4.3937602,0.017566160405924104,0.9996234126235344,0.9996906535663562,0.6774909513729336,9.896212213611411,10.052908486005878,0.946,113.932,0.8193226459999999,0.8822459999999999,1,3,326.978480052829,36.105163356653,6.31581,-28.3178,29.01357015,
55,55,68074637,1739.8644056318365,0.9998555003608792,3.1441525777306656,0.031643464401242216,7.252138054031737,4.46105003,4250.0,34.5952,8.0,0.529,0.231,4.0,0.01065158673545854,0.9999120779451488,0.9998353322440136,6.280418009332832,29.61245825050577,7.422996643608884,,196.035,,,4,4,220.935140639948,40.4592527871107,-14.1321,20.0425,24.52382631,
56,56,276469070,1740.034451221138,0.9989163397060946,1.747986046475759,0.017248463365805322,4.364868428838761,9.75599003,7020.0,1.68206,11.0,0.2961,0.2276,4.17559004,0.03058751666526908,0.9989487747882352,0.9989616210883268,0.1449442835644385,30.167970257210346,7.902395943599602,1.546,272.762,6.19053745,0.324849,1,2,328.551466041306,41.4695308667208,17.4066,8.93727,19.5669241,
57,57,136721562,1738.9157595276313,0.996438053495134,11.529579806009615,0.05625014334529421,1.1758914026815759,11.17080021,3430.0,0.45977,2.0,0.1555,0.4459,4.77284002,0.05579074254100875,0.9963378315917024,,,10.971872008739366,6.084919542344908,0.45693,37.9438,0.026360427999999998,4.70141,1,2,317.738972818552,46.965937259178,-238.083,-311.129,391.77132301,
58,58,298734307,1738.976506042803,0.8248343362724082,0.9440947377758381,0.004407953514188712,2.4329220963754694,7.20992994,8014.0,2.44645,22.0,0.2273,0.2465,3.94790006,0.39331610178204335,0.8352759126219531,0.8341945426536921,0.5446699800918582,259.5555214803108,17.407564957130695,1.936,154.57,22.2414875,0.13222,3,1,278.60957977737,57.8018197868555,-16.2308,-5.35425,17.09113401,
59,59,394123805,1738.7375012434436,0.9994313340162788,12.025897910357337,inf,2.2471150110489817,5.75960016,3818.0,55.8218,1.0,0.5833,0.1816,4.0,0.020997303092993486,0.9994825142063954,,,13.276106896775193,9.373766672526724,,432.289,,,3,2,288.661299098034,76.3093550907017,8.78273,-13.0799,15.75500334,
60,60,65031589,1740.0661616126588,0.9946578658070894,1.6323599614259041,0.002109310545875709,1.349018595491681,13.18400002,3629.0,0.510163,11.0,0.2125,0.3984,4.72851992,0.0678897290501555,0.9990107493344144,0.9973772182176788,0.7251041247921525,2.2504590842196506,4.914641263345781,0.5080100000000001,117.618,0.04066872,3.826,1,1,339.072332055826,57.7770976662059,149.695,75.4946,167.65448892,
61,61,243332185,1738.9583488377245,0.9997111319527976,2.9527178678203847,0.013880874298125793,1.6462601331792173,9.80920029,4526.0,0.713778,7.0,0.5037,0.1581,4.58220005,0.015256324230732954,0.9996723134196812,0.9997909233506516,0.8050402411405468,4.958549400083934,6.507327678981477,0.71,56.4468,0.19260992100000002,1.9524,2,2,289.800127055373,55.378420961885,62.848,64.0043,89.70184793,
62,62,165551380,1742.5236239998114,0.9996780491296864,4.602390115368311,0.02828628699631785,1.7099662419302786,8.47770023,3957.0,53.207,5.0,0.5595,0.2153,4.0,0.015822590262141615,0.999811068651352,0.9998905596464214,0.8600420785665918,4.616699002350704,4.548939234395873,,1586.88,,,3,1,266.74530890083,58.5596958556033,8.08641,-5.52728,9.79494007,
63,63,219807735,1738.738372252688,0.9993682624107092,10.162594076660367,0.05807460225193939,2.5949707265280537,9.86139965,5752.0,1.1901700000000002,3.0,0.3495,0.2247,4.29927015,0.023118857831203314,0.9994383507188932,0.9994858880081476,0.2335897334043444,8.395494305748661,8.460248009801171,1.0290000000000001,155.21,1.39696324,0.61037,3,1,266.617498825257,61.1964620708918,-34.2713,-32.6402,47.32763104,
64,64,324599554,1739.4818487258794,0.9986257847814862,0.8364427366615425,0.0030418170606784645,1.354593864872646,12.13249969,3553.0,0.496207,23.0,0.2125,0.3984,4.74072981,0.0344329360258421,0.9985743744985724,0.9987995437318158,0.4405693218655121,7.207572949345487,9.096309238232672,0.494295,69.9764,0.0353509672,4.04574,1,1,330.112581363605,52.4301055514238,119.082,61.5124,134.0309594,
65,65,441664536,1750.5337990460694,0.9945626045187924,11.943126484239645,inf,1.6743026483481778,9.50895023,5833.83984375,0.962636,1.0,0.3495,0.2247,4.49275017,0.0678255736936716,,0.994546150785539,,39.674525474992336,16.242536927541153,1.051,109.834,0.9670235999999999,1.17819,4,2,211.367134134619,54.9495303378921,0.476883,3.39501,3.42833929,0.0925692
66,66,256749121,1738.9252427973602,0.9985472360800238,1.016877665500286,0.008154152039595908,2.3376364875946254,9.37528038,7081.0,1.54743,18.0,0.2847,0.231,4.25446987,0.03548189979484403,0.9987406913572396,0.9985606407246096,2.4545967907513297,39.82640306914246,7.9756491872614,1.569,220.984,5.42370129,0.423437,2,1,301.025849401871,64.5369383001624,0.68634,-10.1234,10.14663935,
67,67,259006185,1738.9321316970459,0.9655238086296845,1.9391440608541868,0.0027545871204627263,1.3651322149886131,9.11641979,7130.0,1.46405,10.0,0.2757,0.2311,4.30752993,0.1731471091656944,0.9668535427171135,0.966725779716822,0.15005346871427866,581.9035802048277,36.46958690636577,1.587,189.062,4.99071264,0.5057229999999999,2,1,290.341392410202,70.2081060692393,8.11699,27.1776,28.36384086,
68,68,333473672,1740.7126336457031,0.9995472294552464,2.5976417546978032,0.019527292203545432,0.6190949616297392,10.13080025,5914.0,1.00826,7.0,0.3454,0.2253,4.46273994,0.019586730935647303,0.9994999456967052,0.9994183868834978,0.27657175464430644,5.595249128459457,7.453323327309061,1.0759999999999998,155.141,1.12037838,1.04977,1,4,354.241206635808,39.6394131293618,-67.5467,-31.087,74.35696504,
69,69,229456125,1739.1041462676749,0.9980343626574142,0.7482157619773923,0.000773775582015912,0.4236776513195092,8.20633984,7240.0,2.60318,24.0,0.2801,0.2331,3.81844997,0.04130069400474515,0.9977175018004762,0.998446466040934,2.231824463987501,15.857301154917414,7.038131131913617,1.6269999999999998,222.063,16.7748032,0.09223060000000001,2,1,294.793699282369,65.3990378657931,1.72798,18.9794,19.05789965,
