tic_id,Sector,Filename
232624463,22,tess2020049080258-s0022-0000000232624463-0174-s_lc.fits
289623298,22,tess2020049080258-s0022-0000000289623298-0174-s_lc.fits
441717722,22,tess2020049080258-s0022-0000000441717722-0174-s_lc.fits
141860204,22,tess2020049080258-s0022-0000000141860204-0174-s_lc.fits
233154947,22,tess2020049080258-s0022-0000000233154947-0174-s_lc.fits
406732699,22,tess2020049080258-s0022-0000000406732699-0174-s_lc.fits
445830619,22,tess2020049080258-s0022-0000000445830619-0174-s_lc.fits
357687021,22,tess2020049080258-s0022-0000000357687021-0174-s_lc.fits
157264370,22,tess2020049080258-s0022-0000000157264370-0174-s_lc.fits
335769026,22,tess2020049080258-s0022-0000000335769026-0174-s_lc.fits
458481937,22,tess2020049080258-s0022-0000000458481937-0174-s_lc.fits
259232212,22,tess2020049080258-s0022-0000000259232212-0174-s_lc.fits
219095686,22,tess2020049080258-s0022-0000000219095686-0174-s_lc.fits
233731853,22,tess2020049080258-s0022-0000000233731853-0174-s_lc.fits
230001679,22,tess2020049080258-s0022-0000000230001679-0174-s_lc.fits
207439274,22,tess2020049080258-s0022-0000000207439274-0174-s_lc.fits
165627910,22,tess2020049080258-s0022-0000000165627910-0174-s_lc.fits
39142684,22,tess2020049080258-s0022-0000000039142684-0174-s_lc.fits
138780108,22,tess2020049080258-s0022-0000000138780108-0174-s_lc.fits
258872498,22,tess2020049080258-s0022-0000000258872498-0174-s_lc.fits
53567462,22,tess2020049080258-s0022-0000000053567462-0174-s_lc.fits
88720464,22,tess2020049080258-s0022-0000000088720464-0174-s_lc.fits
199713570,22,tess2020049080258-s0022-0000000199713570-0174-s_lc.fits
142317648,22,tess2020049080258-s0022-0000000142317648-0174-s_lc.fits
232602795,22,tess2020049080258-s0022-0000000232602795-0174-s_lc.fits
403329682,22,tess2020049080258-s0022-0000000403329682-0174-s_lc.fits
235685318,22,tess2020049080258-s0022-0000000235685318-0174-s_lc.fits
341874090,22,tess2020049080258-s0022-0000000341874090-0174-s_lc.fits
233579792,22,tess2020049080258-s0022-0000000233579792-0174-s_lc.fits
417937713,22,tess2020049080258-s0022-0000000417937713-0174-s_lc.fits
86275058,22,tess2020049080258-s0022-0000000086275058-0174-s_lc.fits
97758004,22,tess2020049080258-s0022-0000000097758004-0174-s_lc.fits
441701466,22,tess2020049080258-s0022-0000000441701466-0174-s_lc.fits
82604410,22,tess2020049080258-s0022-0000000082604410-0174-s_lc.fits
14781149,22,tess2020049080258-s0022-0000000014781149-0174-s_lc.fits
18826151,22,tess2020049080258-s0022-0000000018826151-0174-s_lc.fits
341818047,22,tess2020049080258-s0022-0000000341818047-0174-s_lc.fits
165638789,22,tess2020049080258-s0022-0000000165638789-0174-s_lc.fits
10150987,22,tess2020049080258-s0022-0000000010150987-0174-s_lc.fits
160420647,22,tess2020049080258-s0022-0000000160420647-0174-s_lc.fits
199526451,22,tess2020049080258-s0022-0000000199526451-0174-s_lc.fits
198161860,22,tess2020049080258-s0022-0000000198161860-0174-s_lc.fits
233690618,22,tess2020049080258-s0022-0000000233690618-0174-s_lc.fits
198207654,22,tess2020049080258-s0022-0000000198207654-0174-s_lc.fits
282856315,22,tess2020049080258-s0022-0000000282856315-0174-s_lc.fits
243315777,22,tess2020049080258-s0022-0000000243315777-0174-s_lc.fits
219751969,22,tess2020049080258-s0022-0000000219751969-0174-s_lc.fits
230061396,22,tess2020049080258-s0022-0000000230061396-0174-s_lc.fits
376994517,22,tess2020049080258-s0022-0000000376994517-0174-s_lc.fits
18016266,22,tess2020049080258-s0022-0000000018016266-0174-s_lc.fits
258799833,22,tess2020049080258-s0022-0000000258799833-0174-s_lc.fits
3890861,22,tess2020049080258-s0022-0000000003890861-0174-s_lc.fits
357526837,22,tess2020049080258-s0022-0000000357526837-0174-s_lc.fits
360020620,22,tess2020049080258-s0022-0000000360020620-0174-s_lc.fits
393859937,22,tess2020049080258-s0022-0000000393859937-0174-s_lc.fits
230079672,22,tess2020049080258-s0022-0000000230079672-0174-s_lc.fits
313338825,22,tess2020049080258-s0022-0000000313338825-0174-s_lc.fits
202468597,22,tess2020049080258-s0022-0000000202468597-0174-s_lc.fits
233738219,22,tess2020049080258-s0022-0000000233738219-0174-s_lc.fits
158461505,22,tess2020049080258-s0022-0000000158461505-0174-s_lc.fits
441660868,22,tess2020049080258-s0022-0000000441660868-0174-s_lc.fits
356920361,22,tess2020049080258-s0022-0000000356920361-0174-s_lc.fits
229537444,22,tess2020049080258-s0022-0000000229537444-0174-s_lc.fits
341815814,22,tess2020049080258-s0022-0000000341815814-0174-s_lc.fits
229581416,22,tess2020049080258-s0022-0000000229581416-0174-s_lc.fits
198210299,22,tess2020049080258-s0022-0000000198210299-0174-s_lc.fits
219731028,22,tess2020049080258-s0022-0000000219731028-0174-s_lc.fits
53522393,22,tess2020049080258-s0022-0000000053522393-0174-s_lc.fits
14855096,22,tess2020049080258-s0022-0000000014855096-0174-s_lc.fits
233208438,22,tess2020049080258-s0022-0000000233208438-0174-s_lc.fits
427582387,22,tess2020049080258-s0022-0000000427582387-0174-s_lc.fits
229748825,22,tess2020049080258-s0022-0000000229748825-0174-s_lc.fits
349978522,22,tess2020049080258-s0022-0000000349978522-0174-s_lc.fits
334652329,22,tess2020049080258-s0022-0000000334652329-0174-s_lc.fits
148671573,22,tess2020049080258-s0022-0000000148671573-0174-s_lc.fits
229796245,22,tess2020049080258-s0022-0000000229796245-0174-s_lc.fits
53578306,22,tess2020049080258-s0022-0000000053578306-0174-s_lc.fits
142373354,22,tess2020049080258-s0022-0000000142373354-0174-s_lc.fits
289571095,22,tess2020049080258-s0022-0000000289571095-0174-s_lc.fits
154092558,22,tess2020049080258-s0022-0000000154092558-0174-s_lc.fits
232968313,22,tess2020049080258-s0022-0000000232968313-0174-s_lc.fits
233542607,22,tess2020049080258-s0022-0000000233542607-0174-s_lc.fits
138911004,22,tess2020049080258-s0022-0000000138911004-0174-s_lc.fits
264170667,22,tess2020049080258-s0022-0000000264170667-0174-s_lc.fits
356698353,22,tess2020049080258-s0022-0000000356698353-0174-s_lc.fits
417917110,22,tess2020049080258-s0022-0000000417917110-0174-s_lc.fits
380578226,22,tess2020049080258-s0022-0000000380578226-0174-s_lc.fits
257047932,22,tess2020049080258-s0022-0000000257047932-0174-s_lc.fits
272565316,22,tess2020049080258-s0022-0000000272565316-0174-s_lc.fits
154383116,22,tess2020049080258-s0022-0000000154383116-0174-s_lc.fits
139118721,22,tess2020049080258-s0022-0000000139118721-0174-s_lc.fits
199573174,22,tess2020049080258-s0022-0000000199573174-0174-s_lc.fits
365968608,22,tess2020049080258-s0022-0000000365968608-0174-s_lc.fits
235676260,22,tess2020049080258-s0022-0000000235676260-0174-s_lc.fits
10202698,22,tess2020049080258-s0022-0000000010202698-0174-s_lc.fits
393833599,22,tess2020049080258-s0022-0000000393833599-0174-s_lc.fits
233628132,22,tess2020049080258-s0022-0000000233628132-0174-s_lc.fits
298662657,22,tess2020049080258-s0022-0000000298662657-0174-s_lc.fits
233622541,22,tess2020049080258-s0022-0000000233622541-0174-s_lc.fits
353971167,22,tess2020049080258-s0022-0000000353971167-0174-s_lc.fits
334519039,22,tess2020049080258-s0022-0000000334519039-0174-s_lc.fits
198101558,22,tess2020049080258-s0022-0000000198101558-0174-s_lc.fits
230127302,22,tess2020049080258-s0022-0000000230127302-0174-s_lc.fits
236774876,22,tess2020049080258-s0022-0000000236774876-0174-s_lc.fits
236713820,22,tess2020049080258-s0022-0000000236713820-0174-s_lc.fits
154223742,22,tess2020049080258-s0022-0000000154223742-0174-s_lc.fits
1151290,22,tess2020049080258-s0022-0000000001151290-0174-s_lc.fits
233079779,22,tess2020049080258-s0022-0000000233079779-0174-s_lc.fits
219003878,22,tess2020049080258-s0022-0000000219003878-0174-s_lc.fits
99302887,22,tess2020049080258-s0022-0000000099302887-0174-s_lc.fits
171651622,22,tess2020049080258-s0022-0000000171651622-0174-s_lc.fits
259036807,22,tess2020049080258-s0022-0000000259036807-0174-s_lc.fits
149470723,22,tess2020049080258-s0022-0000000149470723-0174-s_lc.fits
224312399,22,tess2020049080258-s0022-0000000224312399-0174-s_lc.fits
219813035,22,tess2020049080258-s0022-0000000219813035-0174-s_lc.fits
219820991,22,tess2020049080258-s0022-0000000219820991-0174-s_lc.fits
341840776,22,tess2020049080258-s0022-0000000341840776-0174-s_lc.fits
236785122,22,tess2020049080258-s0022-0000000236785122-0174-s_lc.fits
441710978,22,tess2020049080258-s0022-0000000441710978-0174-s_lc.fits
383647250,22,tess2020049080258-s0022-0000000383647250-0174-s_lc.fits
156996253,22,tess2020049080258-s0022-0000000156996253-0174-s_lc.fits
98368809,22,tess2020049080258-s0022-0000000098368809-0174-s_lc.fits
198179036,22,tess2020049080258-s0022-0000000198179036-0174-s_lc.fits
14721870,22,tess2020049080258-s0022-0000000014721870-0174-s_lc.fits
172601021,22,tess2020049080258-s0022-0000000172601021-0174-s_lc.fits
229673183,22,tess2020049080258-s0022-0000000229673183-0174-s_lc.fits
202469088,22,tess2020049080258-s0022-0000000202469088-0174-s_lc.fits
139033981,22,tess2020049080258-s0022-0000000139033981-0174-s_lc.fits
288390174,22,tess2020049080258-s0022-0000000288390174-0174-s_lc.fits
11894983,22,tess2020049080258-s0022-0000000011894983-0174-s_lc.fits
159500885,22,tess2020049080258-s0022-0000000159500885-0174-s_lc.fits
389803949,22,tess2020049080258-s0022-0000000389803949-0174-s_lc.fits
286923473,22,tess2020049080258-s0022-0000000286923473-0174-s_lc.fits
441638451,22,tess2020049080258-s0022-0000000441638451-0174-s_lc.fits
207343292,22,tess2020049080258-s0022-0000000207343292-0174-s_lc.fits
237280122,22,tess2020049080258-s0022-0000000237280122-0174-s_lc.fits
158515965,22,tess2020049080258-s0022-0000000158515965-0174-s_lc.fits
219880902,22,tess2020049080258-s0022-0000000219880902-0174-s_lc.fits
10201494,22,tess2020049080258-s0022-0000000010201494-0174-s_lc.fits
172601525,22,tess2020049080258-s0022-0000000172601525-0174-s_lc.fits
232612888,22,tess2020049080258-s0022-0000000232612888-0174-s_lc.fits
161000368,22,tess2020049080258-s0022-0000000161000368-0174-s_lc.fits
161819951,22,tess2020049080258-s0022-0000000161819951-0174-s_lc.fits
406930427,22,tess2020049080258-s0022-0000000406930427-0174-s_lc.fits
328998102,22,tess2020049080258-s0022-0000000328998102-0174-s_lc.fits
282922299,22,tess2020049080258-s0022-0000000282922299-0174-s_lc.fits
233497818,22,tess2020049080258-s0022-0000000233497818-0174-s_lc.fits
232541143,22,tess2020049080258-s0022-0000000232541143-0174-s_lc.fits
471015355,22,tess2020049080258-s0022-0000000471015355-0174-s_lc.fits
219823911,22,tess2020049080258-s0022-0000000219823911-0174-s_lc.fits
207397077,22,tess2020049080258-s0022-0000000207397077-0174-s_lc.fits
335964858,22,tess2020049080258-s0022-0000000335964858-0174-s_lc.fits
160603568,22,tess2020049080258-s0022-0000000160603568-0174-s_lc.fits
67445533,22,tess2020049080258-s0022-0000000067445533-0174-s_lc.fits
232980919,22,tess2020049080258-s0022-0000000232980919-0174-s_lc.fits
148961699,22,tess2020049080258-s0022-0000000148961699-0174-s_lc.fits
386909286,22,tess2020049080258-s0022-0000000386909286-0174-s_lc.fits
166179377,22,tess2020049080258-s0022-0000000166179377-0174-s_lc.fits
357100819,22,tess2020049080258-s0022-0000000357100819-0174-s_lc.fits
165469975,22,tess2020049080258-s0022-0000000165469975-0174-s_lc.fits
158514824,22,tess2020049080258-s0022-0000000158514824-0174-s_lc.fits
316418974,22,tess2020049080258-s0022-0000000316418974-0174-s_lc.fits
229640059,22,tess2020049080258-s0022-0000000229640059-0174-s_lc.fits
229535299,22,tess2020049080258-s0022-0000000229535299-0174-s_lc.fits
199686461,22,tess2020049080258-s0022-0000000199686461-0174-s_lc.fits
141822394,22,tess2020049080258-s0022-0000000141822394-0174-s_lc.fits
165792547,22,tess2020049080258-s0022-0000000165792547-0174-s_lc.fits
198478966,22,tess2020049080258-s0022-0000000198478966-0174-s_lc.fits
219863288,22,tess2020049080258-s0022-0000000219863288-0174-s_lc.fits
97470889,22,tess2020049080258-s0022-0000000097470889-0174-s_lc.fits
257024892,22,tess2020049080258-s0022-0000000257024892-0174-s_lc.fits
199547978,22,tess2020049080258-s0022-0000000199547978-0174-s_lc.fits
376719057,22,tess2020049080258-s0022-0000000376719057-0174-s_lc.fits
198279826,22,tess2020049080258-s0022-0000000198279826-0174-s_lc.fits
219893630,22,tess2020049080258-s0022-0000000219893630-0174-s_lc.fits
233525703,22,tess2020049080258-s0022-0000000233525703-0174-s_lc.fits
157271584,22,tess2020049080258-s0022-0000000157271584-0174-s_lc.fits
272575057,22,tess2020049080258-s0022-0000000272575057-0174-s_lc.fits
416538329,22,tess2020049080258-s0022-0000000416538329-0174-s_lc.fits
157878789,22,tess2020049080258-s0022-0000000157878789-0174-s_lc.fits
219780528,22,tess2020049080258-s0022-0000000219780528-0174-s_lc.fits
310381343,22,tess2020049080258-s0022-0000000310381343-0174-s_lc.fits
280074384,22,tess2020049080258-s0022-0000000280074384-0174-s_lc.fits
229647445,22,tess2020049080258-s0022-0000000229647445-0174-s_lc.fits
280163863,22,tess2020049080258-s0022-0000000280163863-0174-s_lc.fits
229966905,22,tess2020049080258-s0022-0000000229966905-0174-s_lc.fits
229768112,22,tess2020049080258-s0022-0000000229768112-0174-s_lc.fits
18846068,22,tess2020049080258-s0022-0000000018846068-0174-s_lc.fits
402897902,22,tess2020049080258-s0022-0000000402897902-0174-s_lc.fits
150386137,22,tess2020049080258-s0022-0000000150386137-0174-s_lc.fits
358765069,22,tess2020049080258-s0022-0000000358765069-0174-s_lc.fits
137802100,22,tess2020049080258-s0022-0000000137802100-0174-s_lc.fits
272572913,22,tess2020049080258-s0022-0000000272572913-0174-s_lc.fits
232677029,22,tess2020049080258-s0022-0000000232677029-0174-s_lc.fits
289623091,22,tess2020049080258-s0022-0000000289623091-0174-s_lc.fits
320211179,22,tess2020049080258-s0022-0000000320211179-0174-s_lc.fits
257060602,22,tess2020049080258-s0022-0000000257060602-0174-s_lc.fits
233169434,22,tess2020049080258-s0022-0000000233169434-0174-s_lc.fits
383622159,22,tess2020049080258-s0022-0000000383622159-0174-s_lc.fits
147670071,22,tess2020049080258-s0022-0000000147670071-0174-s_lc.fits
235683572,22,tess2020049080258-s0022-0000000235683572-0174-s_lc.fits
288508510,22,tess2020049080258-s0022-0000000288508510-0174-s_lc.fits
396948708,22,tess2020049080258-s0022-0000000396948708-0174-s_lc.fits
334798358,22,tess2020049080258-s0022-0000000334798358-0174-s_lc.fits
219823326,22,tess2020049080258-s0022-0000000219823326-0174-s_lc.fits
424730909,22,tess2020049080258-s0022-0000000424730909-0174-s_lc.fits
353818863,22,tess2020049080258-s0022-0000000353818863-0174-s_lc.fits
156494301,22,tess2020049080258-s0022-0000000156494301-0174-s_lc.fits
84912485,22,tess2020049080258-s0022-0000000084912485-0174-s_lc.fits
160395703,22,tess2020049080258-s0022-0000000160395703-0174-s_lc.fits
441736057,22,tess2020049080258-s0022-0000000441736057-0174-s_lc.fits
144311748,22,tess2020049080258-s0022-0000000144311748-0174-s_lc.fits
310380113,22,tess2020049080258-s0022-0000000310380113-0174-s_lc.fits
86149923,22,tess2020049080258-s0022-0000000086149923-0174-s_lc.fits
165347918,22,tess2020049080258-s0022-0000000165347918-0174-s_lc.fits
10202415,22,tess2020049080258-s0022-0000000010202415-0174-s_lc.fits
236779881,22,tess2020049080258-s0022-0000000236779881-0174-s_lc.fits
288405307,22,tess2020049080258-s0022-0000000288405307-0174-s_lc.fits
259039250,22,tess2020049080258-s0022-0000000259039250-0174-s_lc.fits
357527102,22,tess2020049080258-s0022-0000000357527102-0174-s_lc.fits
230057575,22,tess2020049080258-s0022-0000000230057575-0174-s_lc.fits
95837608,22,tess2020049080258-s0022-0000000095837608-0174-s_lc.fits
230065377,22,tess2020049080258-s0022-0000000230065377-0174-s_lc.fits
420132403,22,tess2020049080258-s0022-0000000420132403-0174-s_lc.fits
233076413,22,tess2020049080258-s0022-0000000233076413-0174-s_lc.fits
219004642,22,tess2020049080258-s0022-0000000219004642-0174-s_lc.fits
199549000,22,tess2020049080258-s0022-0000000199549000-0174-s_lc.fits
357302536,22,tess2020049080258-s0022-0000000357302536-0174-s_lc.fits
332350905,22,tess2020049080258-s0022-0000000332350905-0174-s_lc.fits
386969519,22,tess2020049080258-s0022-0000000386969519-0174-s_lc.fits
233193823,22,tess2020049080258-s0022-0000000233193823-0174-s_lc.fits
307986571,22,tess2020049080258-s0022-0000000307986571-0174-s_lc.fits
86179065,22,tess2020049080258-s0022-0000000086179065-0174-s_lc.fits
219732655,22,tess2020049080258-s0022-0000000219732655-0174-s_lc.fits
445861182,22,tess2020049080258-s0022-0000000445861182-0174-s_lc.fits
376522738,22,tess2020049080258-s0022-0000000376522738-0174-s_lc.fits
166005277,22,tess2020049080258-s0022-0000000166005277-0174-s_lc.fits
198558258,22,tess2020049080258-s0022-0000000198558258-0174-s_lc.fits
445838823,22,tess2020049080258-s0022-0000000445838823-0174-s_lc.fits
232681310,22,tess2020049080258-s0022-0000000232681310-0174-s_lc.fits
137024991,22,tess2020049080258-s0022-0000000137024991-0174-s_lc.fits
14724388,22,tess2020049080258-s0022-0000000014724388-0174-s_lc.fits
229783781,22,tess2020049080258-s0022-0000000229783781-0174-s_lc.fits
356086615,22,tess2020049080258-s0022-0000000356086615-0174-s_lc.fits
11939396,22,tess2020049080258-s0022-0000000011939396-0174-s_lc.fits
198517139,22,tess2020049080258-s0022-0000000198517139-0174-s_lc.fits
165657955,22,tess2020049080258-s0022-0000000165657955-0174-s_lc.fits
39198155,22,tess2020049080258-s0022-0000000039198155-0174-s_lc.fits
