tic_id,Sector,Filename
302272002,6,tess2018349182459-s0006-0000000302272002-0126-s_lc.fits
220389296,6,tess2018349182459-s0006-0000000220389296-0126-s_lc.fits
238089812,6,tess2018349182459-s0006-0000000238089812-0126-s_lc.fits
7444999,6,tess2018349182459-s0006-0000000007444999-0126-s_lc.fits
346315972,6,tess2018349182459-s0006-0000000346315972-0126-s_lc.fits
53646845,6,tess2018349182459-s0006-0000000053646845-0126-s_lc.fits
220479121,6,tess2018349182459-s0006-0000000220479121-0126-s_lc.fits
207004093,6,tess2018349182459-s0006-0000000207004093-0126-s_lc.fits
365747805,6,tess2018349182459-s0006-0000000365747805-0126-s_lc.fits
375056507,6,tess2018349182459-s0006-0000000375056507-0126-s_lc.fits
72417696,6,tess2018349182459-s0006-0000000072417696-0126-s_lc.fits
31354193,6,tess2018349182459-s0006-0000000031354193-0126-s_lc.fits
148182385,6,tess2018349182459-s0006-0000000148182385-0126-s_lc.fits
67264404,6,tess2018349182459-s0006-0000000067264404-0126-s_lc.fits
167006378,6,tess2018349182459-s0006-0000000167006378-0126-s_lc.fits
124416927,6,tess2018349182459-s0006-0000000124416927-0126-s_lc.fits
300746044,6,tess2018349182459-s0006-0000000300746044-0126-s_lc.fits
279089408,6,tess2018349182459-s0006-0000000279089408-0126-s_lc.fits
238014032,6,tess2018349182459-s0006-0000000238014032-0126-s_lc.fits
138936190,6,tess2018349182459-s0006-0000000138936190-0126-s_lc.fits
271893721,6,tess2018349182459-s0006-0000000271893721-0126-s_lc.fits
151561155,6,tess2018349182459-s0006-0000000151561155-0126-s_lc.fits
55497082,6,tess2018349182459-s0006-0000000055497082-0126-s_lc.fits
31108817,6,tess2018349182459-s0006-0000000031108817-0126-s_lc.fits
118932567,6,tess2018349182459-s0006-0000000118932567-0126-s_lc.fits
220418532,6,tess2018349182459-s0006-0000000220418532-0126-s_lc.fits
118655443,6,tess2018349182459-s0006-0000000118655443-0126-s_lc.fits
250569998,6,tess2018349182459-s0006-0000000250569998-0126-s_lc.fits
438188113,6,tess2018349182459-s0006-0000000438188113-0126-s_lc.fits
42334156,6,tess2018349182459-s0006-0000000042334156-0126-s_lc.fits
237423559,6,tess2018349182459-s0006-0000000237423559-0126-s_lc.fits
141945465,6,tess2018349182459-s0006-0000000141945465-0126-s_lc.fits
346429188,6,tess2018349182459-s0006-0000000346429188-0126-s_lc.fits
219149083,6,tess2018349182459-s0006-0000000219149083-0126-s_lc.fits
53490517,6,tess2018349182459-s0006-0000000053490517-0126-s_lc.fits
160329609,6,tess2018349182459-s0006-0000000160329609-0126-s_lc.fits
260372062,6,tess2018349182459-s0006-0000000260372062-0126-s_lc.fits
350481959,6,tess2018349182459-s0006-0000000350481959-0126-s_lc.fits
141210448,6,tess2018349182459-s0006-0000000141210448-0126-s_lc.fits
255754686,6,tess2018349182459-s0006-0000000255754686-0126-s_lc.fits
35242803,6,tess2018349182459-s0006-0000000035242803-0126-s_lc.fits
365746972,6,tess2018349182459-s0006-0000000365746972-0126-s_lc.fits
247959875,6,tess2018349182459-s0006-0000000247959875-0126-s_lc.fits
156847395,6,tess2018349182459-s0006-0000000156847395-0126-s_lc.fits
71470522,6,tess2018349182459-s0006-0000000071470522-0126-s_lc.fits
407616185,6,tess2018349182459-s0006-0000000407616185-0126-s_lc.fits
150245438,6,tess2018349182459-s0006-0000000150245438-0126-s_lc.fits
220022917,6,tess2018349182459-s0006-0000000220022917-0126-s_lc.fits
192789761,6,tess2018349182459-s0006-0000000192789761-0126-s_lc.fits
168115492,6,tess2018349182459-s0006-0000000168115492-0126-s_lc.fits
255637082,6,tess2018349182459-s0006-0000000255637082-0126-s_lc.fits
141768040,6,tess2018349182459-s0006-0000000141768040-0126-s_lc.fits
72833928,6,tess2018349182459-s0006-0000000072833928-0126-s_lc.fits
364589072,6,tess2018349182459-s0006-0000000364589072-0126-s_lc.fits
100611936,6,tess2018349182459-s0006-0000000100611936-0126-s_lc.fits
89202437,6,tess2018349182459-s0006-0000000089202437-0126-s_lc.fits
78955894,6,tess2018349182459-s0006-0000000078955894-0126-s_lc.fits
443167481,6,tess2018349182459-s0006-0000000443167481-0126-s_lc.fits
21750290,6,tess2018349182459-s0006-0000000021750290-0126-s_lc.fits
179439879,6,tess2018349182459-s0006-0000000179439879-0126-s_lc.fits
200525363,6,tess2018349182459-s0006-0000000200525363-0126-s_lc.fits
231821027,6,tess2018349182459-s0006-0000000231821027-0126-s_lc.fits
436428509,6,tess2018349182459-s0006-0000000436428509-0126-s_lc.fits
49707134,6,tess2018349182459-s0006-0000000049707134-0126-s_lc.fits
438457108,6,tess2018349182459-s0006-0000000438457108-0126-s_lc.fits
167717852,6,tess2018349182459-s0006-0000000167717852-0126-s_lc.fits
4379971,6,tess2018349182459-s0006-0000000004379971-0126-s_lc.fits
300605866,6,tess2018349182459-s0006-0000000300605866-0126-s_lc.fits
147945235,6,tess2018349182459-s0006-0000000147945235-0126-s_lc.fits
380036420,6,tess2018349182459-s0006-0000000380036420-0126-s_lc.fits
33833443,6,tess2018349182459-s0006-0000000033833443-0126-s_lc.fits
319436775,6,tess2018349182459-s0006-0000000319436775-0126-s_lc.fits
266164107,6,tess2018349182459-s0006-0000000266164107-0126-s_lc.fits
149573437,6,tess2018349182459-s0006-0000000149573437-0126-s_lc.fits
49306639,6,tess2018349182459-s0006-0000000049306639-0126-s_lc.fits
373986022,6,tess2018349182459-s0006-0000000373986022-0126-s_lc.fits
349371337,6,tess2018349182459-s0006-0000000349371337-0126-s_lc.fits
410869522,6,tess2018349182459-s0006-0000000410869522-0126-s_lc.fits
350858713,6,tess2018349182459-s0006-0000000350858713-0126-s_lc.fits
59951471,6,tess2018349182459-s0006-0000000059951471-0126-s_lc.fits
155088431,6,tess2018349182459-s0006-0000000155088431-0126-s_lc.fits
407621011,6,tess2018349182459-s0006-0000000407621011-0126-s_lc.fits
264461748,6,tess2018349182459-s0006-0000000264461748-0126-s_lc.fits
34080116,6,tess2018349182459-s0006-0000000034080116-0126-s_lc.fits
141271216,6,tess2018349182459-s0006-0000000141271216-0126-s_lc.fits
415563103,6,tess2018349182459-s0006-0000000415563103-0126-s_lc.fits
140605829,6,tess2018349182459-s0006-0000000140605829-0126-s_lc.fits
11295893,6,tess2018349182459-s0006-0000000011295893-0126-s_lc.fits
140633568,6,tess2018349182459-s0006-0000000140633568-0126-s_lc.fits
153096543,6,tess2018349182459-s0006-0000000153096543-0126-s_lc.fits
277101175,6,tess2018349182459-s0006-0000000277101175-0126-s_lc.fits
201367685,6,tess2018349182459-s0006-0000000201367685-0126-s_lc.fits
300323829,6,tess2018349182459-s0006-0000000300323829-0126-s_lc.fits
443543664,6,tess2018349182459-s0006-0000000443543664-0126-s_lc.fits
200385493,6,tess2018349182459-s0006-0000000200385493-0126-s_lc.fits
319469248,6,tess2018349182459-s0006-0000000319469248-0126-s_lc.fits
71513325,6,tess2018349182459-s0006-0000000071513325-0126-s_lc.fits
263478599,6,tess2018349182459-s0006-0000000263478599-0126-s_lc.fits
255785066,6,tess2018349182459-s0006-0000000255785066-0126-s_lc.fits
231315283,6,tess2018349182459-s0006-0000000231315283-0126-s_lc.fits
134313060,6,tess2018349182459-s0006-0000000134313060-0126-s_lc.fits
231812407,6,tess2018349182459-s0006-0000000231812407-0126-s_lc.fits
167755099,6,tess2018349182459-s0006-0000000167755099-0126-s_lc.fits
309659126,6,tess2018349182459-s0006-0000000309659126-0126-s_lc.fits
364302017,6,tess2018349182459-s0006-0000000364302017-0126-s_lc.fits
436013391,6,tess2018349182459-s0006-0000000436013391-0126-s_lc.fits
47499542,6,tess2018349182459-s0006-0000000047499542-0126-s_lc.fits
220416121,6,tess2018349182459-s0006-0000000220416121-0126-s_lc.fits
385903188,6,tess2018349182459-s0006-0000000385903188-0126-s_lc.fits
270578171,6,tess2018349182459-s0006-0000000270578171-0126-s_lc.fits
138940788,6,tess2018349182459-s0006-0000000138940788-0126-s_lc.fits
48618858,6,tess2018349182459-s0006-0000000048618858-0126-s_lc.fits
92881468,6,tess2018349182459-s0006-0000000092881468-0126-s_lc.fits
96520633,6,tess2018349182459-s0006-0000000096520633-0126-s_lc.fits
140209827,6,tess2018349182459-s0006-0000000140209827-0126-s_lc.fits
301189374,6,tess2018349182459-s0006-0000000301189374-0126-s_lc.fits
302531735,6,tess2018349182459-s0006-0000000302531735-0126-s_lc.fits
464836534,6,tess2018349182459-s0006-0000000464836534-0126-s_lc.fits
293694290,6,tess2018349182459-s0006-0000000293694290-0126-s_lc.fits
309658984,6,tess2018349182459-s0006-0000000309658984-0126-s_lc.fits
277301156,6,tess2018349182459-s0006-0000000277301156-0126-s_lc.fits
4378885,6,tess2018349182459-s0006-0000000004378885-0126-s_lc.fits
300039874,6,tess2018349182459-s0006-0000000300039874-0126-s_lc.fits
60119772,6,tess2018349182459-s0006-0000000060119772-0126-s_lc.fits
149499292,6,tess2018349182459-s0006-0000000149499292-0126-s_lc.fits
388179896,6,tess2018349182459-s0006-0000000388179896-0126-s_lc.fits
264460765,6,tess2018349182459-s0006-0000000264460765-0126-s_lc.fits
119517538,6,tess2018349182459-s0006-0000000119517538-0126-s_lc.fits
238007864,6,tess2018349182459-s0006-0000000238007864-0126-s_lc.fits
33692223,6,tess2018349182459-s0006-0000000033692223-0126-s_lc.fits
50586928,6,tess2018349182459-s0006-0000000050586928-0126-s_lc.fits
149161075,6,tess2018349182459-s0006-0000000149161075-0126-s_lc.fits
165225278,6,tess2018349182459-s0006-0000000165225278-0126-s_lc.fits
393385130,6,tess2018349182459-s0006-0000000393385130-0126-s_lc.fits
123573766,6,tess2018349182459-s0006-0000000123573766-0126-s_lc.fits
350559515,6,tess2018349182459-s0006-0000000350559515-0126-s_lc.fits
32670349,6,tess2018349182459-s0006-0000000032670349-0126-s_lc.fits
20142752,6,tess2018349182459-s0006-0000000020142752-0126-s_lc.fits
279578264,6,tess2018349182459-s0006-0000000279578264-0126-s_lc.fits
309792357,6,tess2018349182459-s0006-0000000309792357-0126-s_lc.fits
219164441,6,tess2018349182459-s0006-0000000219164441-0126-s_lc.fits
278897960,6,tess2018349182459-s0006-0000000278897960-0126-s_lc.fits
33421626,6,tess2018349182459-s0006-0000000033421626-0126-s_lc.fits
381925942,6,tess2018349182459-s0006-0000000381925942-0126-s_lc.fits
235048367,6,tess2018349182459-s0006-0000000235048367-0126-s_lc.fits
260159673,6,tess2018349182459-s0006-0000000260159673-0126-s_lc.fits
333141305,6,tess2018349182459-s0006-0000000333141305-0126-s_lc.fits
37484446,6,tess2018349182459-s0006-0000000037484446-0126-s_lc.fits
260297461,6,tess2018349182459-s0006-0000000260297461-0126-s_lc.fits
264594607,6,tess2018349182459-s0006-0000000264594607-0126-s_lc.fits
24697724,6,tess2018349182459-s0006-0000000024697724-0126-s_lc.fits
445152569,6,tess2018349182459-s0006-0000000445152569-0126-s_lc.fits
234881667,6,tess2018349182459-s0006-0000000234881667-0126-s_lc.fits
229202721,6,tess2018349182459-s0006-0000000229202721-0126-s_lc.fits
434367334,6,tess2018349182459-s0006-0000000434367334-0126-s_lc.fits
141687247,6,tess2018349182459-s0006-0000000141687247-0126-s_lc.fits
150299167,6,tess2018349182459-s0006-0000000150299167-0126-s_lc.fits
140635285,6,tess2018349182459-s0006-0000000140635285-0126-s_lc.fits
382033285,6,tess2018349182459-s0006-0000000382033285-0126-s_lc.fits
358178027,6,tess2018349182459-s0006-0000000358178027-0126-s_lc.fits
52278727,6,tess2018349182459-s0006-0000000052278727-0126-s_lc.fits
234885002,6,tess2018349182459-s0006-0000000234885002-0126-s_lc.fits
306511381,6,tess2018349182459-s0006-0000000306511381-0126-s_lc.fits
37204813,6,tess2018349182459-s0006-0000000037204813-0126-s_lc.fits
306773428,6,tess2018349182459-s0006-0000000306773428-0126-s_lc.fits
150249155,6,tess2018349182459-s0006-0000000150249155-0126-s_lc.fits
345772034,6,tess2018349182459-s0006-0000000345772034-0126-s_lc.fits
219207649,6,tess2018349182459-s0006-0000000219207649-0126-s_lc.fits
37304873,6,tess2018349182459-s0006-0000000037304873-0126-s_lc.fits
47341570,6,tess2018349182459-s0006-0000000047341570-0126-s_lc.fits
349524681,6,tess2018349182459-s0006-0000000349524681-0126-s_lc.fits
140801831,6,tess2018349182459-s0006-0000000140801831-0126-s_lc.fits
37544819,6,tess2018349182459-s0006-0000000037544819-0126-s_lc.fits
124774218,6,tess2018349182459-s0006-0000000124774218-0126-s_lc.fits
457248952,6,tess2018349182459-s0006-0000000457248952-0126-s_lc.fits
260305166,6,tess2018349182459-s0006-0000000260305166-0126-s_lc.fits
238932352,6,tess2018349182459-s0006-0000000238932352-0126-s_lc.fits
119375294,6,tess2018349182459-s0006-0000000119375294-0126-s_lc.fits
157131147,6,tess2018349182459-s0006-0000000157131147-0126-s_lc.fits
142052876,6,tess2018349182459-s0006-0000000142052876-0126-s_lc.fits
278990332,6,tess2018349182459-s0006-0000000278990332-0126-s_lc.fits
279091165,6,tess2018349182459-s0006-0000000279091165-0126-s_lc.fits
142019171,6,tess2018349182459-s0006-0000000142019171-0126-s_lc.fits
350652356,6,tess2018349182459-s0006-0000000350652356-0126-s_lc.fits
119548381,6,tess2018349182459-s0006-0000000119548381-0126-s_lc.fits
220293277,6,tess2018349182459-s0006-0000000220293277-0126-s_lc.fits
79867050,6,tess2018349182459-s0006-0000000079867050-0126-s_lc.fits
270577437,6,tess2018349182459-s0006-0000000270577437-0126-s_lc.fits
393388737,6,tess2018349182459-s0006-0000000393388737-0126-s_lc.fits
39542144,6,tess2018349182459-s0006-0000000039542144-0126-s_lc.fits
262577077,6,tess2018349182459-s0006-0000000262577077-0126-s_lc.fits
192826201,6,tess2018349182459-s0006-0000000192826201-0126-s_lc.fits
123555669,6,tess2018349182459-s0006-0000000123555669-0126-s_lc.fits
177181147,6,tess2018349182459-s0006-0000000177181147-0126-s_lc.fits
300740141,6,tess2018349182459-s0006-0000000300740141-0126-s_lc.fits
464839773,6,tess2018349182459-s0006-0000000464839773-0126-s_lc.fits
118656591,6,tess2018349182459-s0006-0000000118656591-0126-s_lc.fits
177253915,6,tess2018349182459-s0006-0000000177253915-0126-s_lc.fits
220117557,6,tess2018349182459-s0006-0000000220117557-0126-s_lc.fits
382437030,6,tess2018349182459-s0006-0000000382437030-0126-s_lc.fits
38023570,6,tess2018349182459-s0006-0000000038023570-0126-s_lc.fits
290750312,6,tess2018349182459-s0006-0000000290750312-0126-s_lc.fits
350857886,6,tess2018349182459-s0006-0000000350857886-0126-s_lc.fits
300137988,6,tess2018349182459-s0006-0000000300137988-0126-s_lc.fits
317547933,6,tess2018349182459-s0006-0000000317547933-0126-s_lc.fits
300241889,6,tess2018349182459-s0006-0000000300241889-0126-s_lc.fits
229233791,6,tess2018349182459-s0006-0000000229233791-0126-s_lc.fits
219149521,6,tess2018349182459-s0006-0000000219149521-0126-s_lc.fits
141626783,6,tess2018349182459-s0006-0000000141626783-0126-s_lc.fits
200325282,6,tess2018349182459-s0006-0000000200325282-0126-s_lc.fits
431589510,6,tess2018349182459-s0006-0000000431589510-0126-s_lc.fits
20143687,6,tess2018349182459-s0006-0000000020143687-0126-s_lc.fits
63193405,6,tess2018349182459-s0006-0000000063193405-0126-s_lc.fits
52281427,6,tess2018349182459-s0006-0000000052281427-0126-s_lc.fits
117739824,6,tess2018349182459-s0006-0000000117739824-0126-s_lc.fits
55848818,6,tess2018349182459-s0006-0000000055848818-0126-s_lc.fits
293165020,6,tess2018349182459-s0006-0000000293165020-0126-s_lc.fits
177174590,6,tess2018349182459-s0006-0000000177174590-0126-s_lc.fits
350710006,6,tess2018349182459-s0006-0000000350710006-0126-s_lc.fits
372908494,6,tess2018349182459-s0006-0000000372908494-0126-s_lc.fits
33864821,6,tess2018349182459-s0006-0000000033864821-0126-s_lc.fits
177285682,6,tess2018349182459-s0006-0000000177285682-0126-s_lc.fits
201465733,6,tess2018349182459-s0006-0000000201465733-0126-s_lc.fits
255758410,6,tess2018349182459-s0006-0000000255758410-0126-s_lc.fits
200367673,6,tess2018349182459-s0006-0000000200367673-0126-s_lc.fits
300447053,6,tess2018349182459-s0006-0000000300447053-0126-s_lc.fits
100779015,6,tess2018349182459-s0006-0000000100779015-0126-s_lc.fits
149575810,6,tess2018349182459-s0006-0000000149575810-0126-s_lc.fits
100832400,6,tess2018349182459-s0006-0000000100832400-0126-s_lc.fits
272322750,6,tess2018349182459-s0006-0000000272322750-0126-s_lc.fits
219215209,6,tess2018349182459-s0006-0000000219215209-0126-s_lc.fits
150361513,6,tess2018349182459-s0006-0000000150361513-0126-s_lc.fits
25193486,6,tess2018349182459-s0006-0000000025193486-0126-s_lc.fits
287776397,6,tess2018349182459-s0006-0000000287776397-0126-s_lc.fits
260609053,6,tess2018349182459-s0006-0000000260609053-0126-s_lc.fits
358402746,6,tess2018349182459-s0006-0000000358402746-0126-s_lc.fits
272467725,6,tess2018349182459-s0006-0000000272467725-0126-s_lc.fits
141096492,6,tess2018349182459-s0006-0000000141096492-0126-s_lc.fits
199825896,6,tess2018349182459-s0006-0000000199825896-0126-s_lc.fits
265451502,6,tess2018349182459-s0006-0000000265451502-0126-s_lc.fits
156188128,6,tess2018349182459-s0006-0000000156188128-0126-s_lc.fits
255784686,6,tess2018349182459-s0006-0000000255784686-0126-s_lc.fits
290054526,6,tess2018349182459-s0006-0000000290054526-0126-s_lc.fits
434293476,6,tess2018349182459-s0006-0000000434293476-0126-s_lc.fits
151283650,6,tess2018349182459-s0006-0000000151283650-0126-s_lc.fits
150147985,6,tess2018349182459-s0006-0000000150147985-0126-s_lc.fits
300448102,6,tess2018349182459-s0006-0000000300448102-0126-s_lc.fits
48543298,6,tess2018349182459-s0006-0000000048543298-0126-s_lc.fits
278989361,6,tess2018349182459-s0006-0000000278989361-0126-s_lc.fits
350858068,6,tess2018349182459-s0006-0000000350858068-0126-s_lc.fits
349061881,6,tess2018349182459-s0006-0000000349061881-0126-s_lc.fits
231088021,6,tess2018349182459-s0006-0000000231088021-0126-s_lc.fits
51834795,6,tess2018349182459-s0006-0000000051834795-0126-s_lc.fits
32051273,6,tess2018349182459-s0006-0000000032051273-0126-s_lc.fits
38587506,6,tess2018349182459-s0006-0000000038587506-0126-s_lc.fits
179438938,6,tess2018349182459-s0006-0000000179438938-0126-s_lc.fits
339636032,6,tess2018349182459-s0006-0000000339636032-0126-s_lc.fits
149478361,6,tess2018349182459-s0006-0000000149478361-0126-s_lc.fits
235048515,6,tess2018349182459-s0006-0000000235048515-0126-s_lc.fits
219183721,6,tess2018349182459-s0006-0000000219183721-0126-s_lc.fits
52407841,6,tess2018349182459-s0006-0000000052407841-0126-s_lc.fits
374860079,6,tess2018349182459-s0006-0000000374860079-0126-s_lc.fits
141807839,6,tess2018349182459-s0006-0000000141807839-0126-s_lc.fits
242064626,6,tess2018349182459-s0006-0000000242064626-0126-s_lc.fits
192824758,6,tess2018349182459-s0006-0000000192824758-0126-s_lc.fits
167571192,6,tess2018349182459-s0006-0000000167571192-0126-s_lc.fits
55271544,6,tess2018349182459-s0006-0000000055271544-0126-s_lc.fits
36092943,6,tess2018349182459-s0006-0000000036092943-0126-s_lc.fits
220461732,6,tess2018349182459-s0006-0000000220461732-0126-s_lc.fits
373602410,6,tess2018349182459-s0006-0000000373602410-0126-s_lc.fits
143168740,6,tess2018349182459-s0006-0000000143168740-0126-s_lc.fits
276783657,6,tess2018349182459-s0006-0000000276783657-0126-s_lc.fits
156914936,6,tess2018349182459-s0006-0000000156914936-0126-s_lc.fits
381975024,6,tess2018349182459-s0006-0000000381975024-0126-s_lc.fits
365781212,6,tess2018349182459-s0006-0000000365781212-0126-s_lc.fits
156933657,6,tess2018349182459-s0006-0000000156933657-0126-s_lc.fits
141155264,6,tess2018349182459-s0006-0000000141155264-0126-s_lc.fits
299898372,6,tess2018349182459-s0006-0000000299898372-0126-s_lc.fits
235554383,6,tess2018349182459-s0006-0000000235554383-0126-s_lc.fits
156886854,6,tess2018349182459-s0006-0000000156886854-0126-s_lc.fits
279052764,6,tess2018349182459-s0006-0000000279052764-0126-s_lc.fits
238900351,6,tess2018349182459-s0006-0000000238900351-0126-s_lc.fits
287953346,6,tess2018349182459-s0006-0000000287953346-0126-s_lc.fits
234605722,6,tess2018349182459-s0006-0000000234605722-0126-s_lc.fits
350560503,6,tess2018349182459-s0006-0000000350560503-0126-s_lc.fits
445062554,6,tess2018349182459-s0006-0000000445062554-0126-s_lc.fits
219344876,6,tess2018349182459-s0006-0000000219344876-0126-s_lc.fits
38760605,6,tess2018349182459-s0006-0000000038760605-0126-s_lc.fits
445150223,6,tess2018349182459-s0006-0000000445150223-0126-s_lc.fits
40897656,6,tess2018349182459-s0006-0000000040897656-0126-s_lc.fits
157008878,6,tess2018349182459-s0006-0000000157008878-0126-s_lc.fits
317026948,6,tess2018349182459-s0006-0000000317026948-0126-s_lc.fits
176471531,6,tess2018349182459-s0006-0000000176471531-0126-s_lc.fits
151581898,6,tess2018349182459-s0006-0000000151581898-0126-s_lc.fits
461840345,6,tess2018349182459-s0006-0000000461840345-0126-s_lc.fits
53593457,6,tess2018349182459-s0006-0000000053593457-0126-s_lc.fits
177308090,6,tess2018349182459-s0006-0000000177308090-0126-s_lc.fits
382302748,6,tess2018349182459-s0006-0000000382302748-0126-s_lc.fits
47769714,6,tess2018349182459-s0006-0000000047769714-0126-s_lc.fits
52455378,6,tess2018349182459-s0006-0000000052455378-0126-s_lc.fits
260610468,6,tess2018349182459-s0006-0000000260610468-0126-s_lc.fits
278051906,6,tess2018349182459-s0006-0000000278051906-0126-s_lc.fits
167163980,6,tess2018349182459-s0006-0000000167163980-0126-s_lc.fits
287720043,6,tess2018349182459-s0006-0000000287720043-0126-s_lc.fits
238087618,6,tess2018349182459-s0006-0000000238087618-0126-s_lc.fits
358112029,6,tess2018349182459-s0006-0000000358112029-0126-s_lc.fits
52864237,6,tess2018349182459-s0006-0000000052864237-0126-s_lc.fits
4291607,6,tess2018349182459-s0006-0000000004291607-0126-s_lc.fits
442916792,6,tess2018349182459-s0006-0000000442916792-0126-s_lc.fits
38602516,6,tess2018349182459-s0006-0000000038602516-0126-s_lc.fits
141120940,6,tess2018349182459-s0006-0000000141120940-0126-s_lc.fits
278959348,6,tess2018349182459-s0006-0000000278959348-0126-s_lc.fits
219396737,6,tess2018349182459-s0006-0000000219396737-0126-s_lc.fits
365638659,6,tess2018349182459-s0006-0000000365638659-0126-s_lc.fits
220115026,6,tess2018349182459-s0006-0000000220115026-0126-s_lc.fits
167895165,6,tess2018349182459-s0006-0000000167895165-0126-s_lc.fits
247753962,6,tess2018349182459-s0006-0000000247753962-0126-s_lc.fits
234258206,6,tess2018349182459-s0006-0000000234258206-0126-s_lc.fits
300378621,6,tess2018349182459-s0006-0000000300378621-0126-s_lc.fits
37661960,6,tess2018349182459-s0006-0000000037661960-0126-s_lc.fits
300708926,6,tess2018349182459-s0006-0000000300708926-0126-s_lc.fits
219183728,6,tess2018349182459-s0006-0000000219183728-0126-s_lc.fits
372657042,6,tess2018349182459-s0006-0000000372657042-0126-s_lc.fits
308258077,6,tess2018349182459-s0006-0000000308258077-0126-s_lc.fits
238894957,6,tess2018349182459-s0006-0000000238894957-0126-s_lc.fits
148323286,6,tess2018349182459-s0006-0000000148323286-0126-s_lc.fits
167006364,6,tess2018349182459-s0006-0000000167006364-0126-s_lc.fits
139410578,6,tess2018349182459-s0006-0000000139410578-0126-s_lc.fits
140755216,6,tess2018349182459-s0006-0000000140755216-0126-s_lc.fits
167888006,6,tess2018349182459-s0006-0000000167888006-0126-s_lc.fits
141484981,6,tess2018349182459-s0006-0000000141484981-0126-s_lc.fits
457231160,6,tess2018349182459-s0006-0000000457231160-0126-s_lc.fits
150321252,6,tess2018349182459-s0006-0000000150321252-0126-s_lc.fits
71922177,6,tess2018349182459-s0006-0000000071922177-0126-s_lc.fits
306576033,6,tess2018349182459-s0006-0000000306576033-0126-s_lc.fits
284201812,6,tess2018349182459-s0006-0000000284201812-0126-s_lc.fits
404933493,6,tess2018349182459-s0006-0000000404933493-0126-s_lc.fits
141805493,6,tess2018349182459-s0006-0000000141805493-0126-s_lc.fits
287350033,6,tess2018349182459-s0006-0000000287350033-0126-s_lc.fits
231124605,6,tess2018349182459-s0006-0000000231124605-0126-s_lc.fits
442963385,6,tess2018349182459-s0006-0000000442963385-0126-s_lc.fits
443550780,6,tess2018349182459-s0006-0000000443550780-0126-s_lc.fits
141335886,6,tess2018349182459-s0006-0000000141335886-0126-s_lc.fits
80602328,6,tess2018349182459-s0006-0000000080602328-0126-s_lc.fits
348842703,6,tess2018349182459-s0006-0000000348842703-0126-s_lc.fits
37543035,6,tess2018349182459-s0006-0000000037543035-0126-s_lc.fits
234845596,6,tess2018349182459-s0006-0000000234845596-0126-s_lc.fits
80767071,6,tess2018349182459-s0006-0000000080767071-0126-s_lc.fits
