tic_id,Sector,Filename
139714286,34,tess2021014023720-s0034-0000000139714286-0204-s_lc.fits
145981016,34,tess2021014023720-s0034-0000000145981016-0204-s_lc.fits
268920405,34,tess2021014023720-s0034-0000000268920405-0204-s_lc.fits
267757138,34,tess2021014023720-s0034-0000000267757138-0204-s_lc.fits
170208239,34,tess2021014023720-s0034-0000000170208239-0204-s_lc.fits
278684936,34,tess2021014023720-s0034-0000000278684936-0204-s_lc.fits
38510316,34,tess2021014023720-s0034-0000000038510316-0204-s_lc.fits
267336127,34,tess2021014023720-s0034-0000000267336127-0204-s_lc.fits
349271114,34,tess2021014023720-s0034-0000000349271114-0204-s_lc.fits
264864744,34,tess2021014023720-s0034-0000000264864744-0204-s_lc.fits
40716679,34,tess2021014023720-s0034-0000000040716679-0204-s_lc.fits
348998209,34,tess2021014023720-s0034-0000000348998209-0204-s_lc.fits
93510427,34,tess2021014023720-s0034-0000000093510427-0204-s_lc.fits
177033503,34,tess2021014023720-s0034-0000000177033503-0204-s_lc.fits
140018852,34,tess2021014023720-s0034-0000000140018852-0204-s_lc.fits
156406186,34,tess2021014023720-s0034-0000000156406186-0204-s_lc.fits
51193851,34,tess2021014023720-s0034-0000000051193851-0204-s_lc.fits
6770851,34,tess2021014023720-s0034-0000000006770851-0204-s_lc.fits
173177973,34,tess2021014023720-s0034-0000000173177973-0204-s_lc.fits
276793444,34,tess2021014023720-s0034-0000000276793444-0204-s_lc.fits
121385574,34,tess2021014023720-s0034-0000000121385574-0204-s_lc.fits
349190958,34,tess2021014023720-s0034-0000000349190958-0204-s_lc.fits
110967886,34,tess2021014023720-s0034-0000000110967886-0204-s_lc.fits
366443401,34,tess2021014023720-s0034-0000000366443401-0204-s_lc.fits
142106818,34,tess2021014023720-s0034-0000000142106818-0204-s_lc.fits
173078416,34,tess2021014023720-s0034-0000000173078416-0204-s_lc.fits
141838665,34,tess2021014023720-s0034-0000000141838665-0204-s_lc.fits
176246444,34,tess2021014023720-s0034-0000000176246444-0204-s_lc.fits
468968754,34,tess2021014023720-s0034-0000000468968754-0204-s_lc.fits
62972757,34,tess2021014023720-s0034-0000000062972757-0204-s_lc.fits
255699681,34,tess2021014023720-s0034-0000000255699681-0204-s_lc.fits
455245252,34,tess2021014023720-s0034-0000000455245252-0204-s_lc.fits
350584814,34,tess2021014023720-s0034-0000000350584814-0204-s_lc.fits
134830608,34,tess2021014023720-s0034-0000000134830608-0204-s_lc.fits
167527244,34,tess2021014023720-s0034-0000000167527244-0204-s_lc.fits
264983324,34,tess2021014023720-s0034-0000000264983324-0204-s_lc.fits
382045620,34,tess2021014023720-s0034-0000000382045620-0204-s_lc.fits
150083458,34,tess2021014023720-s0034-0000000150083458-0204-s_lc.fits
149935365,34,tess2021014023720-s0034-0000000149935365-0204-s_lc.fits
81606112,34,tess2021014023720-s0034-0000000081606112-0204-s_lc.fits
280369897,34,tess2021014023720-s0034-0000000280369897-0204-s_lc.fits
149988107,34,tess2021014023720-s0034-0000000149988107-0204-s_lc.fits
47592460,34,tess2021014023720-s0034-0000000047592460-0204-s_lc.fits
150064391,34,tess2021014023720-s0034-0000000150064391-0204-s_lc.fits
407621351,34,tess2021014023720-s0034-0000000407621351-0204-s_lc.fits
266660124,34,tess2021014023720-s0034-0000000266660124-0204-s_lc.fits
5583634,34,tess2021014023720-s0034-0000000005583634-0204-s_lc.fits
220473309,34,tess2021014023720-s0034-0000000220473309-0204-s_lc.fits
271034126,34,tess2021014023720-s0034-0000000271034126-0204-s_lc.fits
260537489,34,tess2021014023720-s0034-0000000260537489-0204-s_lc.fits
255756043,34,tess2021014023720-s0034-0000000255756043-0204-s_lc.fits
156931943,34,tess2021014023720-s0034-0000000156931943-0204-s_lc.fits
285522965,34,tess2021014023720-s0034-0000000285522965-0204-s_lc.fits
385652570,34,tess2021014023720-s0034-0000000385652570-0204-s_lc.fits
300867750,34,tess2021014023720-s0034-0000000300867750-0204-s_lc.fits
340484563,34,tess2021014023720-s0034-0000000340484563-0204-s_lc.fits
150604284,34,tess2021014023720-s0034-0000000150604284-0204-s_lc.fits
219205475,34,tess2021014023720-s0034-0000000219205475-0204-s_lc.fits
187593192,34,tess2021014023720-s0034-0000000187593192-0204-s_lc.fits
167338859,34,tess2021014023720-s0034-0000000167338859-0204-s_lc.fits
290187128,34,tess2021014023720-s0034-0000000290187128-0204-s_lc.fits
321261189,34,tess2021014023720-s0034-0000000321261189-0204-s_lc.fits
149423851,34,tess2021014023720-s0034-0000000149423851-0204-s_lc.fits
415435961,34,tess2021014023720-s0034-0000000415435961-0204-s_lc.fits
349647488,34,tess2021014023720-s0034-0000000349647488-0204-s_lc.fits
82903968,34,tess2021014023720-s0034-0000000082903968-0204-s_lc.fits
339635222,34,tess2021014023720-s0034-0000000339635222-0204-s_lc.fits
238707192,34,tess2021014023720-s0034-0000000238707192-0204-s_lc.fits
100905180,34,tess2021014023720-s0034-0000000100905180-0204-s_lc.fits
271420577,34,tess2021014023720-s0034-0000000271420577-0204-s_lc.fits
167754452,34,tess2021014023720-s0034-0000000167754452-0204-s_lc.fits
64608449,34,tess2021014023720-s0034-0000000064608449-0204-s_lc.fits
220592153,34,tess2021014023720-s0034-0000000220592153-0204-s_lc.fits
265043391,34,tess2021014023720-s0034-0000000265043391-0204-s_lc.fits
382147080,34,tess2021014023720-s0034-0000000382147080-0204-s_lc.fits
340702108,34,tess2021014023720-s0034-0000000340702108-0204-s_lc.fits
296344690,34,tess2021014023720-s0034-0000000296344690-0204-s_lc.fits
339773261,34,tess2021014023720-s0034-0000000339773261-0204-s_lc.fits
260415914,34,tess2021014023720-s0034-0000000260415914-0204-s_lc.fits
149306712,34,tess2021014023720-s0034-0000000149306712-0204-s_lc.fits
22865266,34,tess2021014023720-s0034-0000000022865266-0204-s_lc.fits
269400399,34,tess2021014023720-s0034-0000000269400399-0204-s_lc.fits
51431668,34,tess2021014023720-s0034-0000000051431668-0204-s_lc.fits
187762963,34,tess2021014023720-s0034-0000000187762963-0204-s_lc.fits
458584220,34,tess2021014023720-s0034-0000000458584220-0204-s_lc.fits
64722617,34,tess2021014023720-s0034-0000000064722617-0204-s_lc.fits
280866235,34,tess2021014023720-s0034-0000000280866235-0204-s_lc.fits
260994270,34,tess2021014023720-s0034-0000000260994270-0204-s_lc.fits
350295071,34,tess2021014023720-s0034-0000000350295071-0204-s_lc.fits
93761171,34,tess2021014023720-s0034-0000000093761171-0204-s_lc.fits
81098005,34,tess2021014023720-s0034-0000000081098005-0204-s_lc.fits
271379300,34,tess2021014023720-s0034-0000000271379300-0204-s_lc.fits
293270273,34,tess2021014023720-s0034-0000000293270273-0204-s_lc.fits
187707459,34,tess2021014023720-s0034-0000000187707459-0204-s_lc.fits
231824115,34,tess2021014023720-s0034-0000000231824115-0204-s_lc.fits
374859230,34,tess2021014023720-s0034-0000000374859230-0204-s_lc.fits
94323350,34,tess2021014023720-s0034-0000000094323350-0204-s_lc.fits
782322066,34,tess2021014023720-s0034-0000000782322066-0204-s_lc.fits
270604459,34,tess2021014023720-s0034-0000000270604459-0204-s_lc.fits
169051549,34,tess2021014023720-s0034-0000000169051549-0204-s_lc.fits
179208877,34,tess2021014023720-s0034-0000000179208877-0204-s_lc.fits
156712422,34,tess2021014023720-s0034-0000000156712422-0204-s_lc.fits
110902424,34,tess2021014023720-s0034-0000000110902424-0204-s_lc.fits
764536093,34,tess2021014023720-s0034-0000000764536093-0204-s_lc.fits
47250966,34,tess2021014023720-s0034-0000000047250966-0204-s_lc.fits
453211454,34,tess2021014023720-s0034-0000000453211454-0204-s_lc.fits
169015227,34,tess2021014023720-s0034-0000000169015227-0204-s_lc.fits
153845966,34,tess2021014023720-s0034-0000000153845966-0204-s_lc.fits
379951004,34,tess2021014023720-s0034-0000000379951004-0204-s_lc.fits
332201324,34,tess2021014023720-s0034-0000000332201324-0204-s_lc.fits
22735035,34,tess2021014023720-s0034-0000000022735035-0204-s_lc.fits
196555169,34,tess2021014023720-s0034-0000000196555169-0204-s_lc.fits
149511837,34,tess2021014023720-s0034-0000000149511837-0204-s_lc.fits
276789915,34,tess2021014023720-s0034-0000000276789915-0204-s_lc.fits
38587180,34,tess2021014023720-s0034-0000000038587180-0204-s_lc.fits
150669956,34,tess2021014023720-s0034-0000000150669956-0204-s_lc.fits
381924293,34,tess2021014023720-s0034-0000000381924293-0204-s_lc.fits
271811342,34,tess2021014023720-s0034-0000000271811342-0204-s_lc.fits
183522571,34,tess2021014023720-s0034-0000000183522571-0204-s_lc.fits
238466333,34,tess2021014023720-s0034-0000000238466333-0204-s_lc.fits
238786076,34,tess2021014023720-s0034-0000000238786076-0204-s_lc.fits
270573412,34,tess2021014023720-s0034-0000000270573412-0204-s_lc.fits
52454620,34,tess2021014023720-s0034-0000000052454620-0204-s_lc.fits
107618900,34,tess2021014023720-s0034-0000000107618900-0204-s_lc.fits
31942079,34,tess2021014023720-s0034-0000000031942079-0204-s_lc.fits
350334901,34,tess2021014023720-s0034-0000000350334901-0204-s_lc.fits
114405308,34,tess2021014023720-s0034-0000000114405308-0204-s_lc.fits
185171397,34,tess2021014023720-s0034-0000000185171397-0204-s_lc.fits
864738,34,tess2021014023720-s0034-0000000000864738-0204-s_lc.fits
308748912,34,tess2021014023720-s0034-0000000308748912-0204-s_lc.fits
270507908,34,tess2021014023720-s0034-0000000270507908-0204-s_lc.fits
307297481,34,tess2021014023720-s0034-0000000307297481-0204-s_lc.fits
346798783,34,tess2021014023720-s0034-0000000346798783-0204-s_lc.fits
36466727,34,tess2021014023720-s0034-0000000036466727-0204-s_lc.fits
393269705,34,tess2021014023720-s0034-0000000393269705-0204-s_lc.fits
270447938,34,tess2021014023720-s0034-0000000270447938-0204-s_lc.fits
139234512,34,tess2021014023720-s0034-0000000139234512-0204-s_lc.fits
264765942,34,tess2021014023720-s0034-0000000264765942-0204-s_lc.fits
432061342,34,tess2021014023720-s0034-0000000432061342-0204-s_lc.fits
167813647,34,tess2021014023720-s0034-0000000167813647-0204-s_lc.fits
220395316,34,tess2021014023720-s0034-0000000220395316-0204-s_lc.fits
340005169,34,tess2021014023720-s0034-0000000340005169-0204-s_lc.fits
125561508,34,tess2021014023720-s0034-0000000125561508-0204-s_lc.fits
97587067,34,tess2021014023720-s0034-0000000097587067-0204-s_lc.fits
156989619,34,tess2021014023720-s0034-0000000156989619-0204-s_lc.fits
255632692,34,tess2021014023720-s0034-0000000255632692-0204-s_lc.fits
260368982,34,tess2021014023720-s0034-0000000260368982-0204-s_lc.fits
452974141,34,tess2021014023720-s0034-0000000452974141-0204-s_lc.fits
187853365,34,tess2021014023720-s0034-0000000187853365-0204-s_lc.fits
88749766,34,tess2021014023720-s0034-0000000088749766-0204-s_lc.fits
278725797,34,tess2021014023720-s0034-0000000278725797-0204-s_lc.fits
175251305,34,tess2021014023720-s0034-0000000175251305-0204-s_lc.fits
892149,34,tess2021014023720-s0034-0000000000892149-0204-s_lc.fits
123477856,34,tess2021014023720-s0034-0000000123477856-0204-s_lc.fits
111953678,34,tess2021014023720-s0034-0000000111953678-0204-s_lc.fits
175705539,34,tess2021014023720-s0034-0000000175705539-0204-s_lc.fits
382102385,34,tess2021014023720-s0034-0000000382102385-0204-s_lc.fits
50646950,34,tess2021014023720-s0034-0000000050646950-0204-s_lc.fits
55652896,34,tess2021014023720-s0034-0000000055652896-0204-s_lc.fits
38572041,34,tess2021014023720-s0034-0000000038572041-0204-s_lc.fits
157003013,34,tess2021014023720-s0034-0000000157003013-0204-s_lc.fits
88632544,34,tess2021014023720-s0034-0000000088632544-0204-s_lc.fits
19942773,34,tess2021014023720-s0034-0000000019942773-0204-s_lc.fits
94127103,34,tess2021014023720-s0034-0000000094127103-0204-s_lc.fits
284840157,34,tess2021014023720-s0034-0000000284840157-0204-s_lc.fits
220392381,34,tess2021014023720-s0034-0000000220392381-0204-s_lc.fits
238923306,34,tess2021014023720-s0034-0000000238923306-0204-s_lc.fits
339891888,34,tess2021014023720-s0034-0000000339891888-0204-s_lc.fits
170400314,34,tess2021014023720-s0034-0000000170400314-0204-s_lc.fits
175302441,34,tess2021014023720-s0034-0000000175302441-0204-s_lc.fits
109691508,34,tess2021014023720-s0034-0000000109691508-0204-s_lc.fits
306576060,34,tess2021014023720-s0034-0000000306576060-0204-s_lc.fits
179369970,34,tess2021014023720-s0034-0000000179369970-0204-s_lc.fits
219180568,34,tess2021014023720-s0034-0000000219180568-0204-s_lc.fits
339729744,34,tess2021014023720-s0034-0000000339729744-0204-s_lc.fits
149272506,34,tess2021014023720-s0034-0000000149272506-0204-s_lc.fits
149740248,34,tess2021014023720-s0034-0000000149740248-0204-s_lc.fits
178645809,34,tess2021014023720-s0034-0000000178645809-0204-s_lc.fits
125243525,34,tess2021014023720-s0034-0000000125243525-0204-s_lc.fits
294205275,34,tess2021014023720-s0034-0000000294205275-0204-s_lc.fits
455181982,34,tess2021014023720-s0034-0000000455181982-0204-s_lc.fits
833842125,34,tess2021014023720-s0034-0000000833842125-0204-s_lc.fits
156326805,34,tess2021014023720-s0034-0000000156326805-0204-s_lc.fits
269074246,34,tess2021014023720-s0034-0000000269074246-0204-s_lc.fits
41591536,34,tess2021014023720-s0034-0000000041591536-0204-s_lc.fits
169772352,34,tess2021014023720-s0034-0000000169772352-0204-s_lc.fits
350092592,34,tess2021014023720-s0034-0000000350092592-0204-s_lc.fits
157460758,34,tess2021014023720-s0034-0000000157460758-0204-s_lc.fits
97359765,34,tess2021014023720-s0034-0000000097359765-0204-s_lc.fits
238086647,34,tess2021014023720-s0034-0000000238086647-0204-s_lc.fits
38572209,34,tess2021014023720-s0034-0000000038572209-0204-s_lc.fits
468986285,34,tess2021014023720-s0034-0000000468986285-0204-s_lc.fits
149572723,34,tess2021014023720-s0034-0000000149572723-0204-s_lc.fits
176487465,34,tess2021014023720-s0034-0000000176487465-0204-s_lc.fits
270470193,34,tess2021014023720-s0034-0000000270470193-0204-s_lc.fits
268343470,34,tess2021014023720-s0034-0000000268343470-0204-s_lc.fits
333941034,34,tess2021014023720-s0034-0000000333941034-0204-s_lc.fits
128730262,34,tess2021014023720-s0034-0000000128730262-0204-s_lc.fits
143987553,34,tess2021014023720-s0034-0000000143987553-0204-s_lc.fits
264974777,34,tess2021014023720-s0034-0000000264974777-0204-s_lc.fits
270391245,34,tess2021014023720-s0034-0000000270391245-0204-s_lc.fits
270649912,34,tess2021014023720-s0034-0000000270649912-0204-s_lc.fits
291460542,34,tess2021014023720-s0034-0000000291460542-0204-s_lc.fits
149670230,34,tess2021014023720-s0034-0000000149670230-0204-s_lc.fits
134171226,34,tess2021014023720-s0034-0000000134171226-0204-s_lc.fits
119520962,34,tess2021014023720-s0034-0000000119520962-0204-s_lc.fits
130008193,34,tess2021014023720-s0034-0000000130008193-0204-s_lc.fits
167752123,34,tess2021014023720-s0034-0000000167752123-0204-s_lc.fits
97698648,34,tess2021014023720-s0034-0000000097698648-0204-s_lc.fits
170463675,34,tess2021014023720-s0034-0000000170463675-0204-s_lc.fits
141923795,34,tess2021014023720-s0034-0000000141923795-0204-s_lc.fits
255684533,34,tess2021014023720-s0034-0000000255684533-0204-s_lc.fits
294395926,34,tess2021014023720-s0034-0000000294395926-0204-s_lc.fits
257167932,34,tess2021014023720-s0034-0000000257167932-0204-s_lc.fits
65803653,34,tess2021014023720-s0034-0000000065803653-0204-s_lc.fits
294396726,34,tess2021014023720-s0034-0000000294396726-0204-s_lc.fits
55604441,34,tess2021014023720-s0034-0000000055604441-0204-s_lc.fits
279429462,34,tess2021014023720-s0034-0000000279429462-0204-s_lc.fits
147851314,34,tess2021014023720-s0034-0000000147851314-0204-s_lc.fits
38571268,34,tess2021014023720-s0034-0000000038571268-0204-s_lc.fits
319433337,34,tess2021014023720-s0034-0000000319433337-0204-s_lc.fits
63483267,34,tess2021014023720-s0034-0000000063483267-0204-s_lc.fits
129442647,34,tess2021014023720-s0034-0000000129442647-0204-s_lc.fits
140127984,34,tess2021014023720-s0034-0000000140127984-0204-s_lc.fits
109453800,34,tess2021014023720-s0034-0000000109453800-0204-s_lc.fits
113294800,34,tess2021014023720-s0034-0000000113294800-0204-s_lc.fits
238314043,34,tess2021014023720-s0034-0000000238314043-0204-s_lc.fits
287298669,34,tess2021014023720-s0034-0000000287298669-0204-s_lc.fits
255633817,34,tess2021014023720-s0034-0000000255633817-0204-s_lc.fits
385721987,34,tess2021014023720-s0034-0000000385721987-0204-s_lc.fits
122798370,34,tess2021014023720-s0034-0000000122798370-0204-s_lc.fits
265353588,34,tess2021014023720-s0034-0000000265353588-0204-s_lc.fits
168940924,34,tess2021014023720-s0034-0000000168940924-0204-s_lc.fits
176876294,34,tess2021014023720-s0034-0000000176876294-0204-s_lc.fits
255639095,34,tess2021014023720-s0034-0000000255639095-0204-s_lc.fits
134549022,34,tess2021014023720-s0034-0000000134549022-0204-s_lc.fits
388356266,34,tess2021014023720-s0034-0000000388356266-0204-s_lc.fits
177282934,34,tess2021014023720-s0034-0000000177282934-0204-s_lc.fits
178629628,34,tess2021014023720-s0034-0000000178629628-0204-s_lc.fits
38571020,34,tess2021014023720-s0034-0000000038571020-0204-s_lc.fits
150098860,34,tess2021014023720-s0034-0000000150098860-0204-s_lc.fits
47904788,34,tess2021014023720-s0034-0000000047904788-0204-s_lc.fits
320412618,34,tess2021014023720-s0034-0000000320412618-0204-s_lc.fits
452868130,34,tess2021014023720-s0034-0000000452868130-0204-s_lc.fits
366658466,34,tess2021014023720-s0034-0000000366658466-0204-s_lc.fits
7427011,34,tess2021014023720-s0034-0000000007427011-0204-s_lc.fits
174966696,34,tess2021014023720-s0034-0000000174966696-0204-s_lc.fits
52929072,34,tess2021014023720-s0034-0000000052929072-0204-s_lc.fits
178137094,34,tess2021014023720-s0034-0000000178137094-0204-s_lc.fits
274233895,34,tess2021014023720-s0034-0000000274233895-0204-s_lc.fits
266363200,34,tess2021014023720-s0034-0000000266363200-0204-s_lc.fits
333714282,34,tess2021014023720-s0034-0000000333714282-0204-s_lc.fits
72980844,34,tess2021014023720-s0034-0000000072980844-0204-s_lc.fits
179204591,34,tess2021014023720-s0034-0000000179204591-0204-s_lc.fits
30630877,34,tess2021014023720-s0034-0000000030630877-0204-s_lc.fits
150099520,34,tess2021014023720-s0034-0000000150099520-0204-s_lc.fits
231743198,34,tess2021014023720-s0034-0000000231743198-0204-s_lc.fits
141256071,34,tess2021014023720-s0034-0000000141256071-0204-s_lc.fits
255560319,34,tess2021014023720-s0034-0000000255560319-0204-s_lc.fits
41035485,34,tess2021014023720-s0034-0000000041035485-0204-s_lc.fits
55669941,34,tess2021014023720-s0034-0000000055669941-0204-s_lc.fits
396734013,34,tess2021014023720-s0034-0000000396734013-0204-s_lc.fits
300086410,34,tess2021014023720-s0034-0000000300086410-0204-s_lc.fits
341112260,34,tess2021014023720-s0034-0000000341112260-0204-s_lc.fits
277103567,34,tess2021014023720-s0034-0000000277103567-0204-s_lc.fits
238430654,34,tess2021014023720-s0034-0000000238430654-0204-s_lc.fits
79697367,34,tess2021014023720-s0034-0000000079697367-0204-s_lc.fits
266744225,34,tess2021014023720-s0034-0000000266744225-0204-s_lc.fits
307625858,34,tess2021014023720-s0034-0000000307625858-0204-s_lc.fits
151784682,34,tess2021014023720-s0034-0000000151784682-0204-s_lc.fits
141988284,34,tess2021014023720-s0034-0000000141988284-0204-s_lc.fits
144421707,34,tess2021014023720-s0034-0000000144421707-0204-s_lc.fits
392012392,34,tess2021014023720-s0034-0000000392012392-0204-s_lc.fits
33877534,34,tess2021014023720-s0034-0000000033877534-0204-s_lc.fits
389674742,34,tess2021014023720-s0034-0000000389674742-0204-s_lc.fits
800235930,34,tess2021014023720-s0034-0000000800235930-0204-s_lc.fits
339891905,34,tess2021014023720-s0034-0000000339891905-0204-s_lc.fits
350443417,34,tess2021014023720-s0034-0000000350443417-0204-s_lc.fits
96522055,34,tess2021014023720-s0034-0000000096522055-0204-s_lc.fits
150393191,34,tess2021014023720-s0034-0000000150393191-0204-s_lc.fits
238924440,34,tess2021014023720-s0034-0000000238924440-0204-s_lc.fits
237923291,34,tess2021014023720-s0034-0000000237923291-0204-s_lc.fits
33834484,34,tess2021014023720-s0034-0000000033834484-0204-s_lc.fits
278051925,34,tess2021014023720-s0034-0000000278051925-0204-s_lc.fits
323596085,34,tess2021014023720-s0034-0000000323596085-0204-s_lc.fits
391946225,34,tess2021014023720-s0034-0000000391946225-0204-s_lc.fits
130530816,34,tess2021014023720-s0034-0000000130530816-0204-s_lc.fits
145025760,34,tess2021014023720-s0034-0000000145025760-0204-s_lc.fits
170403774,34,tess2021014023720-s0034-0000000170403774-0204-s_lc.fits
220404759,34,tess2021014023720-s0034-0000000220404759-0204-s_lc.fits
151006985,34,tess2021014023720-s0034-0000000151006985-0204-s_lc.fits
149767908,34,tess2021014023720-s0034-0000000149767908-0204-s_lc.fits
289009076,34,tess2021014023720-s0034-0000000289009076-0204-s_lc.fits
443951531,34,tess2021014023720-s0034-0000000443951531-0204-s_lc.fits
306829961,34,tess2021014023720-s0034-0000000306829961-0204-s_lc.fits
265240433,34,tess2021014023720-s0034-0000000265240433-0204-s_lc.fits
68206050,34,tess2021014023720-s0034-0000000068206050-0204-s_lc.fits
348898049,34,tess2021014023720-s0034-0000000348898049-0204-s_lc.fits
142146835,34,tess2021014023720-s0034-0000000142146835-0204-s_lc.fits
366621826,34,tess2021014023720-s0034-0000000366621826-0204-s_lc.fits
123087531,34,tess2021014023720-s0034-0000000123087531-0204-s_lc.fits
97708390,34,tess2021014023720-s0034-0000000097708390-0204-s_lc.fits
63582604,34,tess2021014023720-s0034-0000000063582604-0204-s_lc.fits
280315217,34,tess2021014023720-s0034-0000000280315217-0204-s_lc.fits
156885653,34,tess2021014023720-s0034-0000000156885653-0204-s_lc.fits
358174909,34,tess2021014023720-s0034-0000000358174909-0204-s_lc.fits
132455100,34,tess2021014023720-s0034-0000000132455100-0204-s_lc.fits
444035181,34,tess2021014023720-s0034-0000000444035181-0204-s_lc.fits
293652469,34,tess2021014023720-s0034-0000000293652469-0204-s_lc.fits
219156323,34,tess2021014023720-s0034-0000000219156323-0204-s_lc.fits
122725461,34,tess2021014023720-s0034-0000000122725461-0204-s_lc.fits
170277320,34,tess2021014023720-s0034-0000000170277320-0204-s_lc.fits
73093281,34,tess2021014023720-s0034-0000000073093281-0204-s_lc.fits
149894112,34,tess2021014023720-s0034-0000000149894112-0204-s_lc.fits
19256649,34,tess2021014023720-s0034-0000000019256649-0204-s_lc.fits
121315206,34,tess2021014023720-s0034-0000000121315206-0204-s_lc.fits
270503901,34,tess2021014023720-s0034-0000000270503901-0204-s_lc.fits
285023206,34,tess2021014023720-s0034-0000000285023206-0204-s_lc.fits
126263146,34,tess2021014023720-s0034-0000000126263146-0204-s_lc.fits
13476362,34,tess2021014023720-s0034-0000000013476362-0204-s_lc.fits
81614523,34,tess2021014023720-s0034-0000000081614523-0204-s_lc.fits
409732714,34,tess2021014023720-s0034-0000000409732714-0204-s_lc.fits
53116377,34,tess2021014023720-s0034-0000000053116377-0204-s_lc.fits
288472725,34,tess2021014023720-s0034-0000000288472725-0204-s_lc.fits
125940210,34,tess2021014023720-s0034-0000000125940210-0204-s_lc.fits
150955309,34,tess2021014023720-s0034-0000000150955309-0204-s_lc.fits
300159765,34,tess2021014023720-s0034-0000000300159765-0204-s_lc.fits
143991082,34,tess2021014023720-s0034-0000000143991082-0204-s_lc.fits
349681964,34,tess2021014023720-s0034-0000000349681964-0204-s_lc.fits
349093351,34,tess2021014023720-s0034-0000000349093351-0204-s_lc.fits
323734613,34,tess2021014023720-s0034-0000000323734613-0204-s_lc.fits
55630215,34,tess2021014023720-s0034-0000000055630215-0204-s_lc.fits
5053500,34,tess2021014023720-s0034-0000000005053500-0204-s_lc.fits
373985178,34,tess2021014023720-s0034-0000000373985178-0204-s_lc.fits
272284732,34,tess2021014023720-s0034-0000000272284732-0204-s_lc.fits
52640302,34,tess2021014023720-s0034-0000000052640302-0204-s_lc.fits
374910736,34,tess2021014023720-s0034-0000000374910736-0204-s_lc.fits
340216978,34,tess2021014023720-s0034-0000000340216978-0204-s_lc.fits
265237328,34,tess2021014023720-s0034-0000000265237328-0204-s_lc.fits
