tic_id,Sector,Filename
54124314,18,tess2019306063752-s0018-0000000054124314-0162-s_lc.fits
403577133,18,tess2019306063752-s0018-0000000403577133-0162-s_lc.fits
433496828,18,tess2019306063752-s0018-0000000433496828-0162-s_lc.fits
470158312,18,tess2019306063752-s0018-0000000470158312-0162-s_lc.fits
420299203,18,tess2019306063752-s0018-0000000420299203-0162-s_lc.fits
641600522,18,tess2019306063752-s0018-0000000641600522-0162-s_lc.fits
233621588,18,tess2019306063752-s0018-0000000233621588-0162-s_lc.fits
387677961,18,tess2019306063752-s0018-0000000387677961-0162-s_lc.fits
229598823,18,tess2019306063752-s0018-0000000229598823-0162-s_lc.fits
417668574,18,tess2019306063752-s0018-0000000417668574-0162-s_lc.fits
229580731,18,tess2019306063752-s0018-0000000229580731-0162-s_lc.fits
184587678,18,tess2019306063752-s0018-0000000184587678-0162-s_lc.fits
417747738,18,tess2019306063752-s0018-0000000417747738-0162-s_lc.fits
28763463,18,tess2019306063752-s0018-0000000028763463-0162-s_lc.fits
129980065,18,tess2019306063752-s0018-0000000129980065-0162-s_lc.fits
84332607,18,tess2019306063752-s0018-0000000084332607-0162-s_lc.fits
376978142,18,tess2019306063752-s0018-0000000376978142-0162-s_lc.fits
252140076,18,tess2019306063752-s0018-0000000252140076-0162-s_lc.fits
137993497,18,tess2019306063752-s0018-0000000137993497-0162-s_lc.fits
396531880,18,tess2019306063752-s0018-0000000396531880-0162-s_lc.fits
280323250,18,tess2019306063752-s0018-0000000280323250-0162-s_lc.fits
301416749,18,tess2019306063752-s0018-0000000301416749-0162-s_lc.fits
373127732,18,tess2019306063752-s0018-0000000373127732-0162-s_lc.fits
235673805,18,tess2019306063752-s0018-0000000235673805-0162-s_lc.fits
243298518,18,tess2019306063752-s0018-0000000243298518-0162-s_lc.fits
362103488,18,tess2019306063752-s0018-0000000362103488-0162-s_lc.fits
85489111,18,tess2019306063752-s0018-0000000085489111-0162-s_lc.fits
259036361,18,tess2019306063752-s0018-0000000259036361-0162-s_lc.fits
130064480,18,tess2019306063752-s0018-0000000130064480-0162-s_lc.fits
22898821,18,tess2019306063752-s0018-0000000022898821-0162-s_lc.fits
233208220,18,tess2019306063752-s0018-0000000233208220-0162-s_lc.fits
237284270,18,tess2019306063752-s0018-0000000237284270-0162-s_lc.fits
26503465,18,tess2019306063752-s0018-0000000026503465-0162-s_lc.fits
420653680,18,tess2019306063752-s0018-0000000420653680-0162-s_lc.fits
428739216,18,tess2019306063752-s0018-0000000428739216-0162-s_lc.fits
264678534,18,tess2019306063752-s0018-0000000264678534-0162-s_lc.fits
362224688,18,tess2019306063752-s0018-0000000362224688-0162-s_lc.fits
364184814,18,tess2019306063752-s0018-0000000364184814-0162-s_lc.fits
259167889,18,tess2019306063752-s0018-0000000259167889-0162-s_lc.fits
26653737,18,tess2019306063752-s0018-0000000026653737-0162-s_lc.fits
252183048,18,tess2019306063752-s0018-0000000252183048-0162-s_lc.fits
284892833,18,tess2019306063752-s0018-0000000284892833-0162-s_lc.fits
229738522,18,tess2019306063752-s0018-0000000229738522-0162-s_lc.fits
390576392,18,tess2019306063752-s0018-0000000390576392-0162-s_lc.fits
219753310,18,tess2019306063752-s0018-0000000219753310-0162-s_lc.fits
398285684,18,tess2019306063752-s0018-0000000398285684-0162-s_lc.fits
14040050,18,tess2019306063752-s0018-0000000014040050-0162-s_lc.fits
238746333,18,tess2019306063752-s0018-0000000238746333-0162-s_lc.fits
46629080,18,tess2019306063752-s0018-0000000046629080-0162-s_lc.fits
308289280,18,tess2019306063752-s0018-0000000308289280-0162-s_lc.fits
2022965456,18,tess2019306063752-s0018-0000002022965456-0162-s_lc.fits
264302054,18,tess2019306063752-s0018-0000000264302054-0162-s_lc.fits
250605572,18,tess2019306063752-s0018-0000000250605572-0162-s_lc.fits
347401855,18,tess2019306063752-s0018-0000000347401855-0162-s_lc.fits
233207699,18,tess2019306063752-s0018-0000000233207699-0162-s_lc.fits
13276487,18,tess2019306063752-s0018-0000000013276487-0162-s_lc.fits
200798609,18,tess2019306063752-s0018-0000000200798609-0162-s_lc.fits
77224930,18,tess2019306063752-s0018-0000000077224930-0162-s_lc.fits
252105810,18,tess2019306063752-s0018-0000000252105810-0162-s_lc.fits
177916404,18,tess2019306063752-s0018-0000000177916404-0162-s_lc.fits
235684720,18,tess2019306063752-s0018-0000000235684720-0162-s_lc.fits
34942282,18,tess2019306063752-s0018-0000000034942282-0162-s_lc.fits
323405509,18,tess2019306063752-s0018-0000000323405509-0162-s_lc.fits
279612484,18,tess2019306063752-s0018-0000000279612484-0162-s_lc.fits
219775063,18,tess2019306063752-s0018-0000000219775063-0162-s_lc.fits
604446831,18,tess2019306063752-s0018-0000000604446831-0162-s_lc.fits
467568708,18,tess2019306063752-s0018-0000000467568708-0162-s_lc.fits
264253450,18,tess2019306063752-s0018-0000000264253450-0162-s_lc.fits
233631689,18,tess2019306063752-s0018-0000000233631689-0162-s_lc.fits
317841823,18,tess2019306063752-s0018-0000000317841823-0162-s_lc.fits
264170576,18,tess2019306063752-s0018-0000000264170576-0162-s_lc.fits
453183874,18,tess2019306063752-s0018-0000000453183874-0162-s_lc.fits
198553139,18,tess2019306063752-s0018-0000000198553139-0162-s_lc.fits
125755686,18,tess2019306063752-s0018-0000000125755686-0162-s_lc.fits
240794597,18,tess2019306063752-s0018-0000000240794597-0162-s_lc.fits
230390765,18,tess2019306063752-s0018-0000000230390765-0162-s_lc.fits
308719400,18,tess2019306063752-s0018-0000000308719400-0162-s_lc.fits
22750628,18,tess2019306063752-s0018-0000000022750628-0162-s_lc.fits
292822922,18,tess2019306063752-s0018-0000000292822922-0162-s_lc.fits
367857342,18,tess2019306063752-s0018-0000000367857342-0162-s_lc.fits
445315248,18,tess2019306063752-s0018-0000000445315248-0162-s_lc.fits
26390966,18,tess2019306063752-s0018-0000000026390966-0162-s_lc.fits
264217163,18,tess2019306063752-s0018-0000000264217163-0162-s_lc.fits
259099556,18,tess2019306063752-s0018-0000000259099556-0162-s_lc.fits
396195162,18,tess2019306063752-s0018-0000000396195162-0162-s_lc.fits
284804420,18,tess2019306063752-s0018-0000000284804420-0162-s_lc.fits
235937410,18,tess2019306063752-s0018-0000000235937410-0162-s_lc.fits
186614125,18,tess2019306063752-s0018-0000000186614125-0162-s_lc.fits
139354272,18,tess2019306063752-s0018-0000000139354272-0162-s_lc.fits
1400801643,18,tess2019306063752-s0018-0000001400801643-0162-s_lc.fits
444523826,18,tess2019306063752-s0018-0000000444523826-0162-s_lc.fits
298263301,18,tess2019306063752-s0018-0000000298263301-0162-s_lc.fits
427738273,18,tess2019306063752-s0018-0000000427738273-0162-s_lc.fits
280073829,18,tess2019306063752-s0018-0000000280073829-0162-s_lc.fits
269598007,18,tess2019306063752-s0018-0000000269598007-0162-s_lc.fits
470903162,18,tess2019306063752-s0018-0000000470903162-0162-s_lc.fits
445273820,18,tess2019306063752-s0018-0000000445273820-0162-s_lc.fits
198365600,18,tess2019306063752-s0018-0000000198365600-0162-s_lc.fits
334754198,18,tess2019306063752-s0018-0000000334754198-0162-s_lc.fits
441732984,18,tess2019306063752-s0018-0000000441732984-0162-s_lc.fits
229595368,18,tess2019306063752-s0018-0000000229595368-0162-s_lc.fits
259247721,18,tess2019306063752-s0018-0000000259247721-0162-s_lc.fits
238342560,18,tess2019306063752-s0018-0000000238342560-0162-s_lc.fits
405430913,18,tess2019306063752-s0018-0000000405430913-0162-s_lc.fits
387510876,18,tess2019306063752-s0018-0000000387510876-0162-s_lc.fits
233125189,18,tess2019306063752-s0018-0000000233125189-0162-s_lc.fits
230050842,18,tess2019306063752-s0018-0000000230050842-0162-s_lc.fits
2049903997,18,tess2019306063752-s0018-0000002049903997-0162-s_lc.fits
200936421,18,tess2019306063752-s0018-0000000200936421-0162-s_lc.fits
356086615,18,tess2019306063752-s0018-0000000356086615-0162-s_lc.fits
337886863,18,tess2019306063752-s0018-0000000337886863-0162-s_lc.fits
288525670,18,tess2019306063752-s0018-0000000288525670-0162-s_lc.fits
199714061,18,tess2019306063752-s0018-0000000199714061-0162-s_lc.fits
348442688,18,tess2019306063752-s0018-0000000348442688-0162-s_lc.fits
237285047,18,tess2019306063752-s0018-0000000237285047-0162-s_lc.fits
94541786,18,tess2019306063752-s0018-0000000094541786-0162-s_lc.fits
177711068,18,tess2019306063752-s0018-0000000177711068-0162-s_lc.fits
428735585,18,tess2019306063752-s0018-0000000428735585-0162-s_lc.fits
63349323,18,tess2019306063752-s0018-0000000063349323-0162-s_lc.fits
22740263,18,tess2019306063752-s0018-0000000022740263-0162-s_lc.fits
399855998,18,tess2019306063752-s0018-0000000399855998-0162-s_lc.fits
233126238,18,tess2019306063752-s0018-0000000233126238-0162-s_lc.fits
441762909,18,tess2019306063752-s0018-0000000441762909-0162-s_lc.fits
288639276,18,tess2019306063752-s0018-0000000288639276-0162-s_lc.fits
399736280,18,tess2019306063752-s0018-0000000399736280-0162-s_lc.fits
63790159,18,tess2019306063752-s0018-0000000063790159-0162-s_lc.fits
387355410,18,tess2019306063752-s0018-0000000387355410-0162-s_lc.fits
50612147,18,tess2019306063752-s0018-0000000050612147-0162-s_lc.fits
307117280,18,tess2019306063752-s0018-0000000307117280-0162-s_lc.fits
418262914,18,tess2019306063752-s0018-0000000418262914-0162-s_lc.fits
354790988,18,tess2019306063752-s0018-0000000354790988-0162-s_lc.fits
275641529,18,tess2019306063752-s0018-0000000275641529-0162-s_lc.fits
236785122,18,tess2019306063752-s0018-0000000236785122-0162-s_lc.fits
396449038,18,tess2019306063752-s0018-0000000396449038-0162-s_lc.fits
233085123,18,tess2019306063752-s0018-0000000233085123-0162-s_lc.fits
390897281,18,tess2019306063752-s0018-0000000390897281-0162-s_lc.fits
258462158,18,tess2019306063752-s0018-0000000258462158-0162-s_lc.fits
445400808,18,tess2019306063752-s0018-0000000445400808-0162-s_lc.fits
232623570,18,tess2019306063752-s0018-0000000232623570-0162-s_lc.fits
232682547,18,tess2019306063752-s0018-0000000232682547-0162-s_lc.fits
235713442,18,tess2019306063752-s0018-0000000235713442-0162-s_lc.fits
230129085,18,tess2019306063752-s0018-0000000230129085-0162-s_lc.fits
470168870,18,tess2019306063752-s0018-0000000470168870-0162-s_lc.fits
229777700,18,tess2019306063752-s0018-0000000229777700-0162-s_lc.fits
381684041,18,tess2019306063752-s0018-0000000381684041-0162-s_lc.fits
229736854,18,tess2019306063752-s0018-0000000229736854-0162-s_lc.fits
264077503,18,tess2019306063752-s0018-0000000264077503-0162-s_lc.fits
12647620,18,tess2019306063752-s0018-0000000012647620-0162-s_lc.fits
235935931,18,tess2019306063752-s0018-0000000235935931-0162-s_lc.fits
203090705,18,tess2019306063752-s0018-0000000203090705-0162-s_lc.fits
279980795,18,tess2019306063752-s0018-0000000279980795-0162-s_lc.fits
331749751,18,tess2019306063752-s0018-0000000331749751-0162-s_lc.fits
232620511,18,tess2019306063752-s0018-0000000232620511-0162-s_lc.fits
232632979,18,tess2019306063752-s0018-0000000232632979-0162-s_lc.fits
383676981,18,tess2019306063752-s0018-0000000383676981-0162-s_lc.fits
177797419,18,tess2019306063752-s0018-0000000177797419-0162-s_lc.fits
229497381,18,tess2019306063752-s0018-0000000229497381-0162-s_lc.fits
20766993,18,tess2019306063752-s0018-0000000020766993-0162-s_lc.fits
648864828,18,tess2019306063752-s0018-0000000648864828-0162-s_lc.fits
467180744,18,tess2019306063752-s0018-0000000467180744-0162-s_lc.fits
353992253,18,tess2019306063752-s0018-0000000353992253-0162-s_lc.fits
20802455,18,tess2019306063752-s0018-0000000020802455-0162-s_lc.fits
320497405,18,tess2019306063752-s0018-0000000320497405-0162-s_lc.fits
230016050,18,tess2019306063752-s0018-0000000230016050-0162-s_lc.fits
331795713,18,tess2019306063752-s0018-0000000331795713-0162-s_lc.fits
229770452,18,tess2019306063752-s0018-0000000229770452-0162-s_lc.fits
219879989,18,tess2019306063752-s0018-0000000219879989-0162-s_lc.fits
422425371,18,tess2019306063752-s0018-0000000422425371-0162-s_lc.fits
229479753,18,tess2019306063752-s0018-0000000229479753-0162-s_lc.fits
331387730,18,tess2019306063752-s0018-0000000331387730-0162-s_lc.fits
356896561,18,tess2019306063752-s0018-0000000356896561-0162-s_lc.fits
453276485,18,tess2019306063752-s0018-0000000453276485-0162-s_lc.fits
219819539,18,tess2019306063752-s0018-0000000219819539-0162-s_lc.fits
399622096,18,tess2019306063752-s0018-0000000399622096-0162-s_lc.fits
298734315,18,tess2019306063752-s0018-0000000298734315-0162-s_lc.fits
285384527,18,tess2019306063752-s0018-0000000285384527-0162-s_lc.fits
237278994,18,tess2019306063752-s0018-0000000237278994-0162-s_lc.fits
407433234,18,tess2019306063752-s0018-0000000407433234-0162-s_lc.fits
279375823,18,tess2019306063752-s0018-0000000279375823-0162-s_lc.fits
396329291,18,tess2019306063752-s0018-0000000396329291-0162-s_lc.fits
422456110,18,tess2019306063752-s0018-0000000422456110-0162-s_lc.fits
420130716,18,tess2019306063752-s0018-0000000420130716-0162-s_lc.fits
356700209,18,tess2019306063752-s0018-0000000356700209-0162-s_lc.fits
219777235,18,tess2019306063752-s0018-0000000219777235-0162-s_lc.fits
245641254,18,tess2019306063752-s0018-0000000245641254-0162-s_lc.fits
233193629,18,tess2019306063752-s0018-0000000233193629-0162-s_lc.fits
233093251,18,tess2019306063752-s0018-0000000233093251-0162-s_lc.fits
232613338,18,tess2019306063752-s0018-0000000232613338-0162-s_lc.fits
348137080,18,tess2019306063752-s0018-0000000348137080-0162-s_lc.fits
233064975,18,tess2019306063752-s0018-0000000233064975-0162-s_lc.fits
350734097,18,tess2019306063752-s0018-0000000350734097-0162-s_lc.fits
13032558,18,tess2019306063752-s0018-0000000013032558-0162-s_lc.fits
230025679,18,tess2019306063752-s0018-0000000230025679-0162-s_lc.fits
422369214,18,tess2019306063752-s0018-0000000422369214-0162-s_lc.fits
388507416,18,tess2019306063752-s0018-0000000388507416-0162-s_lc.fits
264307978,18,tess2019306063752-s0018-0000000264307978-0162-s_lc.fits
199657025,18,tess2019306063752-s0018-0000000199657025-0162-s_lc.fits
396533373,18,tess2019306063752-s0018-0000000396533373-0162-s_lc.fits
441720075,18,tess2019306063752-s0018-0000000441720075-0162-s_lc.fits
184680027,18,tess2019306063752-s0018-0000000184680027-0162-s_lc.fits
219792330,18,tess2019306063752-s0018-0000000219792330-0162-s_lc.fits
82561650,18,tess2019306063752-s0018-0000000082561650-0162-s_lc.fits
329345211,18,tess2019306063752-s0018-0000000329345211-0162-s_lc.fits
237199791,18,tess2019306063752-s0018-0000000237199791-0162-s_lc.fits
200739728,18,tess2019306063752-s0018-0000000200739728-0162-s_lc.fits
229948184,18,tess2019306063752-s0018-0000000229948184-0162-s_lc.fits
1271130540,18,tess2019306063752-s0018-0000001271130540-0162-s_lc.fits
402978231,18,tess2019306063752-s0018-0000000402978231-0162-s_lc.fits
199611257,18,tess2019306063752-s0018-0000000199611257-0162-s_lc.fits
249893021,18,tess2019306063752-s0018-0000000249893021-0162-s_lc.fits
445366377,18,tess2019306063752-s0018-0000000445366377-0162-s_lc.fits
402656160,18,tess2019306063752-s0018-0000000402656160-0162-s_lc.fits
411577031,18,tess2019306063752-s0018-0000000411577031-0162-s_lc.fits
399831783,18,tess2019306063752-s0018-0000000399831783-0162-s_lc.fits
256431549,18,tess2019306063752-s0018-0000000256431549-0162-s_lc.fits
233192934,18,tess2019306063752-s0018-0000000233192934-0162-s_lc.fits
230073286,18,tess2019306063752-s0018-0000000230073286-0162-s_lc.fits
302779228,18,tess2019306063752-s0018-0000000302779228-0162-s_lc.fits
65644951,18,tess2019306063752-s0018-0000000065644951-0162-s_lc.fits
202841038,18,tess2019306063752-s0018-0000000202841038-0162-s_lc.fits
52782147,18,tess2019306063752-s0018-0000000052782147-0162-s_lc.fits
198181797,18,tess2019306063752-s0018-0000000198181797-0162-s_lc.fits
316045724,18,tess2019306063752-s0018-0000000316045724-0162-s_lc.fits
230134468,18,tess2019306063752-s0018-0000000230134468-0162-s_lc.fits
434079655,18,tess2019306063752-s0018-0000000434079655-0162-s_lc.fits
424439938,18,tess2019306063752-s0018-0000000424439938-0162-s_lc.fits
459970176,18,tess2019306063752-s0018-0000000459970176-0162-s_lc.fits
431898485,18,tess2019306063752-s0018-0000000431898485-0162-s_lc.fits
137206215,18,tess2019306063752-s0018-0000000137206215-0162-s_lc.fits
286027528,18,tess2019306063752-s0018-0000000286027528-0162-s_lc.fits
235998741,18,tess2019306063752-s0018-0000000235998741-0162-s_lc.fits
229501076,18,tess2019306063752-s0018-0000000229501076-0162-s_lc.fits
431801358,18,tess2019306063752-s0018-0000000431801358-0162-s_lc.fits
264935529,18,tess2019306063752-s0018-0000000264935529-0162-s_lc.fits
198418522,18,tess2019306063752-s0018-0000000198418522-0162-s_lc.fits
20999206,18,tess2019306063752-s0018-0000000020999206-0162-s_lc.fits
50052469,18,tess2019306063752-s0018-0000000050052469-0162-s_lc.fits
331384222,18,tess2019306063752-s0018-0000000331384222-0162-s_lc.fits
229647787,18,tess2019306063752-s0018-0000000229647787-0162-s_lc.fits
422431231,18,tess2019306063752-s0018-0000000422431231-0162-s_lc.fits
403038278,18,tess2019306063752-s0018-0000000403038278-0162-s_lc.fits
251405593,18,tess2019306063752-s0018-0000000251405593-0162-s_lc.fits
353993248,18,tess2019306063752-s0018-0000000353993248-0162-s_lc.fits
417234526,18,tess2019306063752-s0018-0000000417234526-0162-s_lc.fits
229500092,18,tess2019306063752-s0018-0000000229500092-0162-s_lc.fits
200870111,18,tess2019306063752-s0018-0000000200870111-0162-s_lc.fits
372687282,18,tess2019306063752-s0018-0000000372687282-0162-s_lc.fits
77320223,18,tess2019306063752-s0018-0000000077320223-0162-s_lc.fits
388581100,18,tess2019306063752-s0018-0000000388581100-0162-s_lc.fits
238703550,18,tess2019306063752-s0018-0000000238703550-0162-s_lc.fits
288611263,18,tess2019306063752-s0018-0000000288611263-0162-s_lc.fits
256323402,18,tess2019306063752-s0018-0000000256323402-0162-s_lc.fits
90572456,18,tess2019306063752-s0018-0000000090572456-0162-s_lc.fits
334832180,18,tess2019306063752-s0018-0000000334832180-0162-s_lc.fits
302315378,18,tess2019306063752-s0018-0000000302315378-0162-s_lc.fits
233628527,18,tess2019306063752-s0018-0000000233628527-0162-s_lc.fits
230071371,18,tess2019306063752-s0018-0000000230071371-0162-s_lc.fits
13360804,18,tess2019306063752-s0018-0000000013360804-0162-s_lc.fits
35154506,18,tess2019306063752-s0018-0000000035154506-0162-s_lc.fits
400827229,18,tess2019306063752-s0018-0000000400827229-0162-s_lc.fits
441725501,18,tess2019306063752-s0018-0000000441725501-0162-s_lc.fits
94549493,18,tess2019306063752-s0018-0000000094549493-0162-s_lc.fits
471015210,18,tess2019306063752-s0018-0000000471015210-0162-s_lc.fits
259039631,18,tess2019306063752-s0018-0000000259039631-0162-s_lc.fits
229444785,18,tess2019306063752-s0018-0000000229444785-0162-s_lc.fits
396656290,18,tess2019306063752-s0018-0000000396656290-0162-s_lc.fits
308602926,18,tess2019306063752-s0018-0000000308602926-0162-s_lc.fits
233502697,18,tess2019306063752-s0018-0000000233502697-0162-s_lc.fits
71979583,18,tess2019306063752-s0018-0000000071979583-0162-s_lc.fits
389960002,18,tess2019306063752-s0018-0000000389960002-0162-s_lc.fits
377203819,18,tess2019306063752-s0018-0000000377203819-0162-s_lc.fits
259382273,18,tess2019306063752-s0018-0000000259382273-0162-s_lc.fits
246981171,18,tess2019306063752-s0018-0000000246981171-0162-s_lc.fits
308368527,18,tess2019306063752-s0018-0000000308368527-0162-s_lc.fits
268404844,18,tess2019306063752-s0018-0000000268404844-0162-s_lc.fits
346542893,18,tess2019306063752-s0018-0000000346542893-0162-s_lc.fits
424731392,18,tess2019306063752-s0018-0000000424731392-0162-s_lc.fits
288510158,18,tess2019306063752-s0018-0000000288510158-0162-s_lc.fits
72085979,18,tess2019306063752-s0018-0000000072085979-0162-s_lc.fits
46629720,18,tess2019306063752-s0018-0000000046629720-0162-s_lc.fits
219872511,18,tess2019306063752-s0018-0000000219872511-0162-s_lc.fits
22951350,18,tess2019306063752-s0018-0000000022951350-0162-s_lc.fits
272532522,18,tess2019306063752-s0018-0000000272532522-0162-s_lc.fits
376891083,18,tess2019306063752-s0018-0000000376891083-0162-s_lc.fits
198204917,18,tess2019306063752-s0018-0000000198204917-0162-s_lc.fits
470901118,18,tess2019306063752-s0018-0000000470901118-0162-s_lc.fits
229762574,18,tess2019306063752-s0018-0000000229762574-0162-s_lc.fits
116374184,18,tess2019306063752-s0018-0000000116374184-0162-s_lc.fits
229611125,18,tess2019306063752-s0018-0000000229611125-0162-s_lc.fits
453152796,18,tess2019306063752-s0018-0000000453152796-0162-s_lc.fits
85592836,18,tess2019306063752-s0018-0000000085592836-0162-s_lc.fits
462618497,18,tess2019306063752-s0018-0000000462618497-0162-s_lc.fits
383646543,18,tess2019306063752-s0018-0000000383646543-0162-s_lc.fits
251121022,18,tess2019306063752-s0018-0000000251121022-0162-s_lc.fits
394088771,18,tess2019306063752-s0018-0000000394088771-0162-s_lc.fits
265001135,18,tess2019306063752-s0018-0000000265001135-0162-s_lc.fits
229944666,18,tess2019306063752-s0018-0000000229944666-0162-s_lc.fits
374308617,18,tess2019306063752-s0018-0000000374308617-0162-s_lc.fits
192530203,18,tess2019306063752-s0018-0000000192530203-0162-s_lc.fits
237299529,18,tess2019306063752-s0018-0000000237299529-0162-s_lc.fits
83138981,18,tess2019306063752-s0018-0000000083138981-0162-s_lc.fits
224608402,18,tess2019306063752-s0018-0000000224608402-0162-s_lc.fits
232611743,18,tess2019306063752-s0018-0000000232611743-0162-s_lc.fits
269040057,18,tess2019306063752-s0018-0000000269040057-0162-s_lc.fits
441715500,18,tess2019306063752-s0018-0000000441715500-0162-s_lc.fits
1401014375,18,tess2019306063752-s0018-0000001401014375-0162-s_lc.fits
287086228,18,tess2019306063752-s0018-0000000287086228-0162-s_lc.fits
