,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
355,355,99920817,2610.869867714276,0.9967163428086044,0.7336303896843698,0.0009769351964599717,0.4112690756806303,8.523320199999999,8258.0,2.11239,29,0.2147,0.2467,4.09579992,0.05397817849413908,0.9968296521824168,0.996614186749189,0.8587834966716711,22.328063107509827,12.599846951553252,2.029,251.083,18.6957741,0.215257,2,2,169.63964562707,64.1605242274488,11.4867,2.15247,11.68663356,
356,356,441794426,2611.234156831243,0.9997674530368138,0.9151292355758368,0.003585481982935235,0.1481409834490496,9.47749996,5397.0,0.907495,23,0.3947,0.2049,4.4955101,0.013928749247636159,0.9997906053769059,0.9992148515612612,0.982073362496798,2.5846166696119246,4.903484144140204,0.94,89.2036,0.6294957,1.25775,4,1,263.330905650768,74.2277357887246,-72.8542,162.663,178.23295438,
357,357,138660096,2611.8947312841024,0.9978647639260868,0.6331497964220287,0.0005684591123010785,0.3423265501352104,10.39459991,7573.0,2.05546,31,0.2353,0.2551,4.05775976,0.04332411881127295,0.9980172243168072,0.9977188336386316,1.3255937864842713,17.12679500066805,13.27227029720444,1.76,508.658,12.5194683,0.202667,1,3,136.15369813188,25.2537349673581,-4.56542,2.67283,5.29028165,
358,358,258773798,2611.734644326178,0.8904920299743239,0.6727651943463817,0.0021187725384141376,1.17734648048962,11.36180019,4720.0,0.782033,30,0.4534,0.2702,4.0,0.2966920231019129,0.8972846608384366,0.8968328243857887,0.24086705645448586,46.36831989571061,12.965226299376607,,228.33,,,4,4,286.177895898528,66.301988442057,-18.7,-21.9,28.79756934,
359,359,307986038,2610.556003541598,0.9997618988239452,0.8504729102309109,0.003183391852896789,2.074946456027857,10.93270016,5541.0,0.8528379999999999,26,0.3862,0.2061,4.56534004,0.014116332476717163,0.9998033165244604,0.9997700915817292,0.29709519090256103,5.285155265594957,6.300888903588371,0.975,170.067,0.6177038,1.5718299999999998,4,2,257.192206647906,65.5233015009408,-0.990512,44.4186,44.42964258,
360,360,55752995,2611.652638799219,0.9159629575734742,4.5451230126242965,0.0073966222666248535,2.188917503485748,10.78649998,5555.18017578,0.978386,5,0.3785,0.2075,4.44826984,0.2655712481735584,0.9208733233686354,0.9209276134911941,0.041885929076710175,180.69230331584887,44.10692911278481,0.98,181.24200000000002,0.8213104999999999,1.0464,2,1,181.390828635584,57.3937608679453,-20.7706,-72.3865,75.30752424,-0.59500003
361,361,142848794,2610.7729627012504,0.7572249946251207,0.6603540839369136,0.0028389395889428237,1.600700869192929,9.45479965,6563.0,5.22083,33,0.3022,0.3279,4.0,0.4528264742588629,0.7797820588292865,0.7740702887487676,2.5903233743892744,92.28630475110336,15.600347884073866,,699.049,,,3,1,174.485863152031,67.3297391178305,-46.2775,-77.9417,90.64499768,
362,362,165731192,2610.081813011857,0.9996664698278525,0.6559728119181377,0.0008254247924416314,0.4000704700446127,8.23509979,7566.0,2.93742,33,0.2458,0.2616,3.74517012,0.01707808589598729,0.9996742985286659,0.9996901379365022,0.23193645436579705,11.581940519083151,9.740027624940993,1.75,269.817,25.473671,0.0690464,1,1,164.496340371215,31.0825213901246,-25.4609,-13.6295,28.87941653,
363,363,414964448,2610.904562050921,0.9997671448413236,2.0750530944922883,0.011593207628129987,1.7935232303863715,8.59819984,4554.0,0.741873,11,0.4913,0.1645,4.55473995,0.013723597679064102,0.9998130961550666,0.9997693101653672,0.5402675676204229,8.057871843920232,6.214333848741838,0.72,34.0729,0.21326825,1.76337,1,3,140.776382447681,22.3056790291453,-127.234,-177.609,218.47985636,
364,364,224605072,2611.3920786060103,0.8344935358033472,0.6649148979664858,0.0029108069750028442,1.6407861337130587,11.42710018,6923.0,2.18673,31,0.3026,0.2256,3.93744993,0.377610031365106,0.8492584118172835,0.8486905088754326,0.6250114715669943,109.43297762760875,14.429582766649814,1.51,780.7660000000001,9.896086,0.14440799999999998,4,2,255.599173781734,58.869979951794,2.96799,-11.4674,11.84526181,
365,365,840967937,2611.7042093255577,0.8372139468539409,1.3756016771548285,0.0038897352294493532,0.11275216804389712,17.71010017,6000.0,,15,0.3685,0.5069,4.0,0.3592183058085921,0.8962724991741504,1.0095064475193882,0.4749252358829229,0.547785339013868,4.945832391399865,,162.795,,,2,3,154.84700386392,52.5340957088507,-28.6099,-15.1265,32.3625923,
366,366,256516208,2611.5606312143523,0.9956740219793436,3.5724138772962792,0.013717510732127902,1.2735688665172462,11.37559986,5777.0,1.13251,5,0.3622,0.3078,4.0,0.059847853778026414,0.9957609681069982,0.9953946972832184,0.8595320160673153,30.278667143516262,18.764520339866667,,277.628,,,4,4,299.495312772822,64.7672409111423,-2.87682,-4.34992,5.21516033,
367,367,198236067,2610.677788500447,0.9817448706796256,0.8930928537648675,0.005520845043261058,2.1462346386889006,13.67679977,3154.0,0.244962,25,0.1533,0.4776,4.99316978,0.12597294915259147,0.9825308273158722,0.984245950698006,2.5130575806303184,47.6156936029521,10.34552774725059,0.215428,48.8269,0.005349816750000001,14.6557,4,2,248.8318956881,62.582432160664,-31.2977,64.7712,71.93646068,
368,368,233162061,2610.7133386219816,0.9982926045992911,0.7088533081427751,0.0009259020260549145,0.4206403065620548,8.21918964,7954.0,1.81141,31,0.2273,0.2465,4.20351982,0.03883151102051046,0.997959684942356,0.9983548386326204,1.3053075038385724,14.856237220328582,10.866888272253798,1.912,179.894,11.8323536,0.321689,3,2,186.339211481194,59.5651483857501,-3.08493,-1.52018,3.4391482,
369,369,229686919,2610.9420206964,0.998827045050258,0.6865564195117908,0.0005966396508377825,0.4031409430518065,4.61229992,7272.0,1.76437,31,0.2801,0.2331,4.15972996,0.03190408682499712,0.9985568279346476,0.9991072490256584,2.3665555827608995,14.929003876198975,10.612918159576653,1.64,29.9505,7.843107000000001,0.298591,4,3,263.066848700682,55.1729096063331,143.728,61.5498,156.35253712,
370,370,241186358,2613.148775655521,0.9995088417439744,7.196400067713047,0.02711679309445936,1.855643523451049,8.22830009,4893.14990234,20.1332,4,0.4307,0.2796,4.0,0.01994382931313638,0.9996550292608702,0.9995098622035992,1.681229803781192,12.175613525809565,5.600242016528584,,883.2819999999999,,,1,3,141.7369817234,30.2963346887448,5.75506,-48.341,48.68236844,-0.16599999
371,371,219822384,2612.1243307902787,0.9996454554620308,3.891587559222652,0.00603003584656614,0.381686339910656,8.95199013,5950.0,1.2144700000000002,6,0.3454,0.2253,4.30592012,0.017332382874174206,0.9995813373792132,0.9996605603599088,0.2423969501588925,4.4563530878855815,5.253460813274702,1.088,110.68299999999999,1.665475,0.607387,4,3,268.071615293711,64.2378780895149,38.2914,-43.9895,58.32072894,
372,372,141129465,2611.066365170413,0.999650399647654,1.2869955504907509,0.005515173694251918,0.18904747758406798,10.7414999,5723.70996094,0.8886059999999999,17,0.371,0.2094,4.54967022,0.017151250386167043,0.9995556524891194,0.9991195127995218,0.8641548733300352,3.9999199628462994,4.492212716854041,1.021,172.22099999999998,0.7635253000000001,1.45512,2,2,165.68070302931,57.526082967941,-34.4901,-24.1556,42.10771912,-0.018
373,373,445837596,2612.433588345538,0.9985849875306044,4.378394455220419,0.017611170426811814,2.2599822854995777,11.68319988,5127.0,0.7477520000000001,6,0.4244,0.1961,4.62505007,0.03418461712306318,0.9985678743357776,0.9990136260834174,1.1434745466321463,9.522722830795974,12.342597117380507,0.86,181.653,0.34806758200000004,2.0569599999999997,3,2,187.931301517015,63.9085683627311,-108.479,-5.13765,108.60059341,
374,374,357153941,2614.735416190451,0.9982725831804804,7.165011819838427,0.02727471663147707,1.676570926902262,11.71210003,4750.0,0.795238,2,0.4776,0.1729,4.51959991,0.03745175118962517,0.9983184503414638,,,5.379094312417908,5.954886204728359,0.763,166.57299999999998,0.29004359999999996,1.5171700000000001,2,3,145.203553780209,53.3284077026965,-40.06,-30.4859,50.34077571,
375,375,148622234,2610.4721014373026,0.7516029323884562,1.8225357467959369,0.007696307295263827,3.0086608272154685,9.19766045,5853.0,2.07613,13,0.3599,0.215,3.82763004,0.4579266365671091,0.8178515559903116,0.6983126516681379,29.312164061857253,1125.760618847723,20.320267738404286,1.057,205.843,4.557404,0.11811700000000001,2,2,154.162969243805,57.6144207756026,-44.4479,-26.7384,51.87058751,
376,376,233605002,2611.342680037016,0.99988154769472,1.2538049147706891,0.009532332917676856,2.9597943443356067,8.16755009,6835.0,1.91803,17,0.3096,0.2225,4.04144001,0.010091353777084065,0.999903720537868,0.9998783193442624,0.7656042834796388,9.351450240764537,7.264989871511848,1.476,151.001,7.23368168,0.20918,4,4,283.028017386945,63.2086822937567,10.2707,3.04091,10.71141504,
377,377,154485903,2612.487008297488,0.9830867532303852,0.7140630674355739,0.0010125831438099753,0.3586404188171312,15.05230045,7625.0,1.24779,25,0.2559,0.2329,4.4962101,0.12171290382724236,0.9805021963978334,0.9828296225022556,0.5321831780845206,10.584205721381958,10.049359942807317,1.78,2712.54,4.741699,0.916221,3,1,185.584393559546,75.0576765928267,-6.97142,-8.93976,11.33666643,
378,378,230128292,2611.297975980416,0.9997491005124156,4.857611819259633,0.048683109237821036,9.41273923856358,8.02340031,4503.0,20.6868,6,0.4794,0.2623,4.0,0.014136380732095132,0.9997215554837002,0.9998542383326792,3.5643078184972383,15.984141164061155,5.066715316356478,,687.35,,,4,2,251.50276833202,69.7090136667451,11.7967,1.14883,11.8525078,
379,379,229675482,2614.515136245437,0.9995095406922756,12.350255354048445,0.08617986768643515,29.577798467781104,8.12899971,5723.0,0.933803,2,0.371,0.2094,4.50615978,0.02031474366470834,0.9998079077517524,0.9998609238747292,1.6760902358412892,14.848597568793373,5.637305559400367,1.02,54.9273,0.8427533509999999,1.25266,4,1,253.400405205704,73.7397147799853,-20.2382,104.678,106.61645475,
380,380,801604587,2610.151556559605,0.990247659374936,1.0021861949688688,0.003391908654140685,1.1945687442477129,5.6243,6000.0,,22,0.3685,0.5069,4.0,0.08792336364401528,0.9904153643806928,0.9914320582299933,0.6937440836464565,18.00373640445159,17.610018764229654,,40.815,,,1,2,139.710360217525,36.8020726163273,-26.5126,-127.261,129.99338475,
381,381,233738446,2615.976416047219,0.9846467256863564,7.179176847781564,0.04178784428959137,2.4582479869523635,11.62679958,3355.0,0.269357,2,0.1555,0.4459,4.96139002,0.11582943822266167,0.9840024171494692,,,59.812670064159526,19.221018012016447,0.24209,23.4953,0.008281735,12.3877,4,4,277.791385565326,65.408642325811,138.985,50.9192,148.01890134,
382,382,137803591,2614.226958635311,0.99894435320021,5.5912595200525965,0.03396491669769919,2.7043290610885737,8.05010033,4257.0,33.5171,3,0.512,0.2422,4.0,0.028859489545169027,0.9988982859563572,0.9990318658963652,0.9928195025981448,23.349783690653485,6.812786132979939,,996.064,,,2,1,177.13046371478,54.9726600861937,-9.34453,-4.44411,10.34748059,
383,383,441725294,2610.9560203163965,0.9989521080827276,10.89608341799254,0.024307271053011448,0.7801008922575321,9.86863041,5434.0,0.917423,2,0.3947,0.2049,4.48928022,0.029567528840183262,0.9989636221289682,,,7.490571588291304,5.892565952927427,0.9470000000000001,108.65700000000001,0.6611691999999999,1.22642,4,1,256.105050469712,72.4965473075497,12.2605,-7.5456,14.39638634,
384,384,8200029,2609.9891083081397,0.9990960265735076,0.7012088681567534,0.0015050011387178765,0.5115031006454313,5.89300013,8337.0,1.87352,32,0.2042,0.2456,4.20662022,0.028380280530763375,0.9992874336023504,0.9989298993155088,3.06412032487104,17.03531324429255,7.208153148209282,2.06,68.774,15.277510000000001,0.313249,1,2,156.866850175184,41.6009924642612,-60.3294,-67.5146,90.54202183,
385,385,237116143,2618.2141005116573,0.9980469107473764,11.339436578180097,0.038367024134625886,1.3246648848885354,11.65219975,4540.0,0.722906,2,0.5037,0.1581,4.57421017,0.039669908813880085,0.9985654723318728,0.9981856957721263,0.41060564333955774,4.7261201141785065,4.359857124745846,0.715,133.454,0.20002371100000002,1.89261,4,3,269.9596797308,58.4513028604604,-12.1652,-96.8169,97.5781954,
386,386,39065113,2611.438093350067,0.9712255887964786,2.3441725903494484,0.007535164540846352,2.1322184166323632,11.76650047,6028.02001953,2.14107,9,0.354,0.2157,3.82602,0.15602753154087678,0.9719445746249564,0.9726286690157476,0.9207994502900484,214.48449728630192,24.547037722524962,1.12,714.42,5.453265,0.11410999999999999,1,2,139.112742112078,36.979257843786,-5.93084,1.73897,6.18052423,-0.54799998
387,387,357099943,2611.4615216236543,0.9997762325182096,1.6348736005216842,0.003794525280066408,0.1842301619727662,9.54652977,6259.0,1.3042200000000002,14,0.3174,0.2305,4.29266024,0.013838225372428443,0.9995111142865338,0.9998273624384982,1.2397740137296067,3.5471494201610416,5.338118694520759,1.217,168.7,2.3518908,0.5485760000000001,4,3,274.940337933061,56.8848860487603,4.8612,24.09,24.57558474,
388,388,142381664,2610.460498003157,0.9991811566441924,12.71742346153486,0.043457691816162665,1.4565250583174645,8.81900024,6000.0,,2,0.3685,0.5069,4.0,0.025477116806252552,0.9992009574351522,,,12.221871700881966,8.134442252805494,,109.649,,,3,2,196.251968,64.594902,-58.0,2.0,58.03447251,
389,389,219851943,2610.822459028863,0.9289558328392059,0.6393538038560228,0.0008146178597848164,0.450902516998428,14.33160019,3601.0,0.258854,34,0.1671,0.4201,4.97463989,0.2492242590102926,0.9331465632077844,0.9306062205688928,0.5622080093410956,23.99625412673911,11.113646124399924,0.23050500000000002,74.7291,0.0101507222,13.2897,4,2,256.302714506196,66.1273903197253,104.568,-67.2285,124.31467265,
390,390,232607576,2610.9236985046346,0.9977651745267764,2.6647513115768264,0.027352135873432104,6.157345296238064,9.5992403,6956.25976563,2.01656,9,0.2961,0.2276,4.01154995,0.043925776252659886,0.9979535898980318,0.9977571089025892,2.010001547318307,47.85453155278498,8.765304355402472,1.5230000000000001,313.33799999999997,8.578634,0.185725,4,2,258.329239446493,60.4346122345011,3.38318,-19.4607,19.75258847,
391,391,289539327,2614.575655321113,0.9930129164444068,11.2610607063337,0.1121894379767152,6.759587081369768,9.92401981,6091.0,2.00656,2,0.3507,0.2158,3.89121008,0.07693498152809346,0.9937117592738334,0.9935137058009248,0.939252055376736,90.54838342674304,17.119948306740522,1.143,294.85,4.99291134,0.141478,4,2,251.633706547,65.7149008137032,-23.0699,31.1418,38.7560575,
392,392,230387399,2612.755228499854,0.9978703278936696,7.762937911772473,0.046590324250174835,2.957547714360744,8.07499981,3211.0,,3,0.4573,0.3914,4.0,0.04081805333247159,0.9983154654387992,0.9980098651816808,1.5559126656372853,29.549418539979246,5.264786967763634,,1258.16,,,4,4,285.989871255092,65.5932468631112,-3.59511,-8.24344,8.99328188,
393,393,139367232,2610.665157375713,0.9878300213726656,1.1265082817952687,0.00806998102289247,2.6288155150448187,11.35949993,4868.91015625,0.71458,19,0.4307,0.2796,4.0,0.09927564836539488,0.98879099649145,0.988753021587736,0.11960089248739016,46.93101684976689,10.208668062374183,,133.21,,,1,3,138.862927008868,30.6353682965539,-50.36,37.76,62.94400051,-0.48055699
394,394,100008712,2611.1804499446143,0.9953680331267004,1.432154638365944,0.013504923150660542,3.3288667652697765,9.54230022,7080.0,1.51899,15,0.2847,0.231,4.2708602,0.06335662942740422,0.9956075446197892,0.9958030084721065,1.048838853203694,51.00255538294319,8.062206529563145,1.57,237.62400000000002,5.223183000000001,0.447959,2,2,172.472295840576,63.1038588909672,12.1251,1.56383,12.22553125,
395,395,165329005,2610.2733928693674,0.9992516521685084,0.6223899010498251,0.0005103985856937386,0.3858987697749937,6.94519997,7775.93017578,3.06158,35,0.2217,0.2718,3.73098993,0.02567381486997377,0.9993476777834462,0.9991068215341684,3.5831186689224785,20.324802197002203,14.760859685472722,1.84,164.933,30.874271399999998,0.0641178,1,4,158.072156357133,24.442251399116,-46.2694,-1.12807,46.2831494,
396,396,335720078,2610.9561411843188,0.9935380261360208,0.7559459894304124,0.002697104852987741,1.6871180919421145,9.38449955,6567.0,2.82782,30,0.3176,0.2406,3.66869998,0.07428822974716062,0.9940517796162912,0.9938494599844416,1.97265990585434,53.9636400972946,13.445283541695805,1.36,365.217,13.3988209,0.0601427,3,3,223.037724952767,64.6340031326309,-16.0323,16.1493,22.75597798,
397,397,142979616,2611.2633216707445,0.9995480367558294,3.0986217668757545,0.004527386438991199,0.8596637814557215,10.1548996,6494.0,2.69184,7,0.3237,0.2388,3.7018199,0.019626723440417302,0.9996187381919804,0.9995481930034932,0.3211029640830772,5.232084008853505,5.662439308813835,1.33,489.026,11.6103115,0.068187,3,1,181.575107792766,70.283414356891,-29.6813,-45.0893,53.98170564,
398,398,459976125,2612.469943546219,0.9990130579498294,2.136013288320588,0.004144851038125896,0.6789400189934706,11.81879997,4626.0,0.695295,10,0.4913,0.1645,4.61943007,0.028253410045729614,0.9989260063576708,0.999131634846784,0.4419019257867687,5.321555922273285,7.234508078082258,0.7340000000000001,143.85399999999998,0.199459761,2.18368,4,2,254.927005628185,62.6619660646031,-41.8858,40.3559,58.163725,
399,399,289679528,2612.3941466375322,0.9997153962158752,3.7882978407690193,0.01456482940058934,1.2736876386502558,8.82870007,6000.0,,6,0.3685,0.5069,4.0,0.015020009197044281,0.9997567667725188,0.9997407182883644,0.12781294149803096,6.1490827641675425,6.499818558102198,,1191.42,,,2,3,144.597842949516,49.8678348047746,-9.11177,-2.76981,9.52345525,
400,400,8115335,2610.4688888592937,0.9997453619789676,0.83798522059112,0.0011482445213308874,0.6878046356797889,10.21819973,5285.68017578,0.8721030000000001,26,0.4036,0.2028,4.5145402,0.014552455262210403,0.9997797994452384,0.9997433407407984,0.25839853782020344,4.632182558733441,5.719542738531724,0.907,114.178,0.534851968,1.36743,1,2,154.321629297992,37.2558337488622,-104.191,-49.8841,115.51704599,0.101562
401,401,445836238,2610.9500429177397,0.8112897286736529,0.9998668737645136,0.003421857301993569,2.4541539923613893,8.49129009,5423.0,1.68039,22,0.3943,0.2089,3.96221995,0.3966575206879883,0.8768153898224424,0.7712344381719933,56.74323968989422,717.2150845143303,18.370538267572247,0.9440000000000001,105.19,2.2002492,0.19895,3,2,187.548635263808,63.8890328091938,20.4503,-58.3739,61.85246132,
402,402,150326927,2610.333730021959,0.9955813449528348,0.9065022928341441,0.006442156484502692,2.19602295436649,13.61260033,3203.0,0.246578,25,0.1533,0.4776,4.99095011,0.06197690563831515,0.9960290049857624,0.9959528272341672,0.10671786590764376,15.939204564941273,8.144676964850564,0.217166,49.2508,0.00576542225,14.4853,3,2,191.716019486335,58.057198067939,-80.7508,7.94647,81.14085337,
403,403,376870295,2613.2398698554252,0.9598142400681704,1.0190111678831286,0.002177697235340559,0.3829205936369944,16.77449989,6000.0,,18,0.3685,0.5069,4.0,0.17847852009498427,0.9655801438756899,0.9472029681781372,0.5991961579152423,4.076314904307812,5.204554341367186,,81.9516,,,4,1,283.501624559593,74.4256742191355,-35.4173,-50.1271,61.37679768,
404,404,21549405,2610.045006822217,0.9994726190574582,0.6526779992399611,0.0021851988810887013,1.5463200509518715,8.95580006,3922.70996094,53.7092,33,0.5718,0.2059,4.0,0.020217917273590885,0.9995739383339196,0.9994537886240088,2.5748027669058358,25.191872521536666,8.553308304050688,,1921.62,,,1,1,165.802774679087,37.787370947872,-11.1191,-7.94967,13.66863702,-0.32499999
405,405,424389265,2612.5991505565466,0.9931327650857744,0.9077114329008412,0.005632782421103655,1.953818919462859,13.1487999,2976.0,0.17369500000000002,19,0.1933,0.5347,5.116219999999998,0.07624153063223704,0.9939072145931652,0.9935274069802318,0.6093633164329357,25.22880875951835,8.419115900671128,0.143789,23.2267,0.002132068,27.4387,4,1,281.222872438476,74.1487646077387,-13.3593,302.305,302.60003953,
406,406,17993892,2611.7214707268304,0.9913463920322994,4.122047412352896,0.022576253788015862,2.924827688178941,11.10649967,5634.0,1.25599,5,0.3789,0.2128,4.24008989,0.08516890660402779,0.99165077920644,0.9918795043442596,0.8447810044239034,84.89008321378488,16.495233445820848,1.0,277.278,1.43197918,0.5047050000000001,2,4,171.274940974158,41.0279636581967,-1.08803,13.2426,13.28722183,0.04
407,407,356980164,2610.428070437153,0.9860097386345028,12.782049389413936,inf,1.0089792957687027,9.74790001,5098.0,3.57136,1,0.4152,0.2817,4.0,0.10675751224809478,0.9838691393482782,,,48.53180489949821,8.148692576746376,,349.54900000000004,,,4,3,274.048384134603,58.9283298859045,-1.78934,-12.7899,12.9144601,
408,408,233120979,2616.056479454202,0.9911390454071576,5.968041938809861,0.02668818267593132,2.096867581695548,10.64789963,5273.0,0.942541,3,0.3987,0.2865,4.0,0.08520694306009062,0.9922858890363104,0.9900886437795738,6.532406345827575,67.36083948371419,17.121764943699507,,185.952,,,4,3,273.529406701677,62.8582562477061,-17.9,-3.0,18.14965564,
409,409,229650995,2613.277415989411,0.9991359110246086,2.7591962322426835,0.016261479786282784,1.0002207816825406,11.2475996,4603.0,0.729528,7,0.4913,0.1645,4.57470989,0.02643651952847535,0.9987767468861471,0.9985259117481646,0.3645595922198209,5.206229423358839,4.888173614007129,0.7290000000000001,113.413,0.215249985,1.87759,4,1,280.92764409219,76.6607728090138,15.6309,38.1764,41.2524248,
410,410,230073588,2610.95429885319,0.999734090526606,7.585022693468279,0.051515488453748766,2.5375130133894146,8.428170199999999,3438.0,0.458479,4,0.1555,0.4459,4.77398014,0.015243522995861103,0.9996281459456648,0.9998182660918924,1.336914003401676,5.1090967317419205,5.186433662137974,0.455567,10.7612,0.026458004500000003,4.7270900000000005,4,2,244.188812059096,67.2562438495471,-483.168,89.2661,491.34484106,
411,411,258548184,2612.6263239596583,0.9997554514675904,2.643581281493792,0.012855553167605116,0.7432624754787749,8.30720043,4662.0,14.3263,7,0.4534,0.2702,4.0,0.014020565679333923,0.9997546589937919,0.9995860160656884,1.3416936848350405,7.557849452439543,4.0500900624700815,,492.735,,,4,4,306.192560501873,66.0152485140869,-10.1772,-2.5075,10.48155313,
412,412,149398459,2610.499936549619,0.9998044501535958,3.630336333697484,0.02722309664166045,5.140151799686299,5.35220003,4277.0,32.2771,7,0.512,0.2422,4.0,0.012421043051400037,0.9998662103521486,0.9998182172069978,2.342486915287388,23.30382752201773,5.3126391924980005,,279.094,,,1,3,139.814014959553,26.2518432570285,-16.0718,-27.5691,31.91172246,
413,413,198407957,2614.78962891282,0.9970136254674428,6.148855257716543,0.011328831949427798,0.9458818697780158,13.56919956,3229.0,0.309332,4,0.1533,0.4776,4.91554022,0.0509515002836227,0.9970980734677573,0.9963067038399148,0.3610500597181028,4.4021388725477175,4.1705793104771525,0.28729299999999997,62.066,0.009371662,9.70623,4,2,258.783970722718,59.5357866319137,-47.2678,-57.584,74.49940921,
414,414,139381224,2610.0728627104168,0.9970555782731896,1.2708704054324858,0.001995170174433958,0.6951701892215701,8.38290024,7458.0,2.82418,18,0.2683,0.2357,3.76927996,0.05065003037387416,0.9975493514226262,0.9968305310733554,3.0268789307042816,26.152706847029986,11.140253507781622,1.71,276.835,22.2314339,0.07591389999999999,1,2,139.227544022691,35.1491196498152,-32.3093,-11.2756,34.22031592,
415,415,20162256,2617.9264856335394,0.9911072033250254,8.262782277742728,0.032925007880808536,1.5294379392838806,13.89490032,3639.0,0.473603,3,0.1671,0.4201,4.76060009,0.08817496197703938,0.9926842350964961,0.9906210701230981,0.5345297406446464,6.350986664869084,9.080438575843523,0.471372,152.53,0.03543658,4.43732,2,3,145.57435715504,46.8275287785872,-13.583,-10.9271,17.43271073,
416,416,236936072,2614.4233612995463,0.9992527524032819,5.34927317499534,0.02827203544797685,2.599086177018748,5.87989998,3903.0,75.2688,4,0.5718,0.2059,4.0,0.02406614132115002,0.999348857500826,0.9992556178699552,1.3916868186292073,27.31968413074979,5.118491044981867,,603.351,,,4,4,304.611612242604,64.8679450867139,4.15661,-7.59699,8.65977273,
417,417,233060062,2611.7350381027923,0.9993075627399192,2.8743172191807984,0.01613883040035069,1.5024894040268877,9.48789978,5184.0,0.81642,8,0.4136,0.1999,4.55872011,0.02395628397260497,0.9993371864996826,0.9992303039774568,0.8083739149443424,15.111642255576037,4.755725133065286,0.88,74.5952,0.433692366,1.6171200000000001,4,3,269.83356725916,63.0456631292901,21.3419,34.9432,40.94513307,
418,418,272702062,2611.276350493439,0.9995166285096828,1.8215840440526672,0.0021787657289504825,0.6665321866164736,10.94680023,6061.0,1.23821,12,0.3276,0.2297,4.30556011,0.020299809153950483,0.9995786273282457,0.9994627781998844,0.4143708544335952,4.620264912531057,6.0590396745524915,1.13,291.119,1.86404955,0.595251,3,3,235.063069385538,68.5243973619727,3.67192,-6.18477,7.19266129,
419,419,356976616,2613.2593622884456,0.9995269373076427,4.622931496128613,0.01898688271075688,1.5304804556358629,5.96886015,4930.0,8.05326,4,0.4307,0.2796,4.0,0.019572989986900668,0.9995923495289464,0.9995262825197806,1.1914181883107753,20.543738588628067,5.181532642484479,,129.96200000000002,,,4,3,273.815791424702,54.1406901390948,-39.773,-99.3475,107.01316407,
420,420,287087262,2610.6339094333725,0.9998552608075444,5.758394536057455,0.1256250797594194,10.241448251315774,8.45985985,6313.0,2.77526,4,0.3374,0.2348,3.64593005,0.01108136863746266,0.999831250209948,0.9998942648545904,1.4517544075339024,8.882707283216899,5.72319037879955,1.2429999999999999,221.57,11.0216084,0.0581514,4,2,252.596471914236,60.0767220976283,16.5094,22.5158,27.91991293,
421,421,229513498,2612.795139271587,0.9994557189579659,5.061969559279992,0.017483093467762778,1.3385999307210614,10.50699997,4337.0,0.6742859999999999,4,0.4834,0.1895,4.61288977,0.02096160809392332,0.9995204968186092,0.9994931341428299,0.09788729420154753,4.812599072112544,5.372300655466922,0.68,66.5197,0.144924089,2.21808,4,4,297.167357930839,61.1128724625325,127.071,101.818,162.83102949,
422,422,137726810,2611.5486459395765,0.9967895059381072,2.4232838019488843,0.009572622998634595,1.4296544107362297,13.33069992,3060.0,0.187131,9,0.1606,0.4974,5.08822012,0.052654303294049735,0.9968799464014159,0.9971859631041842,0.256549789001723,6.576859922201053,5.0063813004892594,0.156475,29.2327,0.0027661256,23.8785,2,1,173.507604413165,56.6231798808812,-43.0335,92.443,101.96857541,
423,423,284679064,2613.595204053481,0.9915996205029286,4.207362036094136,0.019964907798097453,2.0826473522388427,13.05990028,4927.62011719,0.816613,5,0.4508,0.1887,4.52252007,0.08290892917007536,0.9924230893394692,0.9922281896638252,0.17980359616290953,19.63895983439715,14.24537601180798,0.81,343.975,0.35422270000000006,1.48743,3,2,195.313205930826,58.4191331332624,-64.5897,-15.4109,66.40274983,0.248634
424,424,359631482,2611.440316891323,0.9852963550606028,1.11355889428384,0.005113136615154779,2.4675144270577483,8.66209984,5393.0,0.986778,20,0.3928,0.2878,4.0,0.109877945283569,0.9864509918028884,0.9861657688240756,1.0920341961335525,55.80094196903286,10.910080346919901,,61.1085,,,4,3,280.157669670967,57.4948668582502,10.4,20.7,23.16570741,
425,425,166650364,2610.1341987305623,0.9982015323567096,0.6842606204522207,0.004675825053870764,1.6195039155745212,13.33609962,2935.0,0.146093,31,0.1998,0.5387,5.18395996,0.03895147337829985,0.99851493156523,0.9981969507877724,0.4788904742786566,6.961719437556447,7.470591661616327,0.11889100000000001,20.2648,0.001426875,38.1295,1,1,166.389450631026,32.2313085058716,121.572,98.9213,156.73281334,
426,426,165300633,2610.455939769261,0.9890648839878964,0.9101444467469859,0.0068319512258253065,2.1288509083536242,12.04199982,3243.0,0.282902,24,0.1533,0.4776,4.94511986,0.09749818638990973,0.989569836267647,0.9907241858637008,3.2189240198157734,75.63838876844846,9.825736592905924,0.257234,28.7507,0.007975438,11.3611,1,4,157.43508875689,25.7603725088595,86.5017,-80.5227,118.17973311,
