,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
10,10,5416531,2259.435387264738,0.9996124246188632,7.359836774406003,0.07489144757242805,4.959891603602701,10.05259991,6591.75,1.51601,3,0.3215,0.2192,4.21337986,0.018217595858600947,0.9996899605505468,0.999579449905516,0.7659711193660744,7.170320462706152,6.159649348013018,1.37,266.288,3.90933132,0.3932,2,3,146.698801062015,-18.672575174895,-3.74784,-17.9788,18.36528121,-0.29499999
11,11,76079105,2255.816234489877,0.9986020460070388,1.268200429903072,0.001430057316468725,0.4213108818540366,10.4854002,10329.0,1.38613,16,0.1543,0.238,4.57933998,0.03564548196058659,0.998802692047166,0.9982986351767826,1.5596644912451076,11.2726687155273,8.073742494154365,2.66,380.767,19.70328,0.99877,3,1,139.861755345145,-43.2886793441609,-13.9989,6.22779,15.32170257,
12,12,410871231,2260.867235957641,0.9852195982450064,5.5219473505910015,0.07187540371078828,0.6080194091696702,12.50249958,5228.0,0.823274,3,0.4136,0.1999,4.55636978,0.11068081728361004,0.9969652270152262,0.9777642270534136,4.1303412189435145,23.12420159643684,6.726527740887263,0.89,292.78,0.456169069,1.59499,3,3,107.064711594941,-50.0943461765283,11.9878,21.7415,24.82740766,
13,13,260503412,2259.6373266791948,0.9990251781652236,6.748148270886563,0.040055356944208136,0.5528710201488294,11.20750046,5296.0,0.808873,4,0.4036,0.2028,4.58134985,0.028473265108208974,0.9995666257640876,0.9977592785851742,2.9150899851280365,6.238198137536203,5.706750206878956,0.91,164.428,0.46371051700000004,1.7194900000000002,4,2,96.4291918657978,-56.4918759204814,-23.7243,-18.4026,30.02495791,
14,14,11561667,2257.118807244732,0.9624935275408152,3.085916853281452,0.016449081131125975,1.693623065943366,14.91810036,4107.0,0.69386,7,0.3955,0.2618,4.56169987,0.17585601143647753,0.9690992512309798,0.9597680117383028,1.857919441046868,21.43188947485121,14.363478682702096,0.64,436.176,0.123406321,1.91586,2,3,149.823786613205,-27.3927817486572,-24.6346,-8.28623,25.99086618,
15,15,294872402,2256.6130049854496,0.9993028685900924,0.745830635261505,0.0017794641723352655,0.9019950325242141,11.12199974,5511.0,11.1577,25,0.3859,0.2899,4.0,0.023953580252741274,0.9994585783622876,0.999226935762148,1.1997378881772676,9.130282408207798,7.781740478962648,,2116.28,,,4,3,71.6442973758581,-67.074459224281,2.03626,0.79911,2.18744865,
16,16,123699670,2260.84333146113,0.99972548329939,6.579889919476672,0.12782793764420575,7.980274465834117,4.35540009,5419.39013672,2.39668,2,0.3952,0.2193,3.65197992,0.015110265225195112,0.9997238830484864,,,41.54875015897135,9.034415811592831,0.94,22.4606,4.46390247,0.0682811,3,2,115.73788714348,-45.1731157083515,-77.1581,-553.943,559.29081849,0.131038
17,17,271795511,2256.2946513666197,0.9977509375656232,1.4337845670111689,0.005919230723289481,1.1645067019535713,11.194299699999998,4907.0,4.93993,13,0.4307,0.2796,4.0,0.042677461593985236,0.997946692585845,0.9976654373309681,1.0938667521560597,23.968935387029944,12.9937297920033,,763.982,,,4,1,111.162322256272,-74.0511284340085,16.3422,26.9105,31.48400405,
18,18,1531821,2255.8624827696467,0.9986362283719028,10.980730193454976,0.06362780193447826,2.1050145257304003,11.57040024,7718.0,1.64747,3,0.2448,0.2339,4.26450014,0.034631250327932274,0.9986431600205156,0.9989531942918554,0.5389156391364236,6.883801919156767,5.389675806024271,1.82,713.2280000000001,8.676609,0.407021,1,2,156.675108485848,-12.7009277549158,-3.17896,-0.857143,3.29248854,
19,19,142052876,2256.479662605668,0.9985721927837262,1.1069401764522528,0.007778652827426401,2.457494608812849,10.88899994,6000.0,0.193868,18,0.5221,0.3406,5.07520008,0.03314014651080757,0.9987393248474414,0.9987461352352852,0.028585598300984606,14.226963378207865,7.712130964493397,0.162985,,0.0,22.3681,4,4,97.6942,-76.7192,-6.0,354.0,354.05084381,
20,20,55727842,2260.7192157672753,0.9519325508911548,5.491441520601233,0.03038638629056845,1.4380511794645174,12.1171999,3235.0,0.298092,2,0.1533,0.4776,4.92782021,0.2044138779787692,0.9494941665441256,0.9455923056608421,1.9975986288958127,60.76283257055358,14.612840610705652,0.274442,30.723000000000003,0.008767838,10.360999999999999,2,1,126.175115316716,-30.9129006051694,-74.2428,42.2622,85.42884115,
21,21,81200079,2257.824826912633,0.9997624302248502,8.157102485607874,0.11143213508228733,6.626438836649553,8.05150032,5198.52978516,0.8458479999999999,3,0.4136,0.1999,4.52796984,0.014032169794453831,0.999828032152891,0.9997131419167772,1.1490661844386172,10.702397336312167,6.961755908075642,0.88,40.1699,0.4707621,1.45414,3,2,122.790347723995,-46.2973953245206,-126.505,-12.2682,127.09848054,0.065
22,22,62856672,2258.373008715117,0.7769408919250539,3.363830945016045,0.010515798396271148,3.1248615963626367,10.6552,5714.64990234,1.69324,5,0.3726,0.2129,3.98922992,0.43294374480661857,0.7817579319498421,0.7587029983829742,4.27990469755637,225.7297241748867,30.02338418885437,1.02,311.009,2.75480437,0.21010900000000002,1,3,160.177348927062,-4.73568665719888,-49.7331,-32.7602,59.55343768,0.14399999
23,23,25776767,2256.7749946990602,0.9805386340845555,5.544447326177783,0.02048736730119538,3.975560884885239,10.63799953,6208.0,1.77997,4,0.3451,0.21600000000000005,4.0127902,0.12853813033499073,0.9810635401589592,0.9810318096028312,0.13768948744429424,142.11843160283357,28.16232844224135,1.19,362.744,4.239622,0.211013,2,2,145.319845018064,-31.8195282902875,-27.2415,7.6896,28.30599354,
24,24,296294154,2256.023546208212,0.9993272441026032,0.6176365412951575,0.0005443295723352448,0.3498932299856941,8.827099800000003,7973.0,1.64176,32,0.2331,0.2353,4.29075003,0.024374156813988784,0.9989313337921482,0.9993930201828636,2.6256560452858437,11.304333193380446,13.584213303410722,1.92,209.93599999999998,9.813022,0.43388000000000004,3,1,141.410969993568,-49.5779675467112,-27.2412,1.48187,27.2814757,
25,25,350861038,2255.901192838969,0.9955591629619606,5.587862735552263,0.05193530435251192,3.5831542119678588,10.66880035,5387.0,1.57081,5,0.3943,0.2089,4.01429987,0.06084856514713704,0.9943328573787024,0.9978740192834394,3.3658169238205287,11.926785338557751,5.001437872618287,0.93,249.47299999999998,1.8721150000000002,0.239943,4,2,90.4639316557743,-59.826768441994,23.0258,65.3925,69.32796349,-0.61000001
26,26,32062341,2257.305196753278,0.8359763611700559,4.688619713814632,0.012167604661274643,3.3027619042959966,11.00189972,8887.0,1.73297,4,0.1887,0.2337,4.31073999,0.3838200505642119,0.8390097902874212,0.8312999454961216,3.2544277592495883,157.1779700660648,30.10832089551624,2.24,621.979,16.876997,0.43040600000000007,3,1,137.004697157292,-46.2527455443228,-4.75584,5.51146,7.27971191,
27,27,272429506,2255.950799490102,0.9984272428193396,0.9022439705336917,0.001823064484624659,0.09916261121277227,10.72000027,6000.0,,22,0.3685,0.5069,4.0,0.035308616575700474,0.9984592355144044,0.9980041415401184,0.26504674290961755,2.79538029947114,5.507166955127755,,88.6059,,,4,1,120.220816,-72.548332,,,,
28,28,30562668,2257.705802804453,0.974845078255384,3.8536743337609143,0.018757783041940312,3.3302786976678345,5.99170017,6000.0,,5,0.3685,0.5069,4.0,0.14120866552114025,0.9766979176049816,0.9769442298949079,0.3430979456518461,152.26948922673853,17.191469074269506,,3204.65,,,3,1,134.281466895136,-43.2561965580686,-5.34056,7.94112,9.56989906,
29,29,279573219,2256.683192716111,0.9973927249236368,3.270665141385095,0.04051106105783764,6.8239466604313925,5.19589996,10294.0,2.63153,7,0.1588,0.2544,4.02089977,0.0485666022325686,0.9971281024849572,0.9978973454811814,13.251773726316118,48.26127955368026,7.5324623475726975,2.65,85.4209,70.05646999999999,0.145419,4,2,106.076288527108,-56.7496925363277,13.1047,-2.22548,13.29232573,
30,30,382101865,2260.88705475193,0.9995602899027684,6.152228742178326,0.02365787905786032,1.0703071115257128,8.59010029,5769.0,1.22984,4,0.3495,0.2247,4.27121019,0.01928773516415919,0.9995367916435444,0.9996823533810124,0.7877414376378563,6.875402223901722,5.786694444180622,1.03,90.7226,1.50935352,0.5537270000000001,4,3,80.2183225479253,-57.3539527216566,26.9724,41.8171,49.76123204,
31,31,77485589,2256.3267920021,0.9985231188957098,1.056255668296603,0.0011264090906946134,0.3653252835496439,8.47229004,7587.0,1.57635,19,0.2559,0.2329,4.28901005,0.035966311244868286,0.9983665309272668,0.9984024545487284,0.11002200109971977,13.613065559834954,8.521685140727241,1.7630000000000001,165.446,7.41789865,0.45008400000000004,1,1,141.851212048786,-4.56187756858648,-14.7215,8.92871,17.21756151,
32,32,25195864,2256.2029792758103,0.9498478922556244,0.7433125374841908,0.0031838149837126184,1.6967469766904473,10.46140003,7522.70996094,3.00432,25,0.2458,0.2616,3.72311997,0.2094190690589846,0.9513452683268132,0.9515824338232648,0.4242193384479533,82.26399328807629,15.127495559874005,1.74,710.289,26.042654000000002,0.0641667,4,4,63.7535635637468,-69.5366740145284,10.3852,-1.9724,10.5708439,-0.45006499
33,33,47511331,2255.8459815643005,0.9931979825142842,10.566506275045644,0.06040717403672957,1.3098978617252597,12.63399982,3465.0,0.4426020000000001,3,0.1604,0.4325,4.78810978,0.07712343476780728,0.9952327816039768,0.9915065868948248,1.8667635906056783,12.928678111716655,10.614849111043148,0.438604,71.8025,0.025441013300000002,5.0586199999999995,1,2,155.866224241342,-19.3695742960345,5.6895,-45.8129,46.16483745,-0.51735997
34,34,400393439,2255.9690863910705,0.9989004035103868,1.8252447235412712,0.018511968535183,3.937467099964727,10.05319977,7925.0,1.98886,12,0.2273,0.2465,4.11960983,0.031162616061587555,0.998951915443114,0.9990061187542127,0.6065924737306423,29.04569257767035,6.805437060364037,1.9,378.48400000000004,14.0572357,0.24151399999999998,3,1,134.063799252238,-49.9050927621978,-2.92825,-8.50766,8.99749558,
35,35,150431617,2255.9539849776033,0.9774566119882528,0.6540964997077459,0.003569210691592661,1.4683138918988503,13.05980015,3391.0,0.467882,30,0.1555,0.4459,4.7656498,0.14035504840961455,0.979364707407549,0.9793838566361828,0.038479208468445984,42.765972628014715,9.483569779178977,0.46543500000000004,90.2876,0.026078255800000002,4.5441199999999995,4,2,97.3915250767168,-60.7044250696366,1.78559,18.7322,18.81711052,
36,36,149539114,2256.5376295872584,0.962449406800134,0.8602717076822856,0.005169470165084289,1.9322608922670976,10.6093998,5367.0,1.05293,23,0.3947,0.2049,4.36175013,0.17699670636322076,0.9659871240291652,0.9665369572283072,1.4415871875448716,51.59814345154643,9.368323329667124,0.93,167.606,0.828748345,0.796674,4,2,85.9572405549795,-60.0984384068485,-9.30462,19.3145,21.43888672,
37,37,40795915,2257.7762756523107,0.9950267566222932,7.399916843783835,0.05269903828896672,5.452240488361057,12.85210037,6000.0,,4,0.3685,0.5069,4.0,0.06278699816139109,0.9979406223168374,0.9925398675399956,4.256479899263099,10.051543856817526,4.307370476667349,,6110.77,,,4,4,78.4424124441311,-69.3246897149132,2.00451,0.196996,2.01416677,
38,38,140132502,2255.888437107606,0.9989627773281416,5.257934230624567,0.0620326099180808,2.473698298104773,11.87870026,4402.0,0.685751,4,0.5098,0.1592,4.60457993,0.02886941272224372,0.9985594846184982,0.9998035844824869,2.195589709046504,5.9231620515107855,5.734271122345325,0.69,121.461,0.159084275,2.1396900000000003,3,2,127.349196956772,-43.7821400457487,-13.4396,3.22682,13.82154895,
39,39,283995223,2257.1782648192498,0.9995419499336338,2.434640194442666,0.03076144361575261,5.454083536757243,8.04108047,6801.0,1.77672,8,0.3096,0.2225,4.10407019,0.01984422526134048,0.9995903798663192,0.9995266846768835,1.866980871342228,34.98051707358004,9.149067832696256,1.463,130.893,6.084497,0.260847,1,2,152.087331866986,-18.4202010865789,7.68343,-21.2504,22.59678288,
40,40,294159330,2256.2798680070127,0.9929286685263128,0.6377230612478808,0.002588435862268368,1.4279891957636577,13.53110027,3090.0,,31,0.477,0.4006,4.0,0.07399230053172882,0.9936395211297336,0.9939425607640427,0.4828208668240652,25.35880712337464,11.768010810522185,,68.1984,,,3,3,107.989834233417,-55.939364735547,-27.6268,64.3579,70.03698573,
41,41,293164833,2258.0747441389717,0.9989987731230192,4.288037843866606,0.11020837788231352,9.015156314760972,9.70320034,5964.0,3.00535,5,0.354,0.2321,3.51970005,0.029057723800608008,0.9992076216170408,0.9989666284397736,3.3106535024266583,31.811707965754433,4.537694284266007,1.09,387.94,10.295243300000001,0.040155,4,3,66.2637039348764,-58.7820445938814,-6.57474,5.37441,8.49184838,
42,42,363971517,2257.895002129132,0.9928165879645828,8.206036804917378,0.042777786679309315,0.8146244721068732,11.79500008,9523.0,1.59748,3,0.1669,0.2313,4.41500998,0.08066507512681492,0.995226157652847,0.9880575357721508,2.676651303655904,10.042767725880381,6.392212898228209,2.42,775.164,18.9086952,0.593619,3,1,137.837009390766,-52.9307456989227,-6.49956,4.6981,8.0197521,
43,43,26262671,2256.263711415565,0.992853999800984,0.6311931150231148,0.002261284002553543,1.230205386490322,14.09080029,3032.0,0.175758,31,0.1933,0.5347,5.1117301,0.07777359364499631,0.9923927338093884,0.9940697404217184,1.5753045136788646,16.637899838245875,10.696267894127775,0.14571099999999998,37.3882,0.00235202373,26.8378,1,2,153.371809340607,-9.25109622308418,39.2092,-54.8034,67.38526557,
44,44,37376262,2258.861794609048,0.9995988137922788,7.653763012499213,0.0630370410306198,3.3727374421445764,5.94019985,3442.0,97.2821,3,0.4705,0.3374,4.0,0.017768140018846558,0.9998145316170404,0.9993588515835832,9.806949169140754,25.20771767750539,8.303242547296621,,601.894,,,2,1,134.774145734333,-29.2766321772059,-19.7962,1.94371,19.89139369,
45,45,375057127,2256.428609076427,0.9987797071057232,0.6064469129261321,0.0021454949169159576,1.4010162152032046,7.11639977,13330.0,,31,0.0697,0.5636,4.0,0.03282248076391383,0.9987476150514568,0.9987945840716528,0.9550002858830832,38.792013029262854,9.729534539414203,,362.548,,,4,2,99.6602754019684,-60.1830278844595,-4.62565,10.0659,11.07785993,
46,46,55601705,2256.9232025079723,0.997560848189316,1.1613951355531684,0.003216287838034959,0.9863458748412288,13.13430023,5585.0,1.41247,15,0.3789,0.2128,4.13374996,0.045217013974561376,0.9979323842182344,0.9972698092946962,0.7719181379067352,8.304515492858117,13.176956940591474,0.99,759.117,1.74881375,0.35131799999999996,4,3,73.2842781680935,-65.5154283376669,6.52016,10.1181,12.03696116,
47,47,119009440,2256.081607824437,0.9983536522992812,0.6070237980963877,0.0008041363837427706,0.3390181268116461,10.56429958,7807.0,2.50323,32,0.2396,0.2457,3.90824008,0.038045255411728165,0.9985249103897448,0.9983214885807268,0.6931516195049571,12.770523321206925,7.8387662723832605,1.85,670.758,20.971651100000003,0.117942,2,4,135.559074919653,-18.5954864411136,-9.54716,3.4864,10.16382059,
48,48,398188363,2257.78490456941,0.9137663856719741,2.067047782125312,0.005498523451336945,2.9098934079707046,11.91740036,6575.0,2.37576,9,0.3215,0.2192,3.82317996,0.27173855808311154,0.915407198882728,0.9184321669719892,1.9862861014622264,460.7911687357968,27.787035939554272,1.37,937.4939999999999,9.503472,0.102168,2,4,139.814629413321,-27.0369870163944,-3.74531,0.183863,3.74982034,
49,49,231528032,2256.2849847361067,0.9982749314311724,0.6336239996509658,0.0005697466689936204,0.3561875875668013,11.39820004,8119.0,1.78357,31,0.2147,0.2467,4.23215008,0.039123932474428434,0.9981284506826282,0.9981724736338812,0.1132259045584463,11.635425756702109,14.54377374948455,1.98,777.342,12.453273800000002,0.348977,2,1,127.538055898481,-26.3688066202993,-4.13199,1.76503,4.49318064,
50,50,60658382,2259.3084884572,0.7766586180469324,7.742845056086089,0.07228246081844247,5.465632878756778,5.90579987,7671.0,2.57391,3,0.2353,0.2551,3.87214994,0.4430894286776024,0.7678855240451596,0.8643986691823432,11.042138537454075,106.02486365875437,15.097154802161816,1.8,85.4541,20.66759,0.105558,1,1,138.108539722564,-7.10980265331101,-18.6455,10.0802,21.19587465,
51,51,189619789,2256.294655895753,0.9950039634293062,0.657578741921228,0.002090579889423627,1.3895344355028891,14.27050018,2903.0,0.145991,29,0.1998,0.5387,5.18423986,0.06492102678110903,0.9961241165277016,0.9943629725073664,1.3466137283573736,10.07853027949706,10.173812742846248,0.118802,30.9701,0.00136375078,38.1808,2,3,144.011248923899,-25.0757989618055,-73.8202,-82.5595,110.74968609,
52,52,146117756,2256.4493247143923,0.9251469894624572,0.6291292519341235,0.0014089084458394634,0.9262107233163164,14.10529995,6000.0,,31,0.3685,0.5069,4.0,0.24358722031940555,0.928082513374756,0.9306567429913474,0.7994725021301444,28.1672826592071,11.203906421199887,,751.443,,,2,1,123.417316674924,-33.9474309006392,-10.5219,20.5892,23.12197086,
53,53,82818036,2255.680789402961,0.9994442305320932,6.137326183394448,0.08134442175813428,0.5043450687035049,9.54669952,6847.0,2.20759,3,0.3096,0.2225,3.92049003,0.021858734510120846,0.9974541866674241,0.9996543041010959,5.624332625984472,8.024673040038397,6.5978575356836,1.48,292.56,9.650097,0.13756500000000002,3,2,125.033426501445,-46.8209337757561,-2.5662,-17.1389,17.32995313,
54,54,19083936,2256.57633395646,0.9970210913966574,0.7453101307512816,0.0010583300532952533,0.3848817107994524,11.45919991,8101.0,1.7704400000000002,25,0.2147,0.2467,4.23637009,0.05141240368065484,0.9967074530383996,0.9969487443955112,0.4042020232654023,14.85783473569514,10.863397410743294,1.97,698.953,12.1622353,0.354993,2,2,138.579252127617,-34.3070086083073,-8.95925,1.40948,9.0694429,
55,55,60956402,2256.078156500381,0.6892411171732713,0.6880283190191955,0.003827495475224319,1.5510704700238502,10.7184,5813.0,2.67497,28,0.3704,0.2275,3.60461998,0.5104973833950655,0.7044318667011257,0.7538218617765536,45.422265839349386,263.10904357291923,11.551662070496205,1.05,515.923,7.360961,0.05485689999999999,1,1,140.317557259378,-9.9057030837417,-32.2571,2.82541,32.38060287,
56,56,318185328,2256.205807908157,0.7978806237732585,0.7367976678392784,0.0020850534277830892,1.0667847469959006,10.40999985,5100.0,0.8838600000000001,26,0.4152,0.2817,4.0,0.40577894208930426,0.8061290458578263,0.8062303996851284,0.026665503620761755,52.897060252127794,14.651248454852269,,,,,1,3,162.14179833884,-3.62449531571083,51.8,-44.01,67.97146534,
57,57,401589213,2256.2431795151665,0.999408814897624,1.0126294230303912,0.011099029849749198,2.152837226779592,10.26980019,9344.0,1.63458,19,0.1701,0.23,4.38600016,0.0231301277878029,0.999459831491162,0.9994958579797406,0.22956455579549115,9.734462115124682,7.433324249072816,2.37,433.083,18.3501472,0.54266,3,1,135.614951078785,-48.4009163930313,-8.76701,0.577825,8.7860313,
58,58,149059954,2256.3857261613393,0.9981830108821016,0.6161416875840134,0.0016546637174656431,0.9884362503294676,8.59959984,4441.20019531,23.8143,30,0.4951,0.2532,4.0,0.03795323973478434,0.9982429151906552,0.9982241178373478,0.2782825882125607,43.92288105455482,13.131800636176989,,1002.71,,,4,3,80.3487355931335,-61.2416343918768,7.71477,12.4864,14.67746099,-0.56999999
59,59,404965477,2256.8216812562187,0.993297990364498,4.630869055031359,0.020152784158324888,0.9568832609383952,12.87899971,6000.0,,5,0.3685,0.5069,4.0,0.07288738805789237,0.9954965827597234,0.9915618038789572,1.5263465789772377,8.197960720109409,7.196628995300884,,6416.32,,,4,4,85.4192397241737,-69.3680652605598,1.7762,0.819903,1.95630452,
60,60,26174095,2256.425416201645,0.9993199773799928,4.988618634067629,0.022276332296296,0.7840191005561754,10.93500042,5589.0,0.81838,4,0.3785,0.2075,4.60648012,0.023889516191019058,0.9991921534513551,0.9992143654949104,0.040986005364992674,4.8530341867341065,4.9782878473422345,0.987,164.11599999999999,0.588763237,1.80075,1,2,152.390734511773,-11.5977453995829,-48.0184,21.5415,52.62891753,
61,61,55727833,2260.719215619649,0.9556866501656012,5.491441529822095,0.03038638632367708,1.4379458266280851,12.12860012,3230.0,0.296888,2,0.1533,0.4776,4.92916012,0.1962691901726886,0.9538756254966014,0.9494414923723749,2.353192759491038,60.36485352657444,15.405229855966713,0.273071,30.6854,0.008643509,10.4351,2,1,126.174595319148,-30.9149799624121,-74.3559,44.2079,86.50513446,
62,62,259990394,2255.9533875578745,0.999284743019851,11.962499601412967,0.042993162468622614,1.5730006021517475,8.01309967,3921.0,57.4111,2,0.5718,0.2059,4.0,0.02354535547329429,0.9993125391189324,,,15.752600352890274,9.185720300351104,,1240.13,,,2,2,144.58487881238,-36.3880059507176,-2.98172,4.87499,5.71455875,
63,63,297130573,2255.7017735590703,0.9956467011848564,0.6698591499335274,0.003334194578199834,1.4947316111082118,10.92300034,8463.0,1.55711,30,0.2093,0.2355,4.37564993,0.06227934400194553,0.9959715404085792,0.9958516606538412,0.7195933705678107,43.2411708076362,10.735203984775938,2.1,566.837,11.205492999999999,0.556238,3,1,142.016489850779,-51.8013412760258,-11.5057,8.28116,14.1759918,
64,64,255565860,2256.71535067017,0.9636245823629721,2.204675376934618,0.008994929041114652,1.641802158308681,12.79279995,6431.0,1.59459,9,0.3332,0.2167,4.14670992,0.17612939112430387,0.9653427780584659,0.9649387624980692,0.3710530809006409,133.83205032058208,18.353790564439066,1.3,923.525,3.9183660000000002,0.320626,4,2,96.3566774674924,-51.9910826764745,2.48329,5.00683,5.58883493,
65,65,59608614,2256.4242685664544,0.9969704292206152,0.8677640342551857,0.0008633262202220604,0.4409180456784108,9.32139969,7677.0,1.7561,23,0.2353,0.2551,4.20423985,0.051605660480399065,0.9965256641732106,0.9975460850933598,3.9462420866444914,19.195803606941485,9.58495984646919,1.8,269.183,9.650716000000001,0.332372,3,3,109.453563469706,-45.7573187327357,-9.40589,12.3514,15.52507162,
66,66,149990841,2258.7496533973194,0.9947589440375691,4.453819498013943,0.023074431287618324,1.3866389581061915,11.63490009,6000.0,,4,0.3685,0.5069,4.0,0.0644553931838612,0.9949247923398592,0.9950738606928315,0.2696886344475083,27.517831112605137,18.43584540173716,,310.95099999999996,,,4,2,90.6625181884158,-64.8195480704046,-3.60631,14.9602,15.38873146,
67,67,95995254,2267.022158538346,0.9995879513278644,11.93181742246956,0.12805227484677406,5.045023606996242,5.97266006,3848.0,46.0236,2,0.5833,0.1816,4.0,0.017873481348266617,0.9994114359485168,0.9999121180608821,9.61665192970506,24.45425911697217,4.430176943167224,,404.01199999999994,,,1,1,146.038838521131,-6.18068865574789,-5.45003,8.36441,9.98329513,
68,68,308451526,2256.620033236301,0.9686242758779101,0.7899975815566079,0.003820260951614807,1.8184188603280345,11.16660023,3844.0,0.783856,24,0.2581,0.3609,4.42045021,0.16367381031849815,0.9695023068170814,0.9690780357884132,0.3347853629375619,147.64269645575183,15.831137527517296,0.59,77.5194,0.120865069,1.22502,4,1,120.733317660247,-64.0735881563808,-72.817,-21.7094,75.98429797,
69,69,167007869,2256.512569494143,0.9986828409215238,1.1021606998685496,0.007129447558153702,2.478186957563264,8.55049992,4949.0,9.39079,17,0.4307,0.2796,4.0,0.03266005705831864,0.9988813698722376,0.9987308346545049,2.891531848487252,36.16277655756925,9.399877209755868,,485.50199999999995,,,4,1,94.8050850591943,-67.5981365519794,-4.84745,-4.93367,6.91656498,
70,70,47057775,2266.3940027551653,0.9979506443313328,11.53481971920134,0.054686139621323626,1.2142897888663404,11.25290012,5409.0,0.992799,2,0.3928,0.2878,4.0,0.04102104264328978,0.9971547979968279,0.99908609437877,2.653962757898084,7.447775931701993,4.6565667002761835,,233.118,,,1,1,144.29946248357,-7.0570684950066,-15.0,1.1,15.04027925,
