tic_id,Sector,Filename
229471709,23,tess2020078014623-s0023-0000000229471709-0177-s_lc.fits
198479702,23,tess2020078014623-s0023-0000000198479702-0177-s_lc.fits
235687447,23,tess2020078014623-s0023-0000000235687447-0177-s_lc.fits
356868042,23,tess2020078014623-s0023-0000000356868042-0177-s_lc.fits
445838726,23,tess2020078014623-s0023-0000000445838726-0177-s_lc.fits
171762425,23,tess2020078014623-s0023-0000000171762425-0177-s_lc.fits
138252412,23,tess2020078014623-s0023-0000000138252412-0177-s_lc.fits
458478632,23,tess2020078014623-s0023-0000000458478632-0177-s_lc.fits
446175970,23,tess2020078014623-s0023-0000000446175970-0177-s_lc.fits
313549494,23,tess2020078014623-s0023-0000000313549494-0177-s_lc.fits
138126121,23,tess2020078014623-s0023-0000000138126121-0177-s_lc.fits
23936018,23,tess2020078014623-s0023-0000000023936018-0177-s_lc.fits
219026967,23,tess2020078014623-s0023-0000000219026967-0177-s_lc.fits
287150240,23,tess2020078014623-s0023-0000000287150240-0177-s_lc.fits
165501698,23,tess2020078014623-s0023-0000000165501698-0177-s_lc.fits
441662769,23,tess2020078014623-s0023-0000000441662769-0177-s_lc.fits
219881125,23,tess2020078014623-s0023-0000000219881125-0177-s_lc.fits
92133882,23,tess2020078014623-s0023-0000000092133882-0177-s_lc.fits
383676357,23,tess2020078014623-s0023-0000000383676357-0177-s_lc.fits
202508801,23,tess2020078014623-s0023-0000000202508801-0177-s_lc.fits
95525589,23,tess2020078014623-s0023-0000000095525589-0177-s_lc.fits
380731887,23,tess2020078014623-s0023-0000000380731887-0177-s_lc.fits
380673719,23,tess2020078014623-s0023-0000000380673719-0177-s_lc.fits
258832592,23,tess2020078014623-s0023-0000000258832592-0177-s_lc.fits
141278350,23,tess2020078014623-s0023-0000000141278350-0177-s_lc.fits
156586683,23,tess2020078014623-s0023-0000000156586683-0177-s_lc.fits
357306968,23,tess2020078014623-s0023-0000000357306968-0177-s_lc.fits
233713375,23,tess2020078014623-s0023-0000000233713375-0177-s_lc.fits
166670588,23,tess2020078014623-s0023-0000000166670588-0177-s_lc.fits
457892974,23,tess2020078014623-s0023-0000000457892974-0177-s_lc.fits
67749159,23,tess2020078014623-s0023-0000000067749159-0177-s_lc.fits
389455162,23,tess2020078014623-s0023-0000000389455162-0177-s_lc.fits
376867447,23,tess2020078014623-s0023-0000000376867447-0177-s_lc.fits
243353854,23,tess2020078014623-s0023-0000000243353854-0177-s_lc.fits
353855388,23,tess2020078014623-s0023-0000000353855388-0177-s_lc.fits
23674019,23,tess2020078014623-s0023-0000000023674019-0177-s_lc.fits
233073319,23,tess2020078014623-s0023-0000000233073319-0177-s_lc.fits
67750411,23,tess2020078014623-s0023-0000000067750411-0177-s_lc.fits
20240732,23,tess2020078014623-s0023-0000000020240732-0177-s_lc.fits
404509106,23,tess2020078014623-s0023-0000000404509106-0177-s_lc.fits
283828924,23,tess2020078014623-s0023-0000000283828924-0177-s_lc.fits
237283000,23,tess2020078014623-s0023-0000000237283000-0177-s_lc.fits
409430994,23,tess2020078014623-s0023-0000000409430994-0177-s_lc.fits
159878864,23,tess2020078014623-s0023-0000000159878864-0177-s_lc.fits
288512511,23,tess2020078014623-s0023-0000000288512511-0177-s_lc.fits
334678654,23,tess2020078014623-s0023-0000000334678654-0177-s_lc.fits
219880693,23,tess2020078014623-s0023-0000000219880693-0177-s_lc.fits
41699485,23,tess2020078014623-s0023-0000000041699485-0177-s_lc.fits
350545990,23,tess2020078014623-s0023-0000000350545990-0177-s_lc.fits
459978466,23,tess2020078014623-s0023-0000000459978466-0177-s_lc.fits
160585734,23,tess2020078014623-s0023-0000000160585734-0177-s_lc.fits
367675108,23,tess2020078014623-s0023-0000000367675108-0177-s_lc.fits
168708182,23,tess2020078014623-s0023-0000000168708182-0177-s_lc.fits
165466021,23,tess2020078014623-s0023-0000000165466021-0177-s_lc.fits
280034976,23,tess2020078014623-s0023-0000000280034976-0177-s_lc.fits
229612173,23,tess2020078014623-s0023-0000000229612173-0177-s_lc.fits
269663308,23,tess2020078014623-s0023-0000000269663308-0177-s_lc.fits
258060008,23,tess2020078014623-s0023-0000000258060008-0177-s_lc.fits
158533523,23,tess2020078014623-s0023-0000000158533523-0177-s_lc.fits
236785287,23,tess2020078014623-s0023-0000000236785287-0177-s_lc.fits
202425730,23,tess2020078014623-s0023-0000000202425730-0177-s_lc.fits
233532554,23,tess2020078014623-s0023-0000000233532554-0177-s_lc.fits
72518411,23,tess2020078014623-s0023-0000000072518411-0177-s_lc.fits
230091645,23,tess2020078014623-s0023-0000000230091645-0177-s_lc.fits
162692735,23,tess2020078014623-s0023-0000000162692735-0177-s_lc.fits
105579615,23,tess2020078014623-s0023-0000000105579615-0177-s_lc.fits
202353593,23,tess2020078014623-s0023-0000000202353593-0177-s_lc.fits
198536524,23,tess2020078014623-s0023-0000000198536524-0177-s_lc.fits
441791690,23,tess2020078014623-s0023-0000000441791690-0177-s_lc.fits
371858281,23,tess2020078014623-s0023-0000000371858281-0177-s_lc.fits
309808751,23,tess2020078014623-s0023-0000000309808751-0177-s_lc.fits
390691581,23,tess2020078014623-s0023-0000000390691581-0177-s_lc.fits
233736383,23,tess2020078014623-s0023-0000000233736383-0177-s_lc.fits
160534712,23,tess2020078014623-s0023-0000000160534712-0177-s_lc.fits
233198578,23,tess2020078014623-s0023-0000000233198578-0177-s_lc.fits
230083084,23,tess2020078014623-s0023-0000000230083084-0177-s_lc.fits
199667571,23,tess2020078014623-s0023-0000000199667571-0177-s_lc.fits
230068508,23,tess2020078014623-s0023-0000000230068508-0177-s_lc.fits
219877921,23,tess2020078014623-s0023-0000000219877921-0177-s_lc.fits
159631046,23,tess2020078014623-s0023-0000000159631046-0177-s_lc.fits
459244823,23,tess2020078014623-s0023-0000000459244823-0177-s_lc.fits
397100624,23,tess2020078014623-s0023-0000000397100624-0177-s_lc.fits
397068696,23,tess2020078014623-s0023-0000000397068696-0177-s_lc.fits
393671982,23,tess2020078014623-s0023-0000000393671982-0177-s_lc.fits
232614537,23,tess2020078014623-s0023-0000000232614537-0177-s_lc.fits
230073286,23,tess2020078014623-s0023-0000000230073286-0177-s_lc.fits
1000767898,23,tess2020078014623-s0023-0000001000767898-0177-s_lc.fits
230123475,23,tess2020078014623-s0023-0000000230123475-0177-s_lc.fits
28240662,23,tess2020078014623-s0023-0000000028240662-0177-s_lc.fits
441767095,23,tess2020078014623-s0023-0000000441767095-0177-s_lc.fits
27335554,23,tess2020078014623-s0023-0000000027335554-0177-s_lc.fits
353784059,23,tess2020078014623-s0023-0000000353784059-0177-s_lc.fits
274484154,23,tess2020078014623-s0023-0000000274484154-0177-s_lc.fits
422218446,23,tess2020078014623-s0023-0000000422218446-0177-s_lc.fits
20215183,23,tess2020078014623-s0023-0000000020215183-0177-s_lc.fits
219095541,23,tess2020078014623-s0023-0000000219095541-0177-s_lc.fits
207462141,23,tess2020078014623-s0023-0000000207462141-0177-s_lc.fits
235902789,23,tess2020078014623-s0023-0000000235902789-0177-s_lc.fits
403329493,23,tess2020078014623-s0023-0000000403329493-0177-s_lc.fits
233631886,23,tess2020078014623-s0023-0000000233631886-0177-s_lc.fits
224309299,23,tess2020078014623-s0023-0000000224309299-0177-s_lc.fits
168709184,23,tess2020078014623-s0023-0000000168709184-0177-s_lc.fits
376869643,23,tess2020078014623-s0023-0000000376869643-0177-s_lc.fits
199682561,23,tess2020078014623-s0023-0000000199682561-0177-s_lc.fits
198408416,23,tess2020078014623-s0023-0000000198408416-0177-s_lc.fits
115078869,23,tess2020078014623-s0023-0000000115078869-0177-s_lc.fits
357390221,23,tess2020078014623-s0023-0000000357390221-0177-s_lc.fits
310096093,23,tess2020078014623-s0023-0000000310096093-0177-s_lc.fits
68014151,23,tess2020078014623-s0023-0000000068014151-0177-s_lc.fits
284481615,23,tess2020078014623-s0023-0000000284481615-0177-s_lc.fits
233459297,23,tess2020078014623-s0023-0000000233459297-0177-s_lc.fits
233609595,23,tess2020078014623-s0023-0000000233609595-0177-s_lc.fits
233192409,23,tess2020078014623-s0023-0000000233192409-0177-s_lc.fits
376978142,23,tess2020078014623-s0023-0000000376978142-0177-s_lc.fits
341818238,23,tess2020078014623-s0023-0000000341818238-0177-s_lc.fits
165917846,23,tess2020078014623-s0023-0000000165917846-0177-s_lc.fits
379081157,23,tess2020078014623-s0023-0000000379081157-0177-s_lc.fits
230088370,23,tess2020078014623-s0023-0000000230088370-0177-s_lc.fits
198187350,23,tess2020078014623-s0023-0000000198187350-0177-s_lc.fits
92139412,23,tess2020078014623-s0023-0000000092139412-0177-s_lc.fits
367779872,23,tess2020078014623-s0023-0000000367779872-0177-s_lc.fits
310154867,23,tess2020078014623-s0023-0000000310154867-0177-s_lc.fits
160585398,23,tess2020078014623-s0023-0000000160585398-0177-s_lc.fits
275689740,23,tess2020078014623-s0023-0000000275689740-0177-s_lc.fits
287080187,23,tess2020078014623-s0023-0000000287080187-0177-s_lc.fits
154359090,23,tess2020078014623-s0023-0000000154359090-0177-s_lc.fits
236767786,23,tess2020078014623-s0023-0000000236767786-0177-s_lc.fits
229973176,23,tess2020078014623-s0023-0000000229973176-0177-s_lc.fits
255804519,23,tess2020078014623-s0023-0000000255804519-0177-s_lc.fits
72601025,23,tess2020078014623-s0023-0000000072601025-0177-s_lc.fits
230083841,23,tess2020078014623-s0023-0000000230083841-0177-s_lc.fits
368078469,23,tess2020078014623-s0023-0000000368078469-0177-s_lc.fits
397587152,23,tess2020078014623-s0023-0000000397587152-0177-s_lc.fits
284892663,23,tess2020078014623-s0023-0000000284892663-0177-s_lc.fits
139122959,23,tess2020078014623-s0023-0000000139122959-0177-s_lc.fits
262934305,23,tess2020078014623-s0023-0000000262934305-0177-s_lc.fits
321440593,23,tess2020078014623-s0023-0000000321440593-0177-s_lc.fits
259172395,23,tess2020078014623-s0023-0000000259172395-0177-s_lc.fits
155968777,23,tess2020078014623-s0023-0000000155968777-0177-s_lc.fits
219787707,23,tess2020078014623-s0023-0000000219787707-0177-s_lc.fits
232611034,23,tess2020078014623-s0023-0000000232611034-0177-s_lc.fits
155947261,23,tess2020078014623-s0023-0000000155947261-0177-s_lc.fits
459985390,23,tess2020078014623-s0023-0000000459985390-0177-s_lc.fits
353818806,23,tess2020078014623-s0023-0000000353818806-0177-s_lc.fits
233611973,23,tess2020078014623-s0023-0000000233611973-0177-s_lc.fits
229939472,23,tess2020078014623-s0023-0000000229939472-0177-s_lc.fits
390686244,23,tess2020078014623-s0023-0000000390686244-0177-s_lc.fits
219821937,23,tess2020078014623-s0023-0000000219821937-0177-s_lc.fits
389968494,23,tess2020078014623-s0023-0000000389968494-0177-s_lc.fits
366561246,23,tess2020078014623-s0023-0000000366561246-0177-s_lc.fits
420174948,23,tess2020078014623-s0023-0000000420174948-0177-s_lc.fits
274338150,23,tess2020078014623-s0023-0000000274338150-0177-s_lc.fits
289580377,23,tess2020078014623-s0023-0000000289580377-0177-s_lc.fits
393716250,23,tess2020078014623-s0023-0000000393716250-0177-s_lc.fits
399092584,23,tess2020078014623-s0023-0000000399092584-0177-s_lc.fits
291160606,23,tess2020078014623-s0023-0000000291160606-0177-s_lc.fits
41829831,23,tess2020078014623-s0023-0000000041829831-0177-s_lc.fits
232529091,23,tess2020078014623-s0023-0000000232529091-0177-s_lc.fits
92133067,23,tess2020078014623-s0023-0000000092133067-0177-s_lc.fits
321422994,23,tess2020078014623-s0023-0000000321422994-0177-s_lc.fits
347332255,23,tess2020078014623-s0023-0000000347332255-0177-s_lc.fits
368112013,23,tess2020078014623-s0023-0000000368112013-0177-s_lc.fits
233541860,23,tess2020078014623-s0023-0000000233541860-0177-s_lc.fits
329173475,23,tess2020078014623-s0023-0000000329173475-0177-s_lc.fits
158532531,23,tess2020078014623-s0023-0000000158532531-0177-s_lc.fits
198156820,23,tess2020078014623-s0023-0000000198156820-0177-s_lc.fits
424390417,23,tess2020078014623-s0023-0000000424390417-0177-s_lc.fits
219811619,23,tess2020078014623-s0023-0000000219811619-0177-s_lc.fits
20182824,23,tess2020078014623-s0023-0000000020182824-0177-s_lc.fits
135222920,23,tess2020078014623-s0023-0000000135222920-0177-s_lc.fits
229616635,23,tess2020078014623-s0023-0000000229616635-0177-s_lc.fits
365071659,23,tess2020078014623-s0023-0000000365071659-0177-s_lc.fits
274486422,23,tess2020078014623-s0023-0000000274486422-0177-s_lc.fits
162520455,23,tess2020078014623-s0023-0000000162520455-0177-s_lc.fits
334780747,23,tess2020078014623-s0023-0000000334780747-0177-s_lc.fits
229752137,23,tess2020078014623-s0023-0000000229752137-0177-s_lc.fits
376663596,23,tess2020078014623-s0023-0000000376663596-0177-s_lc.fits
9095304,23,tess2020078014623-s0023-0000000009095304-0177-s_lc.fits
357048961,23,tess2020078014623-s0023-0000000357048961-0177-s_lc.fits
233499307,23,tess2020078014623-s0023-0000000233499307-0177-s_lc.fits
198353919,23,tess2020078014623-s0023-0000000198353919-0177-s_lc.fits
399074043,23,tess2020078014623-s0023-0000000399074043-0177-s_lc.fits
383425675,23,tess2020078014623-s0023-0000000383425675-0177-s_lc.fits
233231885,23,tess2020078014623-s0023-0000000233231885-0177-s_lc.fits
389917323,23,tess2020078014623-s0023-0000000389917323-0177-s_lc.fits
165764315,23,tess2020078014623-s0023-0000000165764315-0177-s_lc.fits
162596165,23,tess2020078014623-s0023-0000000162596165-0177-s_lc.fits
95477165,23,tess2020078014623-s0023-0000000095477165-0177-s_lc.fits
156691155,23,tess2020078014623-s0023-0000000156691155-0177-s_lc.fits
389917311,23,tess2020078014623-s0023-0000000389917311-0177-s_lc.fits
320244032,23,tess2020078014623-s0023-0000000320244032-0177-s_lc.fits
235559484,23,tess2020078014623-s0023-0000000235559484-0177-s_lc.fits
198456745,23,tess2020078014623-s0023-0000000198456745-0177-s_lc.fits
138207768,23,tess2020078014623-s0023-0000000138207768-0177-s_lc.fits
267877714,23,tess2020078014623-s0023-0000000267877714-0177-s_lc.fits
326209384,23,tess2020078014623-s0023-0000000326209384-0177-s_lc.fits
161826756,23,tess2020078014623-s0023-0000000161826756-0177-s_lc.fits
219823543,23,tess2020078014623-s0023-0000000219823543-0177-s_lc.fits
950017768,23,tess2020078014623-s0023-0000000950017768-0177-s_lc.fits
158579804,23,tess2020078014623-s0023-0000000158579804-0177-s_lc.fits
98465097,23,tess2020078014623-s0023-0000000098465097-0177-s_lc.fits
359483351,23,tess2020078014623-s0023-0000000359483351-0177-s_lc.fits
159185331,23,tess2020078014623-s0023-0000000159185331-0177-s_lc.fits
357355113,23,tess2020078014623-s0023-0000000357355113-0177-s_lc.fits
233617847,23,tess2020078014623-s0023-0000000233617847-0177-s_lc.fits
458483074,23,tess2020078014623-s0023-0000000458483074-0177-s_lc.fits
236709440,23,tess2020078014623-s0023-0000000236709440-0177-s_lc.fits
286167976,23,tess2020078014623-s0023-0000000286167976-0177-s_lc.fits
399166722,23,tess2020078014623-s0023-0000000399166722-0177-s_lc.fits
165528645,23,tess2020078014623-s0023-0000000165528645-0177-s_lc.fits
320200463,23,tess2020078014623-s0023-0000000320200463-0177-s_lc.fits
259231987,23,tess2020078014623-s0023-0000000259231987-0177-s_lc.fits
207436044,23,tess2020078014623-s0023-0000000207436044-0177-s_lc.fits
219854909,23,tess2020078014623-s0023-0000000219854909-0177-s_lc.fits
219788712,23,tess2020078014623-s0023-0000000219788712-0177-s_lc.fits
165554103,23,tess2020078014623-s0023-0000000165554103-0177-s_lc.fits
198238568,23,tess2020078014623-s0023-0000000198238568-0177-s_lc.fits
334754553,23,tess2020078014623-s0023-0000000334754553-0177-s_lc.fits
420111273,23,tess2020078014623-s0023-0000000420111273-0177-s_lc.fits
20204058,23,tess2020078014623-s0023-0000000020204058-0177-s_lc.fits
161024940,23,tess2020078014623-s0023-0000000161024940-0177-s_lc.fits
236706133,23,tess2020078014623-s0023-0000000236706133-0177-s_lc.fits
357346045,23,tess2020078014623-s0023-0000000357346045-0177-s_lc.fits
27213611,23,tess2020078014623-s0023-0000000027213611-0177-s_lc.fits
417179196,23,tess2020078014623-s0023-0000000417179196-0177-s_lc.fits
165687352,23,tess2020078014623-s0023-0000000165687352-0177-s_lc.fits
207391480,23,tess2020078014623-s0023-0000000207391480-0177-s_lc.fits
232674891,23,tess2020078014623-s0023-0000000232674891-0177-s_lc.fits
232621005,23,tess2020078014623-s0023-0000000232621005-0177-s_lc.fits
137834388,23,tess2020078014623-s0023-0000000137834388-0177-s_lc.fits
356861941,23,tess2020078014623-s0023-0000000356861941-0177-s_lc.fits
180570840,23,tess2020078014623-s0023-0000000180570840-0177-s_lc.fits
272680856,23,tess2020078014623-s0023-0000000272680856-0177-s_lc.fits
272781143,23,tess2020078014623-s0023-0000000272781143-0177-s_lc.fits
272650457,23,tess2020078014623-s0023-0000000272650457-0177-s_lc.fits
166177375,23,tess2020078014623-s0023-0000000166177375-0177-s_lc.fits
357348573,23,tess2020078014623-s0023-0000000357348573-0177-s_lc.fits
199664631,23,tess2020078014623-s0023-0000000199664631-0177-s_lc.fits
393630901,23,tess2020078014623-s0023-0000000393630901-0177-s_lc.fits
219065128,23,tess2020078014623-s0023-0000000219065128-0177-s_lc.fits
198238482,23,tess2020078014623-s0023-0000000198238482-0177-s_lc.fits
165689851,23,tess2020078014623-s0023-0000000165689851-0177-s_lc.fits
417986711,23,tess2020078014623-s0023-0000000417986711-0177-s_lc.fits
288636381,23,tess2020078014623-s0023-0000000288636381-0177-s_lc.fits
357050556,23,tess2020078014623-s0023-0000000357050556-0177-s_lc.fits
377252256,23,tess2020078014623-s0023-0000000377252256-0177-s_lc.fits
165628565,23,tess2020078014623-s0023-0000000165628565-0177-s_lc.fits
72508916,23,tess2020078014623-s0023-0000000072508916-0177-s_lc.fits
229675483,23,tess2020078014623-s0023-0000000229675483-0177-s_lc.fits
298664766,23,tess2020078014623-s0023-0000000298664766-0177-s_lc.fits
28216997,23,tess2020078014623-s0023-0000000028216997-0177-s_lc.fits
229973818,23,tess2020078014623-s0023-0000000229973818-0177-s_lc.fits
399760199,23,tess2020078014623-s0023-0000000399760199-0177-s_lc.fits
198239578,23,tess2020078014623-s0023-0000000198239578-0177-s_lc.fits
367839891,23,tess2020078014623-s0023-0000000367839891-0177-s_lc.fits
149568212,23,tess2020078014623-s0023-0000000149568212-0177-s_lc.fits
397074446,23,tess2020078014623-s0023-0000000397074446-0177-s_lc.fits
258803822,23,tess2020078014623-s0023-0000000258803822-0177-s_lc.fits
263657885,23,tess2020078014623-s0023-0000000263657885-0177-s_lc.fits
441694824,23,tess2020078014623-s0023-0000000441694824-0177-s_lc.fits
202510467,23,tess2020078014623-s0023-0000000202510467-0177-s_lc.fits
390018812,23,tess2020078014623-s0023-0000000390018812-0177-s_lc.fits
28240436,23,tess2020078014623-s0023-0000000028240436-0177-s_lc.fits
173093207,23,tess2020078014623-s0023-0000000173093207-0177-s_lc.fits
207430673,23,tess2020078014623-s0023-0000000207430673-0177-s_lc.fits
27403030,23,tess2020078014623-s0023-0000000027403030-0177-s_lc.fits
139123430,23,tess2020078014623-s0023-0000000139123430-0177-s_lc.fits
356085792,23,tess2020078014623-s0023-0000000356085792-0177-s_lc.fits
198181354,23,tess2020078014623-s0023-0000000198181354-0177-s_lc.fits
287471407,23,tess2020078014623-s0023-0000000287471407-0177-s_lc.fits
258085535,23,tess2020078014623-s0023-0000000258085535-0177-s_lc.fits
420113561,23,tess2020078014623-s0023-0000000420113561-0177-s_lc.fits
390654098,23,tess2020078014623-s0023-0000000390654098-0177-s_lc.fits
441661015,23,tess2020078014623-s0023-0000000441661015-0177-s_lc.fits
405579891,23,tess2020078014623-s0023-0000000405579891-0177-s_lc.fits
441715327,23,tess2020078014623-s0023-0000000441715327-0177-s_lc.fits
284680791,23,tess2020078014623-s0023-0000000284680791-0177-s_lc.fits
162692999,23,tess2020078014623-s0023-0000000162692999-0177-s_lc.fits
329248002,23,tess2020078014623-s0023-0000000329248002-0177-s_lc.fits
116482570,23,tess2020078014623-s0023-0000000116482570-0177-s_lc.fits
27194480,23,tess2020078014623-s0023-0000000027194480-0177-s_lc.fits
320501344,23,tess2020078014623-s0023-0000000320501344-0177-s_lc.fits
233717533,23,tess2020078014623-s0023-0000000233717533-0177-s_lc.fits
229764977,23,tess2020078014623-s0023-0000000229764977-0177-s_lc.fits
27133958,23,tess2020078014623-s0023-0000000027133958-0177-s_lc.fits
198381745,23,tess2020078014623-s0023-0000000198381745-0177-s_lc.fits
272680841,23,tess2020078014623-s0023-0000000272680841-0177-s_lc.fits
305824920,23,tess2020078014623-s0023-0000000305824920-0177-s_lc.fits
230122729,23,tess2020078014623-s0023-0000000230122729-0177-s_lc.fits
461630159,23,tess2020078014623-s0023-0000000461630159-0177-s_lc.fits
459828569,23,tess2020078014623-s0023-0000000459828569-0177-s_lc.fits
229642722,23,tess2020078014623-s0023-0000000229642722-0177-s_lc.fits
264172928,23,tess2020078014623-s0023-0000000264172928-0177-s_lc.fits
411240139,23,tess2020078014623-s0023-0000000411240139-0177-s_lc.fits
287415295,23,tess2020078014623-s0023-0000000287415295-0177-s_lc.fits
43136440,23,tess2020078014623-s0023-0000000043136440-0177-s_lc.fits
233055008,23,tess2020078014623-s0023-0000000233055008-0177-s_lc.fits
157998857,23,tess2020078014623-s0023-0000000157998857-0177-s_lc.fits
230385416,23,tess2020078014623-s0023-0000000230385416-0177-s_lc.fits
320282552,23,tess2020078014623-s0023-0000000320282552-0177-s_lc.fits
310995878,23,tess2020078014623-s0023-0000000310995878-0177-s_lc.fits
362079839,23,tess2020078014623-s0023-0000000362079839-0177-s_lc.fits
397615528,23,tess2020078014623-s0023-0000000397615528-0177-s_lc.fits
362103238,23,tess2020078014623-s0023-0000000362103238-0177-s_lc.fits
141817634,23,tess2020078014623-s0023-0000000141817634-0177-s_lc.fits
138134246,23,tess2020078014623-s0023-0000000138134246-0177-s_lc.fits
310381343,23,tess2020078014623-s0023-0000000310381343-0177-s_lc.fits
130725369,23,tess2020078014623-s0023-0000000130725369-0177-s_lc.fits
259102772,23,tess2020078014623-s0023-0000000259102772-0177-s_lc.fits
237203318,23,tess2020078014623-s0023-0000000237203318-0177-s_lc.fits
272783638,23,tess2020078014623-s0023-0000000272783638-0177-s_lc.fits
233186974,23,tess2020078014623-s0023-0000000233186974-0177-s_lc.fits
424462434,23,tess2020078014623-s0023-0000000424462434-0177-s_lc.fits
158496738,23,tess2020078014623-s0023-0000000158496738-0177-s_lc.fits
154272060,23,tess2020078014623-s0023-0000000154272060-0177-s_lc.fits
229702499,23,tess2020078014623-s0023-0000000229702499-0177-s_lc.fits
389510663,23,tess2020078014623-s0023-0000000389510663-0177-s_lc.fits
165370459,23,tess2020078014623-s0023-0000000165370459-0177-s_lc.fits
139129302,23,tess2020078014623-s0023-0000000139129302-0177-s_lc.fits
229493335,23,tess2020078014623-s0023-0000000229493335-0177-s_lc.fits
161727222,23,tess2020078014623-s0023-0000000161727222-0177-s_lc.fits
199631856,23,tess2020078014623-s0023-0000000199631856-0177-s_lc.fits
161686809,23,tess2020078014623-s0023-0000000161686809-0177-s_lc.fits
267542273,23,tess2020078014623-s0023-0000000267542273-0177-s_lc.fits
316257446,23,tess2020078014623-s0023-0000000316257446-0177-s_lc.fits
377053047,23,tess2020078014623-s0023-0000000377053047-0177-s_lc.fits
289572551,23,tess2020078014623-s0023-0000000289572551-0177-s_lc.fits
198317043,23,tess2020078014623-s0023-0000000198317043-0177-s_lc.fits
459244458,23,tess2020078014623-s0023-0000000459244458-0177-s_lc.fits
20239446,23,tess2020078014623-s0023-0000000020239446-0177-s_lc.fits
392926776,23,tess2020078014623-s0023-0000000392926776-0177-s_lc.fits
311233247,23,tess2020078014623-s0023-0000000311233247-0177-s_lc.fits
233504752,23,tess2020078014623-s0023-0000000233504752-0177-s_lc.fits
105616370,23,tess2020078014623-s0023-0000000105616370-0177-s_lc.fits
168699704,23,tess2020078014623-s0023-0000000168699704-0177-s_lc.fits
23748159,23,tess2020078014623-s0023-0000000023748159-0177-s_lc.fits
165794548,23,tess2020078014623-s0023-0000000165794548-0177-s_lc.fits
310351682,23,tess2020078014623-s0023-0000000310351682-0177-s_lc.fits
198538099,23,tess2020078014623-s0023-0000000198538099-0177-s_lc.fits
219824055,23,tess2020078014623-s0023-0000000219824055-0177-s_lc.fits
148782814,23,tess2020078014623-s0023-0000000148782814-0177-s_lc.fits
155942235,23,tess2020078014623-s0023-0000000155942235-0177-s_lc.fits
232571854,23,tess2020078014623-s0023-0000000232571854-0177-s_lc.fits
445862757,23,tess2020078014623-s0023-0000000445862757-0177-s_lc.fits
27350220,23,tess2020078014623-s0023-0000000027350220-0177-s_lc.fits
399121205,23,tess2020078014623-s0023-0000000399121205-0177-s_lc.fits
87600894,23,tess2020078014623-s0023-0000000087600894-0177-s_lc.fits
135222231,23,tess2020078014623-s0023-0000000135222231-0177-s_lc.fits
232681757,23,tess2020078014623-s0023-0000000232681757-0177-s_lc.fits
