tic_id,Sector,Filename
60921951,17,tess2019279210107-s0017-0000000060921951-0161-s_lc.fits
353993248,17,tess2019279210107-s0017-0000000353993248-0161-s_lc.fits
58104426,17,tess2019279210107-s0017-0000000058104426-0161-s_lc.fits
229747807,17,tess2019279210107-s0017-0000000229747807-0161-s_lc.fits
394993432,17,tess2019279210107-s0017-0000000394993432-0161-s_lc.fits
229500092,17,tess2019279210107-s0017-0000000229500092-0161-s_lc.fits
229647787,17,tess2019279210107-s0017-0000000229647787-0161-s_lc.fits
243275793,17,tess2019279210107-s0017-0000000243275793-0161-s_lc.fits
329495878,17,tess2019279210107-s0017-0000000329495878-0161-s_lc.fits
288611263,17,tess2019279210107-s0017-0000000288611263-0161-s_lc.fits
256323402,17,tess2019279210107-s0017-0000000256323402-0161-s_lc.fits
334832180,17,tess2019279210107-s0017-0000000334832180-0161-s_lc.fits
430938694,17,tess2019279210107-s0017-0000000430938694-0161-s_lc.fits
372687282,17,tess2019279210107-s0017-0000000372687282-0161-s_lc.fits
15652493,17,tess2019279210107-s0017-0000000015652493-0161-s_lc.fits
229775532,17,tess2019279210107-s0017-0000000229775532-0161-s_lc.fits
388966496,17,tess2019279210107-s0017-0000000388966496-0161-s_lc.fits
233628527,17,tess2019279210107-s0017-0000000233628527-0161-s_lc.fits
230071371,17,tess2019279210107-s0017-0000000230071371-0161-s_lc.fits
435859539,17,tess2019279210107-s0017-0000000435859539-0161-s_lc.fits
346208020,17,tess2019279210107-s0017-0000000346208020-0161-s_lc.fits
441725501,17,tess2019279210107-s0017-0000000441725501-0161-s_lc.fits
53832151,17,tess2019279210107-s0017-0000000053832151-0161-s_lc.fits
420382144,17,tess2019279210107-s0017-0000000420382144-0161-s_lc.fits
352176833,17,tess2019279210107-s0017-0000000352176833-0161-s_lc.fits
28283092,17,tess2019279210107-s0017-0000000028283092-0161-s_lc.fits
620481963,17,tess2019279210107-s0017-0000000620481963-0161-s_lc.fits
237199791,17,tess2019279210107-s0017-0000000237199791-0161-s_lc.fits
333870949,17,tess2019279210107-s0017-0000000333870949-0161-s_lc.fits
229948184,17,tess2019279210107-s0017-0000000229948184-0161-s_lc.fits
441720075,17,tess2019279210107-s0017-0000000441720075-0161-s_lc.fits
219792330,17,tess2019279210107-s0017-0000000219792330-0161-s_lc.fits
421444084,17,tess2019279210107-s0017-0000000421444084-0161-s_lc.fits
190970790,17,tess2019279210107-s0017-0000000190970790-0161-s_lc.fits
186534077,17,tess2019279210107-s0017-0000000186534077-0161-s_lc.fits
431238133,17,tess2019279210107-s0017-0000000431238133-0161-s_lc.fits
430063175,17,tess2019279210107-s0017-0000000430063175-0161-s_lc.fits
1271130540,17,tess2019279210107-s0017-0000001271130540-0161-s_lc.fits
91329515,17,tess2019279210107-s0017-0000000091329515-0161-s_lc.fits
174326548,17,tess2019279210107-s0017-0000000174326548-0161-s_lc.fits
44453425,17,tess2019279210107-s0017-0000000044453425-0161-s_lc.fits
25685308,17,tess2019279210107-s0017-0000000025685308-0161-s_lc.fits
233192934,17,tess2019279210107-s0017-0000000233192934-0161-s_lc.fits
230073286,17,tess2019279210107-s0017-0000000230073286-0161-s_lc.fits
377295633,17,tess2019279210107-s0017-0000000377295633-0161-s_lc.fits
445366377,17,tess2019279210107-s0017-0000000445366377-0161-s_lc.fits
15533242,17,tess2019279210107-s0017-0000000015533242-0161-s_lc.fits
402656160,17,tess2019279210107-s0017-0000000402656160-0161-s_lc.fits
229710546,17,tess2019279210107-s0017-0000000229710546-0161-s_lc.fits
411577031,17,tess2019279210107-s0017-0000000411577031-0161-s_lc.fits
198366429,17,tess2019279210107-s0017-0000000198366429-0161-s_lc.fits
440119789,17,tess2019279210107-s0017-0000000440119789-0161-s_lc.fits
424439938,17,tess2019279210107-s0017-0000000424439938-0161-s_lc.fits
176751716,17,tess2019279210107-s0017-0000000176751716-0161-s_lc.fits
459970176,17,tess2019279210107-s0017-0000000459970176-0161-s_lc.fits
230134468,17,tess2019279210107-s0017-0000000230134468-0161-s_lc.fits
53731212,17,tess2019279210107-s0017-0000000053731212-0161-s_lc.fits
434079655,17,tess2019279210107-s0017-0000000434079655-0161-s_lc.fits
329770815,17,tess2019279210107-s0017-0000000329770815-0161-s_lc.fits
127336065,17,tess2019279210107-s0017-0000000127336065-0161-s_lc.fits
467180744,17,tess2019279210107-s0017-0000000467180744-0161-s_lc.fits
267654072,17,tess2019279210107-s0017-0000000267654072-0161-s_lc.fits
353992253,17,tess2019279210107-s0017-0000000353992253-0161-s_lc.fits
320497405,17,tess2019279210107-s0017-0000000320497405-0161-s_lc.fits
230016050,17,tess2019279210107-s0017-0000000230016050-0161-s_lc.fits
279980795,17,tess2019279210107-s0017-0000000279980795-0161-s_lc.fits
232620511,17,tess2019279210107-s0017-0000000232620511-0161-s_lc.fits
232632979,17,tess2019279210107-s0017-0000000232632979-0161-s_lc.fits
383676981,17,tess2019279210107-s0017-0000000383676981-0161-s_lc.fits
229497381,17,tess2019279210107-s0017-0000000229497381-0161-s_lc.fits
432843953,17,tess2019279210107-s0017-0000000432843953-0161-s_lc.fits
25305711,17,tess2019279210107-s0017-0000000025305711-0161-s_lc.fits
237278994,17,tess2019279210107-s0017-0000000237278994-0161-s_lc.fits
284481032,17,tess2019279210107-s0017-0000000284481032-0161-s_lc.fits
58031917,17,tess2019279210107-s0017-0000000058031917-0161-s_lc.fits
279375823,17,tess2019279210107-s0017-0000000279375823-0161-s_lc.fits
155001079,17,tess2019279210107-s0017-0000000155001079-0161-s_lc.fits
219879989,17,tess2019279210107-s0017-0000000219879989-0161-s_lc.fits
229770452,17,tess2019279210107-s0017-0000000229770452-0161-s_lc.fits
422425371,17,tess2019279210107-s0017-0000000422425371-0161-s_lc.fits
196781886,17,tess2019279210107-s0017-0000000196781886-0161-s_lc.fits
229479753,17,tess2019279210107-s0017-0000000229479753-0161-s_lc.fits
331387730,17,tess2019279210107-s0017-0000000331387730-0161-s_lc.fits
356896561,17,tess2019279210107-s0017-0000000356896561-0161-s_lc.fits
219819539,17,tess2019279210107-s0017-0000000219819539-0161-s_lc.fits
219777235,17,tess2019279210107-s0017-0000000219777235-0161-s_lc.fits
196507531,17,tess2019279210107-s0017-0000000196507531-0161-s_lc.fits
233193629,17,tess2019279210107-s0017-0000000233193629-0161-s_lc.fits
58856151,17,tess2019279210107-s0017-0000000058856151-0161-s_lc.fits
422456110,17,tess2019279210107-s0017-0000000422456110-0161-s_lc.fits
420130716,17,tess2019279210107-s0017-0000000420130716-0161-s_lc.fits
469685016,17,tess2019279210107-s0017-0000000469685016-0161-s_lc.fits
356700209,17,tess2019279210107-s0017-0000000356700209-0161-s_lc.fits
26280168,17,tess2019279210107-s0017-0000000026280168-0161-s_lc.fits
233064975,17,tess2019279210107-s0017-0000000233064975-0161-s_lc.fits
13032558,17,tess2019279210107-s0017-0000000013032558-0161-s_lc.fits
230025679,17,tess2019279210107-s0017-0000000230025679-0161-s_lc.fits
154425156,17,tess2019279210107-s0017-0000000154425156-0161-s_lc.fits
24708844,17,tess2019279210107-s0017-0000000024708844-0161-s_lc.fits
233093251,17,tess2019279210107-s0017-0000000233093251-0161-s_lc.fits
431685732,17,tess2019279210107-s0017-0000000431685732-0161-s_lc.fits
232613338,17,tess2019279210107-s0017-0000000232613338-0161-s_lc.fits
372004787,17,tess2019279210107-s0017-0000000372004787-0161-s_lc.fits
467318657,17,tess2019279210107-s0017-0000000467318657-0161-s_lc.fits
352180680,17,tess2019279210107-s0017-0000000352180680-0161-s_lc.fits
387355410,17,tess2019279210107-s0017-0000000387355410-0161-s_lc.fits
233126238,17,tess2019279210107-s0017-0000000233126238-0161-s_lc.fits
83952938,17,tess2019279210107-s0017-0000000083952938-0161-s_lc.fits
441762909,17,tess2019279210107-s0017-0000000441762909-0161-s_lc.fits
342338439,17,tess2019279210107-s0017-0000000342338439-0161-s_lc.fits
236785122,17,tess2019279210107-s0017-0000000236785122-0161-s_lc.fits
406767163,17,tess2019279210107-s0017-0000000406767163-0161-s_lc.fits
127426708,17,tess2019279210107-s0017-0000000127426708-0161-s_lc.fits
422521806,17,tess2019279210107-s0017-0000000422521806-0161-s_lc.fits
418262914,17,tess2019279210107-s0017-0000000418262914-0161-s_lc.fits
61206148,17,tess2019279210107-s0017-0000000061206148-0161-s_lc.fits
115850723,17,tess2019279210107-s0017-0000000115850723-0161-s_lc.fits
232623570,17,tess2019279210107-s0017-0000000232623570-0161-s_lc.fits
232682547,17,tess2019279210107-s0017-0000000232682547-0161-s_lc.fits
201739257,17,tess2019279210107-s0017-0000000201739257-0161-s_lc.fits
267863491,17,tess2019279210107-s0017-0000000267863491-0161-s_lc.fits
