tic_id,Sector,Filename
220514264,30,tess2020266004630-s0030-0000000220514264-0195-s_lc.fits
358070298,30,tess2020266004630-s0030-0000000358070298-0195-s_lc.fits
350443596,30,tess2020266004630-s0030-0000000350443596-0195-s_lc.fits
309701282,30,tess2020266004630-s0030-0000000309701282-0195-s_lc.fits
268751602,30,tess2020266004630-s0030-0000000268751602-0195-s_lc.fits
308227081,30,tess2020266004630-s0030-0000000308227081-0195-s_lc.fits
349061881,30,tess2020266004630-s0030-0000000349061881-0195-s_lc.fits
321011368,30,tess2020266004630-s0030-0000000321011368-0195-s_lc.fits
380883019,30,tess2020266004630-s0030-0000000380883019-0195-s_lc.fits
241859790,30,tess2020266004630-s0030-0000000241859790-0195-s_lc.fits
260636730,30,tess2020266004630-s0030-0000000260636730-0195-s_lc.fits
244176049,30,tess2020266004630-s0030-0000000244176049-0195-s_lc.fits
306574570,30,tess2020266004630-s0030-0000000306574570-0195-s_lc.fits
49616335,30,tess2020266004630-s0030-0000000049616335-0195-s_lc.fits
388182039,30,tess2020266004630-s0030-0000000388182039-0195-s_lc.fits
31817742,30,tess2020266004630-s0030-0000000031817742-0195-s_lc.fits
11528057,30,tess2020266004630-s0030-0000000011528057-0195-s_lc.fits
41859531,30,tess2020266004630-s0030-0000000041859531-0195-s_lc.fits
136844707,30,tess2020266004630-s0030-0000000136844707-0195-s_lc.fits
268534366,30,tess2020266004630-s0030-0000000268534366-0195-s_lc.fits
142315628,30,tess2020266004630-s0030-0000000142315628-0195-s_lc.fits
55294570,30,tess2020266004630-s0030-0000000055294570-0195-s_lc.fits
219226453,30,tess2020266004630-s0030-0000000219226453-0195-s_lc.fits
302413400,30,tess2020266004630-s0030-0000000302413400-0195-s_lc.fits
141621158,30,tess2020266004630-s0030-0000000141621158-0195-s_lc.fits
299199341,30,tess2020266004630-s0030-0000000299199341-0195-s_lc.fits
269559324,30,tess2020266004630-s0030-0000000269559324-0195-s_lc.fits
176832633,30,tess2020266004630-s0030-0000000176832633-0195-s_lc.fits
41841792,30,tess2020266004630-s0030-0000000041841792-0195-s_lc.fits
139525546,30,tess2020266004630-s0030-0000000139525546-0195-s_lc.fits
349195479,30,tess2020266004630-s0030-0000000349195479-0195-s_lc.fits
70502867,30,tess2020266004630-s0030-0000000070502867-0195-s_lc.fits
167792739,30,tess2020266004630-s0030-0000000167792739-0195-s_lc.fits
302987876,30,tess2020266004630-s0030-0000000302987876-0195-s_lc.fits
375034285,30,tess2020266004630-s0030-0000000375034285-0195-s_lc.fits
241766945,30,tess2020266004630-s0030-0000000241766945-0195-s_lc.fits
159984853,30,tess2020266004630-s0030-0000000159984853-0195-s_lc.fits
10838833,30,tess2020266004630-s0030-0000000010838833-0195-s_lc.fits
272316263,30,tess2020266004630-s0030-0000000272316263-0195-s_lc.fits
380886587,30,tess2020266004630-s0030-0000000380886587-0195-s_lc.fits
24209542,30,tess2020266004630-s0030-0000000024209542-0195-s_lc.fits
257504648,30,tess2020266004630-s0030-0000000257504648-0195-s_lc.fits
150250057,30,tess2020266004630-s0030-0000000150250057-0195-s_lc.fits
630138333,30,tess2020266004630-s0030-0000000630138333-0195-s_lc.fits
164753256,30,tess2020266004630-s0030-0000000164753256-0195-s_lc.fits
279425906,30,tess2020266004630-s0030-0000000279425906-0195-s_lc.fits
11558187,30,tess2020266004630-s0030-0000000011558187-0195-s_lc.fits
179309868,30,tess2020266004630-s0030-0000000179309868-0195-s_lc.fits
294054806,30,tess2020266004630-s0030-0000000294054806-0195-s_lc.fits
167303881,30,tess2020266004630-s0030-0000000167303881-0195-s_lc.fits
150431816,30,tess2020266004630-s0030-0000000150431816-0195-s_lc.fits
213009267,30,tess2020266004630-s0030-0000000213009267-0195-s_lc.fits
272288550,30,tess2020266004630-s0030-0000000272288550-0195-s_lc.fits
212960347,30,tess2020266004630-s0030-0000000212960347-0195-s_lc.fits
260079189,30,tess2020266004630-s0030-0000000260079189-0195-s_lc.fits
122670474,30,tess2020266004630-s0030-0000000122670474-0195-s_lc.fits
260193210,30,tess2020266004630-s0030-0000000260193210-0195-s_lc.fits
333610214,30,tess2020266004630-s0030-0000000333610214-0195-s_lc.fits
257439445,30,tess2020266004630-s0030-0000000257439445-0195-s_lc.fits
150391118,30,tess2020266004630-s0030-0000000150391118-0195-s_lc.fits
29904810,30,tess2020266004630-s0030-0000000029904810-0195-s_lc.fits
631557782,30,tess2020266004630-s0030-0000000631557782-0195-s_lc.fits
382328609,30,tess2020266004630-s0030-0000000382328609-0195-s_lc.fits
350655055,30,tess2020266004630-s0030-0000000350655055-0195-s_lc.fits
150442748,30,tess2020266004630-s0030-0000000150442748-0195-s_lc.fits
241673159,30,tess2020266004630-s0030-0000000241673159-0195-s_lc.fits
300009674,30,tess2020266004630-s0030-0000000300009674-0195-s_lc.fits
198007111,30,tess2020266004630-s0030-0000000198007111-0195-s_lc.fits
369990496,30,tess2020266004630-s0030-0000000369990496-0195-s_lc.fits
200723394,30,tess2020266004630-s0030-0000000200723394-0195-s_lc.fits
79611781,30,tess2020266004630-s0030-0000000079611781-0195-s_lc.fits
219987109,30,tess2020266004630-s0030-0000000219987109-0195-s_lc.fits
198080409,30,tess2020266004630-s0030-0000000198080409-0195-s_lc.fits
328161261,30,tess2020266004630-s0030-0000000328161261-0195-s_lc.fits
167202892,30,tess2020266004630-s0030-0000000167202892-0195-s_lc.fits
244168217,30,tess2020266004630-s0030-0000000244168217-0195-s_lc.fits
269505672,30,tess2020266004630-s0030-0000000269505672-0195-s_lc.fits
350563998,30,tess2020266004630-s0030-0000000350563998-0195-s_lc.fits
41994815,30,tess2020266004630-s0030-0000000041994815-0195-s_lc.fits
3965522,30,tess2020266004630-s0030-0000000003965522-0195-s_lc.fits
41259424,30,tess2020266004630-s0030-0000000041259424-0195-s_lc.fits
33831649,30,tess2020266004630-s0030-0000000033831649-0195-s_lc.fits
260079513,30,tess2020266004630-s0030-0000000260079513-0195-s_lc.fits
3903450,30,tess2020266004630-s0030-0000000003903450-0195-s_lc.fits
201878079,30,tess2020266004630-s0030-0000000201878079-0195-s_lc.fits
38602091,30,tess2020266004630-s0030-0000000038602091-0195-s_lc.fits
396731926,30,tess2020266004630-s0030-0000000396731926-0195-s_lc.fits
382160146,30,tess2020266004630-s0030-0000000382160146-0195-s_lc.fits
115349209,30,tess2020266004630-s0030-0000000115349209-0195-s_lc.fits
165182835,30,tess2020266004630-s0030-0000000165182835-0195-s_lc.fits
206490834,30,tess2020266004630-s0030-0000000206490834-0195-s_lc.fits
72646157,30,tess2020266004630-s0030-0000000072646157-0195-s_lc.fits
25154831,30,tess2020266004630-s0030-0000000025154831-0195-s_lc.fits
38507498,30,tess2020266004630-s0030-0000000038507498-0195-s_lc.fits
200788284,30,tess2020266004630-s0030-0000000200788284-0195-s_lc.fits
207211254,30,tess2020266004630-s0030-0000000207211254-0195-s_lc.fits
183588013,30,tess2020266004630-s0030-0000000183588013-0195-s_lc.fits
300141992,30,tess2020266004630-s0030-0000000300141992-0195-s_lc.fits
24923454,30,tess2020266004630-s0030-0000000024923454-0195-s_lc.fits
30190076,30,tess2020266004630-s0030-0000000030190076-0195-s_lc.fits
62423348,30,tess2020266004630-s0030-0000000062423348-0195-s_lc.fits
30407429,30,tess2020266004630-s0030-0000000030407429-0195-s_lc.fits
115357284,30,tess2020266004630-s0030-0000000115357284-0195-s_lc.fits
140461496,30,tess2020266004630-s0030-0000000140461496-0195-s_lc.fits
231050862,30,tess2020266004630-s0030-0000000231050862-0195-s_lc.fits
272433257,30,tess2020266004630-s0030-0000000272433257-0195-s_lc.fits
220598225,30,tess2020266004630-s0030-0000000220598225-0195-s_lc.fits
152319089,30,tess2020266004630-s0030-0000000152319089-0195-s_lc.fits
350822166,30,tess2020266004630-s0030-0000000350822166-0195-s_lc.fits
650632813,30,tess2020266004630-s0030-0000000650632813-0195-s_lc.fits
149497924,30,tess2020266004630-s0030-0000000149497924-0195-s_lc.fits
219228095,30,tess2020266004630-s0030-0000000219228095-0195-s_lc.fits
302465364,30,tess2020266004630-s0030-0000000302465364-0195-s_lc.fits
299102353,30,tess2020266004630-s0030-0000000299102353-0195-s_lc.fits
231045939,30,tess2020266004630-s0030-0000000231045939-0195-s_lc.fits
306573721,30,tess2020266004630-s0030-0000000306573721-0195-s_lc.fits
165192708,30,tess2020266004630-s0030-0000000165192708-0195-s_lc.fits
293225895,30,tess2020266004630-s0030-0000000293225895-0195-s_lc.fits
299102346,30,tess2020266004630-s0030-0000000299102346-0195-s_lc.fits
33595203,30,tess2020266004630-s0030-0000000033595203-0195-s_lc.fits
165160416,30,tess2020266004630-s0030-0000000165160416-0195-s_lc.fits
340488272,30,tess2020266004630-s0030-0000000340488272-0195-s_lc.fits
70491193,30,tess2020266004630-s0030-0000000070491193-0195-s_lc.fits
423360773,30,tess2020266004630-s0030-0000000423360773-0195-s_lc.fits
122615070,30,tess2020266004630-s0030-0000000122615070-0195-s_lc.fits
439500323,30,tess2020266004630-s0030-0000000439500323-0195-s_lc.fits
237358216,30,tess2020266004630-s0030-0000000237358216-0195-s_lc.fits
219228930,30,tess2020266004630-s0030-0000000219228930-0195-s_lc.fits
231067680,30,tess2020266004630-s0030-0000000231067680-0195-s_lc.fits
42014222,30,tess2020266004630-s0030-0000000042014222-0195-s_lc.fits
326092757,30,tess2020266004630-s0030-0000000326092757-0195-s_lc.fits
29919606,30,tess2020266004630-s0030-0000000029919606-0195-s_lc.fits
260243057,30,tess2020266004630-s0030-0000000260243057-0195-s_lc.fits
91515492,30,tess2020266004630-s0030-0000000091515492-0195-s_lc.fits
115355861,30,tess2020266004630-s0030-0000000115355861-0195-s_lc.fits
231282037,30,tess2020266004630-s0030-0000000231282037-0195-s_lc.fits
300601006,30,tess2020266004630-s0030-0000000300601006-0195-s_lc.fits
33574434,30,tess2020266004630-s0030-0000000033574434-0195-s_lc.fits
340785008,30,tess2020266004630-s0030-0000000340785008-0195-s_lc.fits
29759466,30,tess2020266004630-s0030-0000000029759466-0195-s_lc.fits
198074771,30,tess2020266004630-s0030-0000000198074771-0195-s_lc.fits
158646961,30,tess2020266004630-s0030-0000000158646961-0195-s_lc.fits
278683641,30,tess2020266004630-s0030-0000000278683641-0195-s_lc.fits
32071556,30,tess2020266004630-s0030-0000000032071556-0195-s_lc.fits
72747453,30,tess2020266004630-s0030-0000000072747453-0195-s_lc.fits
120917447,30,tess2020266004630-s0030-0000000120917447-0195-s_lc.fits
3886811,30,tess2020266004630-s0030-0000000003886811-0195-s_lc.fits
391809072,30,tess2020266004630-s0030-0000000391809072-0195-s_lc.fits
302463977,30,tess2020266004630-s0030-0000000302463977-0195-s_lc.fits
229138942,30,tess2020266004630-s0030-0000000229138942-0195-s_lc.fits
97474913,30,tess2020266004630-s0030-0000000097474913-0195-s_lc.fits
24941798,30,tess2020266004630-s0030-0000000024941798-0195-s_lc.fits
38468688,30,tess2020266004630-s0030-0000000038468688-0195-s_lc.fits
55663141,30,tess2020266004630-s0030-0000000055663141-0195-s_lc.fits
10842077,30,tess2020266004630-s0030-0000000010842077-0195-s_lc.fits
167554274,30,tess2020266004630-s0030-0000000167554274-0195-s_lc.fits
406448207,30,tess2020266004630-s0030-0000000406448207-0195-s_lc.fits
11688411,30,tess2020266004630-s0030-0000000011688411-0195-s_lc.fits
63898980,30,tess2020266004630-s0030-0000000063898980-0195-s_lc.fits
177386111,30,tess2020266004630-s0030-0000000177386111-0195-s_lc.fits
260242762,30,tess2020266004630-s0030-0000000260242762-0195-s_lc.fits
408016599,30,tess2020266004630-s0030-0000000408016599-0195-s_lc.fits
142084306,30,tess2020266004630-s0030-0000000142084306-0195-s_lc.fits
220516433,30,tess2020266004630-s0030-0000000220516433-0195-s_lc.fits
651033439,30,tess2020266004630-s0030-0000000651033439-0195-s_lc.fits
142300665,30,tess2020266004630-s0030-0000000142300665-0195-s_lc.fits
220391763,30,tess2020266004630-s0030-0000000220391763-0195-s_lc.fits
382306057,30,tess2020266004630-s0030-0000000382306057-0195-s_lc.fits
306337873,30,tess2020266004630-s0030-0000000306337873-0195-s_lc.fits
32209547,30,tess2020266004630-s0030-0000000032209547-0195-s_lc.fits
631781056,30,tess2020266004630-s0030-0000000631781056-0195-s_lc.fits
197831745,30,tess2020266004630-s0030-0000000197831745-0195-s_lc.fits
349408403,30,tess2020266004630-s0030-0000000349408403-0195-s_lc.fits
38699825,30,tess2020266004630-s0030-0000000038699825-0195-s_lc.fits
115349384,30,tess2020266004630-s0030-0000000115349384-0195-s_lc.fits
439499742,30,tess2020266004630-s0030-0000000439499742-0195-s_lc.fits
241632478,30,tess2020266004630-s0030-0000000241632478-0195-s_lc.fits
293478824,30,tess2020266004630-s0030-0000000293478824-0195-s_lc.fits
326093062,30,tess2020266004630-s0030-0000000326093062-0195-s_lc.fits
79566095,30,tess2020266004630-s0030-0000000079566095-0195-s_lc.fits
616637112,30,tess2020266004630-s0030-0000000616637112-0195-s_lc.fits
32422391,30,tess2020266004630-s0030-0000000032422391-0195-s_lc.fits
268766053,30,tess2020266004630-s0030-0000000268766053-0195-s_lc.fits
425068767,30,tess2020266004630-s0030-0000000425068767-0195-s_lc.fits
140802479,30,tess2020266004630-s0030-0000000140802479-0195-s_lc.fits
220569713,30,tess2020266004630-s0030-0000000220569713-0195-s_lc.fits
220454756,30,tess2020266004630-s0030-0000000220454756-0195-s_lc.fits
349059821,30,tess2020266004630-s0030-0000000349059821-0195-s_lc.fits
38708042,30,tess2020266004630-s0030-0000000038708042-0195-s_lc.fits
266786669,30,tess2020266004630-s0030-0000000266786669-0195-s_lc.fits
339958142,30,tess2020266004630-s0030-0000000339958142-0195-s_lc.fits
321068771,30,tess2020266004630-s0030-0000000321068771-0195-s_lc.fits
31946250,30,tess2020266004630-s0030-0000000031946250-0195-s_lc.fits
141823882,30,tess2020266004630-s0030-0000000141823882-0195-s_lc.fits
28077075,30,tess2020266004630-s0030-0000000028077075-0195-s_lc.fits
423386617,30,tess2020266004630-s0030-0000000423386617-0195-s_lc.fits
142016119,30,tess2020266004630-s0030-0000000142016119-0195-s_lc.fits
65483099,30,tess2020266004630-s0030-0000000065483099-0195-s_lc.fits
471015229,30,tess2020266004630-s0030-0000000471015229-0195-s_lc.fits
408037269,30,tess2020266004630-s0030-0000000408037269-0195-s_lc.fits
321044894,30,tess2020266004630-s0030-0000000321044894-0195-s_lc.fits
631789231,30,tess2020266004630-s0030-0000000631789231-0195-s_lc.fits
369604133,30,tess2020266004630-s0030-0000000369604133-0195-s_lc.fits
146267301,30,tess2020266004630-s0030-0000000146267301-0195-s_lc.fits
206384792,30,tess2020266004630-s0030-0000000206384792-0195-s_lc.fits
32091784,30,tess2020266004630-s0030-0000000032091784-0195-s_lc.fits
314828399,30,tess2020266004630-s0030-0000000314828399-0195-s_lc.fits
55854667,30,tess2020266004630-s0030-0000000055854667-0195-s_lc.fits
206466430,30,tess2020266004630-s0030-0000000206466430-0195-s_lc.fits
248341858,30,tess2020266004630-s0030-0000000248341858-0195-s_lc.fits
287271244,30,tess2020266004630-s0030-0000000287271244-0195-s_lc.fits
97470132,30,tess2020266004630-s0030-0000000097470132-0195-s_lc.fits
268535036,30,tess2020266004630-s0030-0000000268535036-0195-s_lc.fits
423751693,30,tess2020266004630-s0030-0000000423751693-0195-s_lc.fits
632462659,30,tess2020266004630-s0030-0000000632462659-0195-s_lc.fits
200781561,30,tess2020266004630-s0030-0000000200781561-0195-s_lc.fits
183597355,30,tess2020266004630-s0030-0000000183597355-0195-s_lc.fits
67567155,30,tess2020266004630-s0030-0000000067567155-0195-s_lc.fits
219243895,30,tess2020266004630-s0030-0000000219243895-0195-s_lc.fits
333640888,30,tess2020266004630-s0030-0000000333640888-0195-s_lc.fits
142148712,30,tess2020266004630-s0030-0000000142148712-0195-s_lc.fits
730543928,30,tess2020266004630-s0030-0000000730543928-0195-s_lc.fits
65398518,30,tess2020266004630-s0030-0000000065398518-0195-s_lc.fits
260659374,30,tess2020266004630-s0030-0000000260659374-0195-s_lc.fits
229144939,30,tess2020266004630-s0030-0000000229144939-0195-s_lc.fits
375063777,30,tess2020266004630-s0030-0000000375063777-0195-s_lc.fits
41862482,30,tess2020266004630-s0030-0000000041862482-0195-s_lc.fits
219398189,30,tess2020266004630-s0030-0000000219398189-0195-s_lc.fits
209431286,30,tess2020266004630-s0030-0000000209431286-0195-s_lc.fits
55271188,30,tess2020266004630-s0030-0000000055271188-0195-s_lc.fits
248962260,30,tess2020266004630-s0030-0000000248962260-0195-s_lc.fits
140433461,30,tess2020266004630-s0030-0000000140433461-0195-s_lc.fits
111244639,30,tess2020266004630-s0030-0000000111244639-0195-s_lc.fits
393483115,30,tess2020266004630-s0030-0000000393483115-0195-s_lc.fits
141751744,30,tess2020266004630-s0030-0000000141751744-0195-s_lc.fits
209458111,30,tess2020266004630-s0030-0000000209458111-0195-s_lc.fits
72582353,30,tess2020266004630-s0030-0000000072582353-0195-s_lc.fits
220459451,30,tess2020266004630-s0030-0000000220459451-0195-s_lc.fits
32496202,30,tess2020266004630-s0030-0000000032496202-0195-s_lc.fits
197909428,30,tess2020266004630-s0030-0000000197909428-0195-s_lc.fits
231062994,30,tess2020266004630-s0030-0000000231062994-0195-s_lc.fits
167749605,30,tess2020266004630-s0030-0000000167749605-0195-s_lc.fits
122687155,30,tess2020266004630-s0030-0000000122687155-0195-s_lc.fits
311886791,30,tess2020266004630-s0030-0000000311886791-0195-s_lc.fits
70513642,30,tess2020266004630-s0030-0000000070513642-0195-s_lc.fits
439404346,30,tess2020266004630-s0030-0000000439404346-0195-s_lc.fits
301020663,30,tess2020266004630-s0030-0000000301020663-0195-s_lc.fits
28075832,30,tess2020266004630-s0030-0000000028075832-0195-s_lc.fits
349372072,30,tess2020266004630-s0030-0000000349372072-0195-s_lc.fits
123320061,30,tess2020266004630-s0030-0000000123320061-0195-s_lc.fits
146760912,30,tess2020266004630-s0030-0000000146760912-0195-s_lc.fits
393491690,30,tess2020266004630-s0030-0000000393491690-0195-s_lc.fits
262838412,30,tess2020266004630-s0030-0000000262838412-0195-s_lc.fits
257690607,30,tess2020266004630-s0030-0000000257690607-0195-s_lc.fits
55651766,30,tess2020266004630-s0030-0000000055651766-0195-s_lc.fits
423670352,30,tess2020266004630-s0030-0000000423670352-0195-s_lc.fits
268765554,30,tess2020266004630-s0030-0000000268765554-0195-s_lc.fits
97474615,30,tess2020266004630-s0030-0000000097474615-0195-s_lc.fits
144147867,30,tess2020266004630-s0030-0000000144147867-0195-s_lc.fits
146727635,30,tess2020266004630-s0030-0000000146727635-0195-s_lc.fits
146636025,30,tess2020266004630-s0030-0000000146636025-0195-s_lc.fits
146730267,30,tess2020266004630-s0030-0000000146730267-0195-s_lc.fits
259320532,30,tess2020266004630-s0030-0000000259320532-0195-s_lc.fits
241484745,30,tess2020266004630-s0030-0000000241484745-0195-s_lc.fits
11558226,30,tess2020266004630-s0030-0000000011558226-0195-s_lc.fits
206384525,30,tess2020266004630-s0030-0000000206384525-0195-s_lc.fits
66551605,30,tess2020266004630-s0030-0000000066551605-0195-s_lc.fits
293166471,30,tess2020266004630-s0030-0000000293166471-0195-s_lc.fits
326195483,30,tess2020266004630-s0030-0000000326195483-0195-s_lc.fits
100031404,30,tess2020266004630-s0030-0000000100031404-0195-s_lc.fits
164766841,30,tess2020266004630-s0030-0000000164766841-0195-s_lc.fits
229098902,30,tess2020266004630-s0030-0000000229098902-0195-s_lc.fits
24941366,30,tess2020266004630-s0030-0000000024941366-0195-s_lc.fits
158637347,30,tess2020266004630-s0030-0000000158637347-0195-s_lc.fits
122611079,30,tess2020266004630-s0030-0000000122611079-0195-s_lc.fits
38468276,30,tess2020266004630-s0030-0000000038468276-0195-s_lc.fits
439489378,30,tess2020266004630-s0030-0000000439489378-0195-s_lc.fits
197890861,30,tess2020266004630-s0030-0000000197890861-0195-s_lc.fits
167524113,30,tess2020266004630-s0030-0000000167524113-0195-s_lc.fits
33467402,30,tess2020266004630-s0030-0000000033467402-0195-s_lc.fits
197829751,30,tess2020266004630-s0030-0000000197829751-0195-s_lc.fits
149174106,30,tess2020266004630-s0030-0000000149174106-0195-s_lc.fits
241444296,30,tess2020266004630-s0030-0000000241444296-0195-s_lc.fits
231297256,30,tess2020266004630-s0030-0000000231297256-0195-s_lc.fits
419015703,30,tess2020266004630-s0030-0000000419015703-0195-s_lc.fits
266680689,30,tess2020266004630-s0030-0000000266680689-0195-s_lc.fits
294392620,30,tess2020266004630-s0030-0000000294392620-0195-s_lc.fits
339889993,30,tess2020266004630-s0030-0000000339889993-0195-s_lc.fits
364246863,30,tess2020266004630-s0030-0000000364246863-0195-s_lc.fits
91516245,30,tess2020266004630-s0030-0000000091516245-0195-s_lc.fits
300515700,30,tess2020266004630-s0030-0000000300515700-0195-s_lc.fits
149444341,30,tess2020266004630-s0030-0000000149444341-0195-s_lc.fits
401838998,30,tess2020266004630-s0030-0000000401838998-0195-s_lc.fits
29937660,30,tess2020266004630-s0030-0000000029937660-0195-s_lc.fits
114436148,30,tess2020266004630-s0030-0000000114436148-0195-s_lc.fits
299199579,30,tess2020266004630-s0030-0000000299199579-0195-s_lc.fits
32266828,30,tess2020266004630-s0030-0000000032266828-0195-s_lc.fits
142084274,30,tess2020266004630-s0030-0000000142084274-0195-s_lc.fits
391905265,30,tess2020266004630-s0030-0000000391905265-0195-s_lc.fits
260296034,30,tess2020266004630-s0030-0000000260296034-0195-s_lc.fits
404461000,30,tess2020266004630-s0030-0000000404461000-0195-s_lc.fits
144070764,30,tess2020266004630-s0030-0000000144070764-0195-s_lc.fits
