,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
749,749,139679837,2156.4170067479017,0.9855680711618542,11.898589203676925,0.06741295868684373,1.7194109180370454,12.00619984,4338.0,0.682139,2.0,0.4834,0.1895,4.6015501,0.10793820277773672,0.9801204557574792,0.9992527919993112,8.681181459792615,11.743003557774262,9.620190717571457,0.6779999999999999,132.058,0.1484561,2.13605,2,2,66.1507765524759,-23.0918738241865,0.0432706,-51.3563,51.35631823,
750,750,422971739,2146.330657282425,0.9984286770190056,9.566190533239972,0.07035263103094548,3.197384099366148,8.27600002,4046.0,44.8764,3.0,0.5595,0.2153,4.0,0.03495549940621049,0.9994196909229496,0.9971789947255598,15.425051230796196,36.28949187160864,6.549116288235918,,1259.32,,,1,4,39.679892992572,4.35501336494426,12.6955,-12.4049,17.74985251,
751,751,364302118,2145.0916364595546,0.9719066267371008,0.6724069292613555,0.001460584422333433,1.7900514599667368,10.36060047,5813.0,1.14678,33.0,0.3622,0.3078,4.0,0.1525135292880766,0.97936438988222,0.968963789015148,23.792590558849398,390.0719873020495,23.99940150074244,,194.255,,,4,2,78.2265078043508,-61.6986975067464,5.01921,2.7699,5.73278423,
752,752,219164808,2145.877271664617,0.99713735635365,1.6765877152253017,0.0069150660516775755,1.7091030267262313,9.66460037,7214.0,2.56205,14.0,0.2801,0.2331,3.83041,0.04984129257528455,0.9975116356144696,0.9971265389038046,3.295882310632805,84.2502696963587,17.063200947175563,1.62,425.719,16.0167236,0.09632819999999999,4,1,90.7741324972255,-52.0843601634795,-8.96217,11.4036,14.50388169,
753,753,44646061,2145.502232702709,0.9937577506739842,0.9920199545765076,0.006864686976377154,2.625619982106727,13.43420029,3142.0,0.20537,23.0,0.1606,0.4974,5.05436993,0.07342069492295558,0.9942375647768176,0.9940031826067742,0.3753734883814752,24.48842774539176,9.332668832783906,0.17432999999999998,35.8607,0.0037033387899999995,20.1262,2,2,59.3290817458298,-27.1851261060379,85.2455,28.5886,89.91164174,
754,754,30848598,2145.1543839280607,0.9993312837832059,0.7543912398132628,0.0040793498899590035,2.022767605505439,10.89750004,5716.60009766,1.51204,30.0,0.3726,0.2129,4.08754015,0.02370513409036474,0.9992284332999752,0.9995582684286948,2.767132653363619,14.641913028211805,10.396175758286985,1.02,221.947,2.199759,0.295057,4,2,75.7374720834895,-68.5668510666484,16.4032,31.6741,35.66950492,-0.34
755,755,416741799,2148.7438541866063,0.9988377439447866,4.496443681888545,0.02583072955514787,1.1947539171968955,11.40610027,4969.25,0.97699,4.0,0.4508,0.1887,4.37209988,0.030839175719315857,0.998362514523937,0.9993339530513342,1.8531786585552703,6.119519903175409,4.168427454409687,0.82,156.105,0.5243701,0.8793139999999999,1,3,54.0700437562656,7.77741895079222,84.5001,-23.1747,87.620395,0.0601115
756,756,229076008,2145.247036808144,0.9975639443780336,0.7304486004189271,0.002608149258737258,1.449711207396125,11.42730045,5532.0,1.03941,31.0,0.3859,0.2899,4.0,0.044777176995199376,0.997886197494544,0.9977774220338363,0.5998299533179661,30.30701816260633,12.259574110062596,,305.286,,,2,2,63.2570353424185,-23.2401384303548,-6.3,-7.7,9.94886928,
757,757,36845873,2145.216862332987,0.9974896062312676,1.018942621377759,0.00914708762489702,2.569102495082351,12.06369972,3254.0,0.295292,22.0,0.1529,0.4604,4.93094015,0.046795475042629694,0.9977953762464276,0.9976198450557828,0.7219315161360891,25.79694728352723,9.249901583498527,0.271255,30.697,0.008807816999999999,10.5347,1,1,42.95087235491,-8.22840654495912,31.6847,-12.7918,34.16943607,
758,758,270380593,2146.850196794931,0.9951389843709532,3.834092675387041,0.014885879024251203,2.00053051409916,10.73069954,4936.0,0.8473799999999999,6.0,0.4508,0.1887,4.49093008,0.06306891526197185,0.9954482350930758,0.9953874949634668,0.22507564138527705,55.990248173054674,17.12136087953595,0.8109999999999999,122.066,0.38401799999999997,1.33287,1,4,32.7817652905785,2.41802126536659,74.1903,40.0562,84.31310558,
759,759,141770047,2145.3417526577414,0.9985357632217996,1.3466728159657213,0.0014740515554200195,0.5223042141184411,10.27159977,7868.0,1.67356,17.0,0.2448,0.2339,4.26493979,0.0358841779437085,0.9984580143441184,0.9986059945739756,0.4465816413361737,12.034970674131849,11.17588815698616,1.88,404.765,9.670181,0.40108299999999997,4,3,91.9630914607459,-76.3531191321497,2.06908,-2.11162,2.95635435,
760,760,89187804,2145.0744068078675,0.9992071584564748,0.6115582466726424,0.0007722184287805577,0.4244755557109981,8.07699966,7541.0,3.1128,37.0,0.2458,0.2616,3.69231009,0.02633084696247448,0.9992528953049296,0.9992874800676812,0.363102952781786,16.760078835960435,9.991722331289123,1.74,267.834,28.230179999999997,0.057689199999999996,2,2,57.7648081150373,-24.1104885878148,21.5076,19.786,29.22435036,
761,761,92304955,2144.539495491011,0.9969759032114368,7.167737930558008,0.02057376191533944,0.5396046278981345,11.64659977,3909.0,0.6124729999999999,4.0,0.2946,0.3316,4.64069986,0.05059643005929304,0.993742518958056,0.9994124751197468,5.267772522927896,8.34019449535547,6.949847723131683,0.5981479999999999,84.0344,0.07890987,2.60344,2,4,50.8898987816539,-20.4405942363025,61.7929,-1.24458,61.80543236,
762,762,260298958,2145.003949811256,0.9606357000438166,0.8889887755856659,0.0025417645784942553,0.7960512981150281,15.08040047,3653.0,0.649887,26.0,0.2315,0.3808,4.60969019,0.18392489564768588,0.9636261510048632,0.9636328288383776,0.0020969872775382327,33.25082025342328,20.927297239492162,0.627042,409.034,0.06775933,2.2844599999999997,4,1,94.3157004766516,-56.5099782496915,-2.39739,27.7241,27.82756187,
763,763,318930631,2144.73139601804,0.9966130698029472,1.0924221941384038,0.0022303723079216686,0.8580118738990592,8.64025021,7280.93017578,2.56653,22.0,0.2801,0.2331,3.83501005,0.054213665953944,0.997080792308097,0.99661422249675,1.4979379243818605,21.600974384286665,9.515049490042896,1.643,268.762,16.6776848,0.09718450000000001,1,4,42.4017497031358,1.40764452368909,13.0913,-5.07764,14.04152996,0.186
764,764,391927456,2144.628381481008,0.9989948415373112,0.7564491558004072,0.0006831748719143271,0.4276956590448602,7.87839985,7843.0,1.6637099999999998,31.0,0.2448,0.2339,4.26774979,0.02973134885486294,0.9993176411536484,0.99883395294256,3.7793255296406856,17.526086566667118,16.534613440601102,1.87,132.953,9.435841,0.406075,4,3,107.624972503678,-72.3426935380718,-2.20326,0.948754,2.39885155,
765,765,200378857,2148.684041679873,0.9992885228456356,4.8770401014526055,0.0981669115711723,11.971203380802633,11.52219963,7804.0,2.06196,4.0,0.2396,0.2457,4.07668018,0.025010374970491384,0.9993588067835584,0.9993340376422378,0.14005075056567773,10.55518979605798,7.638850928890816,1.85,918.418,14.2076559,0.211025,3,4,77.9657820703432,-42.6419951674762,0.0935423,3.82729,3.82843296,
766,766,55497281,2150.6988234421506,0.7417507680394305,7.448802712938813,0.028838594653560087,3.654888351579016,7.19799995,6135.0,1.5225799999999998,2.0,0.3507,0.2158,4.1373601,0.4677301922065011,0.7343031329405523,,,141.07574233273488,29.55667379542388,1.16,65.9713,2.95878959,0.328637,4,2,71.7177334240761,-60.6035273839593,49.5283,130.922,139.97722166,
767,767,301483072,2147.469487316964,0.998523665095998,8.931756582343805,0.027514761167613425,1.0145540772659976,11.38020039,5008.0,0.737516,2.0,0.4244,0.1961,4.62212992,0.03491749103916343,0.9987243298700428,,,4.73908949060008,5.210087249060401,0.831,148.42,0.30824396,2.07151,1,2,54.1074148006219,-5.43032455584557,45.5286,13.6498,47.53073172,
768,768,287400445,2148.9742391905447,0.9994128610736996,8.285027770370442,0.0332341219020309,1.6993286917378572,9.82839966,4343.0,124.793,2.0,0.512,0.2422,4.0,0.02152284928984836,0.9995200344034814,,,4.529839696159004,5.618699597959767,,7570.97,,,4,2,82.5094649930514,-67.0458544298004,1.59102,0.319944,1.62287054,
769,769,176832633,2145.1297986703603,0.9988575067489108,0.6156666823560593,0.0007782832766358161,0.4278947584910825,6.928999900000001,8356.0,1.76503,37.0,0.2093,0.2355,4.2584300000000015,0.03190521031377737,0.9989170565757814,0.9988079573337588,0.6669894397577281,18.267531475706203,12.797153271953135,2.06,102.73,13.683386800000001,0.374636,2,1,49.1363247234419,-35.6911800972231,40.5074,-4.0364,40.70800879,
770,770,318753380,2148.087959950619,0.9992045735627064,7.836612524195845,0.04628699937616254,3.867393229232036,8.296899799999998,4214.43994141,0.732115,3.0,0.4429,0.2201,4.52845001,0.025471868557155226,0.9990849857231968,0.999898045183634,8.904603961790613,23.805573821438035,15.21076555246865,0.66,23.9258,0.152339637,1.68192,1,4,40.1786377042911,1.19867771937372,284.011,231.78,366.58452848,-0.01
771,771,237357165,2145.04760660512,0.9996964000486156,0.6033787270567469,-6.053521620879865,1.5868443365777156,7.16660023,6973.0,1.52519,39.0,0.2847,0.231,4.25611019,0.016220348882487943,0.9997304510838132,0.9997259730819422,0.18170523181605452,29.87801766958014,8.20902772644232,1.53,79.46600000000001,4.95471525,0.43124399999999996,3,3,60.9190034485893,-52.9289513220825,64.6235,7.69558,65.08009453,
772,772,372913387,2145.0089082218706,0.9972812561281424,0.6141547137774117,0.002844299838351383,1.6057840555367269,10.74300003,7206.0,1.76313,37.0,0.2801,0.2331,4.15232992,0.0485724265360525,0.9973129497317366,0.9977937522931648,1.5399554108154017,20.4239616542825,7.87632224725667,1.61,444.064,7.55160332,0.293748,4,4,119.442000048213,-60.8109684235058,-3.87881,11.1006,11.75876215,
773,773,293271581,2144.904620008053,0.8796162924739673,0.7252464565611106,0.0016136803454880884,1.1534980588310195,12.46780014,6000.0,,31.0,0.3685,0.5069,4.0,0.3089112470609652,0.8857133169648289,0.8970414299241014,3.6027835880371333,43.26931743821695,12.716315244896991,,504.056,,,4,4,98.9002641447917,-62.6400813218742,3.29898,-3.4601,4.78074901,
774,774,55652896,2145.1337819629807,0.9950389052792222,7.292407749194009,0.08389086096984501,2.4611538886300734,11.57479954,5025.77001953,0.801736,4.0,0.4244,0.1961,4.5542798,0.06400874998900011,0.9915447858378532,0.9977812179409288,6.416855019389355,35.454201546701114,8.109996545814342,0.84,177.945,0.369460285,1.62999,4,2,73.9802301387634,-63.2600874606349,-22.6991,-56.3524,60.75230141,0.31632501
775,775,206719305,2146.4136652564366,0.9990040587871266,8.402569783902234,0.05918296323207795,3.986291718326167,8.47959995,4641.0,10.8415,3.0,0.4649,0.2692,4.0,0.028229753107330818,0.9991164150031296,0.9992479979390052,1.4974202896762718,25.287409157296466,6.506542003587954,,451.03,,,2,3,55.3013534184012,-17.3676182591838,24.4357,-6.48931,25.28269327,
776,776,260128333,2147.593805168552,0.9695246941622075,7.306594873086403,0.04912379847347381,4.754055135047544,11.48810005,5723.20019531,1.51811,4.0,0.3726,0.2129,4.08406019,0.16002783325803344,1.000013038762207,0.9470657066945316,56.96394660233504,109.29633285873258,11.944624062210375,1.02,399.017,2.22769952,0.291535,4,1,92.1331996217219,-59.5411333817205,-12.2583,34.4046,36.52317648,-0.40000001
777,777,274088676,2151.663543949461,0.9987512018564696,7.2785411999125555,0.0279626960889372,1.4980921865556418,11.36789989,4478.0,0.730917,3.0,0.5037,0.1581,4.55729008,0.03172095686056041,0.9988932723368286,0.9989666917108015,0.13696219671930698,6.006077699751542,7.096339336796907,0.703,110.51700000000001,0.19353857600000002,1.8003200000000001,1,3,49.474604995989,1.47206724065616,41.001,-0.868199,41.01019106,
778,778,300038246,2145.0267984830875,0.9990756297469284,1.066108382499001,0.005404862854097914,1.3957995248658697,10.99800014,6806.0,2.0289900000000003,22.0,0.3096,0.2225,3.98785996,0.02819036205401617,0.9991580735973208,0.9991207757427903,0.2274011095631032,15.28103991971158,12.326787347954939,1.46,536.927,7.95835972,0.174788,4,4,107.619297143097,-67.7488912343956,-5.33974,16.113,16.97473394,
779,779,140072113,2144.566117576281,0.9987832945441788,0.7960345990429842,0.002557829825493796,1.297233880090911,5.39099979,9679.0,1.56172,30.0,0.1669,0.2313,4.44356012,0.03319807344270154,0.9988406828887856,0.9988697388135821,0.21016958316470696,20.191407739894494,10.951848253727649,2.47,52.5605,19.2851486,0.648466,3,2,57.1478243364019,-37.6220010770775,63.2508,-8.65797,63.84061517,
780,780,416677099,2150.8908959432256,0.9993602954876282,7.214514149029168,0.041488949466974116,2.191250952861445,8.30659962,3787.0,59.9899,2.0,0.5833,0.1816,4.0,0.022270224705688985,0.9993670364927462,,,13.146692982225339,5.640550472682388,,1208.85,,,1,3,52.766599743293,10.0264522210042,2.34874,-2.33224,3.30997326,
781,781,79569650,2150.8597800831885,0.99918530658327,12.171542224648485,0.09728121592643467,3.3815175482627646,8.86120033,5481.0,0.8932030000000001,2.0,0.3862,0.2061,4.51843977,0.026111884242330543,0.9991896950016554,0.9993444491437328,1.180965967430022,16.4305536703208,6.878353419254379,0.96,68.0339,0.6486863,1.3471600000000001,3,2,53.4067198050738,-46.9820031762288,88.5885,87.3351,124.39992775,
782,782,121135552,2145.1406065733267,0.9996488354576624,0.7537455964270406,0.0013598253760007115,0.3947869961233037,10.78310013,5225.0,0.7660170000000001,29.0,0.4136,0.1999,4.61947012,0.017060217625572527,0.999651324072996,0.9996391545551356,0.05716982983851196,4.2642705067601705,4.954994000287327,0.8909999999999999,127.238,0.3940189,1.98227,2,3,58.1558976400244,-18.6925999464046,61.3078,50.9378,79.70762705,
783,783,382424280,2150.881699318922,0.9995273478791904,7.32038979120738,0.049375392892700536,2.0540831441313023,9.53820038,4509.0,0.771824,2.0,0.5037,0.1581,4.51428986,0.01951510815605249,0.999556350453345,,,5.9909123801243975,5.160563364894132,0.71,53.4227,0.22184602899999997,1.5442,3,3,52.1698599067444,-56.8922054852837,56.7466,98.9933,114.10455756,
784,784,261202953,2145.2192470506398,0.9994423787006881,0.7200615077613436,0.0019191712253512352,1.1817000913362974,10.55290031,6362.0,2.29123,32.0,0.3332,0.2167,3.8217299,0.021807079991175444,0.99954835359448,0.9994414092939072,0.9711521441228442,12.490035028364586,10.263318687390706,1.27,452.499,7.74829531,0.105584,4,3,86.7967794284042,-79.3300521687802,-7.67725,4.31597,8.80725636,
785,785,257606315,2144.644784037421,0.9998568338150552,0.9454704007882426,0.0022979796068329232,1.0475296751596543,8.625,5112.0,3.8931,24.0,0.4152,0.2817,4.0,0.010799552424303941,0.9998994127084828,0.9998385962471358,1.2031797857457651,6.833685722199359,7.54942180650252,,229.84599999999998,,,3,1,63.0261114321526,-40.4664954657132,16.0169,32.5431,36.2711241,
786,786,308265187,2147.7916727010547,0.999705308241653,11.076617032546633,0.03665715204595088,1.0512895643733178,8.68260002,5780.0,1.12563,3.0,0.3495,0.2247,4.35231018,0.01578999563487719,0.9997642723176255,0.9996785339555112,0.5725021450098886,4.266737434310005,4.850660108546187,1.04,86.9487,1.27408433,0.7291979999999999,3,2,51.8405653331875,-41.2208511561322,-33.9265,-51.6819,61.82253788,
787,787,44735561,2145.532947606442,0.9999369250856941,1.0585974702522674,0.0032124468547078955,1.0566028756181949,6.89020014,6147.60986328,1.57811,22.0,0.3507,0.2158,4.10998011,0.007309778546965408,0.9999387066681782,0.9999436179647624,0.18171487809312267,6.14032768565155,6.698921751127149,1.17,59.3373,3.20476031,0.297696,2,2,60.6781203213416,-27.4835471596958,91.0626,74.786,117.83608494,-0.0608621
788,788,7320468,2146.796080824369,0.9995330533865108,9.606817437128704,0.08074368606172387,2.981614967535818,9.91219997,5088.0,0.777528,3.0,0.4244,0.1961,4.58605003,0.019637409726085832,0.9997150668783901,0.9992444186396214,2.8036602535395745,7.715712368263657,6.119369573677938,0.85,83.1759,0.36501859999999997,1.8083,3,4,80.1664265298543,-47.0206715163793,-23.6742,4.80177,24.15625676,
789,789,271971626,2145.9671225637812,0.9997458066818518,1.6148942897489331,0.011267929585076164,2.747693103909865,6.82700014,11544.5,,14.0,0.0777,0.5547,4.0,0.014970288539149772,0.99979638628015,0.9997327581628724,0.6815988570893347,7.178800031161687,7.30254536829301,,232.0514,,,4,3,113.840995,-74.275146,-2.42532,21.9531,22.08666513,
790,790,30034081,2145.4284801158574,0.6655705626945234,2.343034966493088,0.01080573746575797,3.764485632201591,10.59090042,5977.37988281,2.46919,10.0,0.354,0.2321,3.69435,0.5310648908595479,0.6962803514666064,0.6883839919287593,1.0423446247746986,415.5267139649916,21.662317877080874,1.1,392.36400000000003,7.012061,0.0730687,4,2,73.0288613255805,-70.7312441219622,2.1141,-10.8139,11.01861389,-0.52892101
791,791,374945276,2146.4713705740774,0.9993915001935468,2.1234947738019665,0.00270534800260247,0.6140583941197635,10.85840034,5290.0,0.766896,11.0,0.4036,0.2028,4.62763977,0.02249597754488843,0.9995234021896982,0.9993227334030726,0.7392204550817703,5.354248873217572,5.083040140492901,0.91,134.518,0.41494485700000006,2.01759,4,1,89.3323773640273,-60.5337481895317,15.295,-66.5165,68.25233913,
792,792,93031715,2144.553574348679,0.9956710248030741,1.8951694543878501,0.0023246267980207014,0.30011499744098186,13.846500400000002,3173.0,0.319035,13.0,0.1533,0.4776,4.90526009,0.061344748256779616,0.9943199629555638,0.9960298237868656,0.4704906733764244,4.055289428386656,5.229532405044392,0.29844499999999996,71.6026,0.009295048,9.190719999999999,2,3,52.1065144165814,-12.8635187041646,66.8153,37.3604,76.5511842,
793,793,13958691,2146.930289005277,0.9996242257656032,3.706378030796777,0.008519185682736019,0.7269794632759317,9.35499954,5893.0,1.01344,6.0,0.3454,0.2253,4.45586014,0.017843760021594306,0.9997237311897752,0.9995664869606729,0.8537642726767453,5.160139591367562,5.887074865009272,1.07,109.419,1.11591947,1.028,3,1,75.5425884780957,-41.4757753446601,33.7088,40.2106,52.47071135,
794,794,142889338,2145.30223841216,0.9992644738576392,1.1382623108575598,0.011214740703250237,3.0176127684780525,6.43989992,8234.0,2.27835,20.0,0.2147,0.2467,4.02818012,0.02554690988918041,0.9993449148318194,0.9993042812743216,0.5360674555532896,20.088251811007787,8.958641270452983,2.02,103.165,21.497118,0.1708,2,1,52.0480218745493,-35.8534271514532,36.2053,-3.62649,36.38646971,
795,795,364398271,2156.087715941149,0.9969682554194204,12.006928029683056,0.2334316393507896,32.84457460303397,10.38440037,9414.0,2.91462,2.0,0.1714,0.2437,3.88730001,0.05230097081152493,1.000628016824437,0.9991127885276492,7.5704787718850195,5.08757763869223,4.4817854257565966,2.39,817.4110000000001,60.1111374,0.0965279,4,4,119.682965149472,-60.7766814069326,-8.21044,0.738237,8.24356227,
796,796,167695253,2145.7528858975384,0.9995585561500626,1.8607380424710287,0.020517064315523026,4.262670430106302,9.24810028,6955.0,2.18098,13.0,0.2961,0.2276,3.94261003,0.019522497413008908,0.9996025647868624,0.9995570410938904,0.8483693237592749,21.220159287836328,7.413113547549949,1.52,281.145,10.027344699999999,0.146518,4,4,102.930486068743,-64.0300819230738,0.902916,19.249,19.27016498,
797,797,391477370,2144.7869579398653,0.9997706754981251,3.446214622898473,0.007747161605689223,1.1245252704942958,9.15130043,5527.0,1.03752,7.0,0.3859,0.2899,4.0,0.013738469029265796,0.999853501668002,0.9997350859464512,1.049982705738025,4.948669614204986,5.403063152385354,,90.3084,,,3,3,60.5734232346161,-50.7273102736044,29.0,-41.4,50.54661215,
798,798,198008281,2144.53369401695,0.9774397783825072,0.6580061653642425,0.0014174015010498526,0.8813514172081841,7.87799978,7089.0,1.97115,36.0,0.2961,0.2276,4.04452991,0.1395626860488005,0.9781998311397572,0.9803310460685886,3.104167473152,44.89344156367503,14.077951402061524,1.57,144.202,8.840418,0.20499499999999998,3,3,60.2664045775393,-54.4061916226106,29.2357,-6.59908,29.97121972,
799,799,55298910,2156.656075397095,0.9995715234106124,12.17164562385119,0.26896431349201144,5.48004157267899,3.07559991,3573.0,92.8257,2.0,0.5324,0.2372,4.0,0.01831658181786132,0.9994224398978916,0.9999967938226196,30.872875118417863,14.908507204383195,8.005933392194724,,181.66400000000002,,,4,2,76.8917872318058,-63.3996804326113,12.2708,-44.6942,46.34807489,
800,800,231088597,2144.932402754743,0.9973325279780546,0.6407234921023521,0.0010950184559185283,0.6391690882460848,11.38259983,7483.0,2.10945,37.0,0.2683,0.2357,4.02525997,0.04820916836924269,0.9976782469729282,0.9974321935323794,0.7840539910631844,18.1139842931714,9.052141550974822,1.72,802.182,12.5700445,0.18324000000000001,4,2,68.8146551062017,-68.3395893067298,-1.63188,-2.6897,3.14603217,
801,801,219253008,2145.0460172741573,0.9978914792906414,5.070382951469972,0.04307344046079642,5.659024464944007,10.07330036,5835.0,,5.0,0.3622,0.3078,4.0,0.041782590433400615,0.9981115545036032,0.9982461834742982,0.9430092161550752,37.37787279007181,12.978963511793506,,320.497,,,3,3,65.9156842880698,-53.8511087671085,-21.3901,1.64923,21.45358566,
802,802,25155310,2146.4201640181745,0.9931431551966068,3.2910325056118053,0.016966286262096952,3.1981580035320585,10.61030006,5675.54003906,1.24175,8.0,0.371,0.2094,4.25432014,0.07595773679532974,0.9938970703132364,0.994150442277271,1.3367921710356547,109.87963407440508,17.12642589009306,1.01,216.52599999999998,1.44141793,0.5274989999999999,4,2,63.3739396231274,-69.226822697583,63.1342,53.4329,82.71035009,0.20682999
803,803,237939392,2151.315042877758,0.9995371690891324,7.0085971597179935,0.046523476132739994,2.0163634084978104,2.86599994,3930.0,64.2519,2.0,0.5718,0.2059,4.0,0.01894023561535032,0.9995624499919228,,,37.14477478858745,4.699183882630644,,144.77,,,4,2,59.6864372446919,-61.400188640472,11.1436,-13.4594,17.47384529,
804,804,176833110,2148.3975399855194,0.9993821430932732,4.030966374004331,0.02864521310094892,2.6387954487263694,10.87930012,5388.0,0.815472,6.0,0.3947,0.2049,4.58837986,0.02270391419264612,0.9993393717540006,0.9995511339730216,0.958944833725192,7.2483273749198425,7.023793529992926,0.94,150.77700000000002,0.5049201,1.73341,2,1,49.1382337804975,-34.0143669621106,54.5226,39.0772,67.08011233,
805,805,220396259,2144.961199832387,0.9995832733540352,0.9166252275545193,0.002651113366655133,0.7595073652288524,9.91240025,5895.20019531,1.67282,25.0,0.3599,0.215,4.02055979,0.018756349178971298,0.9996445513286044,0.9996003742485564,0.39382377827820986,9.902592181986227,16.31771810056299,1.07,231.803,3.04498434,0.228581,3,3,68.8915559928341,-56.1387005118947,-1.94866,-34.4769,34.53192594,-0.28
806,806,150301109,2144.9825603232557,0.99825355749947,11.07685900162541,0.048948837444833686,2.425366583833955,12.52639961,3447.0,0.335425,3.0,0.1555,0.4459,4.88843012,0.0390656982414017,0.998789549492894,0.9977823487047868,1.1913452852691926,5.690361547390285,7.5800391586160565,0.317359,48.9915,0.0143103646,8.40939,4,1,95.410464095551,-61.5228463529521,188.611,8.48803,188.80189611,
807,807,365292999,2146.620553527672,0.9996254890165556,6.231307999002946,0.062437399469656985,1.2271405255623136,8.83940983,5828.45019531,2.12194,4.0,0.3662,0.214,3.80578995,0.017760577627312594,0.9994860244732796,0.9997611338790124,1.7917181054926183,8.107799617162444,4.083942968234498,1.05,158.361,4.681375,0.109898,1,3,45.7826151920757,10.1012236564564,44.5294,-63.2981,77.3919694,0.024
808,808,142929771,2144.992221449244,0.9997415463448628,1.0291801352435783,0.00206264844462778,0.20263616085400746,9.59922028,6524.0,1.34567,23.0,0.3079,0.2295,4.30826998,0.014901068508301972,0.9997766845661059,0.9996492467031622,0.5877343495232139,3.8045598280110298,4.655831548775005,1.3430000000000002,191.83,2.95547915,0.551137,2,1,52.0259779167975,-30.2165201391476,-3.41735,-11.5104,12.00698085,
809,809,350563225,2145.096499172314,0.9968802508455727,0.6614529355830466,0.0008563660264426233,0.5578259708184938,9.07769966,7875.0,1.89965,35.0,0.2396,0.2457,4.15488005,0.05237204846817815,0.9971039836290222,0.9970853253076336,0.06986203181257045,22.914914955290122,11.081964021448199,1.88,265.194,12.5038872,0.27424299999999996,4,1,86.7775552172942,-55.5672903316088,4.48838,17.1584,17.73573358,
810,810,445925818,2144.8511866087297,0.9997991791979236,2.3493203954788617,0.009270507664441707,0.8760789201592587,9.59539986,5511.0,0.74284,10.0,0.3862,0.2061,4.68305016,0.012964192079381712,0.9997128977852188,0.9998999100032888,1.2366789566106973,3.856388398510312,5.495925904957545,0.97,80.1389,0.45857116600000003,2.36639,1,3,49.4121499233809,7.67748100321135,4.53613,-193.427,193.48018194,
811,811,152475130,2145.91303126913,0.9996469447312384,6.585051630473666,0.1871229417600264,13.775713883344874,9.27649975,4963.0,0.783764,4.0,0.4508,0.1887,4.56350994,0.01699703627615884,0.9997037614773424,0.999672481307304,0.5635201796771362,16.76960380985859,6.771451439263459,0.82,59.4499,0.335770279,1.70317,3,1,62.4312483216008,-43.3629483758508,24.2594,138.954,141.05577834,
812,812,150437932,2145.0714153933427,0.9085080812621262,0.7284778105364967,0.0019490959618765347,1.2883894088664296,14.49839973,4755.0,,32.0,0.4416,0.2763,4.0,0.2716819932232897,0.917190241191388,0.9174007018746306,0.09937121477982296,52.74579459429743,13.996623307577044,,327.714,,,4,4,97.6135198935016,-65.497540713888,-21.1631,57.1081,60.90329948,
813,813,381078477,2148.4549967855605,0.9994956379567701,5.33845342420274,0.018496096797104844,1.7486825246539208,10.63739967,5435.12011719,1.00307,5.0,0.3947,0.2049,4.41220999,0.020512943392713097,0.9995243106828506,0.9996210380073952,0.3492316283886653,5.029054310990828,5.067461406507683,0.948,153.27100000000002,0.7910381,0.9393100000000001,1,4,38.1012492791758,8.26025420408033,21.5175,-40.1694,45.56954578,0.177
814,814,271973682,2150.995270709836,0.999650634412365,7.236584908779437,0.04849836655088291,2.2047263298837443,4.90019989,3939.0,72.6572,2.0,0.5718,0.2059,4.0,0.01645562044458015,0.9996812143040557,,,14.16167145169776,7.990102511182302,,366.815,,,4,3,114.01747629624,-77.6341155195058,4.7427,13.216,14.04122001,
815,815,422890045,2145.113930477861,0.9997436400292212,0.7564327700267326,0.00102412634389204,0.4263900422606711,5.87370014,8109.0,2.47114,29.0,0.2147,0.2467,3.94673991,0.01508219064784979,0.9997222199488076,0.9997698325776072,1.4698211575494242,17.263517666963597,11.629407778262046,1.97,86.4154,23.78802,0.130549,1,4,37.6883486314467,0.255751452584517,-51.6416,-51.5159,72.94342193,
816,816,9968922,2145.523932971796,0.999510780575975,1.0618019368596476,0.00322543810766851,0.22455546443156832,11.18830013,4793.0,0.789751,21.0,0.4642,0.1807,4.53182983,0.019969657320394785,0.9994752592980573,0.9989620299682676,1.0537982638230177,4.663071923857573,5.700955093390447,0.774,132.36,0.296554446,1.57134,1,2,50.9208218469383,-9.48998771760053,35.4069,-8.88639,36.50502013,
817,817,129888304,2150.8686065313536,0.9971967456506036,7.306445193590808,0.04937589115590457,2.0529831311238302,11.08030033,5551.0,0.841874,2.0,0.3785,0.2075,4.5788002,0.048503929868940004,0.9971887157680136,,,16.599846787678942,7.03869853020339,0.98,181.253,0.6062806,1.64242,3,2,56.0248327079387,-40.4906300703062,12.955,21.55,25.1442742,
818,818,219229275,2154.5707221060434,0.9982590967011832,10.55524576321518,0.05745909591986021,3.6796374782091816,11.58310032,3371.0,0.513173,2.0,0.1819,0.4364,4.72589016,0.038842307203158274,0.9979826304088278,0.9993251680606128,2.679813337805081,7.738811267982224,5.623168569955629,0.510922,51.3957,0.0306377821,3.78062,3,3,63.3881154076021,-52.5329700026791,65.9098,12.8759,67.15571857,
