tic_id,Sector,Filename
298733393,26,tess2020160202036-s0026-0000000298733393-0188-s_lc.fits
233080120,26,tess2020160202036-s0026-0000000233080120-0188-s_lc.fits
269700358,26,tess2020160202036-s0026-0000000269700358-0188-s_lc.fits
441569108,26,tess2020160202036-s0026-0000000441569108-0188-s_lc.fits
142117552,26,tess2020160202036-s0026-0000000142117552-0188-s_lc.fits
233734984,26,tess2020160202036-s0026-0000000233734984-0188-s_lc.fits
198280919,26,tess2020160202036-s0026-0000000198280919-0188-s_lc.fits
229759788,26,tess2020160202036-s0026-0000000229759788-0188-s_lc.fits
357035978,26,tess2020160202036-s0026-0000000357035978-0188-s_lc.fits
441801398,26,tess2020160202036-s0026-0000000441801398-0188-s_lc.fits
199547573,26,tess2020160202036-s0026-0000000199547573-0188-s_lc.fits
257493470,26,tess2020160202036-s0026-0000000257493470-0188-s_lc.fits
460008402,26,tess2020160202036-s0026-0000000460008402-0188-s_lc.fits
88877377,26,tess2020160202036-s0026-0000000088877377-0188-s_lc.fits
160534539,26,tess2020160202036-s0026-0000000160534539-0188-s_lc.fits
48088559,26,tess2020160202036-s0026-0000000048088559-0188-s_lc.fits
198511322,26,tess2020160202036-s0026-0000000198511322-0188-s_lc.fits
359554047,26,tess2020160202036-s0026-0000000359554047-0188-s_lc.fits
180804275,26,tess2020160202036-s0026-0000000180804275-0188-s_lc.fits
237206809,26,tess2020160202036-s0026-0000000237206809-0188-s_lc.fits
280935983,26,tess2020160202036-s0026-0000000280935983-0188-s_lc.fits
357031816,26,tess2020160202036-s0026-0000000357031816-0188-s_lc.fits
188727201,26,tess2020160202036-s0026-0000000188727201-0188-s_lc.fits
219877628,26,tess2020160202036-s0026-0000000219877628-0188-s_lc.fits
334780234,26,tess2020160202036-s0026-0000000334780234-0188-s_lc.fits
334779959,26,tess2020160202036-s0026-0000000334779959-0188-s_lc.fits
353938170,26,tess2020160202036-s0026-0000000353938170-0188-s_lc.fits
335116364,26,tess2020160202036-s0026-0000000335116364-0188-s_lc.fits
353874415,26,tess2020160202036-s0026-0000000353874415-0188-s_lc.fits
229777206,26,tess2020160202036-s0026-0000000229777206-0188-s_lc.fits
298644236,26,tess2020160202036-s0026-0000000298644236-0188-s_lc.fits
289947617,26,tess2020160202036-s0026-0000000289947617-0188-s_lc.fits
230133460,26,tess2020160202036-s0026-0000000230133460-0188-s_lc.fits
356891320,26,tess2020160202036-s0026-0000000356891320-0188-s_lc.fits
235989549,26,tess2020160202036-s0026-0000000235989549-0188-s_lc.fits
158755869,26,tess2020160202036-s0026-0000000158755869-0188-s_lc.fits
85535807,26,tess2020160202036-s0026-0000000085535807-0188-s_lc.fits
21282988,26,tess2020160202036-s0026-0000000021282988-0188-s_lc.fits
199715197,26,tess2020160202036-s0026-0000000199715197-0188-s_lc.fits
198185267,26,tess2020160202036-s0026-0000000198185267-0188-s_lc.fits
259039250,26,tess2020160202036-s0026-0000000259039250-0188-s_lc.fits
120101295,26,tess2020160202036-s0026-0000000120101295-0188-s_lc.fits
21858586,26,tess2020160202036-s0026-0000000021858586-0188-s_lc.fits
461497076,26,tess2020160202036-s0026-0000000461497076-0188-s_lc.fits
137393490,26,tess2020160202036-s0026-0000000137393490-0188-s_lc.fits
156155131,26,tess2020160202036-s0026-0000000156155131-0188-s_lc.fits
188694544,26,tess2020160202036-s0026-0000000188694544-0188-s_lc.fits
441730672,26,tess2020160202036-s0026-0000000441730672-0188-s_lc.fits
99639658,26,tess2020160202036-s0026-0000000099639658-0188-s_lc.fits
441732126,26,tess2020160202036-s0026-0000000441732126-0188-s_lc.fits
358151616,26,tess2020160202036-s0026-0000000358151616-0188-s_lc.fits
347165825,26,tess2020160202036-s0026-0000000347165825-0188-s_lc.fits
314360244,26,tess2020160202036-s0026-0000000314360244-0188-s_lc.fits
229583484,26,tess2020160202036-s0026-0000000229583484-0188-s_lc.fits
236761861,26,tess2020160202036-s0026-0000000236761861-0188-s_lc.fits
199682033,26,tess2020160202036-s0026-0000000199682033-0188-s_lc.fits
441630042,26,tess2020160202036-s0026-0000000441630042-0188-s_lc.fits
424384395,26,tess2020160202036-s0026-0000000424384395-0188-s_lc.fits
120317590,26,tess2020160202036-s0026-0000000120317590-0188-s_lc.fits
372731912,26,tess2020160202036-s0026-0000000372731912-0188-s_lc.fits
198416743,26,tess2020160202036-s0026-0000000198416743-0188-s_lc.fits
237289648,26,tess2020160202036-s0026-0000000237289648-0188-s_lc.fits
310922615,26,tess2020160202036-s0026-0000000310922615-0188-s_lc.fits
202276997,26,tess2020160202036-s0026-0000000202276997-0188-s_lc.fits
470268145,26,tess2020160202036-s0026-0000000470268145-0188-s_lc.fits
229641395,26,tess2020160202036-s0026-0000000229641395-0188-s_lc.fits
68627037,26,tess2020160202036-s0026-0000000068627037-0188-s_lc.fits
357033020,26,tess2020160202036-s0026-0000000357033020-0188-s_lc.fits
154809613,26,tess2020160202036-s0026-0000000154809613-0188-s_lc.fits
289458389,26,tess2020160202036-s0026-0000000289458389-0188-s_lc.fits
233531296,26,tess2020160202036-s0026-0000000233531296-0188-s_lc.fits
286972057,26,tess2020160202036-s0026-0000000286972057-0188-s_lc.fits
219871089,26,tess2020160202036-s0026-0000000219871089-0188-s_lc.fits
27704072,26,tess2020160202036-s0026-0000000027704072-0188-s_lc.fits
383828657,26,tess2020160202036-s0026-0000000383828657-0188-s_lc.fits
341762536,26,tess2020160202036-s0026-0000000341762536-0188-s_lc.fits
164673474,26,tess2020160202036-s0026-0000000164673474-0188-s_lc.fits
280074241,26,tess2020160202036-s0026-0000000280074241-0188-s_lc.fits
258776463,26,tess2020160202036-s0026-0000000258776463-0188-s_lc.fits
137504158,26,tess2020160202036-s0026-0000000137504158-0188-s_lc.fits
229538144,26,tess2020160202036-s0026-0000000229538144-0188-s_lc.fits
5423347,26,tess2020160202036-s0026-0000000005423347-0188-s_lc.fits
229765827,26,tess2020160202036-s0026-0000000229765827-0188-s_lc.fits
336756760,26,tess2020160202036-s0026-0000000336756760-0188-s_lc.fits
156168345,26,tess2020160202036-s0026-0000000156168345-0188-s_lc.fits
230241767,26,tess2020160202036-s0026-0000000230241767-0188-s_lc.fits
461628523,26,tess2020160202036-s0026-0000000461628523-0188-s_lc.fits
123045787,26,tess2020160202036-s0026-0000000123045787-0188-s_lc.fits
141678044,26,tess2020160202036-s0026-0000000141678044-0188-s_lc.fits
122891524,26,tess2020160202036-s0026-0000000122891524-0188-s_lc.fits
1400770435,26,tess2020160202036-s0026-0000001400770435-0188-s_lc.fits
445806156,26,tess2020160202036-s0026-0000000445806156-0188-s_lc.fits
366500588,26,tess2020160202036-s0026-0000000366500588-0188-s_lc.fits
75726361,26,tess2020160202036-s0026-0000000075726361-0188-s_lc.fits
193624940,26,tess2020160202036-s0026-0000000193624940-0188-s_lc.fits
313610499,26,tess2020160202036-s0026-0000000313610499-0188-s_lc.fits
280982429,26,tess2020160202036-s0026-0000000280982429-0188-s_lc.fits
353988573,26,tess2020160202036-s0026-0000000353988573-0188-s_lc.fits
150295541,26,tess2020160202036-s0026-0000000150295541-0188-s_lc.fits
140627932,26,tess2020160202036-s0026-0000000140627932-0188-s_lc.fits
198457262,26,tess2020160202036-s0026-0000000198457262-0188-s_lc.fits
233712251,26,tess2020160202036-s0026-0000000233712251-0188-s_lc.fits
229593785,26,tess2020160202036-s0026-0000000229593785-0188-s_lc.fits
298649457,26,tess2020160202036-s0026-0000000298649457-0188-s_lc.fits
336485780,26,tess2020160202036-s0026-0000000336485780-0188-s_lc.fits
10492367,26,tess2020160202036-s0026-0000000010492367-0188-s_lc.fits
237200979,26,tess2020160202036-s0026-0000000237200979-0188-s_lc.fits
423258909,26,tess2020160202036-s0026-0000000423258909-0188-s_lc.fits
154717142,26,tess2020160202036-s0026-0000000154717142-0188-s_lc.fits
335295309,26,tess2020160202036-s0026-0000000335295309-0188-s_lc.fits
230061010,26,tess2020160202036-s0026-0000000230061010-0188-s_lc.fits
288751853,26,tess2020160202036-s0026-0000000288751853-0188-s_lc.fits
328998090,26,tess2020160202036-s0026-0000000328998090-0188-s_lc.fits
103568916,26,tess2020160202036-s0026-0000000103568916-0188-s_lc.fits
159117842,26,tess2020160202036-s0026-0000000159117842-0188-s_lc.fits
288266732,26,tess2020160202036-s0026-0000000288266732-0188-s_lc.fits
155657580,26,tess2020160202036-s0026-0000000155657580-0188-s_lc.fits
229455001,26,tess2020160202036-s0026-0000000229455001-0188-s_lc.fits
279920654,26,tess2020160202036-s0026-0000000279920654-0188-s_lc.fits
331818233,26,tess2020160202036-s0026-0000000331818233-0188-s_lc.fits
156200039,26,tess2020160202036-s0026-0000000156200039-0188-s_lc.fits
39465442,26,tess2020160202036-s0026-0000000039465442-0188-s_lc.fits
315722381,26,tess2020160202036-s0026-0000000315722381-0188-s_lc.fits
358019385,26,tess2020160202036-s0026-0000000358019385-0188-s_lc.fits
116050385,26,tess2020160202036-s0026-0000000116050385-0188-s_lc.fits
198411258,26,tess2020160202036-s0026-0000000198411258-0188-s_lc.fits
441765914,26,tess2020160202036-s0026-0000000441765914-0188-s_lc.fits
377295168,26,tess2020160202036-s0026-0000000377295168-0188-s_lc.fits
359588507,26,tess2020160202036-s0026-0000000359588507-0188-s_lc.fits
43365076,26,tess2020160202036-s0026-0000000043365076-0188-s_lc.fits
376930890,26,tess2020160202036-s0026-0000000376930890-0188-s_lc.fits
298732428,26,tess2020160202036-s0026-0000000298732428-0188-s_lc.fits
335210145,26,tess2020160202036-s0026-0000000335210145-0188-s_lc.fits
165549436,26,tess2020160202036-s0026-0000000165549436-0188-s_lc.fits
21897561,26,tess2020160202036-s0026-0000000021897561-0188-s_lc.fits
233050534,26,tess2020160202036-s0026-0000000233050534-0188-s_lc.fits
802663625,26,tess2020160202036-s0026-0000000802663625-0188-s_lc.fits
393954615,26,tess2020160202036-s0026-0000000393954615-0188-s_lc.fits
274696298,26,tess2020160202036-s0026-0000000274696298-0188-s_lc.fits
331795048,26,tess2020160202036-s0026-0000000331795048-0188-s_lc.fits
310932100,26,tess2020160202036-s0026-0000000310932100-0188-s_lc.fits
322199476,26,tess2020160202036-s0026-0000000322199476-0188-s_lc.fits
141619670,26,tess2020160202036-s0026-0000000141619670-0188-s_lc.fits
441593573,26,tess2020160202036-s0026-0000000441593573-0188-s_lc.fits
264007205,26,tess2020160202036-s0026-0000000264007205-0188-s_lc.fits
188819927,26,tess2020160202036-s0026-0000000188819927-0188-s_lc.fits
299091188,26,tess2020160202036-s0026-0000000299091188-0188-s_lc.fits
441721833,26,tess2020160202036-s0026-0000000441721833-0188-s_lc.fits
233747343,26,tess2020160202036-s0026-0000000233747343-0188-s_lc.fits
232628664,26,tess2020160202036-s0026-0000000232628664-0188-s_lc.fits
39574646,26,tess2020160202036-s0026-0000000039574646-0188-s_lc.fits
71581834,26,tess2020160202036-s0026-0000000071581834-0188-s_lc.fits
649578656,26,tess2020160202036-s0026-0000000649578656-0188-s_lc.fits
229479255,26,tess2020160202036-s0026-0000000229479255-0188-s_lc.fits
75938449,26,tess2020160202036-s0026-0000000075938449-0188-s_lc.fits
270450401,26,tess2020160202036-s0026-0000000270450401-0188-s_lc.fits
424388104,26,tess2020160202036-s0026-0000000424388104-0188-s_lc.fits
383625443,26,tess2020160202036-s0026-0000000383625443-0188-s_lc.fits
399822840,26,tess2020160202036-s0026-0000000399822840-0188-s_lc.fits
237252705,26,tess2020160202036-s0026-0000000237252705-0188-s_lc.fits
236853965,26,tess2020160202036-s0026-0000000236853965-0188-s_lc.fits
165551979,26,tess2020160202036-s0026-0000000165551979-0188-s_lc.fits
441629388,26,tess2020160202036-s0026-0000000441629388-0188-s_lc.fits
116095825,26,tess2020160202036-s0026-0000000116095825-0188-s_lc.fits
459856883,26,tess2020160202036-s0026-0000000459856883-0188-s_lc.fits
158849879,26,tess2020160202036-s0026-0000000158849879-0188-s_lc.fits
422990441,26,tess2020160202036-s0026-0000000422990441-0188-s_lc.fits
258872498,26,tess2020160202036-s0026-0000000258872498-0188-s_lc.fits
288161226,26,tess2020160202036-s0026-0000000288161226-0188-s_lc.fits
406518733,26,tess2020160202036-s0026-0000000406518733-0188-s_lc.fits
264105129,26,tess2020160202036-s0026-0000000264105129-0188-s_lc.fits
233605432,26,tess2020160202036-s0026-0000000233605432-0188-s_lc.fits
198389350,26,tess2020160202036-s0026-0000000198389350-0188-s_lc.fits
232651537,26,tess2020160202036-s0026-0000000232651537-0188-s_lc.fits
342012317,26,tess2020160202036-s0026-0000000342012317-0188-s_lc.fits
418343111,26,tess2020160202036-s0026-0000000418343111-0188-s_lc.fits
336007616,26,tess2020160202036-s0026-0000000336007616-0188-s_lc.fits
47677211,26,tess2020160202036-s0026-0000000047677211-0188-s_lc.fits
22513961,26,tess2020160202036-s0026-0000000022513961-0188-s_lc.fits
22131336,26,tess2020160202036-s0026-0000000022131336-0188-s_lc.fits
259000664,26,tess2020160202036-s0026-0000000259000664-0188-s_lc.fits
198353866,26,tess2020160202036-s0026-0000000198353866-0188-s_lc.fits
289970992,26,tess2020160202036-s0026-0000000289970992-0188-s_lc.fits
232650365,26,tess2020160202036-s0026-0000000232650365-0188-s_lc.fits
400127736,26,tess2020160202036-s0026-0000000400127736-0188-s_lc.fits
420137030,26,tess2020160202036-s0026-0000000420137030-0188-s_lc.fits
235988682,26,tess2020160202036-s0026-0000000235988682-0188-s_lc.fits
76076946,26,tess2020160202036-s0026-0000000076076946-0188-s_lc.fits
219857965,26,tess2020160202036-s0026-0000000219857965-0188-s_lc.fits
334780594,26,tess2020160202036-s0026-0000000334780594-0188-s_lc.fits
219858225,26,tess2020160202036-s0026-0000000219858225-0188-s_lc.fits
459999696,26,tess2020160202036-s0026-0000000459999696-0188-s_lc.fits
270319258,26,tess2020160202036-s0026-0000000270319258-0188-s_lc.fits
1401120538,26,tess2020160202036-s0026-0000001401120538-0188-s_lc.fits
71456926,26,tess2020160202036-s0026-0000000071456926-0188-s_lc.fits
237097659,26,tess2020160202036-s0026-0000000237097659-0188-s_lc.fits
314598747,26,tess2020160202036-s0026-0000000314598747-0188-s_lc.fits
428991038,26,tess2020160202036-s0026-0000000428991038-0188-s_lc.fits
441792937,26,tess2020160202036-s0026-0000000441792937-0188-s_lc.fits
461597569,26,tess2020160202036-s0026-0000000461597569-0188-s_lc.fits
39550973,26,tess2020160202036-s0026-0000000039550973-0188-s_lc.fits
401532771,26,tess2020160202036-s0026-0000000401532771-0188-s_lc.fits
219872017,26,tess2020160202036-s0026-0000000219872017-0188-s_lc.fits
154702943,26,tess2020160202036-s0026-0000000154702943-0188-s_lc.fits
407515976,26,tess2020160202036-s0026-0000000407515976-0188-s_lc.fits
159343514,26,tess2020160202036-s0026-0000000159343514-0188-s_lc.fits
281571831,26,tess2020160202036-s0026-0000000281571831-0188-s_lc.fits
116240018,26,tess2020160202036-s0026-0000000116240018-0188-s_lc.fits
356919872,26,tess2020160202036-s0026-0000000356919872-0188-s_lc.fits
198385916,26,tess2020160202036-s0026-0000000198385916-0188-s_lc.fits
428676038,26,tess2020160202036-s0026-0000000428676038-0188-s_lc.fits
141614577,26,tess2020160202036-s0026-0000000141614577-0188-s_lc.fits
383648251,26,tess2020160202036-s0026-0000000383648251-0188-s_lc.fits
229501164,26,tess2020160202036-s0026-0000000229501164-0188-s_lc.fits
235713036,26,tess2020160202036-s0026-0000000235713036-0188-s_lc.fits
356199039,26,tess2020160202036-s0026-0000000356199039-0188-s_lc.fits
336130128,26,tess2020160202036-s0026-0000000336130128-0188-s_lc.fits
219107440,26,tess2020160202036-s0026-0000000219107440-0188-s_lc.fits
160082893,26,tess2020160202036-s0026-0000000160082893-0188-s_lc.fits
160535421,26,tess2020160202036-s0026-0000000160535421-0188-s_lc.fits
235683358,26,tess2020160202036-s0026-0000000235683358-0188-s_lc.fits
470148958,26,tess2020160202036-s0026-0000000470148958-0188-s_lc.fits
284890238,26,tess2020160202036-s0026-0000000284890238-0188-s_lc.fits
328774870,26,tess2020160202036-s0026-0000000328774870-0188-s_lc.fits
39547085,26,tess2020160202036-s0026-0000000039547085-0188-s_lc.fits
376998123,26,tess2020160202036-s0026-0000000376998123-0188-s_lc.fits
229949098,26,tess2020160202036-s0026-0000000229949098-0188-s_lc.fits
20428610,26,tess2020160202036-s0026-0000000020428610-0188-s_lc.fits
153893197,26,tess2020160202036-s0026-0000000153893197-0188-s_lc.fits
199688472,26,tess2020160202036-s0026-0000000199688472-0188-s_lc.fits
329248235,26,tess2020160202036-s0026-0000000329248235-0188-s_lc.fits
229697783,26,tess2020160202036-s0026-0000000229697783-0188-s_lc.fits
224607994,26,tess2020160202036-s0026-0000000224607994-0188-s_lc.fits
47625795,26,tess2020160202036-s0026-0000000047625795-0188-s_lc.fits
468293050,26,tess2020160202036-s0026-0000000468293050-0188-s_lc.fits
1507128971,26,tess2020160202036-s0026-0000001507128971-0188-s_lc.fits
313812497,26,tess2020160202036-s0026-0000000313812497-0188-s_lc.fits
233210225,26,tess2020160202036-s0026-0000000233210225-0188-s_lc.fits
349814136,26,tess2020160202036-s0026-0000000349814136-0188-s_lc.fits
368186015,26,tess2020160202036-s0026-0000000368186015-0188-s_lc.fits
9828472,26,tess2020160202036-s0026-0000000009828472-0188-s_lc.fits
21861262,26,tess2020160202036-s0026-0000000021861262-0188-s_lc.fits
416401558,26,tess2020160202036-s0026-0000000416401558-0188-s_lc.fits
257821935,26,tess2020160202036-s0026-0000000257821935-0188-s_lc.fits
235944789,26,tess2020160202036-s0026-0000000235944789-0188-s_lc.fits
164834421,26,tess2020160202036-s0026-0000000164834421-0188-s_lc.fits
309997992,26,tess2020160202036-s0026-0000000309997992-0188-s_lc.fits
180762527,26,tess2020160202036-s0026-0000000180762527-0188-s_lc.fits
460099394,26,tess2020160202036-s0026-0000000460099394-0188-s_lc.fits
202291965,26,tess2020160202036-s0026-0000000202291965-0188-s_lc.fits
274976890,26,tess2020160202036-s0026-0000000274976890-0188-s_lc.fits
284557712,26,tess2020160202036-s0026-0000000284557712-0188-s_lc.fits
219871477,26,tess2020160202036-s0026-0000000219871477-0188-s_lc.fits
367839891,26,tess2020160202036-s0026-0000000367839891-0188-s_lc.fits
328901462,26,tess2020160202036-s0026-0000000328901462-0188-s_lc.fits
289832496,26,tess2020160202036-s0026-0000000289832496-0188-s_lc.fits
232679537,26,tess2020160202036-s0026-0000000232679537-0188-s_lc.fits
140638648,26,tess2020160202036-s0026-0000000140638648-0188-s_lc.fits
284475576,26,tess2020160202036-s0026-0000000284475576-0188-s_lc.fits
235901003,26,tess2020160202036-s0026-0000000235901003-0188-s_lc.fits
418346103,26,tess2020160202036-s0026-0000000418346103-0188-s_lc.fits
20609183,26,tess2020160202036-s0026-0000000020609183-0188-s_lc.fits
743695045,26,tess2020160202036-s0026-0000000743695045-0188-s_lc.fits
219777008,26,tess2020160202036-s0026-0000000219777008-0188-s_lc.fits
353505274,26,tess2020160202036-s0026-0000000353505274-0188-s_lc.fits
39270223,26,tess2020160202036-s0026-0000000039270223-0188-s_lc.fits
193822654,26,tess2020160202036-s0026-0000000193822654-0188-s_lc.fits
76144836,26,tess2020160202036-s0026-0000000076144836-0188-s_lc.fits
159847014,26,tess2020160202036-s0026-0000000159847014-0188-s_lc.fits
389961625,26,tess2020160202036-s0026-0000000389961625-0188-s_lc.fits
350987178,26,tess2020160202036-s0026-0000000350987178-0188-s_lc.fits
164834669,26,tess2020160202036-s0026-0000000164834669-0188-s_lc.fits
278283141,26,tess2020160202036-s0026-0000000278283141-0188-s_lc.fits
103307231,26,tess2020160202036-s0026-0000000103307231-0188-s_lc.fits
1551625115,26,tess2020160202036-s0026-0000001551625115-0188-s_lc.fits
342481738,26,tess2020160202036-s0026-0000000342481738-0188-s_lc.fits
397020517,26,tess2020160202036-s0026-0000000397020517-0188-s_lc.fits
21032363,26,tess2020160202036-s0026-0000000021032363-0188-s_lc.fits
48451747,26,tess2020160202036-s0026-0000000048451747-0188-s_lc.fits
351799167,26,tess2020160202036-s0026-0000000351799167-0188-s_lc.fits
219873323,26,tess2020160202036-s0026-0000000219873323-0188-s_lc.fits
232620739,26,tess2020160202036-s0026-0000000232620739-0188-s_lc.fits
1102701768,26,tess2020160202036-s0026-0000001102701768-0188-s_lc.fits
230086327,26,tess2020160202036-s0026-0000000230086327-0188-s_lc.fits
233627515,26,tess2020160202036-s0026-0000000233627515-0188-s_lc.fits
272758460,26,tess2020160202036-s0026-0000000272758460-0188-s_lc.fits
219884807,26,tess2020160202036-s0026-0000000219884807-0188-s_lc.fits
88839306,26,tess2020160202036-s0026-0000000088839306-0188-s_lc.fits
158412633,26,tess2020160202036-s0026-0000000158412633-0188-s_lc.fits
396736763,26,tess2020160202036-s0026-0000000396736763-0188-s_lc.fits
39463142,26,tess2020160202036-s0026-0000000039463142-0188-s_lc.fits
359679558,26,tess2020160202036-s0026-0000000359679558-0188-s_lc.fits
258831213,26,tess2020160202036-s0026-0000000258831213-0188-s_lc.fits
138329151,26,tess2020160202036-s0026-0000000138329151-0188-s_lc.fits
236785287,26,tess2020160202036-s0026-0000000236785287-0188-s_lc.fits
