tic_id,Sector,Filename
197891489,2,tess2018234235059-s0002-0000000197891489-0121-s_lc.fits
139804696,1,tess2018206045859-s0001-0000000139804696-0120-s_lc.fits
137860799,4,tess2018292075959-s0004-0000000137860799-0124-s_lc.fits
260304277,2,tess2018234235059-s0002-0000000260304277-0121-s_lc.fits
25132999,2,tess2018234235059-s0002-0000000025132999-0121-s_lc.fits
55559135,4,tess2018292075959-s0004-0000000055559135-0124-s_lc.fits
49557013,2,tess2018234235059-s0002-0000000049557013-0121-s_lc.fits
404477098,4,tess2018292075959-s0004-0000000404477098-0124-s_lc.fits
143043815,4,tess2018292075959-s0004-0000000143043815-0124-s_lc.fits
150100106,4,tess2018292075959-s0004-0000000150100106-0124-s_lc.fits
149603524,3,tess2018263035959-s0003-0000000149603524-0123-s_lc.fits
391903064,4,tess2018292075959-s0004-0000000391903064-0124-s_lc.fits
204322922,2,tess2018234235059-s0002-0000000204322922-0121-s_lc.fits
388104525,3,tess2018263035959-s0003-0000000388104525-0123-s_lc.fits
368643457,4,tess2018292075959-s0004-0000000368643457-0124-s_lc.fits
261136679,1,tess2018206045859-s0001-0000000261136679-0120-s_lc.fits
261155555,4,tess2018292075959-s0004-0000000261155555-0124-s_lc.fits
150030205,3,tess2018263035959-s0003-0000000150030205-0123-s_lc.fits
302116397,1,tess2018206045859-s0001-0000000302116397-0120-s_lc.fits
300561381,1,tess2018206045859-s0001-0000000300561381-0120-s_lc.fits
375057622,4,tess2018292075959-s0004-0000000375057622-0124-s_lc.fits
260043723,5,tess2018319095959-s0005-0000000260043723-0125-s_lc.fits
220478950,3,tess2018263035959-s0003-0000000220478950-0123-s_lc.fits
391927456,4,tess2018292075959-s0004-0000000391927456-0124-s_lc.fits
30275662,2,tess2018234235059-s0002-0000000030275662-0121-s_lc.fits
152589104,5,tess2018319095959-s0005-0000000152589104-0125-s_lc.fits
140891597,4,tess2018292075959-s0004-0000000140891597-0124-s_lc.fits
152358944,4,tess2018292075959-s0004-0000000152358944-0124-s_lc.fits
118327563,2,tess2018234235059-s0002-0000000118327563-0121-s_lc.fits
271793579,3,tess2018263035959-s0003-0000000271793579-0123-s_lc.fits
299899313,4,tess2018292075959-s0004-0000000299899313-0124-s_lc.fits
326393768,1,tess2018206045859-s0001-0000000326393768-0120-s_lc.fits
219238496,5,tess2018319095959-s0005-0000000219238496-0125-s_lc.fits
197867011,3,tess2018263035959-s0003-0000000197867011-0123-s_lc.fits
25155664,4,tess2018292075959-s0004-0000000025155664-0124-s_lc.fits
38396965,3,tess2018263035959-s0003-0000000038396965-0123-s_lc.fits
271725679,2,tess2018234235059-s0002-0000000271725679-0121-s_lc.fits
316968412,1,tess2018206045859-s0001-0000000316968412-0120-s_lc.fits
300033383,4,tess2018292075959-s0004-0000000300033383-0124-s_lc.fits
372910855,5,tess2018319095959-s0005-0000000372910855-0125-s_lc.fits
92367963,1,tess2018206045859-s0001-0000000092367963-0120-s_lc.fits
220479121,5,tess2018319095959-s0005-0000000220479121-0125-s_lc.fits
246895945,3,tess2018263035959-s0003-0000000246895945-0123-s_lc.fits
33732017,3,tess2018263035959-s0003-0000000033732017-0123-s_lc.fits
287298969,3,tess2018263035959-s0003-0000000287298969-0123-s_lc.fits
150431859,1,tess2018206045859-s0001-0000000150431859-0120-s_lc.fits
167364796,3,tess2018263035959-s0003-0000000167364796-0123-s_lc.fits
306670604,5,tess2018319095959-s0005-0000000306670604-0125-s_lc.fits
52244725,2,tess2018234235059-s0002-0000000052244725-0121-s_lc.fits
150390490,3,tess2018263035959-s0003-0000000150390490-0123-s_lc.fits
70763010,2,tess2018234235059-s0002-0000000070763010-0121-s_lc.fits
306773798,2,tess2018234235059-s0002-0000000306773798-0121-s_lc.fits
206355943,2,tess2018234235059-s0002-0000000206355943-0121-s_lc.fits
150068381,4,tess2018292075959-s0004-0000000150068381-0124-s_lc.fits
391894459,4,tess2018292075959-s0004-0000000391894459-0124-s_lc.fits
141334793,1,tess2018206045859-s0001-0000000141334793-0120-s_lc.fits
350297677,5,tess2018319095959-s0005-0000000350297677-0125-s_lc.fits
300160685,2,tess2018234235059-s0002-0000000300160685-0121-s_lc.fits
167721559,4,tess2018292075959-s0004-0000000167721559-0124-s_lc.fits
50439803,2,tess2018234235059-s0002-0000000050439803-0121-s_lc.fits
260042414,4,tess2018292075959-s0004-0000000260042414-0124-s_lc.fits
308225941,3,tess2018263035959-s0003-0000000308225941-0123-s_lc.fits
277298434,2,tess2018234235059-s0002-0000000277298434-0121-s_lc.fits
177162787,4,tess2018292075959-s0004-0000000177162787-0124-s_lc.fits
139285669,2,tess2018234235059-s0002-0000000139285669-0121-s_lc.fits
150356406,1,tess2018206045859-s0001-0000000150356406-0120-s_lc.fits
391474559,4,tess2018292075959-s0004-0000000391474559-0124-s_lc.fits
349055189,1,tess2018206045859-s0001-0000000349055189-0120-s_lc.fits
231062415,2,tess2018234235059-s0002-0000000231062415-0121-s_lc.fits
260297461,1,tess2018206045859-s0001-0000000260297461-0120-s_lc.fits
139733308,5,tess2018319095959-s0005-0000000139733308-0125-s_lc.fits
146637697,3,tess2018263035959-s0003-0000000146637697-0123-s_lc.fits
200740049,3,tess2018263035959-s0003-0000000200740049-0123-s_lc.fits
309756187,2,tess2018234235059-s0002-0000000309756187-0121-s_lc.fits
151892902,2,tess2018234235059-s0002-0000000151892902-0121-s_lc.fits
277298771,1,tess2018206045859-s0001-0000000277298771-0120-s_lc.fits
150166721,2,tess2018234235059-s0002-0000000150166721-0121-s_lc.fits
152926069,1,tess2018206045859-s0001-0000000152926069-0120-s_lc.fits
200440175,4,tess2018292075959-s0004-0000000200440175-0124-s_lc.fits
55524055,5,tess2018319095959-s0005-0000000055524055-0125-s_lc.fits
349158553,4,tess2018292075959-s0004-0000000349158553-0124-s_lc.fits
238870744,2,tess2018234235059-s0002-0000000238870744-0121-s_lc.fits
177077475,5,tess2018319095959-s0005-0000000177077475-0125-s_lc.fits
396696863,3,tess2018263035959-s0003-0000000396696863-0123-s_lc.fits
167304218,3,tess2018263035959-s0003-0000000167304218-0123-s_lc.fits
350743714,4,tess2018292075959-s0004-0000000350743714-0124-s_lc.fits
149990098,3,tess2018263035959-s0003-0000000149990098-0123-s_lc.fits
141121236,5,tess2018319095959-s0005-0000000141121236-0125-s_lc.fits
358464380,4,tess2018292075959-s0004-0000000358464380-0124-s_lc.fits
388129475,4,tess2018292075959-s0004-0000000388129475-0124-s_lc.fits
348839788,1,tess2018206045859-s0001-0000000348839788-0120-s_lc.fits
220478846,3,tess2018263035959-s0003-0000000220478846-0123-s_lc.fits
231805791,3,tess2018263035959-s0003-0000000231805791-0123-s_lc.fits
198035211,2,tess2018234235059-s0002-0000000198035211-0121-s_lc.fits
309702975,3,tess2018263035959-s0003-0000000309702975-0123-s_lc.fits
38815338,4,tess2018292075959-s0004-0000000038815338-0124-s_lc.fits
355650859,1,tess2018206045859-s0001-0000000355650859-0120-s_lc.fits
349972148,4,tess2018292075959-s0004-0000000349972148-0124-s_lc.fits
31273263,1,tess2018206045859-s0001-0000000031273263-0120-s_lc.fits
44797824,5,tess2018319095959-s0005-0000000044797824-0125-s_lc.fits
300290824,4,tess2018292075959-s0004-0000000300290824-0124-s_lc.fits
237342298,3,tess2018263035959-s0003-0000000237342298-0123-s_lc.fits
425904893,2,tess2018234235059-s0002-0000000425904893-0121-s_lc.fits
302515557,4,tess2018292075959-s0004-0000000302515557-0124-s_lc.fits
44790502,5,tess2018319095959-s0005-0000000044790502-0125-s_lc.fits
52079677,1,tess2018206045859-s0001-0000000052079677-0120-s_lc.fits
300739589,2,tess2018234235059-s0002-0000000300739589-0121-s_lc.fits
219154792,5,tess2018319095959-s0005-0000000219154792-0125-s_lc.fits
373846934,4,tess2018292075959-s0004-0000000373846934-0124-s_lc.fits
31796120,1,tess2018206045859-s0001-0000000031796120-0120-s_lc.fits
306736346,4,tess2018292075959-s0004-0000000306736346-0124-s_lc.fits
374996773,5,tess2018319095959-s0005-0000000374996773-0125-s_lc.fits
167811392,4,tess2018292075959-s0004-0000000167811392-0124-s_lc.fits
389801637,2,tess2018234235059-s0002-0000000389801637-0121-s_lc.fits
299944354,5,tess2018319095959-s0005-0000000299944354-0125-s_lc.fits
279950870,2,tess2018234235059-s0002-0000000279950870-0121-s_lc.fits
32051050,1,tess2018206045859-s0001-0000000032051050-0120-s_lc.fits
231068084,3,tess2018263035959-s0003-0000000231068084-0123-s_lc.fits
279088163,1,tess2018206045859-s0001-0000000279088163-0120-s_lc.fits
441426345,1,tess2018206045859-s0001-0000000441426345-0120-s_lc.fits
260659412,5,tess2018319095959-s0005-0000000260659412-0125-s_lc.fits
290496318,1,tess2018206045859-s0001-0000000290496318-0120-s_lc.fits
31925538,2,tess2018234235059-s0002-0000000031925538-0121-s_lc.fits
382574964,1,tess2018206045859-s0001-0000000382574964-0120-s_lc.fits
141187719,4,tess2018292075959-s0004-0000000141187719-0124-s_lc.fits
279614617,3,tess2018263035959-s0003-0000000279614617-0123-s_lc.fits
349410895,2,tess2018234235059-s0002-0000000349410895-0121-s_lc.fits
149103941,1,tess2018206045859-s0001-0000000149103941-0120-s_lc.fits
37745685,3,tess2018263035959-s0003-0000000037745685-0123-s_lc.fits
290045451,1,tess2018206045859-s0001-0000000290045451-0120-s_lc.fits
199730970,2,tess2018234235059-s0002-0000000199730970-0121-s_lc.fits
32152605,4,tess2018292075959-s0004-0000000032152605-0124-s_lc.fits
350094361,4,tess2018292075959-s0004-0000000350094361-0124-s_lc.fits
364589064,1,tess2018206045859-s0001-0000000364589064-0120-s_lc.fits
300866996,1,tess2018206045859-s0001-0000000300866996-0120-s_lc.fits
425057879,4,tess2018292075959-s0004-0000000425057879-0124-s_lc.fits
122504533,3,tess2018263035959-s0003-0000000122504533-0123-s_lc.fits
279090002,5,tess2018319095959-s0005-0000000279090002-0125-s_lc.fits
47319228,2,tess2018234235059-s0002-0000000047319228-0121-s_lc.fits
358181695,2,tess2018234235059-s0002-0000000358181695-0121-s_lc.fits
149630160,4,tess2018292075959-s0004-0000000149630160-0124-s_lc.fits
161167878,1,tess2018206045859-s0001-0000000161167878-0120-s_lc.fits
241578848,3,tess2018263035959-s0003-0000000241578848-0123-s_lc.fits
167304735,2,tess2018234235059-s0002-0000000167304735-0121-s_lc.fits
159897979,3,tess2018263035959-s0003-0000000159897979-0123-s_lc.fits
152972531,3,tess2018263035959-s0003-0000000152972531-0123-s_lc.fits
2760232,2,tess2018234235059-s0002-0000000002760232-0121-s_lc.fits
25117273,3,tess2018263035959-s0003-0000000025117273-0123-s_lc.fits
309792043,4,tess2018292075959-s0004-0000000309792043-0124-s_lc.fits
300290733,1,tess2018206045859-s0001-0000000300290733-0120-s_lc.fits
300039099,1,tess2018206045859-s0001-0000000300039099-0120-s_lc.fits
167720056,5,tess2018319095959-s0005-0000000167720056-0125-s_lc.fits
164776459,3,tess2018263035959-s0003-0000000164776459-0123-s_lc.fits
41170667,3,tess2018263035959-s0003-0000000041170667-0123-s_lc.fits
206691030,2,tess2018234235059-s0002-0000000206691030-0121-s_lc.fits
140938247,1,tess2018206045859-s0001-0000000140938247-0120-s_lc.fits
29984014,4,tess2018292075959-s0004-0000000029984014-0124-s_lc.fits
238871118,1,tess2018206045859-s0001-0000000238871118-0120-s_lc.fits
271697129,1,tess2018206045859-s0001-0000000271697129-0120-s_lc.fits
441490000,2,tess2018234235059-s0002-0000000441490000-0121-s_lc.fits
350561409,1,tess2018206045859-s0001-0000000350561409-0120-s_lc.fits
380859245,2,tess2018234235059-s0002-0000000380859245-0121-s_lc.fits
220521199,1,tess2018206045859-s0001-0000000220521199-0120-s_lc.fits
350619228,1,tess2018206045859-s0001-0000000350619228-0120-s_lc.fits
220402290,4,tess2018292075959-s0004-0000000220402290-0124-s_lc.fits
262530407,2,tess2018234235059-s0002-0000000262530407-0121-s_lc.fits
280831628,3,tess2018263035959-s0003-0000000280831628-0123-s_lc.fits
177116487,2,tess2018234235059-s0002-0000000177116487-0121-s_lc.fits
410214984,1,tess2018206045859-s0001-0000000410214984-0120-s_lc.fits
197934579,3,tess2018263035959-s0003-0000000197934579-0123-s_lc.fits
234509975,2,tess2018234235059-s0002-0000000234509975-0121-s_lc.fits
300136862,5,tess2018319095959-s0005-0000000300136862-0125-s_lc.fits
401868735,2,tess2018234235059-s0002-0000000401868735-0121-s_lc.fits
11646650,3,tess2018263035959-s0003-0000000011646650-0123-s_lc.fits
382624902,2,tess2018234235059-s0002-0000000382624902-0121-s_lc.fits
328161938,4,tess2018292075959-s0004-0000000328161938-0124-s_lc.fits
212262393,1,tess2018206045859-s0001-0000000212262393-0120-s_lc.fits
407584737,1,tess2018206045859-s0001-0000000407584737-0120-s_lc.fits
404484288,5,tess2018319095959-s0005-0000000404484288-0125-s_lc.fits
12359092,2,tess2018234235059-s0002-0000000012359092-0121-s_lc.fits
92594505,1,tess2018206045859-s0001-0000000092594505-0120-s_lc.fits
149930656,4,tess2018292075959-s0004-0000000149930656-0124-s_lc.fits
149598862,3,tess2018263035959-s0003-0000000149598862-0123-s_lc.fits
349644606,2,tess2018234235059-s0002-0000000349644606-0121-s_lc.fits
40335866,4,tess2018292075959-s0004-0000000040335866-0124-s_lc.fits
340219007,3,tess2018263035959-s0003-0000000340219007-0123-s_lc.fits
350622984,2,tess2018234235059-s0002-0000000350622984-0121-s_lc.fits
279742501,4,tess2018292075959-s0004-0000000279742501-0124-s_lc.fits
150394126,5,tess2018319095959-s0005-0000000150394126-0125-s_lc.fits
372913632,4,tess2018292075959-s0004-0000000372913632-0124-s_lc.fits
389320701,4,tess2018292075959-s0004-0000000389320701-0124-s_lc.fits
111224125,2,tess2018234235059-s0002-0000000111224125-0121-s_lc.fits
382626661,4,tess2018292075959-s0004-0000000382626661-0124-s_lc.fits
142929481,4,tess2018292075959-s0004-0000000142929481-0124-s_lc.fits
150066631,1,tess2018206045859-s0001-0000000150066631-0120-s_lc.fits
212252042,1,tess2018206045859-s0001-0000000212252042-0120-s_lc.fits
364425576,5,tess2018319095959-s0005-0000000364425576-0125-s_lc.fits
197887879,4,tess2018292075959-s0004-0000000197887879-0124-s_lc.fits
55453775,3,tess2018263035959-s0003-0000000055453775-0123-s_lc.fits
453101438,2,tess2018234235059-s0002-0000000453101438-0121-s_lc.fits
149573437,5,tess2018319095959-s0005-0000000149573437-0125-s_lc.fits
167123437,5,tess2018319095959-s0005-0000000167123437-0125-s_lc.fits
271891181,3,tess2018263035959-s0003-0000000271891181-0123-s_lc.fits
271643155,4,tess2018292075959-s0004-0000000271643155-0124-s_lc.fits
55295028,2,tess2018234235059-s0002-0000000055295028-0121-s_lc.fits
201798380,2,tess2018234235059-s0002-0000000201798380-0121-s_lc.fits
197905886,4,tess2018292075959-s0004-0000000197905886-0124-s_lc.fits
365225836,4,tess2018292075959-s0004-0000000365225836-0124-s_lc.fits
139370701,3,tess2018263035959-s0003-0000000139370701-0123-s_lc.fits
272187783,5,tess2018319095959-s0005-0000000272187783-0125-s_lc.fits
393491490,5,tess2018319095959-s0005-0000000393491490-0125-s_lc.fits
91643068,3,tess2018263035959-s0003-0000000091643068-0123-s_lc.fits
141096071,2,tess2018234235059-s0002-0000000141096071-0121-s_lc.fits
348998165,1,tess2018206045859-s0001-0000000348998165-0120-s_lc.fits
381975502,2,tess2018234235059-s0002-0000000381975502-0121-s_lc.fits
260303793,2,tess2018234235059-s0002-0000000260303793-0121-s_lc.fits
374858533,4,tess2018292075959-s0004-0000000374858533-0124-s_lc.fits
382069441,5,tess2018319095959-s0005-0000000382069441-0125-s_lc.fits
139300891,1,tess2018206045859-s0001-0000000139300891-0120-s_lc.fits
237924601,3,tess2018263035959-s0003-0000000237924601-0123-s_lc.fits
207208753,3,tess2018263035959-s0003-0000000207208753-0123-s_lc.fits
70742156,2,tess2018234235059-s0002-0000000070742156-0121-s_lc.fits
92154925,3,tess2018263035959-s0003-0000000092154925-0123-s_lc.fits
122555244,4,tess2018292075959-s0004-0000000122555244-0124-s_lc.fits
302769205,4,tess2018292075959-s0004-0000000302769205-0124-s_lc.fits
177079606,4,tess2018292075959-s0004-0000000177079606-0124-s_lc.fits
219411071,4,tess2018292075959-s0004-0000000219411071-0124-s_lc.fits
259586708,5,tess2018319095959-s0005-0000000259586708-0125-s_lc.fits
262925393,4,tess2018292075959-s0004-0000000262925393-0124-s_lc.fits
38573584,4,tess2018292075959-s0004-0000000038573584-0124-s_lc.fits
373844472,5,tess2018319095959-s0005-0000000373844472-0125-s_lc.fits
358069227,1,tess2018206045859-s0001-0000000358069227-0120-s_lc.fits
302514873,4,tess2018292075959-s0004-0000000302514873-0124-s_lc.fits
382159806,4,tess2018292075959-s0004-0000000382159806-0124-s_lc.fits
91542594,3,tess2018263035959-s0003-0000000091542594-0123-s_lc.fits
231022912,2,tess2018234235059-s0002-0000000231022912-0121-s_lc.fits
350765919,3,tess2018263035959-s0003-0000000350765919-0123-s_lc.fits
141826495,5,tess2018319095959-s0005-0000000141826495-0125-s_lc.fits
238194921,2,tess2018234235059-s0002-0000000238194921-0121-s_lc.fits
49899512,4,tess2018292075959-s0004-0000000049899512-0124-s_lc.fits
139188326,1,tess2018206045859-s0001-0000000139188326-0120-s_lc.fits
183494861,1,tess2018206045859-s0001-0000000183494861-0120-s_lc.fits
150249737,2,tess2018234235059-s0002-0000000150249737-0121-s_lc.fits
308452846,4,tess2018292075959-s0004-0000000308452846-0124-s_lc.fits
350295056,1,tess2018206045859-s0001-0000000350295056-0120-s_lc.fits
349642881,1,tess2018206045859-s0001-0000000349642881-0120-s_lc.fits
140893238,1,tess2018206045859-s0001-0000000140893238-0120-s_lc.fits
5740408,2,tess2018234235059-s0002-0000000005740408-0121-s_lc.fits
159895674,3,tess2018263035959-s0003-0000000159895674-0123-s_lc.fits
348843152,1,tess2018206045859-s0001-0000000348843152-0120-s_lc.fits
287405060,5,tess2018319095959-s0005-0000000287405060-0125-s_lc.fits
197760286,1,tess2018206045859-s0001-0000000197760286-0120-s_lc.fits
289575374,2,tess2018234235059-s0002-0000000289575374-0121-s_lc.fits
178155030,4,tess2018292075959-s0004-0000000178155030-0124-s_lc.fits
231742789,1,tess2018206045859-s0001-0000000231742789-0120-s_lc.fits
149215262,5,tess2018319095959-s0005-0000000149215262-0125-s_lc.fits
231064749,2,tess2018234235059-s0002-0000000231064749-0121-s_lc.fits
260476635,5,tess2018319095959-s0005-0000000260476635-0125-s_lc.fits
350444342,3,tess2018263035959-s0003-0000000350444342-0123-s_lc.fits
167339584,3,tess2018263035959-s0003-0000000167339584-0123-s_lc.fits
142049025,3,tess2018263035959-s0003-0000000142049025-0123-s_lc.fits
260127241,1,tess2018206045859-s0001-0000000260127241-0120-s_lc.fits
150145438,5,tess2018319095959-s0005-0000000150145438-0125-s_lc.fits
279958827,5,tess2018319095959-s0005-0000000279958827-0125-s_lc.fits
318966048,4,tess2018292075959-s0004-0000000318966048-0124-s_lc.fits
198051336,3,tess2018263035959-s0003-0000000198051336-0123-s_lc.fits
261104864,5,tess2018319095959-s0005-0000000261104864-0125-s_lc.fits
88246378,1,tess2018206045859-s0001-0000000088246378-0120-s_lc.fits
391892842,3,tess2018263035959-s0003-0000000391892842-0123-s_lc.fits
207213190,3,tess2018263035959-s0003-0000000207213190-0123-s_lc.fits
167045028,4,tess2018292075959-s0004-0000000167045028-0124-s_lc.fits
177082055,2,tess2018234235059-s0002-0000000177082055-0121-s_lc.fits
387609912,4,tess2018292075959-s0004-0000000387609912-0124-s_lc.fits
92235871,4,tess2018292075959-s0004-0000000092235871-0124-s_lc.fits
198074117,4,tess2018292075959-s0004-0000000198074117-0124-s_lc.fits
115445315,2,tess2018234235059-s0002-0000000115445315-0121-s_lc.fits
9886075,4,tess2018292075959-s0004-0000000009886075-0124-s_lc.fits
238893410,1,tess2018206045859-s0001-0000000238893410-0120-s_lc.fits
350298314,3,tess2018263035959-s0003-0000000350298314-0123-s_lc.fits
260503442,2,tess2018234235059-s0002-0000000260503442-0121-s_lc.fits
207174531,2,tess2018234235059-s0002-0000000207174531-0121-s_lc.fits
150250959,2,tess2018234235059-s0002-0000000150250959-0121-s_lc.fits
349645354,3,tess2018263035959-s0003-0000000349645354-0123-s_lc.fits
220433363,4,tess2018292075959-s0004-0000000220433363-0124-s_lc.fits
441465312,2,tess2018234235059-s0002-0000000441465312-0121-s_lc.fits
177080157,4,tess2018292075959-s0004-0000000177080157-0124-s_lc.fits
358459933,2,tess2018234235059-s0002-0000000358459933-0121-s_lc.fits
146725417,3,tess2018263035959-s0003-0000000146725417-0123-s_lc.fits
259784884,1,tess2018206045859-s0001-0000000259784884-0120-s_lc.fits
316913639,2,tess2018234235059-s0002-0000000316913639-0121-s_lc.fits
200723869,3,tess2018263035959-s0003-0000000200723869-0123-s_lc.fits
149248196,5,tess2018319095959-s0005-0000000149248196-0125-s_lc.fits
206615548,1,tess2018206045859-s0001-0000000206615548-0120-s_lc.fits
382160143,3,tess2018263035959-s0003-0000000382160143-0123-s_lc.fits
276935987,1,tess2018206045859-s0001-0000000276935987-0120-s_lc.fits
278866211,5,tess2018319095959-s0005-0000000278866211-0125-s_lc.fits
373985424,5,tess2018319095959-s0005-0000000373985424-0125-s_lc.fits
207149599,2,tess2018234235059-s0002-0000000207149599-0121-s_lc.fits
29986808,3,tess2018263035959-s0003-0000000029986808-0123-s_lc.fits
350841126,5,tess2018319095959-s0005-0000000350841126-0125-s_lc.fits
206286414,1,tess2018206045859-s0001-0000000206286414-0120-s_lc.fits
278730120,1,tess2018206045859-s0001-0000000278730120-0120-s_lc.fits
301407876,4,tess2018292075959-s0004-0000000301407876-0124-s_lc.fits
219410829,4,tess2018292075959-s0004-0000000219410829-0124-s_lc.fits
178352046,5,tess2018319095959-s0005-0000000178352046-0125-s_lc.fits
30312800,4,tess2018292075959-s0004-0000000030312800-0124-s_lc.fits
139356318,2,tess2018234235059-s0002-0000000139356318-0121-s_lc.fits
188598946,2,tess2018234235059-s0002-0000000188598946-0121-s_lc.fits
198034174,3,tess2018263035959-s0003-0000000198034174-0123-s_lc.fits
231848236,1,tess2018206045859-s0001-0000000231848236-0120-s_lc.fits
369376701,5,tess2018319095959-s0005-0000000369376701-0125-s_lc.fits
149420896,1,tess2018206045859-s0001-0000000149420896-0120-s_lc.fits
150062931,1,tess2018206045859-s0001-0000000150062931-0120-s_lc.fits
220414222,2,tess2018234235059-s0002-0000000220414222-0121-s_lc.fits
306825285,5,tess2018319095959-s0005-0000000306825285-0125-s_lc.fits
382145521,2,tess2018234235059-s0002-0000000382145521-0121-s_lc.fits
220480450,4,tess2018292075959-s0004-0000000220480450-0124-s_lc.fits
12435774,2,tess2018234235059-s0002-0000000012435774-0121-s_lc.fits
149346752,3,tess2018263035959-s0003-0000000149346752-0123-s_lc.fits
423833748,5,tess2018319095959-s0005-0000000423833748-0125-s_lc.fits
212344096,1,tess2018206045859-s0001-0000000212344096-0120-s_lc.fits
140596513,5,tess2018319095959-s0005-0000000140596513-0125-s_lc.fits
271554516,1,tess2018206045859-s0001-0000000271554516-0120-s_lc.fits
302296434,1,tess2018206045859-s0001-0000000302296434-0120-s_lc.fits
122608433,4,tess2018292075959-s0004-0000000122608433-0124-s_lc.fits
166852312,3,tess2018263035959-s0003-0000000166852312-0123-s_lc.fits
300705038,2,tess2018234235059-s0002-0000000300705038-0121-s_lc.fits
272357134,2,tess2018234235059-s0002-0000000272357134-0121-s_lc.fits
199731304,2,tess2018234235059-s0002-0000000199731304-0121-s_lc.fits
166739520,2,tess2018234235059-s0002-0000000166739520-0121-s_lc.fits
220475913,3,tess2018263035959-s0003-0000000220475913-0123-s_lc.fits
300972101,4,tess2018292075959-s0004-0000000300972101-0124-s_lc.fits
212344482,1,tess2018206045859-s0001-0000000212344482-0120-s_lc.fits
279570232,2,tess2018234235059-s0002-0000000279570232-0121-s_lc.fits
120508758,2,tess2018234235059-s0002-0000000120508758-0121-s_lc.fits
349269701,4,tess2018292075959-s0004-0000000349269701-0124-s_lc.fits
271900941,5,tess2018319095959-s0005-0000000271900941-0125-s_lc.fits
441427495,1,tess2018206045859-s0001-0000000441427495-0120-s_lc.fits
350143112,3,tess2018263035959-s0003-0000000350143112-0123-s_lc.fits
349370777,4,tess2018292075959-s0004-0000000349370777-0124-s_lc.fits
140859822,2,tess2018234235059-s0002-0000000140859822-0121-s_lc.fits
301463279,4,tess2018292075959-s0004-0000000301463279-0124-s_lc.fits
41533313,5,tess2018319095959-s0005-0000000041533313-0125-s_lc.fits
150440362,4,tess2018292075959-s0004-0000000150440362-0124-s_lc.fits
270067012,1,tess2018206045859-s0001-0000000270067012-0120-s_lc.fits
272127517,5,tess2018319095959-s0005-0000000272127517-0125-s_lc.fits
177283605,4,tess2018292075959-s0004-0000000177283605-0124-s_lc.fits
260160453,4,tess2018292075959-s0004-0000000260160453-0124-s_lc.fits
52242947,1,tess2018206045859-s0001-0000000052242947-0120-s_lc.fits
176875517,2,tess2018234235059-s0002-0000000176875517-0121-s_lc.fits
207108993,2,tess2018234235059-s0002-0000000207108993-0121-s_lc.fits
231742782,4,tess2018292075959-s0004-0000000231742782-0124-s_lc.fits
404850274,1,tess2018206045859-s0001-0000000404850274-0120-s_lc.fits
349680479,4,tess2018292075959-s0004-0000000349680479-0124-s_lc.fits
150431920,4,tess2018292075959-s0004-0000000150431920-0124-s_lc.fits
69841801,2,tess2018234235059-s0002-0000000069841801-0121-s_lc.fits
33984043,2,tess2018234235059-s0002-0000000033984043-0121-s_lc.fits
289917522,1,tess2018206045859-s0001-0000000289917522-0120-s_lc.fits
214772274,1,tess2018206045859-s0001-0000000214772274-0120-s_lc.fits
300448625,3,tess2018263035959-s0003-0000000300448625-0123-s_lc.fits
284194584,1,tess2018206045859-s0001-0000000284194584-0120-s_lc.fits
31960109,2,tess2018234235059-s0002-0000000031960109-0121-s_lc.fits
248346844,3,tess2018263035959-s0003-0000000248346844-0123-s_lc.fits
167719905,3,tess2018263035959-s0003-0000000167719905-0123-s_lc.fits
382628735,1,tess2018206045859-s0001-0000000382628735-0120-s_lc.fits
328301336,4,tess2018292075959-s0004-0000000328301336-0124-s_lc.fits
55652594,1,tess2018206045859-s0001-0000000055652594-0120-s_lc.fits
294750180,5,tess2018319095959-s0005-0000000294750180-0125-s_lc.fits
149473467,3,tess2018263035959-s0003-0000000149473467-0123-s_lc.fits
231826813,2,tess2018234235059-s0002-0000000231826813-0121-s_lc.fits
44646061,5,tess2018319095959-s0005-0000000044646061-0125-s_lc.fits
270621379,2,tess2018234235059-s0002-0000000270621379-0121-s_lc.fits
30531417,4,tess2018292075959-s0004-0000000030531417-0124-s_lc.fits
300161962,4,tess2018292075959-s0004-0000000300161962-0124-s_lc.fits
150100627,4,tess2018292075959-s0004-0000000150100627-0124-s_lc.fits
389749856,2,tess2018234235059-s0002-0000000389749856-0121-s_lc.fits
262922297,1,tess2018206045859-s0001-0000000262922297-0120-s_lc.fits
206663623,2,tess2018234235059-s0002-0000000206663623-0121-s_lc.fits
200769811,3,tess2018263035959-s0003-0000000200769811-0123-s_lc.fits
391948086,4,tess2018292075959-s0004-0000000391948086-0124-s_lc.fits
38846471,2,tess2018234235059-s0002-0000000038846471-0121-s_lc.fits
391900953,5,tess2018319095959-s0005-0000000391900953-0125-s_lc.fits
165192446,3,tess2018263035959-s0003-0000000165192446-0123-s_lc.fits
141152931,3,tess2018263035959-s0003-0000000141152931-0123-s_lc.fits
422948501,4,tess2018292075959-s0004-0000000422948501-0124-s_lc.fits
270673133,4,tess2018292075959-s0004-0000000270673133-0124-s_lc.fits
396720998,3,tess2018263035959-s0003-0000000396720998-0123-s_lc.fits
349483715,3,tess2018263035959-s0003-0000000349483715-0123-s_lc.fits
