tic_id,Sector,Filename
72793979,19,tess2019331140908-s0019-0000000072793979-0164-s_lc.fits
156102834,19,tess2019331140908-s0019-0000000156102834-0164-s_lc.fits
159502465,19,tess2019331140908-s0019-0000000159502465-0164-s_lc.fits
236791534,19,tess2019331140908-s0019-0000000236791534-0164-s_lc.fits
356107942,19,tess2019331140908-s0019-0000000356107942-0164-s_lc.fits
160521042,19,tess2019331140908-s0019-0000000160521042-0164-s_lc.fits
237234109,19,tess2019331140908-s0019-0000000237234109-0164-s_lc.fits
273358764,19,tess2019331140908-s0019-0000000273358764-0164-s_lc.fits
420114700,19,tess2019331140908-s0019-0000000420114700-0164-s_lc.fits
281571049,19,tess2019331140908-s0019-0000000281571049-0164-s_lc.fits
229960976,19,tess2019331140908-s0019-0000000229960976-0164-s_lc.fits
237224385,19,tess2019331140908-s0019-0000000237224385-0164-s_lc.fits
366564548,19,tess2019331140908-s0019-0000000366564548-0164-s_lc.fits
236815784,19,tess2019331140908-s0019-0000000236815784-0164-s_lc.fits
233005511,19,tess2019331140908-s0019-0000000233005511-0164-s_lc.fits
416194616,19,tess2019331140908-s0019-0000000416194616-0164-s_lc.fits
298265486,19,tess2019331140908-s0019-0000000298265486-0164-s_lc.fits
328815845,19,tess2019331140908-s0019-0000000328815845-0164-s_lc.fits
65912436,19,tess2019331140908-s0019-0000000065912436-0164-s_lc.fits
353897791,19,tess2019331140908-s0019-0000000353897791-0164-s_lc.fits
417641601,19,tess2019331140908-s0019-0000000417641601-0164-s_lc.fits
331865139,19,tess2019331140908-s0019-0000000331865139-0164-s_lc.fits
424731749,19,tess2019331140908-s0019-0000000424731749-0164-s_lc.fits
266778688,19,tess2019331140908-s0019-0000000266778688-0164-s_lc.fits
422828136,19,tess2019331140908-s0019-0000000422828136-0164-s_lc.fits
233580483,19,tess2019331140908-s0019-0000000233580483-0164-s_lc.fits
280686841,19,tess2019331140908-s0019-0000000280686841-0164-s_lc.fits
402980664,19,tess2019331140908-s0019-0000000402980664-0164-s_lc.fits
140963107,19,tess2019331140908-s0019-0000000140963107-0164-s_lc.fits
260782829,19,tess2019331140908-s0019-0000000260782829-0164-s_lc.fits
440494459,19,tess2019331140908-s0019-0000000440494459-0164-s_lc.fits
103301606,19,tess2019331140908-s0019-0000000103301606-0164-s_lc.fits
127843848,19,tess2019331140908-s0019-0000000127843848-0164-s_lc.fits
288392504,19,tess2019331140908-s0019-0000000288392504-0164-s_lc.fits
53018834,19,tess2019331140908-s0019-0000000053018834-0164-s_lc.fits
288471657,19,tess2019331140908-s0019-0000000288471657-0164-s_lc.fits
230120843,19,tess2019331140908-s0019-0000000230120843-0164-s_lc.fits
440496145,19,tess2019331140908-s0019-0000000440496145-0164-s_lc.fits
445727611,19,tess2019331140908-s0019-0000000445727611-0164-s_lc.fits
349511483,19,tess2019331140908-s0019-0000000349511483-0164-s_lc.fits
367100666,19,tess2019331140908-s0019-0000000367100666-0164-s_lc.fits
417767357,19,tess2019331140908-s0019-0000000417767357-0164-s_lc.fits
280811459,19,tess2019331140908-s0019-0000000280811459-0164-s_lc.fits
219859708,19,tess2019331140908-s0019-0000000219859708-0164-s_lc.fits
229411011,19,tess2019331140908-s0019-0000000229411011-0164-s_lc.fits
82804309,19,tess2019331140908-s0019-0000000082804309-0164-s_lc.fits
303255899,19,tess2019331140908-s0019-0000000303255899-0164-s_lc.fits
275853539,19,tess2019331140908-s0019-0000000275853539-0164-s_lc.fits
230126830,19,tess2019331140908-s0019-0000000230126830-0164-s_lc.fits
252315809,19,tess2019331140908-s0019-0000000252315809-0164-s_lc.fits
154340830,19,tess2019331140908-s0019-0000000154340830-0164-s_lc.fits
390018987,19,tess2019331140908-s0019-0000000390018987-0164-s_lc.fits
376995707,19,tess2019331140908-s0019-0000000376995707-0164-s_lc.fits
104855488,19,tess2019331140908-s0019-0000000104855488-0164-s_lc.fits
138476705,19,tess2019331140908-s0019-0000000138476705-0164-s_lc.fits
140865519,19,tess2019331140908-s0019-0000000140865519-0164-s_lc.fits
470283916,19,tess2019331140908-s0019-0000000470283916-0164-s_lc.fits
398335591,19,tess2019331140908-s0019-0000000398335591-0164-s_lc.fits
187202883,19,tess2019331140908-s0019-0000000187202883-0164-s_lc.fits
233542058,19,tess2019331140908-s0019-0000000233542058-0164-s_lc.fits
237204491,19,tess2019331140908-s0019-0000000237204491-0164-s_lc.fits
3213418,19,tess2019331140908-s0019-0000000003213418-0164-s_lc.fits
219860013,19,tess2019331140908-s0019-0000000219860013-0164-s_lc.fits
336008372,19,tess2019331140908-s0019-0000000336008372-0164-s_lc.fits
362259837,19,tess2019331140908-s0019-0000000362259837-0164-s_lc.fits
122565304,19,tess2019331140908-s0019-0000000122565304-0164-s_lc.fits
258461740,19,tess2019331140908-s0019-0000000258461740-0164-s_lc.fits
3374853,19,tess2019331140908-s0019-0000000003374853-0164-s_lc.fits
307983881,19,tess2019331140908-s0019-0000000307983881-0164-s_lc.fits
440349936,19,tess2019331140908-s0019-0000000440349936-0164-s_lc.fits
346274637,19,tess2019331140908-s0019-0000000346274637-0164-s_lc.fits
66322230,19,tess2019331140908-s0019-0000000066322230-0164-s_lc.fits
367322831,19,tess2019331140908-s0019-0000000367322831-0164-s_lc.fits
288632208,19,tess2019331140908-s0019-0000000288632208-0164-s_lc.fits
86125223,19,tess2019331140908-s0019-0000000086125223-0164-s_lc.fits
391093488,19,tess2019331140908-s0019-0000000391093488-0164-s_lc.fits
141434245,19,tess2019331140908-s0019-0000000141434245-0164-s_lc.fits
229966905,19,tess2019331140908-s0019-0000000229966905-0164-s_lc.fits
357045538,19,tess2019331140908-s0019-0000000357045538-0164-s_lc.fits
333530577,19,tess2019331140908-s0019-0000000333530577-0164-s_lc.fits
288634427,19,tess2019331140908-s0019-0000000288634427-0164-s_lc.fits
333866622,19,tess2019331140908-s0019-0000000333866622-0164-s_lc.fits
289564387,19,tess2019331140908-s0019-0000000289564387-0164-s_lc.fits
445727210,19,tess2019331140908-s0019-0000000445727210-0164-s_lc.fits
219751163,19,tess2019331140908-s0019-0000000219751163-0164-s_lc.fits
72352411,19,tess2019331140908-s0019-0000000072352411-0164-s_lc.fits
453071791,19,tess2019331140908-s0019-0000000453071791-0164-s_lc.fits
82013566,19,tess2019331140908-s0019-0000000082013566-0164-s_lc.fits
155609466,19,tess2019331140908-s0019-0000000155609466-0164-s_lc.fits
229793100,19,tess2019331140908-s0019-0000000229793100-0164-s_lc.fits
453118236,19,tess2019331140908-s0019-0000000453118236-0164-s_lc.fits
287080783,19,tess2019331140908-s0019-0000000287080783-0164-s_lc.fits
272786845,19,tess2019331140908-s0019-0000000272786845-0164-s_lc.fits
420652591,19,tess2019331140908-s0019-0000000420652591-0164-s_lc.fits
441810716,19,tess2019331140908-s0019-0000000441810716-0164-s_lc.fits
339264649,19,tess2019331140908-s0019-0000000339264649-0164-s_lc.fits
315775222,19,tess2019331140908-s0019-0000000315775222-0164-s_lc.fits
235677166,19,tess2019331140908-s0019-0000000235677166-0164-s_lc.fits
366469647,19,tess2019331140908-s0019-0000000366469647-0164-s_lc.fits
235709086,19,tess2019331140908-s0019-0000000235709086-0164-s_lc.fits
229588573,19,tess2019331140908-s0019-0000000229588573-0164-s_lc.fits
58231847,19,tess2019331140908-s0019-0000000058231847-0164-s_lc.fits
286489240,19,tess2019331140908-s0019-0000000286489240-0164-s_lc.fits
199661339,19,tess2019331140908-s0019-0000000199661339-0164-s_lc.fits
259100107,19,tess2019331140908-s0019-0000000259100107-0164-s_lc.fits
266036022,19,tess2019331140908-s0019-0000000266036022-0164-s_lc.fits
417578402,19,tess2019331140908-s0019-0000000417578402-0164-s_lc.fits
399687171,19,tess2019331140908-s0019-0000000399687171-0164-s_lc.fits
346446228,19,tess2019331140908-s0019-0000000346446228-0164-s_lc.fits
138420899,19,tess2019331140908-s0019-0000000138420899-0164-s_lc.fits
230088848,19,tess2019331140908-s0019-0000000230088848-0164-s_lc.fits
125884499,19,tess2019331140908-s0019-0000000125884499-0164-s_lc.fits
311780121,19,tess2019331140908-s0019-0000000311780121-0164-s_lc.fits
269554817,19,tess2019331140908-s0019-0000000269554817-0164-s_lc.fits
415733690,19,tess2019331140908-s0019-0000000415733690-0164-s_lc.fits
257080019,19,tess2019331140908-s0019-0000000257080019-0164-s_lc.fits
440187235,19,tess2019331140908-s0019-0000000440187235-0164-s_lc.fits
397533163,19,tess2019331140908-s0019-0000000397533163-0164-s_lc.fits
232608294,19,tess2019331140908-s0019-0000000232608294-0164-s_lc.fits
127633962,19,tess2019331140908-s0019-0000000127633962-0164-s_lc.fits
230119673,19,tess2019331140908-s0019-0000000230119673-0164-s_lc.fits
259037065,19,tess2019331140908-s0019-0000000259037065-0164-s_lc.fits
160070883,19,tess2019331140908-s0019-0000000160070883-0164-s_lc.fits
284900411,19,tess2019331140908-s0019-0000000284900411-0164-s_lc.fits
198388218,19,tess2019331140908-s0019-0000000198388218-0164-s_lc.fits
140991683,19,tess2019331140908-s0019-0000000140991683-0164-s_lc.fits
174575082,19,tess2019331140908-s0019-0000000174575082-0164-s_lc.fits
1884067686,19,tess2019331140908-s0019-0000001884067686-0164-s_lc.fits
289909636,19,tess2019331140908-s0019-0000000289909636-0164-s_lc.fits
160473130,19,tess2019331140908-s0019-0000000160473130-0164-s_lc.fits
251027069,19,tess2019331140908-s0019-0000000251027069-0164-s_lc.fits
669319381,19,tess2019331140908-s0019-0000000669319381-0164-s_lc.fits
409772359,19,tess2019331140908-s0019-0000000409772359-0164-s_lc.fits
385444399,19,tess2019331140908-s0019-0000000385444399-0164-s_lc.fits
85372314,19,tess2019331140908-s0019-0000000085372314-0164-s_lc.fits
103100396,19,tess2019331140908-s0019-0000000103100396-0164-s_lc.fits
198355953,19,tess2019331140908-s0019-0000000198355953-0164-s_lc.fits
322545063,19,tess2019331140908-s0019-0000000322545063-0164-s_lc.fits
273544032,19,tess2019331140908-s0019-0000000273544032-0164-s_lc.fits
289590465,19,tess2019331140908-s0019-0000000289590465-0164-s_lc.fits
396267642,19,tess2019331140908-s0019-0000000396267642-0164-s_lc.fits
229971469,19,tess2019331140908-s0019-0000000229971469-0164-s_lc.fits
232983488,19,tess2019331140908-s0019-0000000232983488-0164-s_lc.fits
356108698,19,tess2019331140908-s0019-0000000356108698-0164-s_lc.fits
461620889,19,tess2019331140908-s0019-0000000461620889-0164-s_lc.fits
239702513,19,tess2019331140908-s0019-0000000239702513-0164-s_lc.fits
387451435,19,tess2019331140908-s0019-0000000387451435-0164-s_lc.fits
347724519,19,tess2019331140908-s0019-0000000347724519-0164-s_lc.fits
288407896,19,tess2019331140908-s0019-0000000288407896-0164-s_lc.fits
229401206,19,tess2019331140908-s0019-0000000229401206-0164-s_lc.fits
9491472,19,tess2019331140908-s0019-0000000009491472-0164-s_lc.fits
288405672,19,tess2019331140908-s0019-0000000288405672-0164-s_lc.fits
357046213,19,tess2019331140908-s0019-0000000357046213-0164-s_lc.fits
232635950,19,tess2019331140908-s0019-0000000232635950-0164-s_lc.fits
259101226,19,tess2019331140908-s0019-0000000259101226-0164-s_lc.fits
303256876,19,tess2019331140908-s0019-0000000303256876-0164-s_lc.fits
236770048,19,tess2019331140908-s0019-0000000236770048-0164-s_lc.fits
155351045,19,tess2019331140908-s0019-0000000155351045-0164-s_lc.fits
315810728,19,tess2019331140908-s0019-0000000315810728-0164-s_lc.fits
154841835,19,tess2019331140908-s0019-0000000154841835-0164-s_lc.fits
260238274,19,tess2019331140908-s0019-0000000260238274-0164-s_lc.fits
230022194,19,tess2019331140908-s0019-0000000230022194-0164-s_lc.fits
353204856,19,tess2019331140908-s0019-0000000353204856-0164-s_lc.fits
286488174,19,tess2019331140908-s0019-0000000286488174-0164-s_lc.fits
66298032,19,tess2019331140908-s0019-0000000066298032-0164-s_lc.fits
157984859,19,tess2019331140908-s0019-0000000157984859-0164-s_lc.fits
236002958,19,tess2019331140908-s0019-0000000236002958-0164-s_lc.fits
366489119,19,tess2019331140908-s0019-0000000366489119-0164-s_lc.fits
367853455,19,tess2019331140908-s0019-0000000367853455-0164-s_lc.fits
410813634,19,tess2019331140908-s0019-0000000410813634-0164-s_lc.fits
259468032,19,tess2019331140908-s0019-0000000259468032-0164-s_lc.fits
159540432,19,tess2019331140908-s0019-0000000159540432-0164-s_lc.fits
219872979,19,tess2019331140908-s0019-0000000219872979-0164-s_lc.fits
275458463,19,tess2019331140908-s0019-0000000275458463-0164-s_lc.fits
392569529,19,tess2019331140908-s0019-0000000392569529-0164-s_lc.fits
288635871,19,tess2019331140908-s0019-0000000288635871-0164-s_lc.fits
148573837,19,tess2019331140908-s0019-0000000148573837-0164-s_lc.fits
199666622,19,tess2019331140908-s0019-0000000199666622-0164-s_lc.fits
346986780,19,tess2019331140908-s0019-0000000346986780-0164-s_lc.fits
429005275,19,tess2019331140908-s0019-0000000429005275-0164-s_lc.fits
289572233,19,tess2019331140908-s0019-0000000289572233-0164-s_lc.fits
233051855,19,tess2019331140908-s0019-0000000233051855-0164-s_lc.fits
138042556,19,tess2019331140908-s0019-0000000138042556-0164-s_lc.fits
398263648,19,tess2019331140908-s0019-0000000398263648-0164-s_lc.fits
1201246068,19,tess2019331140908-s0019-0000001201246068-0164-s_lc.fits
219875617,19,tess2019331140908-s0019-0000000219875617-0164-s_lc.fits
229672410,19,tess2019331140908-s0019-0000000229672410-0164-s_lc.fits
255863660,19,tess2019331140908-s0019-0000000255863660-0164-s_lc.fits
141617044,19,tess2019331140908-s0019-0000000141617044-0164-s_lc.fits
364121968,19,tess2019331140908-s0019-0000000364121968-0164-s_lc.fits
232681415,19,tess2019331140908-s0019-0000000232681415-0164-s_lc.fits
239050563,19,tess2019331140908-s0019-0000000239050563-0164-s_lc.fits
406927845,19,tess2019331140908-s0019-0000000406927845-0164-s_lc.fits
339372156,19,tess2019331140908-s0019-0000000339372156-0164-s_lc.fits
235992846,19,tess2019331140908-s0019-0000000235992846-0164-s_lc.fits
364122121,19,tess2019331140908-s0019-0000000364122121-0164-s_lc.fits
417672777,19,tess2019331140908-s0019-0000000417672777-0164-s_lc.fits
288609344,19,tess2019331140908-s0019-0000000288609344-0164-s_lc.fits
159466164,19,tess2019331140908-s0019-0000000159466164-0164-s_lc.fits
406536613,19,tess2019331140908-s0019-0000000406536613-0164-s_lc.fits
470401887,19,tess2019331140908-s0019-0000000470401887-0164-s_lc.fits
420574901,19,tess2019331140908-s0019-0000000420574901-0164-s_lc.fits
235717587,19,tess2019331140908-s0019-0000000235717587-0164-s_lc.fits
115639222,19,tess2019331140908-s0019-0000000115639222-0164-s_lc.fits
233545790,19,tess2019331140908-s0019-0000000233545790-0164-s_lc.fits
87524935,19,tess2019331140908-s0019-0000000087524935-0164-s_lc.fits
470125092,19,tess2019331140908-s0019-0000000470125092-0164-s_lc.fits
311433689,19,tess2019331140908-s0019-0000000311433689-0164-s_lc.fits
265573812,19,tess2019331140908-s0019-0000000265573812-0164-s_lc.fits
2159358,19,tess2019331140908-s0019-0000000002159358-0164-s_lc.fits
239669430,19,tess2019331140908-s0019-0000000239669430-0164-s_lc.fits
467331893,19,tess2019331140908-s0019-0000000467331893-0164-s_lc.fits
288471108,19,tess2019331140908-s0019-0000000288471108-0164-s_lc.fits
230377505,19,tess2019331140908-s0019-0000000230377505-0164-s_lc.fits
72613260,19,tess2019331140908-s0019-0000000072613260-0164-s_lc.fits
470086864,19,tess2019331140908-s0019-0000000470086864-0164-s_lc.fits
259465832,19,tess2019331140908-s0019-0000000259465832-0164-s_lc.fits
446012335,19,tess2019331140908-s0019-0000000446012335-0164-s_lc.fits
155551051,19,tess2019331140908-s0019-0000000155551051-0164-s_lc.fits
236816523,19,tess2019331140908-s0019-0000000236816523-0164-s_lc.fits
408300158,19,tess2019331140908-s0019-0000000408300158-0164-s_lc.fits
160146138,19,tess2019331140908-s0019-0000000160146138-0164-s_lc.fits
198176425,19,tess2019331140908-s0019-0000000198176425-0164-s_lc.fits
174677185,19,tess2019331140908-s0019-0000000174677185-0164-s_lc.fits
154786691,19,tess2019331140908-s0019-0000000154786691-0164-s_lc.fits
127959329,19,tess2019331140908-s0019-0000000127959329-0164-s_lc.fits
232614964,19,tess2019331140908-s0019-0000000232614964-0164-s_lc.fits
376978573,19,tess2019331140908-s0019-0000000376978573-0164-s_lc.fits
142013166,19,tess2019331140908-s0019-0000000142013166-0164-s_lc.fits
142090758,19,tess2019331140908-s0019-0000000142090758-0164-s_lc.fits
198387338,19,tess2019331140908-s0019-0000000198387338-0164-s_lc.fits
389916225,19,tess2019331140908-s0019-0000000389916225-0164-s_lc.fits
264158268,19,tess2019331140908-s0019-0000000264158268-0164-s_lc.fits
417885833,19,tess2019331140908-s0019-0000000417885833-0164-s_lc.fits
261889817,19,tess2019331140908-s0019-0000000261889817-0164-s_lc.fits
273204164,19,tess2019331140908-s0019-0000000273204164-0164-s_lc.fits
357097293,19,tess2019331140908-s0019-0000000357097293-0164-s_lc.fits
232647703,19,tess2019331140908-s0019-0000000232647703-0164-s_lc.fits
288953054,19,tess2019331140908-s0019-0000000288953054-0164-s_lc.fits
459980941,19,tess2019331140908-s0019-0000000459980941-0164-s_lc.fits
416454857,19,tess2019331140908-s0019-0000000416454857-0164-s_lc.fits
232623880,19,tess2019331140908-s0019-0000000232623880-0164-s_lc.fits
367838069,19,tess2019331140908-s0019-0000000367838069-0164-s_lc.fits
237281168,19,tess2019331140908-s0019-0000000237281168-0164-s_lc.fits
85504199,19,tess2019331140908-s0019-0000000085504199-0164-s_lc.fits
239052494,19,tess2019331140908-s0019-0000000239052494-0164-s_lc.fits
346444653,19,tess2019331140908-s0019-0000000346444653-0164-s_lc.fits
236774869,19,tess2019331140908-s0019-0000000236774869-0164-s_lc.fits
229591247,19,tess2019331140908-s0019-0000000229591247-0164-s_lc.fits
459976281,19,tess2019331140908-s0019-0000000459976281-0164-s_lc.fits
311282684,19,tess2019331140908-s0019-0000000311282684-0164-s_lc.fits
417574030,19,tess2019331140908-s0019-0000000417574030-0164-s_lc.fits
366577838,19,tess2019331140908-s0019-0000000366577838-0164-s_lc.fits
429013461,19,tess2019331140908-s0019-0000000429013461-0164-s_lc.fits
440212459,19,tess2019331140908-s0019-0000000440212459-0164-s_lc.fits
428774335,19,tess2019331140908-s0019-0000000428774335-0164-s_lc.fits
233084587,19,tess2019331140908-s0019-0000000233084587-0164-s_lc.fits
251011954,19,tess2019331140908-s0019-0000000251011954-0164-s_lc.fits
56627535,19,tess2019331140908-s0019-0000000056627535-0164-s_lc.fits
229706660,19,tess2019331140908-s0019-0000000229706660-0164-s_lc.fits
297820139,19,tess2019331140908-s0019-0000000297820139-0164-s_lc.fits
264844557,19,tess2019331140908-s0019-0000000264844557-0164-s_lc.fits
352412700,19,tess2019331140908-s0019-0000000352412700-0164-s_lc.fits
406535548,19,tess2019331140908-s0019-0000000406535548-0164-s_lc.fits
429015013,19,tess2019331140908-s0019-0000000429015013-0164-s_lc.fits
661793521,19,tess2019331140908-s0019-0000000661793521-0164-s_lc.fits
470114759,19,tess2019331140908-s0019-0000000470114759-0164-s_lc.fits
233684822,19,tess2019331140908-s0019-0000000233684822-0164-s_lc.fits
264248199,19,tess2019331140908-s0019-0000000264248199-0164-s_lc.fits
219862957,19,tess2019331140908-s0019-0000000219862957-0164-s_lc.fits
459837008,19,tess2019331140908-s0019-0000000459837008-0164-s_lc.fits
320323695,19,tess2019331140908-s0019-0000000320323695-0164-s_lc.fits
53182478,19,tess2019331140908-s0019-0000000053182478-0164-s_lc.fits
159414143,19,tess2019331140908-s0019-0000000159414143-0164-s_lc.fits
286845073,19,tess2019331140908-s0019-0000000286845073-0164-s_lc.fits
420757505,19,tess2019331140908-s0019-0000000420757505-0164-s_lc.fits
396447995,19,tess2019331140908-s0019-0000000396447995-0164-s_lc.fits
141688700,19,tess2019331140908-s0019-0000000141688700-0164-s_lc.fits
160603620,19,tess2019331140908-s0019-0000000160603620-0164-s_lc.fits
422989921,19,tess2019331140908-s0019-0000000422989921-0164-s_lc.fits
428748800,19,tess2019331140908-s0019-0000000428748800-0164-s_lc.fits
341815767,19,tess2019331140908-s0019-0000000341815767-0164-s_lc.fits
187261037,19,tess2019331140908-s0019-0000000187261037-0164-s_lc.fits
199682561,19,tess2019331140908-s0019-0000000199682561-0164-s_lc.fits
468894569,19,tess2019331140908-s0019-0000000468894569-0164-s_lc.fits
235951122,19,tess2019331140908-s0019-0000000235951122-0164-s_lc.fits
272786486,19,tess2019331140908-s0019-0000000272786486-0164-s_lc.fits
353896965,19,tess2019331140908-s0019-0000000353896965-0164-s_lc.fits
270177097,19,tess2019331140908-s0019-0000000270177097-0164-s_lc.fits
440212058,19,tess2019331140908-s0019-0000000440212058-0164-s_lc.fits
243284447,19,tess2019331140908-s0019-0000000243284447-0164-s_lc.fits
288432052,19,tess2019331140908-s0019-0000000288432052-0164-s_lc.fits
468750384,19,tess2019331140908-s0019-0000000468750384-0164-s_lc.fits
388079788,19,tess2019331140908-s0019-0000000388079788-0164-s_lc.fits
391701312,19,tess2019331140908-s0019-0000000391701312-0164-s_lc.fits
289589344,19,tess2019331140908-s0019-0000000289589344-0164-s_lc.fits
258771803,19,tess2019331140908-s0019-0000000258771803-0164-s_lc.fits
329173590,19,tess2019331140908-s0019-0000000329173590-0164-s_lc.fits
150316409,19,tess2019331140908-s0019-0000000150316409-0164-s_lc.fits
320504102,19,tess2019331140908-s0019-0000000320504102-0164-s_lc.fits
219814545,19,tess2019331140908-s0019-0000000219814545-0164-s_lc.fits
159335927,19,tess2019331140908-s0019-0000000159335927-0164-s_lc.fits
233124538,19,tess2019331140908-s0019-0000000233124538-0164-s_lc.fits
88059826,19,tess2019331140908-s0019-0000000088059826-0164-s_lc.fits
334780804,19,tess2019331140908-s0019-0000000334780804-0164-s_lc.fits
