tic_id,Sector,Filename
189136670,35,tess2021039152502-s0035-0000000189136670-0205-s_lc.fits
141825369,35,tess2021039152502-s0035-0000000141825369-0205-s_lc.fits
26106675,35,tess2021039152502-s0035-0000000026106675-0205-s_lc.fits
278867070,35,tess2021039152502-s0035-0000000278867070-0205-s_lc.fits
391950805,35,tess2021039152502-s0035-0000000391950805-0205-s_lc.fits
344956079,35,tess2021039152502-s0035-0000000344956079-0205-s_lc.fits
309615852,35,tess2021039152502-s0035-0000000309615852-0205-s_lc.fits
410871231,35,tess2021039152502-s0035-0000000410871231-0205-s_lc.fits
260503412,35,tess2021039152502-s0035-0000000260503412-0205-s_lc.fits
17889705,35,tess2021039152502-s0035-0000000017889705-0205-s_lc.fits
167651391,35,tess2021039152502-s0035-0000000167651391-0205-s_lc.fits
25667849,35,tess2021039152502-s0035-0000000025667849-0205-s_lc.fits
150065151,35,tess2021039152502-s0035-0000000150065151-0205-s_lc.fits
300039874,35,tess2021039152502-s0035-0000000300039874-0205-s_lc.fits
341264173,35,tess2021039152502-s0035-0000000341264173-0205-s_lc.fits
167303382,35,tess2021039152502-s0035-0000000167303382-0205-s_lc.fits
28944851,35,tess2021039152502-s0035-0000000028944851-0205-s_lc.fits
388130395,35,tess2021039152502-s0035-0000000388130395-0205-s_lc.fits
80107505,35,tess2021039152502-s0035-0000000080107505-0205-s_lc.fits
372908431,35,tess2021039152502-s0035-0000000372908431-0205-s_lc.fits
11561667,35,tess2021039152502-s0035-0000000011561667-0205-s_lc.fits
70713952,35,tess2021039152502-s0035-0000000070713952-0205-s_lc.fits
294872402,35,tess2021039152502-s0035-0000000294872402-0205-s_lc.fits
370227488,35,tess2021039152502-s0035-0000000370227488-0205-s_lc.fits
33877207,35,tess2021039152502-s0035-0000000033877207-0205-s_lc.fits
177236087,35,tess2021039152502-s0035-0000000177236087-0205-s_lc.fits
238002251,35,tess2021039152502-s0035-0000000238002251-0205-s_lc.fits
133422778,35,tess2021039152502-s0035-0000000133422778-0205-s_lc.fits
25323549,35,tess2021039152502-s0035-0000000025323549-0205-s_lc.fits
350343101,35,tess2021039152502-s0035-0000000350343101-0205-s_lc.fits
150431148,35,tess2021039152502-s0035-0000000150431148-0205-s_lc.fits
286344586,35,tess2021039152502-s0035-0000000286344586-0205-s_lc.fits
122091954,35,tess2021039152502-s0035-0000000122091954-0205-s_lc.fits
167695338,35,tess2021039152502-s0035-0000000167695338-0205-s_lc.fits
308919449,35,tess2021039152502-s0035-0000000308919449-0205-s_lc.fits
149219882,35,tess2021039152502-s0035-0000000149219882-0205-s_lc.fits
101364728,35,tess2021039152502-s0035-0000000101364728-0205-s_lc.fits
348881873,35,tess2021039152502-s0035-0000000348881873-0205-s_lc.fits
90353273,35,tess2021039152502-s0035-0000000090353273-0205-s_lc.fits
123699670,35,tess2021039152502-s0035-0000000123699670-0205-s_lc.fits
271795511,35,tess2021039152502-s0035-0000000271795511-0205-s_lc.fits
1531821,35,tess2021039152502-s0035-0000000001531821-0205-s_lc.fits
391947856,35,tess2021039152502-s0035-0000000391947856-0205-s_lc.fits
350098457,35,tess2021039152502-s0035-0000000350098457-0205-s_lc.fits
321292443,35,tess2021039152502-s0035-0000000321292443-0205-s_lc.fits
187253209,35,tess2021039152502-s0035-0000000187253209-0205-s_lc.fits
423279889,35,tess2021039152502-s0035-0000000423279889-0205-s_lc.fits
54958654,35,tess2021039152502-s0035-0000000054958654-0205-s_lc.fits
30534618,35,tess2021039152502-s0035-0000000030534618-0205-s_lc.fits
145912550,35,tess2021039152502-s0035-0000000145912550-0205-s_lc.fits
45144271,35,tess2021039152502-s0035-0000000045144271-0205-s_lc.fits
841781171,35,tess2021039152502-s0035-0000000841781171-0205-s_lc.fits
261261490,35,tess2021039152502-s0035-0000000261261490-0205-s_lc.fits
93997550,35,tess2021039152502-s0035-0000000093997550-0205-s_lc.fits
142052876,35,tess2021039152502-s0035-0000000142052876-0205-s_lc.fits
150273255,35,tess2021039152502-s0035-0000000150273255-0205-s_lc.fits
47330872,35,tess2021039152502-s0035-0000000047330872-0205-s_lc.fits
168162386,35,tess2021039152502-s0035-0000000168162386-0205-s_lc.fits
30312722,35,tess2021039152502-s0035-0000000030312722-0205-s_lc.fits
55651429,35,tess2021039152502-s0035-0000000055651429-0205-s_lc.fits
267396248,35,tess2021039152502-s0035-0000000267396248-0205-s_lc.fits
55727842,35,tess2021039152502-s0035-0000000055727842-0205-s_lc.fits
133850467,35,tess2021039152502-s0035-0000000133850467-0205-s_lc.fits
815905282,35,tess2021039152502-s0035-0000000815905282-0205-s_lc.fits
279215865,35,tess2021039152502-s0035-0000000279215865-0205-s_lc.fits
349311517,35,tess2021039152502-s0035-0000000349311517-0205-s_lc.fits
82210955,35,tess2021039152502-s0035-0000000082210955-0205-s_lc.fits
55498044,35,tess2021039152502-s0035-0000000055498044-0205-s_lc.fits
30745404,35,tess2021039152502-s0035-0000000030745404-0205-s_lc.fits
347357860,35,tess2021039152502-s0035-0000000347357860-0205-s_lc.fits
141610050,35,tess2021039152502-s0035-0000000141610050-0205-s_lc.fits
269856042,35,tess2021039152502-s0035-0000000269856042-0205-s_lc.fits
306738847,35,tess2021039152502-s0035-0000000306738847-0205-s_lc.fits
38824524,35,tess2021039152502-s0035-0000000038824524-0205-s_lc.fits
123485695,35,tess2021039152502-s0035-0000000123485695-0205-s_lc.fits
14295834,35,tess2021039152502-s0035-0000000014295834-0205-s_lc.fits
81200079,35,tess2021039152502-s0035-0000000081200079-0205-s_lc.fits
62856672,35,tess2021039152502-s0035-0000000062856672-0205-s_lc.fits
25776767,35,tess2021039152502-s0035-0000000025776767-0205-s_lc.fits
296294154,35,tess2021039152502-s0035-0000000296294154-0205-s_lc.fits
348964425,35,tess2021039152502-s0035-0000000348964425-0205-s_lc.fits
219206327,35,tess2021039152502-s0035-0000000219206327-0205-s_lc.fits
175388085,35,tess2021039152502-s0035-0000000175388085-0205-s_lc.fits
348992408,35,tess2021039152502-s0035-0000000348992408-0205-s_lc.fits
350861038,35,tess2021039152502-s0035-0000000350861038-0205-s_lc.fits
267328699,35,tess2021039152502-s0035-0000000267328699-0205-s_lc.fits
296725024,35,tess2021039152502-s0035-0000000296725024-0205-s_lc.fits
33396148,35,tess2021039152502-s0035-0000000033396148-0205-s_lc.fits
260474813,35,tess2021039152502-s0035-0000000260474813-0205-s_lc.fits
386252024,35,tess2021039152502-s0035-0000000386252024-0205-s_lc.fits
276934352,35,tess2021039152502-s0035-0000000276934352-0205-s_lc.fits
238164588,35,tess2021039152502-s0035-0000000238164588-0205-s_lc.fits
30965889,35,tess2021039152502-s0035-0000000030965889-0205-s_lc.fits
196602489,35,tess2021039152502-s0035-0000000196602489-0205-s_lc.fits
307034260,35,tess2021039152502-s0035-0000000307034260-0205-s_lc.fits
123104421,35,tess2021039152502-s0035-0000000123104421-0205-s_lc.fits
356306225,35,tess2021039152502-s0035-0000000356306225-0205-s_lc.fits
114933378,35,tess2021039152502-s0035-0000000114933378-0205-s_lc.fits
141808693,35,tess2021039152502-s0035-0000000141808693-0205-s_lc.fits
32062341,35,tess2021039152502-s0035-0000000032062341-0205-s_lc.fits
276860494,35,tess2021039152502-s0035-0000000276860494-0205-s_lc.fits
277797912,35,tess2021039152502-s0035-0000000277797912-0205-s_lc.fits
391892828,35,tess2021039152502-s0035-0000000391892828-0205-s_lc.fits
62683976,35,tess2021039152502-s0035-0000000062683976-0205-s_lc.fits
272429506,35,tess2021039152502-s0035-0000000272429506-0205-s_lc.fits
408355281,35,tess2021039152502-s0035-0000000408355281-0205-s_lc.fits
231524014,35,tess2021039152502-s0035-0000000231524014-0205-s_lc.fits
2134536,35,tess2021039152502-s0035-0000000002134536-0205-s_lc.fits
62760795,35,tess2021039152502-s0035-0000000062760795-0205-s_lc.fits
5622763,35,tess2021039152502-s0035-0000000005622763-0205-s_lc.fits
396694704,35,tess2021039152502-s0035-0000000396694704-0205-s_lc.fits
46908187,35,tess2021039152502-s0035-0000000046908187-0205-s_lc.fits
37569378,35,tess2021039152502-s0035-0000000037569378-0205-s_lc.fits
841676713,35,tess2021039152502-s0035-0000000841676713-0205-s_lc.fits
38939275,35,tess2021039152502-s0035-0000000038939275-0205-s_lc.fits
410322229,35,tess2021039152502-s0035-0000000410322229-0205-s_lc.fits
52062000,35,tess2021039152502-s0035-0000000052062000-0205-s_lc.fits
220407355,35,tess2021039152502-s0035-0000000220407355-0205-s_lc.fits
38600576,35,tess2021039152502-s0035-0000000038600576-0205-s_lc.fits
60788872,35,tess2021039152502-s0035-0000000060788872-0205-s_lc.fits
30562668,35,tess2021039152502-s0035-0000000030562668-0205-s_lc.fits
141411713,35,tess2021039152502-s0035-0000000141411713-0205-s_lc.fits
141526439,35,tess2021039152502-s0035-0000000141526439-0205-s_lc.fits
389501533,35,tess2021039152502-s0035-0000000389501533-0205-s_lc.fits
189390061,35,tess2021039152502-s0035-0000000189390061-0205-s_lc.fits
275249970,35,tess2021039152502-s0035-0000000275249970-0205-s_lc.fits
191716189,35,tess2021039152502-s0035-0000000191716189-0205-s_lc.fits
143405206,35,tess2021039152502-s0035-0000000143405206-0205-s_lc.fits
220399066,35,tess2021039152502-s0035-0000000220399066-0205-s_lc.fits
279573219,35,tess2021039152502-s0035-0000000279573219-0205-s_lc.fits
270023959,35,tess2021039152502-s0035-0000000270023959-0205-s_lc.fits
41174274,35,tess2021039152502-s0035-0000000041174274-0205-s_lc.fits
275180873,35,tess2021039152502-s0035-0000000275180873-0205-s_lc.fits
231740250,35,tess2021039152502-s0035-0000000231740250-0205-s_lc.fits
382101865,35,tess2021039152502-s0035-0000000382101865-0205-s_lc.fits
40516899,35,tess2021039152502-s0035-0000000040516899-0205-s_lc.fits
25056592,35,tess2021039152502-s0035-0000000025056592-0205-s_lc.fits
261261192,35,tess2021039152502-s0035-0000000261261192-0205-s_lc.fits
79863413,35,tess2021039152502-s0035-0000000079863413-0205-s_lc.fits
82127841,35,tess2021039152502-s0035-0000000082127841-0205-s_lc.fits
93196973,35,tess2021039152502-s0035-0000000093196973-0205-s_lc.fits
422207719,35,tess2021039152502-s0035-0000000422207719-0205-s_lc.fits
300443382,35,tess2021039152502-s0035-0000000300443382-0205-s_lc.fits
350860151,35,tess2021039152502-s0035-0000000350860151-0205-s_lc.fits
149348420,35,tess2021039152502-s0035-0000000149348420-0205-s_lc.fits
77485589,35,tess2021039152502-s0035-0000000077485589-0205-s_lc.fits
272235353,35,tess2021039152502-s0035-0000000272235353-0205-s_lc.fits
25195864,35,tess2021039152502-s0035-0000000025195864-0205-s_lc.fits
177173860,35,tess2021039152502-s0035-0000000177173860-0205-s_lc.fits
38813816,35,tess2021039152502-s0035-0000000038813816-0205-s_lc.fits
308607396,35,tess2021039152502-s0035-0000000308607396-0205-s_lc.fits
306895500,35,tess2021039152502-s0035-0000000306895500-0205-s_lc.fits
175319916,35,tess2021039152502-s0035-0000000175319916-0205-s_lc.fits
3360044,35,tess2021039152502-s0035-0000000003360044-0205-s_lc.fits
31006916,35,tess2021039152502-s0035-0000000031006916-0205-s_lc.fits
176734859,35,tess2021039152502-s0035-0000000176734859-0205-s_lc.fits
432083324,35,tess2021039152502-s0035-0000000432083324-0205-s_lc.fits
260132182,35,tess2021039152502-s0035-0000000260132182-0205-s_lc.fits
277711962,35,tess2021039152502-s0035-0000000277711962-0205-s_lc.fits
830353303,35,tess2021039152502-s0035-0000000830353303-0205-s_lc.fits
47511331,35,tess2021039152502-s0035-0000000047511331-0205-s_lc.fits
445325902,35,tess2021039152502-s0035-0000000445325902-0205-s_lc.fits
394699386,35,tess2021039152502-s0035-0000000394699386-0205-s_lc.fits
149988068,35,tess2021039152502-s0035-0000000149988068-0205-s_lc.fits
96034118,35,tess2021039152502-s0035-0000000096034118-0205-s_lc.fits
70872241,35,tess2021039152502-s0035-0000000070872241-0205-s_lc.fits
275182296,35,tess2021039152502-s0035-0000000275182296-0205-s_lc.fits
261328321,35,tess2021039152502-s0035-0000000261328321-0205-s_lc.fits
1749083,35,tess2021039152502-s0035-0000000001749083-0205-s_lc.fits
14278522,35,tess2021039152502-s0035-0000000014278522-0205-s_lc.fits
300866087,35,tess2021039152502-s0035-0000000300866087-0205-s_lc.fits
77730583,35,tess2021039152502-s0035-0000000077730583-0205-s_lc.fits
53301259,35,tess2021039152502-s0035-0000000053301259-0205-s_lc.fits
400393439,35,tess2021039152502-s0035-0000000400393439-0205-s_lc.fits
349196630,35,tess2021039152502-s0035-0000000349196630-0205-s_lc.fits
293842617,35,tess2021039152502-s0035-0000000293842617-0205-s_lc.fits
150431617,35,tess2021039152502-s0035-0000000150431617-0205-s_lc.fits
45889555,35,tess2021039152502-s0035-0000000045889555-0205-s_lc.fits
340457947,35,tess2021039152502-s0035-0000000340457947-0205-s_lc.fits
134323635,35,tess2021039152502-s0035-0000000134323635-0205-s_lc.fits
339769900,35,tess2021039152502-s0035-0000000339769900-0205-s_lc.fits
767965703,35,tess2021039152502-s0035-0000000767965703-0205-s_lc.fits
342070625,35,tess2021039152502-s0035-0000000342070625-0205-s_lc.fits
198036352,35,tess2021039152502-s0035-0000000198036352-0205-s_lc.fits
118413209,35,tess2021039152502-s0035-0000000118413209-0205-s_lc.fits
300869262,35,tess2021039152502-s0035-0000000300869262-0205-s_lc.fits
675147504,35,tess2021039152502-s0035-0000000675147504-0205-s_lc.fits
140899242,35,tess2021039152502-s0035-0000000140899242-0205-s_lc.fits
178834118,35,tess2021039152502-s0035-0000000178834118-0205-s_lc.fits
149539114,35,tess2021039152502-s0035-0000000149539114-0205-s_lc.fits
278901225,35,tess2021039152502-s0035-0000000278901225-0205-s_lc.fits
255758571,35,tess2021039152502-s0035-0000000255758571-0205-s_lc.fits
344955926,35,tess2021039152502-s0035-0000000344955926-0205-s_lc.fits
40795915,35,tess2021039152502-s0035-0000000040795915-0205-s_lc.fits
445521878,35,tess2021039152502-s0035-0000000445521878-0205-s_lc.fits
40523773,35,tess2021039152502-s0035-0000000040523773-0205-s_lc.fits
140132502,35,tess2021039152502-s0035-0000000140132502-0205-s_lc.fits
238041040,35,tess2021039152502-s0035-0000000238041040-0205-s_lc.fits
60955077,35,tess2021039152502-s0035-0000000060955077-0205-s_lc.fits
350709221,35,tess2021039152502-s0035-0000000350709221-0205-s_lc.fits
283995223,35,tess2021039152502-s0035-0000000283995223-0205-s_lc.fits
238466238,35,tess2021039152502-s0035-0000000238466238-0205-s_lc.fits
283398609,35,tess2021039152502-s0035-0000000283398609-0205-s_lc.fits
319258367,35,tess2021039152502-s0035-0000000319258367-0205-s_lc.fits
294159330,35,tess2021039152502-s0035-0000000294159330-0205-s_lc.fits
55559079,35,tess2021039152502-s0035-0000000055559079-0205-s_lc.fits
119082650,35,tess2021039152502-s0035-0000000119082650-0205-s_lc.fits
453028730,35,tess2021039152502-s0035-0000000453028730-0205-s_lc.fits
293164833,35,tess2021039152502-s0035-0000000293164833-0205-s_lc.fits
363971517,35,tess2021039152502-s0035-0000000363971517-0205-s_lc.fits
37435852,35,tess2021039152502-s0035-0000000037435852-0205-s_lc.fits
684835820,35,tess2021039152502-s0035-0000000684835820-0205-s_lc.fits
192562856,35,tess2021039152502-s0035-0000000192562856-0205-s_lc.fits
123221007,35,tess2021039152502-s0035-0000000123221007-0205-s_lc.fits
26352390,35,tess2021039152502-s0035-0000000026352390-0205-s_lc.fits
26262671,35,tess2021039152502-s0035-0000000026262671-0205-s_lc.fits
30110465,35,tess2021039152502-s0035-0000000030110465-0205-s_lc.fits
831105456,35,tess2021039152502-s0035-0000000831105456-0205-s_lc.fits
101532463,35,tess2021039152502-s0035-0000000101532463-0205-s_lc.fits
31015738,35,tess2021039152502-s0035-0000000031015738-0205-s_lc.fits
145794379,35,tess2021039152502-s0035-0000000145794379-0205-s_lc.fits
168314636,35,tess2021039152502-s0035-0000000168314636-0205-s_lc.fits
22020255,35,tess2021039152502-s0035-0000000022020255-0205-s_lc.fits
143404791,35,tess2021039152502-s0035-0000000143404791-0205-s_lc.fits
95868006,35,tess2021039152502-s0035-0000000095868006-0205-s_lc.fits
140842020,35,tess2021039152502-s0035-0000000140842020-0205-s_lc.fits
319325537,35,tess2021039152502-s0035-0000000319325537-0205-s_lc.fits
300514542,35,tess2021039152502-s0035-0000000300514542-0205-s_lc.fits
238012121,35,tess2021039152502-s0035-0000000238012121-0205-s_lc.fits
55745413,35,tess2021039152502-s0035-0000000055745413-0205-s_lc.fits
190084433,35,tess2021039152502-s0035-0000000190084433-0205-s_lc.fits
37376262,35,tess2021039152502-s0035-0000000037376262-0205-s_lc.fits
36954117,35,tess2021039152502-s0035-0000000036954117-0205-s_lc.fits
268116587,35,tess2021039152502-s0035-0000000268116587-0205-s_lc.fits
60381595,35,tess2021039152502-s0035-0000000060381595-0205-s_lc.fits
375057127,35,tess2021039152502-s0035-0000000375057127-0205-s_lc.fits
187019375,35,tess2021039152502-s0035-0000000187019375-0205-s_lc.fits
350145729,35,tess2021039152502-s0035-0000000350145729-0205-s_lc.fits
875970065,35,tess2021039152502-s0035-0000000875970065-0205-s_lc.fits
118343203,35,tess2021039152502-s0035-0000000118343203-0205-s_lc.fits
393201735,35,tess2021039152502-s0035-0000000393201735-0205-s_lc.fits
55601705,35,tess2021039152502-s0035-0000000055601705-0205-s_lc.fits
340563936,35,tess2021039152502-s0035-0000000340563936-0205-s_lc.fits
119009440,35,tess2021039152502-s0035-0000000119009440-0205-s_lc.fits
30034266,35,tess2021039152502-s0035-0000000030034266-0205-s_lc.fits
28699906,35,tess2021039152502-s0035-0000000028699906-0205-s_lc.fits
398188363,35,tess2021039152502-s0035-0000000398188363-0205-s_lc.fits
350559756,35,tess2021039152502-s0035-0000000350559756-0205-s_lc.fits
231528032,35,tess2021039152502-s0035-0000000231528032-0205-s_lc.fits
149217937,35,tess2021039152502-s0035-0000000149217937-0205-s_lc.fits
60658382,35,tess2021039152502-s0035-0000000060658382-0205-s_lc.fits
374366762,35,tess2021039152502-s0035-0000000374366762-0205-s_lc.fits
146035532,35,tess2021039152502-s0035-0000000146035532-0205-s_lc.fits
189619789,35,tess2021039152502-s0035-0000000189619789-0205-s_lc.fits
186774107,35,tess2021039152502-s0035-0000000186774107-0205-s_lc.fits
71029363,35,tess2021039152502-s0035-0000000071029363-0205-s_lc.fits
348753039,35,tess2021039152502-s0035-0000000348753039-0205-s_lc.fits
54964364,35,tess2021039152502-s0035-0000000054964364-0205-s_lc.fits
332702008,35,tess2021039152502-s0035-0000000332702008-0205-s_lc.fits
238076306,35,tess2021039152502-s0035-0000000238076306-0205-s_lc.fits
146117756,35,tess2021039152502-s0035-0000000146117756-0205-s_lc.fits
382513740,35,tess2021039152502-s0035-0000000382513740-0205-s_lc.fits
5505659,35,tess2021039152502-s0035-0000000005505659-0205-s_lc.fits
189590513,35,tess2021039152502-s0035-0000000189590513-0205-s_lc.fits
82818036,35,tess2021039152502-s0035-0000000082818036-0205-s_lc.fits
78176314,35,tess2021039152502-s0035-0000000078176314-0205-s_lc.fits
281495893,35,tess2021039152502-s0035-0000000281495893-0205-s_lc.fits
340143269,35,tess2021039152502-s0035-0000000340143269-0205-s_lc.fits
376987464,35,tess2021039152502-s0035-0000000376987464-0205-s_lc.fits
3783992,35,tess2021039152502-s0035-0000000003783992-0205-s_lc.fits
396824201,35,tess2021039152502-s0035-0000000396824201-0205-s_lc.fits
101414890,35,tess2021039152502-s0035-0000000101414890-0205-s_lc.fits
380026032,35,tess2021039152502-s0035-0000000380026032-0205-s_lc.fits
22020409,35,tess2021039152502-s0035-0000000022020409-0205-s_lc.fits
150098542,35,tess2021039152502-s0035-0000000150098542-0205-s_lc.fits
841940392,35,tess2021039152502-s0035-0000000841940392-0205-s_lc.fits
269250285,35,tess2021039152502-s0035-0000000269250285-0205-s_lc.fits
219171290,35,tess2021039152502-s0035-0000000219171290-0205-s_lc.fits
258058682,35,tess2021039152502-s0035-0000000258058682-0205-s_lc.fits
271890956,35,tess2021039152502-s0035-0000000271890956-0205-s_lc.fits
41032744,35,tess2021039152502-s0035-0000000041032744-0205-s_lc.fits
133145554,35,tess2021039152502-s0035-0000000133145554-0205-s_lc.fits
19083936,35,tess2021039152502-s0035-0000000019083936-0205-s_lc.fits
177287258,35,tess2021039152502-s0035-0000000177287258-0205-s_lc.fits
237957324,35,tess2021039152502-s0035-0000000237957324-0205-s_lc.fits
60866846,35,tess2021039152502-s0035-0000000060866846-0205-s_lc.fits
168076224,35,tess2021039152502-s0035-0000000168076224-0205-s_lc.fits
300970772,35,tess2021039152502-s0035-0000000300970772-0205-s_lc.fits
150029275,35,tess2021039152502-s0035-0000000150029275-0205-s_lc.fits
101170141,35,tess2021039152502-s0035-0000000101170141-0205-s_lc.fits
94189743,35,tess2021039152502-s0035-0000000094189743-0205-s_lc.fits
150033383,35,tess2021039152502-s0035-0000000150033383-0205-s_lc.fits
29798155,35,tess2021039152502-s0035-0000000029798155-0205-s_lc.fits
60956402,35,tess2021039152502-s0035-0000000060956402-0205-s_lc.fits
318185328,35,tess2021039152502-s0035-0000000318185328-0205-s_lc.fits
170889511,35,tess2021039152502-s0035-0000000170889511-0205-s_lc.fits
455285205,35,tess2021039152502-s0035-0000000455285205-0205-s_lc.fits
146406379,35,tess2021039152502-s0035-0000000146406379-0205-s_lc.fits
405470998,35,tess2021039152502-s0035-0000000405470998-0205-s_lc.fits
396813297,35,tess2021039152502-s0035-0000000396813297-0205-s_lc.fits
350480893,35,tess2021039152502-s0035-0000000350480893-0205-s_lc.fits
123222467,35,tess2021039152502-s0035-0000000123222467-0205-s_lc.fits
55297416,35,tess2021039152502-s0035-0000000055297416-0205-s_lc.fits
401589213,35,tess2021039152502-s0035-0000000401589213-0205-s_lc.fits
382148025,35,tess2021039152502-s0035-0000000382148025-0205-s_lc.fits
25081729,35,tess2021039152502-s0035-0000000025081729-0205-s_lc.fits
841881751,35,tess2021039152502-s0035-0000000841881751-0205-s_lc.fits
281286593,35,tess2021039152502-s0035-0000000281286593-0205-s_lc.fits
149059954,35,tess2021039152502-s0035-0000000149059954-0205-s_lc.fits
40278737,35,tess2021039152502-s0035-0000000040278737-0205-s_lc.fits
469349615,35,tess2021039152502-s0035-0000000469349615-0205-s_lc.fits
382068748,35,tess2021039152502-s0035-0000000382068748-0205-s_lc.fits
