rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
231,236785122,3.266732045460741e-13,972,972,1738.8539869439915,0.998624778787468,0.6208999253476187,0.0005785709412680085,0.39217993753218616,9.03157043,7660.0,1.70592,32.0,0.2353,0.2551,4.2277298,0.03476906968666593,0.9986026351533284,0.9984587031630286,0.5727220541353935,13.767359738489413,10.664922195879797,1.793,236.027,9.02664852,0.361165,2,2,283.1785411525,58.7033351606218,-1.3699700000000001,4.42037,4.62779524,,,
232,230384140,0.0065173693001270286,977,977,1738.7618142255121,0.9988354170388622,1.1133065670344795,0.010228183529089718,2.564733448134939,10.0625,6489.0,1.26373,18.0,0.3079,0.2295,4.3572998,0.03163088098092527,0.9989088912931312,0.9990160041142192,1.218039719143312,32.215793181284155,8.835723236839597,1.3259999999999998,219.597,2.55101466,0.657026,2,2,285.757804657078,60.2047513288241,-1.1331799999999999,2.7225099999999998,2.94892482,,,
233,119700084,0.9949824213981628,978,978,1741.0988673711358,0.9989048526216128,6.11029115126309,0.018376357367302358,0.7711171550239717,10.11880016,5427.0,0.890109,4.0,0.3947,0.2049,4.51460981,0.030226862313711394,0.999015241944052,0.9991179906836104,0.26835204489065234,8.018329928761492,13.246625133105711,0.945,115.417,0.6191854999999999,1.33999,1,3,333.252967901276,37.6277387939014,37.3196,-38.1963,53.40140333,,PC,Check nearby stars; Potential L1 candidate
234,353853600,1.5724678226192168e-09,984,984,1738.7219572187155,0.9996484564529556,0.7082115023562778,0.0010001571585508406,0.40568391824265937,9.50175953,7758.0,1.72722,30.0,0.2396,0.2457,4.22653008,0.017580421710026897,0.999669867852924,0.9995857261947612,0.6339412696796393,7.942795867545012,10.445820120962043,1.833,300.027,9.736211,0.35572800000000004,3,1,271.17144006623903,59.661140489789894,3.18934,-6.680560000000001,7.40282186,,,
235,416402521,9.262469689019779e-07,985,985,1739.1791726711135,0.998745495982292,1.2503225380421403,0.0014712664119386214,0.4740080387543011,9.92858982,7451.0,1.61438,17.0,0.2438,0.2464,4.25479984,0.03318186793328118,0.9986325022551348,0.9988170195599976,0.6861222589515107,12.244275728382846,9.052208805884963,1.709,324.13,7.2370839999999985,0.406187,2,2,287.80960995702003,57.1891649578862,-2.6555299999999997,3.98946,4.792455599999999,,,
236,305466446,0.030063960701227188,986,986,1741.2220034374018,0.9822370939521085,3.2991294065365016,0.015947364288972917,2.8017746217867754,10.87250042,4987.0,0.7130310000000001,6.0,0.4508,0.1887,4.64830017,0.1205615609162204,0.984008255286042,0.982016032664929,2.6571562289553823,163.26063409920852,19.617053370605106,0.825,112.585,0.283314735,2.27577,2,4,314.783777221374,63.4797419505938,-7.8445,-4.4265,9.00722391,,,
237,377251803,1.3093155757815113e-05,990,990,1738.7429872432733,0.938756771845032,1.1422423868507627,0.006521009406025624,2.6260413041015886,9.04854965,7348.0,2.07682,18.0,0.2683,0.2357,4.02546978,0.23099827698698194,0.9414118111829072,0.940070105351953,1.3532326335420315,50.25189569448814,9.91843582656194,1.668,271.446,11.328374900000002,0.186209,2,2,286.264055154833,57.12566040863089,16.5823,58.4106,60.71878511,,,
238,198213332,0.5102007389068604,1319,1319,1739.1420889547308,0.9995785658020699,1.1723127288668105,0.002619276815777116,0.6207423824192135,9.28719997,5579.0,2.39803,18.0,0.3801,0.2248,3.67178988,0.018768291089932738,0.9996305172578868,0.9996129909515721,0.15530043451517725,9.725626305458457,13.783993191783914,0.985,222.74,5.01915,0.0714284,3,4,248.433590901515,61.718306989434005,-4.99894,6.33505,8.06983641,,PC,Possible EB; short period; V-shaped; a/R_s = 1.3;
239,219100626,1.892504538226602e-14,1320,1320,1738.7803290446163,0.9987185879598348,0.6237272848636215,0.0005584781844033548,0.4002511179176695,9.59936047,7485.0,1.6472200000000001,36.0,0.2683,0.2357,4.24060011,0.03341366417692904,0.9988422733514644,0.9987712882327996,0.4002499644699921,16.973837052427392,17.050149226131243,1.722,284.857,7.67295647,0.385285,3,2,270.316746027238,71.2130588273526,-6.47696,8.4104,10.61535864,,,
240,237203014,3.972133526985998e-06,1326,1326,1738.8516007851513,0.997570541269004,0.8371982606880002,0.007669150298054761,1.8930618109980908,12.87699986,3336.0,0.551225,22.0,0.171,0.4514,4.69288015,0.045915175103670346,0.997658091660356,0.9981252743090656,0.8572755488402372,11.510316518218879,7.559869488501048,0.546355,102.187,0.03390445,3.26203,2,1,293.301972029422,73.6088285809214,18.0384,63.4377,65.95244996,,,
241,137516558,0.8670962452888489,1334,1334,1740.833505627948,0.9951638532606476,3.8817102924546765,0.02634950868169139,2.9735906027054684,12.13879967,3347.0,0.37503600000000004,6.0,0.1529,0.4604,4.84989023,0.06495052579261387,0.9956838906894188,0.9956521883852651,0.04719526318307588,19.9999767364774,12.930274768459125,0.363053,44.7296,0.01590243,6.88258,1,2,318.41456000054296,41.9856085263795,-11.0506,-38.819,40.36125025,,,
242,359313701,0.00059526227414608,1336,1336,1739.7026494576728,0.9988073798611764,1.7976612550286777,0.02200437195006544,4.602994741435395,10.83530045,3308.0,0.430878,12.0,0.1529,0.4604,4.79862022,0.03225403148593562,0.9989219185850036,0.9988373047859178,0.6505826895338191,23.178649391434327,7.503479364064928,0.425851,28.7058,0.02002928,5.32347,3,1,268.012264847962,56.6077577125663,-47.8543,56.0424,73.69385745,,,
243,119697338,2.4082377422018908e-05,1337,1337,1738.7007972790466,0.9987976786789896,0.6853880894856149,0.002312351549350167,1.4692035310645182,10.21049976,6013.89990234,1.15087,30.0,0.3345,0.2282,4.36212015,0.031977088769021424,0.9989116816776228,0.9988069188760048,1.0774819635635502,27.181002988549515,10.94339763511029,1.112,183.038,1.56089556,0.7294970000000001,1,3,333.217827461469,39.811103572184294,5.15485,-25.7187,26.23021175,0.107,,
244,120597170,1.2839294072364282e-08,1340,1340,1739.2962457478234,0.9993879504785064,0.7028211410958952,0.0006803527094213503,0.4012583232368173,8.19316959,7398.0,1.7077099999999998,29.0,0.2683,0.2357,4.20061016,0.02309260806517844,0.9993491459982576,0.9994347987647744,0.8010047341090893,13.976984989466928,12.532235058625073,1.6880000000000002,151.862,7.870055000000002,0.338949,1,3,337.563922318663,38.6845445728742,1.91504,-17.073,17.18006715,,,
245,431375592,0.00010652628407115115,1350,1350,1739.063507185636,0.983347245817098,0.6164190460296419,0.002323593226969678,1.4571028976862919,8.72749996,6411.0,1.77765,31.0,0.3332,0.2167,4.04863024,0.11917108001978495,0.9829147200004,0.9857106075086522,12.667124518072571,45.848627154631004,10.691169398173287,1.289,162.244,4.80940437,0.229463,1,4,348.797189107459,48.2183302822087,2.59612,-0.5481779999999999,2.65336356,,,
246,173304404,1.5155049482018512e-07,1351,1351,1738.8850861081535,0.9993166633119313,0.6528248670279998,0.000929486632086418,0.4137397461728609,8.14768982,8553.0,1.7601799999999999,30.0,0.1983,0.235,4.27574015,0.024726587162502027,0.9991633999436372,0.9993169125876372,0.7073557440765863,10.20633780956113,10.013526004691881,2.132,172.87599999999995,14.9377432,0.390942,1,4,346.858248608918,43.3910122713832,14.8925,1.43516,14.96149192,,,
247,269697721,1.3012238468945723e-06,1358,1358,1738.8542117483155,0.9937128882408728,0.6854452135328503,0.0017222790923655527,1.0971866418240095,7.68480015,7291.0,3.20638,26.0,0.276,0.2529,3.6427300000000002,0.07378140495165636,0.9937213749654082,0.9939383937448796,0.5000421428106326,27.613106410261782,8.501085839717947,1.6469999999999998,218.216,26.1741238,0.049963199999999985,2,1,301.615325078374,70.6597840879499,9.720239999999999,-20.0262,22.26054249,,,
248,233539736,0.02580017410218716,1361,1361,1739.2778528716058,0.8305493486258663,0.6531569371976824,0.004062484490080398,1.5525555693582698,10.48069954,7388.0,4.98417,30.0,0.2605,0.2581,3.26818991,0.3839889116800152,0.8470855309902484,0.8471236485664587,0.07198035867592961,46.516616615965496,9.20510467720706,1.68,1252.7,66.6786957,0.0135685,2,2,281.01912438523703,60.77020672064901,-73.6174,-26.554000000000002,78.26005685,,,
249,243352809,1.4548149010806812e-05,1364,1364,1738.8626053857358,0.8478640651160438,1.024533661228116,0.005080407896872252,1.98156072533162,11.3362999,7270.0,1.69763,20.0,0.2801,0.2331,4.19323015,0.3633469811260063,0.8548277814958665,0.8553516722131289,0.19483724858972565,65.84972719955447,12.411202988525071,1.64,614.2330000000002,7.253009,0.33520900000000003,2,2,290.402009915895,56.843138711555994,-6.73715,-17.0965,18.37605786,,,
250,229913521,3.5203007428208366e-05,1369,1369,1739.419798369408,0.7939822987892343,0.9544486805640688,0.0075371463410522374,2.1281664439849743,9.91250038,6447.0,4.72593,18.0,0.3257,0.2667,3.20637012,0.4177242622797544,0.8086601696202059,0.8120191965060288,1.6125221244611183,41.28842801711319,7.946782880240822,1.31,755.177,34.7615471,0.0124111,2,2,287.427531016791,64.8589261858533,9.90424,3.74305,10.58793621,,,
251,164152332,1.177719310962999e-10,1371,1371,1738.8183718786859,0.9981744651081804,0.6795234771293219,0.0009763062322690752,0.3899192855743597,8.30210018,7722.0,1.6146399999999999,30.0,0.2448,0.2339,4.28150988,0.040067515638578924,0.998453353635948,0.997972627874664,1.5858571408409377,14.88977266021101,8.362547042135782,1.818,160.32299999999995,8.351511,0.431884,1,3,335.833249236302,31.501046716344298,-17.8186,-16.8406,24.51751036,,,
252,459244527,1.6863520357901507e-08,1372,1372,1739.25448816086,0.9961551010531784,0.7772317644099864,0.0011245713866310794,0.5037283236542295,8.26138973,7452.0,2.2113400000000003,29.0,0.2683,0.2357,3.98149991,0.057879153161708025,0.9967949114552974,0.9961827399516195,1.3624457470768807,21.78871175923685,10.777043120505093,1.709,207.086,13.586113,0.15804400000000002,4,2,215.954793213372,55.5795171275513,-41.9345,23.61,48.124156,,,
253,199709055,0.0008445690618827938,1374,1374,1740.9176944245264,0.9064058861665808,3.0525824058934186,0.007047911767033455,2.49854766863836,11.90139961,5469.43994141,1.75795,7.0,0.3861,0.2114,3.93033004,0.2797336568458065,0.9155041119663332,0.90983073589924,2.2304279805831806,265.588660872095,29.824315497054982,0.96,530.821,2.49159622,0.176707,3,4,253.544738470736,56.3651523764573,9.97968,-50.9791,51.94672896,-0.066,,
254,286169068,1.5405552744596207e-07,1375,1375,1738.8245616838556,0.8390646664847798,0.6220995052751284,0.002288836228687752,1.4825898373774855,12.1239996,7204.0,1.55491,33.0,0.2757,0.2311,4.26147985,0.3740944850826817,0.8418285780525773,0.8483657726064362,2.362911849023664,53.23905733872878,12.455510112924044,1.61,814.225,5.86678553,0.428262,4,1,227.582521293182,53.727682855321895,8.68944,1.98236,8.91269424,,,
255,233541312,0.00020937024964950981,1378,1378,1739.7564710792112,0.9892338734316444,1.4923153625705494,0.006503199623772328,0.8785050728701045,8.25839996,7278.0,3.8422300000000003,13.0,0.276,0.2529,3.48374009,0.09654973168896236,0.990377223057986,0.9890303678505148,2.1276745378255177,28.388366931612293,8.963099081833809,1.64,344.2940000000001,37.3172836,0.028913,2,2,281.184878398312,61.6319101711666,1.2203899999999999,21.9126,21.9465576,,,
256,341674539,0.0007606030558235942,1379,1379,1739.8104857222504,0.998989477383138,1.334902805643086,0.008893578944269455,3.167611045492875,11.76270008,4437.0,0.5211319999999999,15.0,0.4223,0.2217,4.84301996,0.0288259588878162,0.9992320467901836,0.99881215442578,1.408561714743655,9.132114718605058,7.206643077163791,0.69,96.8354,0.09483056,4.8753400000000005,1,1,329.537230905442,53.749321678828004,-71.3604,248.601,258.64022094,,,
257,166177270,1.936795775842048e-12,1383,1383,1738.9357639004074,0.9958956495888244,0.7121926475487429,0.0013336468587701875,0.5052750706861909,7.43339014,8446.0,1.88885,31.0,0.2042,0.2456,4.20705986,0.06047293788429156,0.9961840226638252,0.9960512330824474,0.4950985018190737,22.99914943605732,10.356710691285027,2.096,140.389,16.3567123,0.311025,4,2,217.2416746152,60.3864097318416,-12.9223,2.21169,13.11020251,,,
258,353854078,6.728811422362924e-05,1384,1384,1740.8479758623432,0.443466696201005,5.17107473777387,0.05670805032998416,9.55313102006108,9.83290005,6595.0,3.84772,4.0,0.3176,0.2406,3.40754008,0.689418590229817,0.4531901959875446,0.4534335283741842,0.03551991341384684,145.841499481111,15.395554369511256,1.38,608.6990000000002,25.2324829,0.0242253,3,1,271.141172855226,58.39841803267671,-3.59376,16.5621,16.94751508,,,
259,377165060,0.014034204185009004,1389,1389,1739.5460025978875,0.9933531976116698,1.0587107097981263,0.006482236313248735,2.1621495225408465,13.25969982,3397.0,0.41475500000000004,18.0,0.1555,0.4459,4.81317997,0.07621225798414782,0.9941184276126036,0.9929856357308724,1.219225378782074,19.205112999043067,10.557816985021349,0.408034,86.0615,0.0206376463,5.71902,2,2,285.800688967798,57.3049438423891,-53.4857,-68.1254,86.61287566,,,
260,305399324,0.045291662216186516,1390,1390,1739.8143870356823,0.9628420272014668,3.0503154910119057,0.009357375103386856,2.082667104441446,7.41669989,5840.0,1.7365700000000002,8.0,0.3662,0.214,3.97987008,0.17690936065994725,0.9708605151487462,0.9622899156375332,6.606848874002004,247.53304114609472,28.74893580703352,1.05,76.2248,3.160302,0.200501,2,4,314.41576241154996,61.3602202396002,57.4707,12.7153,58.86051489,,,
261,343940601,2.606692396511789e-05,1394,1394,1738.7129302052483,0.999501440265856,0.8762715473564635,0.004144026366501741,2.044925676383864,8.23892021,8676.0,3.1884,23.0,0.1911,0.2468,3.76778007,0.021125672896926462,0.99952956643409,0.9995276975019414,0.04704323205031199,30.20544781788305,11.821479017181685,2.172,335.327,51.8943176,0.06701,1,1,341.90249316375304,59.7033374383753,-16.4482,-4.15944,16.96597254,,,
262,349920226,1.332505235041026e-05,1397,1397,1738.664328290386,0.9991015933226246,0.6691773081854987,0.0009994664363579544,0.3612603533606335,9.19239998,8601.0,1.8968200000000002,28.0,0.1911,0.2468,4.21404982,0.02835883831713156,0.9991611971018358,0.998944419908332,1.2423383489970274,13.032878699280262,10.031126288157717,2.148,315.965,17.73963,0.314741,2,1,305.176336701854,66.69372771994429,2.38037,-9.33146,9.63028074,,,
263,219033752,0.0002576298429630697,1400,1400,1739.1666325464014,0.999046386197776,1.1762067365933464,0.007997483202356048,2.9324119525013517,7.32811022,7549.0,2.69759,18.0,0.2353,0.2551,3.81866002,0.028952965527643888,0.9991351759819602,0.9990523367068316,1.5370820235757092,37.83825615073497,10.170038445538145,1.7480000000000002,167.145,21.2914562,0.0890455,4,3,206.982182189236,50.2394645481889,-5.72746,19.1476,19.98585459,,,
264,421718004,5.612166205537506e-05,1401,1401,1742.6341028202694,0.4357403553056559,4.4472655469403914,0.038675550073647535,7.857307803734886,11.7191,7410.0,4.53546,5.0,0.2605,0.2581,3.35271001,0.7007071641069352,0.4500092346281241,0.4343932785928211,1.6452798079233129,157.64774090391026,16.501904033354755,1.69,1258.33,55.8740578,0.0181143,2,4,324.761630561099,54.96717005762999,-4.80043,-3.57763,5.98694952,,,
265,316729474,3.027495768037625e-05,1402,1402,1740.2807308706492,0.958642737699572,2.530504584723979,0.02224317144678567,3.88530339046816,13.89239979,3270.0,0.257588,8.0,0.1529,0.4604,4.97628021,0.18993667340633105,0.9608355969192408,0.9606041683646712,0.12206000742705052,68.26823182025018,12.599603985095394,0.229118,61.542,0.006834976,13.4055,2,4,322.228335352896,57.5372243347357,-48.4327,-21.2951,52.90753929,,,
266,445863003,1.4347690921567844e-05,1404,1404,1738.7863694464152,0.9975030160231478,0.603962895240768,-5.6429439601301965,1.494606091520094,13.26480007,3041.0,0.157187,35.0,0.1933,0.5347,5.15491009,0.04597360206908432,0.9978346969510034,0.997756193418788,0.14208042675536636,11.19755487431638,9.933189659133026,0.12872999999999998,23.8481,0.00190367864,33.1459,4,2,215.407932637774,56.4550247687821,-192.821,292.818,350.60279401,,,
267,275119073,8.205218182411045e-05,1409,1409,1738.7105788704093,0.9983199207516572,0.7427654722415169,0.003270701143504029,1.8150901035863718,9.24631023,8227.0,2.6851599999999998,28.0,0.2147,0.2467,3.88505006,0.03861039132636791,0.9984408232898372,0.99837349570127,1.129951293408123,80.61569736179327,15.013262103381026,2.018,419.126,29.7577782,0.104234,1,2,323.20585677528,40.6093208125712,21.234,9.78557,23.38033653,,,
268,229910746,6.908396608196199e-05,1410,1410,1738.8231388177207,0.8692501725588696,1.2525360886749608,0.0023092517545876268,1.9422126471113408,10.08360004,6008.0,1.60637,14.0,0.354,0.2157,4.0717001,0.3325971910683678,0.8795397445756092,0.8601935645095249,7.317141306177652,1826.5754111243045,28.735654083604736,1.11,248.743,3.02903819,0.267786,2,2,287.34949405393996,61.8377951577398,22.6607,21.4141,31.17805323,,,
269,417118871,2.6297375370631926e-06,1417,1417,1738.95397009848,0.8509115971221518,0.8467799372454313,0.002583980690174127,1.137647759117238,11.71990013,5152.52001953,1.0248,25.0,0.4136,0.1999,4.35630989,0.351520914188438,0.861880071778057,0.8607655597180441,0.31009301385339616,47.22638034272929,12.734016795965257,0.87,251.38,0.6668899,0.808348,4,3,198.962010361227,43.8856661532255,35.8897,-27.6091,45.28060257,-0.53500003,,
270,441762590,1.5052743496113408e-09,1419,1419,1738.6887385795435,0.9979993083775078,0.7216807524382226,0.0006783762686852213,0.417694436355035,7.37295008,7775.0,1.82047,32.0,0.2396,0.2457,4.18251991,0.04194013268499205,0.9976965738697388,0.9985450036531784,3.3974087279376146,17.990837001839804,11.708762930820575,1.84,119.971,10.9109182,0.304979,3,2,260.669663455842,74.6629130519938,-5.53442,51.4748,51.77146743,,,
271,282925798,9.339903044747187e-05,1420,1420,1738.9283158759406,0.9255422156299162,1.2221693864307772,0.005627352006962849,3.085699891990053,6.42481995,6652.0,3.0051400000000004,17.0,0.3089,0.2445,3.62877989,0.2525014055268404,0.9451536274719324,0.9160655285097334,39.18643625669535,389.75507444246557,18.57133948553148,1.401,102.714,15.9306316,0.0516231,3,3,226.95900023555998,63.1171046684827,1.57677,0.162081,1.58507851,,,
272,233751709,0.0007164966082200407,1424,1424,1739.9239975615799,0.998241275863333,2.207817380055201,0.013710453608047013,2.420356451495944,9.14070034,3960.0,0.813235,10.0,0.33899999999999997,0.2994,4.41002989,0.038369623073519314,0.9984672435965156,0.9982862392812766,1.9828048306417168,54.849509860665954,10.935106979187589,0.62,34.0184,0.146523669,1.15277,2,3,302.692263786486,56.178896176997995,-38.6502,-177.96900000000002,182.11755248,,,
273,372004787,0.05606656149029732,1426,1426,1738.9258600043038,0.9956437861636316,0.6013152749096277,-5.439622618379998,1.4571589483906753,8.36003971,7216.0,1.58433,32.0,0.2801,0.2331,4.24762011,0.06148373576513123,0.9960115962528376,0.9960596440331074,0.6141475404274874,40.969859047033076,9.888605968961329,1.619,146.425,6.131611,0.407105,1,1,327.344640170059,54.519009358246606,20.1664,4.73056,20.71380909,,,
274,272650576,0.014228807762265204,1427,1427,1740.5420061330453,0.9174703269512258,8.122128461170998,0.07921542621273225,6.554924318346439,8.87786961,7481.0,2.25055,3.0,0.2683,0.2357,3.96901989,0.2681543000454145,0.8957635690253409,0.9944623409427568,64.84134942866721,109.98102568077782,11.121986731306482,1.72,278.999,14.292634,0.15089,3,3,233.239504024538,70.70439110702391,11.1746,-8.51291,14.04782267,,,
275,160582982,1.845940289513237e-07,1431,1431,1738.8904528329267,0.999708830590855,0.7868998339440663,0.001173998584682534,0.4077070899884906,7.90390015,8927.0,2.73277,26.0,0.1791,0.2436,3.91704011,0.016185336493497276,0.9997148714305742,0.9996541844748442,0.7149613874188809,10.638821539931632,12.731624156997665,2.25,267.255,42.7290268,0.110249,3,3,242.655596265761,72.3932338849967,-9.9041,7.09503,12.18321171,,,
276,314459000,0.00011411154264351353,1432,1432,1739.2353687925665,0.780934286525065,0.8577160460471895,0.005196905668712948,2.218953408352778,9.42420006,6309.0,3.13498,24.0,0.3374,0.2348,3.53937006,0.43110944238341015,0.8039477508983056,0.803307931815408,0.6062718871919767,62.21065982868019,10.705882117620561,1.241,384.416,14.028322199999998,0.040278,2,3,319.121305930235,55.386173211794606,16.0028,4.81846,16.71248529,,,
277,405581266,2.8264031115554644e-09,1436,1436,1739.0016773079515,0.9997346469338542,0.6306559829778403,0.000855678303749996,0.5933252455547441,9.34072018,7647.0,1.62311,34.0,0.2559,0.2329,4.26949978,0.015245272319182568,0.999732924305595,0.9997667417880856,0.414501584219385,8.381157988715783,9.205835528117587,1.787,257.483,8.11624,0.417908,4,1,235.16039363129698,55.2667274566677,8.6159,2.26293,8.90811905,,,
278,232629077,0.09484319388866423,1438,1438,1739.185262715353,0.9392267929689496,3.656570284763141,0.005953884543585808,1.4850263980078116,8.04059982,5460.0,1.06913,6.0,0.3862,0.2061,4.35772991,0.2255262952541677,0.94211496347262,0.9435140038954194,0.5237545087852069,246.15683210662868,39.55484613423658,0.95,55.4211,0.9152132,0.777389,3,1,268.980602618571,56.03532057868671,35.8318,123.053,128.16379637,,,
279,240518884,6.119445288277348e-07,1439,1439,1739.1367565688622,0.9366360348207872,0.6448694747950501,0.0018047716847612305,0.8793760764137011,13.43280029,3524.0,0.39663000000000004,31.0,0.1604,0.4325,4.82976007,0.2353903552632581,0.9333601927959576,0.9442637929300536,4.7499571043101785,39.439142585535606,12.264678834281552,0.38767,91.8311,0.02185795,6.21306,1,2,323.800623282443,45.0565262313521,2.82558,-43.8694,43.96030208,,,
280,219754045,4.394763891468756e-05,1447,1447,1738.7784764857252,0.9995894573948227,0.7348993919955816,0.0052602989953035575,1.8335715131037231,9.76990032,7373.0,1.73948,30.0,0.2683,0.2357,4.18253994,0.018912930220198368,0.9996492796302582,0.9996188430909676,0.4851793762878089,15.811941865889516,8.484332705063986,1.68,317.972,8.055821,0.31919200000000003,3,1,261.56646964048804,65.3809616361697,10.2315,48.0299,49.10758481,,,
281,256783784,0.9829535484313964,1449,1449,1739.750210277471,0.9994319072821888,6.112763832390785,0.036606965551052806,2.471180606957716,9.46529961,5587.0,0.9133209999999999,4.0,0.3785,0.2075,4.51246023,0.02183510507011952,0.9995474310820812,0.9994322065146334,0.8397487474990297,10.813900561190934,13.936385429309206,0.99,95.1757,0.732244551,1.29947,1,3,329.40156482852103,36.321592594771204,42.513000000000005,-43.7983,61.03807215,,PC,TOI 1432 TFOP work in progress
282,239647429,1.164799723341048e-08,1452,1452,1738.9815088500638,0.9995937505242152,0.6138583889388246,0.0011346491586512464,0.3839783885884949,7.39982986,8915.0,1.7708,33.0,0.1796,0.2326,4.29333019,0.01913582336412909,0.9995550574817588,0.9995553927345068,0.003543530413266179,12.33270898757914,9.52977760994215,2.247,137.079,17.8451,0.404664,1,3,338.926763332274,32.7890865279845,25.883000000000003,-2.66023,26.01934881,,,
283,233681149,0.7694169282913208,1453,1453,1743.787985750633,0.9986133702122932,8.596161204630764,0.05589337979319442,3.0934042535857005,10.80370045,5929.0,0.987583,3.0,0.3454,0.2253,4.48274994,0.03427702626571469,0.9988327841858164,0.9986472377212708,0.6725869631716528,13.062644817907614,13.130239977209005,1.081,208.687,1.0858438,1.12229,3,1,260.364976984549,65.0118733248139,-16.3603,94.62700000000001,96.03087287,,FP,Centroid offset centered on 233681148; very likely EB; TFOP FP
284,335352512,0.2747354507446289,1454,1454,1739.0934965747995,0.9963219410554018,2.083558440381417,0.03096186489126884,5.041398672788236,8.86623001,9069.0,2.33811,11.0,0.1791,0.2436,4.06073999,0.05752520866937352,0.996635566213844,0.9965261465476224,2.065033817920954,61.27299426198768,7.798778081667585,2.293,347.32199999999995,33.3166542,0.179395,2,4,332.43762537883,61.910138457591295,9.44463,3.39561,10.03649357,,,
285,387330194,8.61773150973022e-06,1459,1459,1739.4100382519393,0.9984954739919786,0.7694331679966702,0.0032205508062027603,1.2466057399091723,11.27840042,3730.0,0.585306,23.0,0.2315,0.3808,4.66367006,0.035957467936809415,0.9988434106039656,0.9982737083346732,2.3150457931987867,15.397620814370432,9.39141093440668,0.5759310000000001,62.6539,0.05974423,2.87225,2,1,309.892838341936,68.3704742232578,55.2393,-56.1392,78.75906323,,,
286,229462143,0.3687120974063873,1460,1460,1739.7813409358073,0.9984243570893612,2.3309984008494,0.0422437232688837,5.6639646926303975,9.28600025,8995.0,1.9152799999999999,8.0,0.1791,0.2436,4.22962999,0.0376511079080265,0.9983640793873227,0.9986580962666828,4.495370421841813,41.13684477678606,7.412010460540457,2.27,356.18300000000005,21.6354218,0.323092,2,2,294.945327930834,62.0112524847377,5.64058,-8.001,9.78938934,,,
287,264253320,2.628539697013821e-08,1461,1461,1739.524633180571,0.9937707768221856,0.8736066378242957,0.0019026567713857914,0.871749768476531,8.58452988,7043.0,2.6525,21.0,0.2961,0.2276,3.78249002,0.07333555516222971,0.9937537582343524,0.9942956379117605,1.1950242287902608,25.78891662852089,10.807190007529506,1.555,257.821,15.59683,0.0833228,2,1,295.552188482838,70.9497503466829,0.23909899999999998,7.974260000000001,7.97784375,,,
288,173466188,1.5534631529590115e-05,1463,1463,1739.2036520976153,0.9998724020661874,0.6334090959011357,0.003573485216369743,1.5174911112029117,8.13210011,5575.56982422,1.1263,31.0,0.3785,0.2075,4.3259902000000015,0.01034826391005722,0.9998643610930316,0.9998971980608662,1.016657373198397,10.381676297937574,8.025824666483874,0.98,63.242,1.10448337,0.6859069999999999,1,4,348.204694478435,47.4488614894103,195.643,101.07799999999999,220.21113853,0.147644,,
289,256719033,0.00021048754570074382,1468,1468,1739.2468310259203,0.9994029909039268,0.6237811275390602,0.0017292375870254224,1.2475895404532793,10.02350044,5628.0,1.67972,33.0,0.3789,0.2128,3.98628998,0.0223703581695028,0.9994609332007188,0.9994289005365156,0.3674905050884063,16.704192277219096,10.860085685980444,0.997,221.275,2.55026913,0.210369,2,4,329.66135049907297,68.1977823111807,23.4642,1.2729,23.49870116,,,
290,243277123,0.00027637140010483563,1472,1472,1739.3204301394953,0.9993008294374393,0.9121722257610528,0.002908259239237932,1.2018849895712025,10.19719982,6084.0,1.14963,21.0,0.3276,0.2297,4.37385988,0.02441422858551823,0.9992786360918308,0.99938365708585,0.8125562915836326,14.249052902031755,10.75189476290629,1.14,192.046,1.63141418,0.750301,2,2,288.324549423728,58.5675500860814,-9.16076,8.6746,12.61618837,,,
291,232681667,1.3791933151097167e-09,1477,1477,1739.1756198322412,0.9976639266450744,0.8945894848637328,0.0014132624251133596,0.4610463216472949,9.84387016,7311.0,1.7065400000000002,23.0,0.2683,0.2357,4.19236994,0.0451152056361339,0.9977165531091796,0.9979814577163634,0.95844947932771,18.009650088240907,9.449927292581432,1.654,320.482,7.49604654,0.332805,2,2,282.405551874402,58.2884669114398,6.46369,-1.06451,6.55076102,,,
292,441810113,2.2305050606519217e-06,1482,1482,1739.355732636461,0.9985465074026216,0.7077515983200937,0.004976733682516278,1.8933642805321145,12.26290035,3442.0,0.41898,30.0,0.1555,0.4459,4.80935001,0.03563894648020605,0.998721252162218,0.9986316618989683,0.2978326333352495,12.235281538210733,7.77997256175097,0.412732,91.04881,0.0221985579,5.6116199999999985,3,2,266.85079844948103,76.6300210123032,-34.66,75.9,83.43935283,,,
293,232626905,7.342716989988674e-10,1485,1485,1738.6897739464425,0.9985189086691912,0.6592235029498636,0.0009090091627689812,0.41115154085158384,8.74131966,7457.0,1.72622,33.0,0.2683,0.2357,4.1971302,0.03592283663184407,0.9985925952363732,0.9985965294881226,0.022953037382461225,17.731950115159812,11.095479409918456,1.711,199.988,8.301249,0.33263000000000004,3,1,268.767702444532,58.7460852785213,0.489432,27.3639,27.36827665,,,
