rowid,tic_id,Probability
360,259235909.0,1.884941314145294e-09
361,159510109.0,0.06737515330314636
362,150362338.0,1.8850285776750297e-09
363,392348819.0,0.00030717524350620806
364,453445162.0,5.41858412361762e-07
365,329248002.0,0.0003095267165917903
366,268052589.0,2.830900669437142e-08
367,95470426.0,0.007454421371221542
368,259238257.0,4.288817763153929e-06
369,288471156.0,3.896795169566758e-05
370,229962923.0,0.0005100275157019496
371,198280388.0,1.3023738532069729e-08
372,372681376.0,1.9823765892712508e-11
373,232524921.0,3.757293143280549e-06
374,237010658.0,4.2131472582696006e-05
375,354081350.0,0.0007664255681447685
376,139452314.0,6.0753220168408006e-05
377,280033918.0,4.6800974814686924e-05
378,229671667.0,1.1155351558045368e-06
379,166087190.0,6.394551746780053e-06
380,115856460.0,2.5592236663207757e-10
381,272759659.0,0.13527138531208038
382,199573174.0,1.8420376335370747e-11
383,462546387.0,0.0068666585721075535
384,156889749.0,2.2256293959799223e-05
385,359495162.0,0.08345510065555573
386,137810850.0,0.0008508277242071927
387,462549849.0,3.0127592087758615e-10
388,282923395.0,0.0001088093631551601
389,230388132.0,0.986354649066925
390,270491862.0,2.3000092497227342e-08
391,17329905.0,2.1378909994857094e-14
392,269663477.0,8.285029551302614e-09
393,229796710.0,1.1660421517234454e-09
394,289722781.0,0.07549075782299042
395,376490944.0,0.5907033085823059
396,159346490.0,5.029464955441654e-05
397,95436655.0,0.0023274545092135668
398,329351474.0,6.816745008109137e-05
399,356820927.0,0.20646464824676514
400,70665830.0,0.9232280850410461
401,331947033.0,0.47424840927124023
402,284661050.0,0.6419410109519958
403,219772324.0,8.586683293287933e-07
404,149415872.0,2.3332616221061198e-12
405,259126645.0,5.3391431720228866e-06
406,441734144.0,8.517926289641764e-06
407,229687624.0,4.216790694044903e-05
408,288242606.0,0.8714534640312195
409,233634214.0,8.665957693665405e-07
410,219461148.0,4.2546034819679335e-05
411,383676981.0,0.0036470950581133366
412,229961406.0,5.974439432065992e-07
413,24052983.0,0.00013794506958220154
414,138708566.0,0.0010332383681088686
415,389961595.0,5.5775974949767715e-09
416,99971569.0,0.0019886891823261976
417,236785122.0,8.200240486644361e-09
418,137830316.0,7.358787843259051e-05
419,365968489.0,9.945089232132887e-07
420,355979658.0,1.2968405104125946e-13
421,166090445.0,0.037038784474134445
422,335655755.0,0.9954364895820618
423,219739347.0,0.0003413990489207208
424,139365990.0,0.0012258696369826794
425,219820925.0,2.5967903383161683e-08
426,232610477.0,1.8201738727352534e-10
427,202504234.0,0.5207831859588623
428,20161974.0,0.009728564880788326
429,23973779.0,0.28993579745292664
430,138543573.0,6.934384146006778e-06
431,329171124.0,1.4641247616964392e-05
432,230061567.0,5.44193540008564e-07
433,367681735.0,4.318459104979411e-06
434,229607490.0,4.72525462100748e-05
435,258923466.0,0.006531710270792246
436,166053959.0,0.573614239692688
437,219459937.0,2.472761925775835e-11
438,275692427.0,0.008851231075823307
439,207384197.0,1.358021836495027e-05
440,241190564.0,0.007940653711557388
441,160585813.0,0.0017765763914212584
442,39074957.0,0.04112972319126129
443,219112414.0,0.1504509150981903
444,420113351.0,0.0011060944525524974
445,229476285.0,0.09958794713020325
446,67646988.0,0.726834774017334
447,166177270.0,2.2552775619244514e-11
448,233006806.0,0.028722673654556274
449,359498863.0,9.492908195629646e-12
450,453447097.0,3.089592428295873e-05
451,147674662.0,2.095897413956216e-11
452,137905775.0,0.06493053585290909
453,230017778.0,8.724242434254847e-06
454,56937804.0,0.39049744606018066
455,160618897.0,1.5387304874280722e-13
456,359497418.0,0.00253807520493865
457,259130275.0,5.143731577825217e-13
458,1042350.0,6.770093023078516e-05
459,166179517.0,1.2599969997212617e-14
460,233161762.0,0.054829828441143036
461,137881916.0,7.044516678433865e-05
462,229400092.0,0.9989346265792847
463,417917644.0,0.00032969677704386413
464,235673980.0,8.703851926838979e-05
465,329344672.0,0.0745120644569397
466,237107215.0,0.0014821046497672796
467,356820646.0,5.269326265988639e-06
468,229774422.0,1.0122645993995705e-12
469,392347258.0,0.0058008842170238495
470,341687397.0,5.962529030512087e-07
471,310782327.0,0.02356310375034809
472,165555377.0,4.018671916128369e-06
473,258827113.0,0.831000804901123
474,8885834.0,0.01439780741930008
475,233628452.0,0.0007630366599187255
476,233129142.0,4.7766621769085305e-09
477,329153513.0,1.3694865685920377e-07
478,39077574.0,0.9028307795524597
479,258547069.0,4.608971266861772e-06
480,8198339.0,4.733672481771478e-11
481,298734307.0,1.2234278074174654e-05
482,202442615.0,1.6525976889170124e-06
483,230129753.0,0.8963893055915833
484,67666096.0,0.980856716632843
485,357048995.0,0.9404250383377075
486,202354641.0,1.9236176887482692e-11
487,441720171.0,6.437690171878785e-05
488,233539736.0,0.004516747314482927
489,150251466.0,0.009729593060910702
490,230070983.0,0.006230078171938658
491,85979054.0,2.390757591896886e-09
492,362259204.0,5.0512771849753335e-05
493,230059312.0,0.1924913376569748
494,53482055.0,3.0173719096637797e-06
495,236887394.0,0.998282790184021
496,229605412.0,0.10175235569477081
497,198508117.0,3.3322369308308453e-09
498,310994603.0,0.008133044466376305
499,229683574.0,7.071026288940629e-07
500,349792876.0,1.1525060072958837e-10
501,149438705.0,3.20397739415057e-05
502,288510703.0,0.10258897393941879
503,316333039.0,0.0002080902486341074
504,233724181.0,2.1945296274639148e-11
505,377251803.0,9.476195373281371e-06
506,53523744.0,1.1362407427429038e-14
507,232977473.0,2.071573180728592e-05
508,284891650.0,0.2662804126739502
509,257047932.0,1.0775746886793058e-05
510,288391801.0,1.4230162378225941e-05
511,356537780.0,1.3392576647675014e-06
512,256555422.0,8.178656571544707e-06
513,318230704.0,0.0016063868533819914
514,137881699.0,0.9178792238235474
515,392571248.0,0.8339818716049194
516,316450760.0,0.0007012828718870878
517,159336052.0,0.07822754234075546
518,149917543.0,8.700545492401623e-12
519,229495981.0,0.009658275172114372
520,272748035.0,1.087172485370047e-08
521,459243011.0,0.00020565038721542805
522,99319905.0,2.5749503038241528e-05
523,230088370.0,0.013763638213276863
524,353933052.0,0.7584354877471924
525,308015218.0,1.6948432346453046e-07
526,160393513.0,0.23772045969963074
527,307960254.0,0.0005519919795915484
528,233070089.0,2.9482766876753885e-06
529,365936982.0,0.0005588753265328705
530,219871753.0,7.01078988640802e-06
531,259099970.0,0.0001225400628754869
532,9378238.0,5.673622581525706e-06
533,149915905.0,9.464805771131068e-05
534,356735215.0,1.1703040880134408e-12
535,142386350.0,0.00023812614381313324
536,233722938.0,0.001798198209144175
537,142792148.0,9.820309787755832e-05
538,416537915.0,1.3892890819988679e-05
539,288344202.0,2.343849337194115e-05
540,219861551.0,6.753338860354674e-11
541,232967440.0,0.9987565875053406
542,99904375.0,1.5281289961421862e-05
543,154485413.0,0.012702872045338154
544,39074755.0,0.0017465658020228148
545,149919009.0,0.0016705762827768922
546,269598225.0,2.7753349965409235e-11
547,237217852.0,2.5870380490622402e-11
548,233746932.0,6.250542355701327e-05
549,365949660.0,5.289941119694663e-13
550,233570240.0,0.0003523284394759685
551,229590612.0,0.00022927080863155425
552,219739349.0,1.5841451386222616e-06
553,138651994.0,3.5720412938644586e-07
554,219900027.0,3.7053778214612976e-06
555,224297258.0,0.9820712804794312
556,289572269.0,0.0010635696817189455
557,155175529.0,0.0008757530595175922
558,232982544.0,4.140001692576334e-05
559,199688409.0,9.178227628581226e-06
560,232612416.0,0.9996253252029419
561,258801269.0,0.9855133891105652
562,393853036.0,0.3261319398880005
563,166086403.0,0.988970935344696
564,257079801.0,2.478730948496377e-06
565,17929712.0,0.00011195828119525686
566,27108813.0,1.2469344255805481e-05
567,232606431.0,1.1196554794423719e-08
568,236891512.0,3.5686080082086846e-06
569,311236477.0,0.5642768144607544
570,198236615.0,0.0001584051497047767
571,105440642.0,7.230579740280518e-06
572,288390524.0,0.08354475349187851
573,57008952.0,0.0525028333067894
574,243315719.0,3.210625072824769e-05
575,341571622.0,0.02822343446314335
576,258799793.0,1.4650784123659832e-06
577,27069134.0,0.7647270560264587
578,219016721.0,0.9292489886283875
579,229616860.0,0.0008864485425874591
580,4754772.0,0.002518231049180031
581,24004619.0,0.27735599875450134
582,233681149.0,0.9864142537117004
583,236787766.0,0.13291840255260468
584,159636127.0,0.0018793644849210978
585,148626992.0,2.5316765004390618e-06
586,233629373.0,0.0005058437818661332
587,16805614.0,0.49314865469932556
588,230073280.0,3.0496034923999105e-06
589,159296833.0,0.0006008545751683414
590,159334269.0,0.8964940905570984
591,252469648.0,0.8374776840209961
592,229938135.0,4.676918194945756e-07
593,150266750.0,5.651576771015243e-07
594,356701798.0,1.1421883755247109e-05
595,239197244.0,1.1632832475072519e-09
596,8118014.0,0.04243841394782066
597,357685993.0,2.1517500499612652e-05
598,233205987.0,1.9291837816126645e-05
599,402656199.0,6.877771284052869e-06
600,229461186.0,3.437121165461576e-08
601,232977165.0,0.8003964424133301
602,156816238.0,0.9958194494247437
603,321317577.0,4.2365452827652916e-05
604,349792715.0,6.251491868169978e-05
605,237082299.0,3.386831093354914e-11
606,353780788.0,2.7276648324914277e-05
607,243245547.0,0.002744934754446149
608,198456033.0,2.6098069483282416e-08
609,308016265.0,0.00015373840869870037
610,17970570.0,1.2308124723858782e-06
611,137750980.0,1.5096199845743286e-09
612,67958270.0,0.0410812646150589
613,219011645.0,5.920820512983482e-06
614,198457457.0,3.528657543938607e-06
615,316418974.0,0.17075608670711517
616,256458460.0,2.3659330050662675e-10
617,82248114.0,1.4558437788636525e-10
618,285009231.0,3.99838745446246e-10
619,269696438.0,0.7825015783309937
620,399788405.0,1.8969420125358738e-05
621,233496577.0,2.0550791305140592e-05
622,159241096.0,1.3400191164691932e-05
623,236775063.0,0.49627265334129333
624,198187377.0,0.9414386749267578
625,357098774.0,0.22155949473381042
626,141148818.0,0.00024872011272236705
627,233538482.0,0.000164969518664293
628,154566747.0,2.8861632017651573e-07
629,147993277.0,0.2477782964706421
630,252487037.0,0.00020937356748618186
631,67957953.0,2.3978924446055316e-07
632,252479260.0,0.9966474771499634
633,188512428.0,8.217175491154194e-06
634,392536812.0,3.0864183031553694e-07
635,232968332.0,6.180562922963873e-05
636,458427220.0,7.312792877200991e-05
637,99834717.0,0.9988211393356323
638,158002130.0,0.9957951307296753
639,256615653.0,4.886921942670597e-07
640,136947184.0,4.9498315168872153e-11
641,4957914.0,0.619347095489502
642,229641441.0,2.7708125571734854e-07
643,420135872.0,0.00017272621334996074
644,230389395.0,0.0003398270928300917
645,284678911.0,3.872607234889358e-10
646,219435542.0,0.0002864596317522228
647,17206122.0,0.003102992195636034
648,141120071.0,0.07929937541484833
649,85266608.0,0.7132189869880676
650,160297243.0,0.03965330123901367
651,142587827.0,2.9925269018349354e-07
652,232634683.0,0.0008896216750144958
653,233635280.0,5.052571395935956e-06
654,269696430.0,0.026923129335045815
655,330795142.0,0.9970884323120117
656,441804888.0,4.4995584175921977e-05
657,8766412.0,0.18781161308288574
658,219879302.0,0.9995021820068359
659,165297570.0,0.9443279504776001
660,229400643.0,5.335242531145923e-05
661,288471431.0,1.0026967971199507e-11
662,229945262.0,0.00017114891670644283
663,270491267.0,1.0467133506608661e-05
664,236901679.0,0.03653378039598465
665,148622555.0,0.0015051629161462188
666,272785423.0,0.9998194575309753
667,356539624.0,0.5330346822738647
668,287224673.0,0.07056684046983719
669,353896004.0,3.647723588073859e-06
670,229614158.0,9.118251682593836e-07
671,95778110.0,0.6417635679244995
672,39084536.0,0.00021027032926212996
673,366488770.0,7.530787797804805e-07
674,236716467.0,4.864575964269591e-10
675,406857100.0,8.961545177044172e-07
676,320524167.0,5.391737067839131e-05
677,230067654.0,1.302945806802569e-10
678,233078665.0,0.9957599639892578
679,359674840.0,8.367785575558173e-09
680,353989471.0,3.6338224163046107e-06
681,88722701.0,1.2472162191912162e-09
682,171653185.0,3.6504294257611036e-05
683,359589189.0,0.01405392587184906
684,198213332.0,0.5977839231491089
685,233691061.0,0.0640876367688179
686,18017227.0,0.3440692126750946
687,264175503.0,0.08783172070980072
688,359676320.0,4.5613855036208406e-05
689,356737803.0,0.00019478274043649435
690,224303868.0,0.0003750434552785009
691,207438428.0,4.590067041732038e-12
692,154107620.0,1.6613462827663739e-09
693,165502447.0,0.5479181408882141
694,331945698.0,5.053939275967423e-06
695,4918918.0,0.034094054251909256
696,142979644.0,9.713970212033018e-05
697,229581160.0,0.9937254786491394
698,359675242.0,0.0008836576598696411
699,287137067.0,8.806801642113893e-12
700,441735299.0,4.075382808998995e-10
701,233737023.0,6.116107065246013e-10
702,233613620.0,7.885906927462827e-10
703,165431806.0,0.9987059831619263
704,332228996.0,2.9058302970952354e-05
705,56938588.0,0.005096683278679848
706,138653150.0,0.008639143779873848
707,441721241.0,2.2093594452599064e-05
708,298666271.0,1.0992592933689593e-06
709,157273321.0,9.968257654691115e-05
710,356630364.0,0.12498646974563599
711,318276493.0,1.2335568677634967e-10
712,229706335.0,0.2612985372543335
713,318292572.0,1.1497917512315325e-05
714,236996722.0,0.0030350242741405964
715,26957587.0,3.678262555650846e-12
716,393852879.0,1.6524433021913865e-07
717,359678383.0,2.59303618577178e-08
718,441736964.0,0.03941618278622627
719,150265247.0,9.683074495114852e-06
720,219882262.0,0.9964076280593872
721,416541087.0,2.2405827621696517e-05
722,280163882.0,0.0018967753276228905
723,416538839.0,2.569192656665109e-05
724,202490797.0,0.6027987599372864
725,142618244.0,0.10125529766082764
726,103743317.0,3.464071050984785e-05
727,219117956.0,4.508425774929492e-07
728,392536805.0,0.0015967678045853972
729,233576835.0,0.6122471690177917
730,138650903.0,0.0007032090798020363
731,257060897.0,0.9360116720199585
732,298598672.0,4.2822314583190746e-08
733,359552377.0,0.0006303684785962105
734,219787770.0,3.4745630728139076e-06
735,302307924.0,2.3223594325827435e-05
736,320506144.0,2.8175836632726714e-05
737,160603897.0,1.0906961506407242e-05
738,8152515.0,4.177058201548789e-07
739,95431500.0,0.00039781202212907374
740,4971740.0,0.00477251224219799
741,160519380.0,0.00014908128650858998
742,99955686.0,0.012601874768733978
743,232979292.0,0.0005374475731514394
744,8262645.0,0.0016370376106351614
745,416538823.0,6.97854848112911e-05
746,155894704.0,1.3756039152212907e-06
747,359675849.0,0.1486252099275589
748,289510965.0,8.785685281509359e-07
749,377192658.0,9.468625421504839e-07
750,24023630.0,8.720917321625166e-08
751,232524483.0,8.771967986831442e-05
752,230389303.0,0.9970002174377441
753,219091656.0,8.637706923764199e-05
754,445807396.0,0.9969536662101746
755,150268967.0,6.194603718867597e-10
756,357685999.0,0.0018190925475209951
757,17304300.0,1.0675576742058546e-11
758,219777401.0,0.38752076029777527
759,298109741.0,8.914568752516061e-06
