rowid,tic_id,Probability
147,156169159.0,1.6231493646046147e-05
148,219734109.0,0.7250269651412964
149,269663477.0,6.796977477380173e-12
150,233433116.0,0.6675720810890198
151,316450573.0,0.0007015102310106158
152,117160089.0,0.09780272096395493
153,233684437.0,9.982873905300949e-08
154,219739171.0,0.3586302697658539
155,229776076.0,0.021088451147079468
156,284661050.0,0.2901858985424042
157,459223887.0,0.0006316909566521645
158,233097244.0,0.013975279405713081
159,453431591.0,0.021062536165118217
160,29174164.0,0.18500390648841858
161,233208885.0,1.2312170838413294e-06
162,229462143.0,0.1221809983253479
163,219788862.0,0.001205377047881484
164,362259204.0,4.316559170547407e-06
165,67646988.0,0.7282439470291138
166,202490797.0,0.7836089730262756
167,148911781.0,0.08251883089542389
168,310922962.0,0.2986655831336975
169,147993277.0,0.30739325284957886
170,458478250.0,0.9972163438796997
171,232970737.0,0.0009007155895233154
172,233061448.0,1.0584029652704885e-08
173,241190564.0,0.03931828588247299
174,198188157.0,3.855507912930989e-09
175,309862133.0,0.005491151474416256
176,258352700.0,0.08230247348546982
177,99784331.0,7.460165761585813e-06
178,199610508.0,0.5683377981185913
179,219750629.0,2.2160227217682404e-06
180,237203014.0,4.3241716412012465e-06
181,159312066.0,0.00010692908836062998
182,287095535.0,0.0014182081213220954
183,453445590.0,0.020109502598643303
184,160603848.0,2.3430568774074345e-07
185,230019797.0,0.17677311599254608
186,256324377.0,0.7298780679702759
187,237200747.0,0.0009970173705369234
188,289510402.0,0.04814247786998749
189,335719860.0,0.05245593190193176
190,219007439.0,0.679695188999176
191,441801911.0,9.037877461400348e-14
192,88646716.0,1.4173771489822684e-07
193,373675061.0,1.0216405826213304e-05
194,318230704.0,0.0039467825554311275
195,287151185.0,2.9270215691212798e-06
196,142727182.0,3.59286489448607e-11
197,298734307.0,1.6000205505406484e-05
198,219092312.0,8.456883193730391e-09
199,219861551.0,4.746064430349861e-09
200,148626992.0,5.913024665460398e-07
201,198507944.0,7.870233821449801e-05
202,67398816.0,0.0013270757626742125
203,219094946.0,0.18762163817882538
204,335656466.0,7.341802188420843e-07
205,67647278.0,0.3738705515861511
206,341873554.0,0.0011451833415776491
207,285009028.0,7.300762263184879e-06
208,126319332.0,0.03931868448853493
209,243315719.0,0.0159616582095623
210,233724023.0,0.0863199532032013
211,159344597.0,0.00033256137976422906
212,125552083.0,2.0395182218635455e-05
213,288312840.0,9.220095307682641e-06
214,230377745.0,0.0026067858561873436
215,230389395.0,0.00029646081384271383
216,416537443.0,0.0018316844943910837
217,458481708.0,2.3818265068586975e-12
218,359675849.0,0.1118704304099083
219,236973844.0,0.2542078197002411
220,154569758.0,0.23369936645030975
221,229771234.0,3.512249122650246e-06
222,198386262.0,4.746112608700059e-06
223,198182825.0,2.7790179956355132e-05
224,99381029.0,7.225801901267204e-11
225,233635280.0,1.3776303831036785e-06
226,155670136.0,0.19003894925117493
227,229444776.0,0.3120230734348297
228,288392195.0,0.023063886910676956
229,459786991.0,0.09611819684505463
230,445833414.0,0.8287190198898315
231,229583484.0,6.134479146879812e-09
232,147687032.0,1.9819697966161343e-11
233,236776750.0,2.965381645481102e-05
234,224289449.0,0.007791744079440832
235,149438705.0,5.870876520930324e-06
236,229473905.0,1.672030795606923e-17
237,219850915.0,0.3971847593784332
238,172533237.0,0.06734778732061386
239,288735205.0,0.9560203552246094
240,416401395.0,2.488510265907795e-11
241,230087513.0,0.3209529221057892
242,236775984.0,0.002722847741097212
243,233045685.0,0.42337489128112793
244,229944188.0,0.46294617652893066
245,311188656.0,0.7588592767715454
246,39083742.0,1.1662199206341484e-08
247,188833961.0,0.12150673568248749
248,288507910.0,0.13544940948486328
249,392536805.0,0.009117195382714272
250,17191554.0,8.433430775767192e-05
251,99834717.0,0.9983585476875305
252,160603519.0,1.15141017431597e-06
253,86385104.0,0.16634365916252136
254,237222864.0,0.9573003053665161
255,149915458.0,2.1999639956971073e-11
256,230063769.0,0.07569319009780884
257,142940328.0,2.2955287437608288e-14
258,142792148.0,1.575723581481725e-05
259,311556318.0,6.94487178876102e-09
260,172955529.0,0.008749083615839481
261,365936982.0,0.0018488096538931131
262,403332208.0,0.04295303672552109
263,257022384.0,0.037976428866386414
264,459219842.0,0.27726736664772034
265,272785018.0,1.7029185173100814e-08
266,1401023908.0,0.018617747351527214
267,117280404.0,0.5135447978973389
268,219010551.0,2.2781457573728403e-06
269,157840360.0,8.212590607570291e-10
270,150265247.0,0.000144352248753421
271,288383445.0,2.8734910301864147e-05
272,8200029.0,3.858412547796952e-11
273,356975864.0,5.731806140829576e-06
274,356820646.0,4.268458269507391e-06
275,272672404.0,0.00035712934914045036
276,67596851.0,1.3359375770960469e-05
277,142746471.0,0.0015252482844516635
278,142386821.0,0.014848282560706139
279,293879080.0,3.548229142324999e-05
280,230088370.0,0.7192603945732117
281,367857305.0,7.091507825407461e-08
282,229914020.0,0.00019659174722619355
283,353989471.0,1.10526548269263e-06
284,357045538.0,1.2844033562414703e-12
285,424463349.0,3.5471881432158625e-08
286,8259901.0,3.378059147962631e-07
287,355979658.0,1.0611851675168538e-10
288,8114566.0,0.2692720293998718
289,355867695.0,0.8984736204147339
290,236815239.0,0.33199888467788696
291,416401558.0,0.15303117036819458
292,137810850.0,0.00010906731768045574
293,219877043.0,0.010820589028298855
294,105379659.0,1.4513934729620814e-06
295,86232782.0,5.1172484916151006e-08
296,148622555.0,0.0018891332438215613
297,256327585.0,0.11454309523105621
298,16805628.0,0.9676851034164429
299,202469088.0,7.213862319999098e-12
300,188512866.0,8.869812882039696e-05
301,233178719.0,0.00015572112170048058
302,371494852.0,0.29229721426963806
303,272705043.0,5.38832296115288e-07
304,219884807.0,7.018406689152101e-11
305,232629077.0,0.06355759501457214
306,237206223.0,0.7270225286483765
307,392365181.0,0.6553637981414795
308,198390247.0,0.9335695505142212
309,233532554.0,4.169504791207146e-06
310,284892951.0,0.08939642459154129
311,441788616.0,0.004911196418106556
312,230127302.0,0.7621028423309326
313,233066156.0,0.1275726854801178
314,17190241.0,0.4505552351474762
315,198388252.0,7.3396558946114965e-06
316,288391801.0,6.342742381093558e-06
317,264173853.0,0.2868349850177765
318,302697376.0,0.13655692338943481
319,147574768.0,1.8429414244680586e-11
320,21545346.0,0.004546812269836664
321,142791832.0,7.654831279069185e-05
322,307930890.0,1.763760144879445e-11
323,172517058.0,0.003598632290959358
324,329153513.0,8.185370714564044e-10
325,377307592.0,5.463915044856549e-07
326,172529744.0,0.025512177497148514
327,229444785.0,8.279121539089829e-05
328,441791450.0,0.03870373219251633
329,308052748.0,0.3903188109397888
330,359497418.0,0.013316892087459564
331,103743317.0,1.1022226317436434e-05
332,331947033.0,0.29006558656692505
333,142443425.0,0.12191228568553925
334,166087289.0,1.3257253164721851e-14
335,241261831.0,0.4435955584049225
336,393853356.0,8.03417970018927e-06
337,264302941.0,0.009647132828831673
338,16805617.0,0.004047716036438942
339,233525531.0,0.008703375235199928
340,400408178.0,7.754925590575112e-10
341,142381218.0,6.738430646802129e-11
342,356895908.0,0.017857637256383896
343,160618342.0,2.947265784314368e-05
344,284660677.0,0.00015165031072683632
345,288406634.0,0.23562464118003845
346,251090258.0,2.7575570526425534e-15
347,230073281.0,0.0031637984793633223
348,285005062.0,3.6753468324324245e-11
349,142381364.0,4.861940894329564e-08
350,316450760.0,0.0027275211177766323
351,366490487.0,7.362967835433665e-07
352,353780788.0,4.632134732673876e-06
353,150171950.0,1.580969133385679e-08
354,407589461.0,1.0229439907985527e-12
355,233087860.0,0.7996722459793091
356,251099662.0,6.267355523448259e-09
357,138708566.0,1.4869551705487538e-05
358,233499307.0,2.639564172568498e-06
359,156103261.0,1.2990101367904572e-06
360,441739153.0,0.0067914314568042755
361,287225295.0,0.8572527170181274
362,456338505.0,0.041420500725507736
363,233541860.0,0.24660110473632812
364,85293265.0,0.021599050611257553
365,224607716.0,0.00042427051812410355
366,259235909.0,2.8007411945196736e-09
367,233189414.0,0.06962312757968903
368,8245065.0,0.00018070971418637782
369,229535724.0,1.1909548902622191e-06
370,202423826.0,0.25839126110076904
371,1551660228.0,6.811746425228193e-05
372,230130277.0,0.004132996778935194
373,417839354.0,0.3348291516304016
374,199573279.0,0.048049990087747574
375,202385457.0,0.1471337080001831
376,159336052.0,0.02505701221525669
377,232977165.0,0.20081982016563416
378,353932455.0,0.019909564405679703
379,166012100.0,0.6003431677818298
380,8172192.0,7.354793996050546e-10
381,367754612.0,0.22130239009857178
382,302654026.0,2.374031646468211e-05
383,153936660.0,1.4269758985552272e-10
384,150266750.0,6.044447786734963e-08
385,233163632.0,5.477483568938624e-07
386,356107942.0,1.6725447494536638e-05
387,372759279.0,5.040699761593714e-06
388,390019439.0,0.00041708219214342535
389,288317543.0,0.09776756167411804
390,160409246.0,0.7898057699203491
391,462544943.0,0.0004021571367047727
392,219459937.0,3.2144280293078253e-11
393,159347839.0,0.00023806397803127766
394,287141974.0,0.007843456231057644
395,233532220.0,0.0001465357927372679
396,219759861.0,0.0009578472236171365
397,103633434.0,0.8992741703987122
398,142618244.0,0.09742572158575058
399,105440642.0,7.794284329065704e-07
400,252469590.0,0.00023176055401563644
401,383676981.0,0.002004417823627591
402,237098588.0,1.4576401099475333e-06
403,229476285.0,0.013028311543166637
404,365968454.0,2.900058859722776e-07
405,230079674.0,0.000530833494849503
406,259006174.0,0.21616192162036896
407,230078848.0,0.45329779386520386
408,232620511.0,0.0015537142753601074
409,160473764.0,0.012666773982346058
410,86336514.0,0.00037384749157354236
411,153897263.0,0.0006288893055170774
412,365949732.0,0.001645019045099616
413,356787356.0,3.759606155782948e-24
414,377190161.0,1.3606334505311679e-05
415,237116143.0,3.1809879601496505e-06
416,279980938.0,0.00018649923731572926
417,233238892.0,5.015020178689156e-06
418,230129453.0,0.024025611579418182
419,219016431.0,2.1383950297604315e-05
420,233571764.0,3.2138512324308977e-05
421,269698740.0,0.08768317848443985
422,258351429.0,0.0001256078394362703
423,88704753.0,0.005485293455421925
424,86266586.0,1.1523845387273468e-05
425,138578155.0,0.0
426,445810510.0,0.4572542607784271
427,356784565.0,2.0826689505326587e-31
428,297928968.0,2.065324906652677e-06
429,420110967.0,0.7038648128509521
430,233047376.0,0.00017728019156493247
431,366514544.0,1.993638051652615e-33
432,356871098.0,7.328321771638002e-08
433,88769041.0,0.0004636029771063477
434,229674567.0,0.0009976718574762344
435,230136419.0,0.0006061968742869794
436,459799405.0,0.0064168088138103485
437,154108146.0,1.500159123679623e-05
438,258351350.0,1.1532637472555507e-05
439,445835055.0,0.00044593046186491847
440,199688472.0,0.14571228623390198
441,233632813.0,0.002231301972642541
442,172955627.0,0.12177489697933197
443,252800507.0,3.4716907975962386e-05
444,229618115.0,0.4377421736717224
445,126276396.0,0.0435962900519371
446,420107276.0,0.000635551055893302
447,166126993.0,6.598933737222978e-07
448,149915491.0,0.00015854908269830048
449,376872090.0,7.640003074627089e-10
450,229475021.0,0.15102633833885193
451,229449489.0,0.0011859696824103594
452,900352391.0,2.233679907703845e-07
453,1097851.0,0.033065348863601685
454,56914413.0,0.00032000598730519414
455,233529805.0,1.7639136785874143e-05
456,219007035.0,0.004342288710176945
457,237227853.0,0.02015327289700508
458,236968639.0,2.8773821866834304e-11
459,39733806.0,0.0002795645850710571
460,441808865.0,8.726785028119466e-13
461,219765652.0,3.3110725780716166e-05
462,154126070.0,0.003778518410399556
463,416401516.0,0.001538540469482541
464,259168873.0,0.023801203817129135
465,441810113.0,1.7848318656366047e-10
466,394171488.0,7.467479917977471e-06
467,150225473.0,7.388687663478777e-06
468,155894704.0,1.2941804925503675e-06
469,142399283.0,0.034464556723833084
470,155872701.0,7.185760182437662e-07
471,367601289.0,0.016051966696977615
472,318190529.0,0.016182752326130867
473,417826020.0,0.13607588410377502
474,17122372.0,0.05205964297056198
475,229588059.0,3.681025918922387e-05
476,229975095.0,0.2884480953216553
477,160269024.0,4.6909415686968714e-05
478,285009231.0,4.306728307312824e-09
479,229650272.0,0.00016832946857903153
480,86273280.0,0.0001218099714606069
481,416401512.0,2.33971732086502e-05
482,441803643.0,0.007768864743411541
483,150171940.0,0.0006204622914083302
484,67653653.0,0.0010937665356323123
485,269697130.0,6.242282688617706e-05
486,8245891.0,4.051313918964241e-18
487,148969083.0,7.276602900674334e-06
488,229583807.0,0.0003773648932110518
489,237102498.0,7.212674245238304e-05
490,85221375.0,0.00033265084493905306
491,335655849.0,0.0007051040884107351
492,258874679.0,0.0003583338693715632
493,288609294.0,0.0008499993127770722
494,8768025.0,0.0046863560564816
495,157983625.0,3.118868335150182e-05
496,459980851.0,0.007148681674152613
497,900548175.0,0.0039527988992631435
498,229781583.0,0.00880206748843193
499,272786763.0,0.005881397984921932
500,272650576.0,0.001447903923690319
501,232540641.0,0.0013753100065514445
502,148622782.0,4.1501509258523583e-05
503,360018894.0,3.810923590208404e-05
504,105577976.0,0.00010049446427728981
505,39699837.0,3.330353501951322e-05
506,417849730.0,0.0037874192930758
507,103631905.0,0.16200661659240723
508,279823906.0,0.18089887499809265
509,416534875.0,0.00017092422058340162
510,287178418.0,0.01050066202878952
511,137935848.0,0.08160178363323212
512,147935743.0,0.4451865255832672
513,199686461.0,0.00014613608072977513
514,1551704636.0,1.1015394193236716e-05
515,349793842.0,0.04042886942625046
516,29207474.0,5.661782324750675e-06
517,233578510.0,0.004477187991142273
518,148842108.0,0.14156416058540344
519,159399028.0,0.22964079678058624
520,86279847.0,1.1021321455473299e-07
521,237205023.0,0.03602847456932068
522,202507787.0,0.001182486885227263
523,258773721.0,7.56645024413416e-11
524,441766206.0,0.001402391237206757
525,137726810.0,0.00012167052773293108
526,230003055.0,0.0
527,126325291.0,4.769139195559546e-06
528,198407396.0,4.1442166548222303e-05
529,233497818.0,0.0001489729038439691
530,229947575.0,0.06076788157224655
531,356784787.0,4.2399660742376e-05
532,156101284.0,0.9176468849182129
533,441762590.0,2.827358347445852e-10
534,147952922.0,0.001196963945403695
535,341840776.0,4.054746568726841e-06
536,149912916.0,0.0062272148206830025
537,288268074.0,0.15434280037879944
538,377368363.0,5.930291808908805e-05
539,441768698.0,0.0001861726923380047
540,298052991.0,0.007786496542394161
541,229937610.0,0.00010051876597572118
542,199664165.0,0.004333910532295704
543,235685793.0,0.11691711843013763
544,117414377.0,0.0012855024542659521
545,256512446.0,0.095782570540905
546,326210387.0,0.001303375232964754
547,229686460.0,3.0382545446627773e-05
548,39733580.0,0.0017310429830104113
549,117409256.0,0.0006593427970074117
550,154867950.0,0.26664572954177856
551,236714379.0,0.8925773501396179
552,219777216.0,0.013947906903922558
553,154070829.0,0.00900772400200367
554,462552349.0,0.008004168048501015
555,365968608.0,0.13899081945419312
556,137733223.0,0.0005803342210128903
557,230076258.0,4.843590619866634e-16
558,287149955.0,1.641941196339758e-07
559,1400807589.0,8.446807623840868e-05
560,153918351.0,2.3245893316925503e-05
561,147951030.0,0.01604236662387848
562,298647682.0,0.006698925048112869
563,259100823.0,2.3615575628355145e-07
564,229592607.0,0.0024796808138489723
565,172955028.0,0.0032520759850740433
566,357498108.0,7.780250671623741e-16
567,298159713.0,4.4381657062331215e-05
568,39074010.0,0.022874662652611732
569,457134772.0,0.0011626332998275757
570,287140537.0,0.0033545196056365967
571,287165768.0,0.00011130046186735854
572,441721286.0,0.00047250324860215187
573,39064308.0,3.3748750865925103e-05
574,219742132.0,0.0007330146036110818
575,285010099.0,0.22799654304981232
576,329269049.0,0.03839681297540665
577,219742885.0,2.46579872964503e-07
578,160333047.0,3.1600236750223276e-12
579,383622502.0,9.721015885588713e-06
580,457134361.0,0.17774814367294312
581,86339165.0,0.0009364312281832099
582,229439761.0,6.019655120326206e-05
583,259038228.0,2.4006173686695912e-15
584,199688577.0,9.03487489267718e-06
585,219434210.0,2.9398678587019833e-13
586,270494184.0,2.0466652586037526e-06
587,229404121.0,1.3812422139380942e-06
588,236757919.0,0.0022900807671248913
589,288132261.0,0.9862082600593567
590,332474962.0,0.0019189396407455206
591,16247025.0,0.0005276554147712886
592,284183805.0,8.427576858593966e-07
593,1718018400.0,1.093076843972085e-05
594,157834611.0,4.5271300802383976e-35
595,252805275.0,8.86896850715857e-06
596,229687337.0,0.0005865584826096892
597,165859044.0,0.0013797192368656397
598,377292963.0,0.024909213185310364
599,166075911.0,0.0009615759481675923
600,236884531.0,0.038404930382966995
601,233203211.0,0.004642031621187925
602,117276909.0,4.3277833583488245e-07
603,356015361.0,0.4482928216457367
604,233737909.0,1.3484505871019792e-05
605,229608720.0,0.0002301202912349254
606,229475743.0,8.245186014283594e-24
607,318291380.0,1.729055293253623e-05
608,232610443.0,6.91136756358901e-06
609,157847499.0,0.00356147438287735
610,202443380.0,7.675517800552825e-14
611,148656659.0,0.44326162338256836
612,16149815.0,0.0003546491789165884
613,272786822.0,0.004792140331119299
614,154009700.0,0.005270343739539385
615,142276979.0,4.677185216905855e-08
616,310782996.0,3.0476326173811685e-06
617,16153059.0,7.72158891777508e-05
618,280032783.0,0.008824793621897697
619,316418974.0,0.46280437707901
620,219822382.0,8.028522985314979e-11
621,88099283.0,1.0823934644577093e-05
622,159466665.0,0.00073433225043118
623,148914726.0,0.7033815979957581
624,230066201.0,0.0038367523811757565
625,156168345.0,4.468237420951482e-06
626,308015513.0,1.114995848183753e-05
627,330795464.0,0.44917696714401245
628,198508695.0,0.00028834620025008917
629,357098787.0,0.00015581132902298123
630,82200888.0,0.045453544706106186
631,126239851.0,0.005181235261261463
632,288516176.0,0.002211212180554867
633,334297172.0,0.0020473753102123737
634,259100107.0,2.6451580197317526e-06
635,159613447.0,7.724425086053088e-05
636,219117956.0,8.277567786763029e-08
637,235902789.0,0.0034671705216169357
638,368187204.0,0.0003579670446924865
639,289752340.0,9.61675395956263e-05
640,160535680.0,0.001231874106451869
641,232611919.0,1.6199592778320948e-07
642,297961458.0,6.626450340263546e-05
643,1102660250.0,2.3728973894371486e-23
644,160268882.0,0.012555055320262909
645,229586778.0,0.00027810997562482953
646,172955865.0,8.975433729574434e-10
647,367599524.0,0.0
648,198537349.0,0.027765318751335144
649,156817806.0,3.3379558317392366e-07
650,233659805.0,0.000602203537710011
651,307952067.0,0.00023648180649615824
652,264304554.0,4.8302368668373674e-05
653,420136838.0,0.009347189217805862
654,233495741.0,0.012141836807131767
655,441806827.0,0.0003615360183175653
656,4895209.0,4.714119768323144e-06
657,459762306.0,0.003470668103545904
658,288675985.0,0.00012334594794083387
659,233060062.0,4.194549183011986e-05
660,55725684.0,0.24293117225170135
661,148912028.0,3.5178440157324076e-05
662,311578195.0,0.40485700964927673
663,219468173.0,0.0025357736740261316
664,272759659.0,0.27339524030685425
665,359678111.0,6.681090098936693e-07
666,142751797.0,0.021776925772428513
667,256323402.0,9.795699043024797e-07
668,160534003.0,0.00028188267606310546
669,424461577.0,3.1768311146151973e-06
670,318216732.0,2.2808979338151403e-05
671,237221986.0,0.3792703151702881
672,366489827.0,2.14234134432445e-07
673,267542850.0,0.00016745124594308436
674,298160985.0,5.266870175546501e-06
675,229597113.0,6.920311716385186e-05
676,233055579.0,0.004550757352262735
677,165885601.0,4.101915692444891e-06
678,166584461.0,1.822678230567476e-09
679,159505118.0,2.1821480913786218e-05
680,82225073.0,1.6911588509638443e-17
681,282927209.0,0.01565735414624214
682,219856821.0,0.0020903393160551786
683,198236067.0,3.5483560623106314e-06
684,219795029.0,2.0105753719690256e-06
685,236778955.0,0.023539964109659195
686,259001057.0,3.2931902118230084e-31
687,1400770435.0,0.08856584131717682
688,288468292.0,0.0004209602193441242
689,233531285.0,5.3614253374689724e-06
690,138650918.0,3.109912995569175e-06
691,142980153.0,1.8535919821260904e-07
692,258771803.0,0.2233855426311493
693,155633622.0,0.0027131950482726097
694,198185267.0,4.3180290958844125e-05
695,233744724.0,0.0
696,219847885.0,0.43288421630859375
697,101548285.0,6.680133810732514e-05
698,233615629.0,0.004209884908050299
699,160534439.0,0.0009850611677393317
700,417867779.0,0.00025633489713072777
701,376882812.0,0.008969783782958984
702,316450814.0,0.00034412124659866095
703,160408381.0,9.906532483228148e-08
704,392536812.0,5.504103910425329e-07
705,21032363.0,0.0001630938786547631
706,105576711.0,0.09454748779535294
707,288240186.0,0.0004127287829760462
708,148839315.0,0.003774977056309581
709,236758438.0,0.0
710,233079779.0,5.338682740330114e-07
711,147627866.0,0.00030884594889357686
712,420900837.0,0.0038456604816019535
713,160227884.0,0.0002537766413297504
714,258799679.0,5.545750081381584e-09
715,365949786.0,2.701499943214003e-05
716,199547911.0,8.206736674765125e-05
717,280075093.0,0.04138978198170662
718,137645362.0,1.042314021551527e-12
719,147611197.0,6.176272108859848e-06
720,420108639.0,0.0008523507276549935
721,229549395.0,0.00014264319906942546
722,453445852.0,3.0511957902490394e-06
723,298666243.0,0.02802480384707451
724,230086955.0,0.014535238035023212
725,233192316.0,1.0117000925902175e-07
726,313305089.0,0.00013123250391799957
727,86278281.0,0.006480501499027014
728,159500786.0,0.0005796178011223674
729,153919856.0,0.0029454040341079235
730,229539127.0,0.003840293036773801
731,8817598.0,0.0002380811347393319
732,258799793.0,7.023222536872709e-08
733,230073280.0,1.572217843204271e-05
734,142537176.0,0.003519143909215927
735,86379607.0,0.21588587760925293
736,417117382.0,0.03273683041334152
737,188512650.0,0.008005933836102486
738,376503322.0,0.004692379850894213
739,356896550.0,8.4144230640959e-05
740,202352637.0,0.3879200518131256
741,462544047.0,0.5223917365074158
742,219100626.0,1.637851909219029e-13
743,165555377.0,2.673861126822885e-05
744,335661706.0,7.117071618267801e-06
745,441734144.0,1.7553477391629713e-06
746,287095354.0,2.6757168143376475e-06
747,198478755.0,7.522835221607238e-05
748,258388363.0,0.25807926058769226
749,142941771.0,2.6367069949628785e-05
750,307913606.0,9.68503809417598e-06
751,259130275.0,4.286918042772925e-11
752,156149842.0,0.0013559218496084213
753,453447097.0,0.008714066818356514
754,359676320.0,0.24826788902282715
755,150387080.0,1.8144122577723465e-06
756,198538690.0,0.002487671095877886
757,256749121.0,0.04380030557513237
758,199573174.0,1.3389465092217279e-09
759,153974380.0,0.5453067421913147
760,198408416.0,1.2872376373707084e-06
761,8769657.0,0.0009769110474735498
762,198416591.0,2.5128294510068372e-05
763,229686919.0,6.428377795353324e-12
764,459761944.0,0.4636138379573822
765,39699648.0,0.9332188367843628
766,365949660.0,3.9844128295113065e-14
