rowid,tic_id,Probability
155,306830179.0,3.4638031820577453e-07
156,238092738.0,1.2933125681513502e-09
157,157036559.0,7.855072112761263e-07
158,255757171.0,3.299521322830401e-09
159,37349310.0,0.0024491113144904375
160,21619150.0,8.939595483141438e-13
161,393416734.0,9.13880707220649e-11
162,123930196.0,5.703867378414884e-10
163,64596743.0,3.1818690043872166e-11
164,299901158.0,0.001153483521193266
165,443551481.0,5.288029569783248e-08
166,141122198.0,1.0121676496055443e-05
167,237497083.0,1.3068048865250148e-08
168,303849568.0,9.425933455986524e-08
169,263272042.0,1.6658279946568655e-06
170,38680132.0,4.36292475569644e-06
171,269186086.0,0.008591982536017895
172,148508281.0,2.006772774620913e-05
173,350479496.0,0.0002738699840847403
174,350145384.0,8.358900231542066e-06
175,207045768.0,1.8758452142719761e-06
176,37544402.0,2.8249169758964854e-07
177,81047483.0,6.479706331772358e-15
178,231941557.0,1.1856712262670044e-05
179,34368383.0,7.972366802277975e-06
180,63301562.0,3.6022625863552094e-05
181,176616246.0,5.580892548096017e-08
182,155019171.0,2.9015899016826552e-08
183,229274315.0,1.8017042935705718e-12
184,282270717.0,0.0015208905097097158
185,333498434.0,0.006823746953159571
186,349571444.0,7.58303826842166e-07
187,37356056.0,1.5782880558035117e-09
188,281582674.0,4.7198896936606616e-05
189,322685727.0,9.750353413551238e-09
190,382302241.0,0.855934739112854
191,385997353.0,5.957069559858752e-11
192,409008459.0,6.117609154898673e-05
193,344085695.0,0.0001315699191763997
194,234173145.0,0.0227796733379364
195,349922995.0,0.0012917449930682778
196,64360693.0,0.0036498040426522493
197,177850275.0,4.328451819191059e-09
198,206789272.0,1.2095069390483104e-09
199,281803267.0,1.745132976793684e-05
200,284194837.0,0.026360396295785904
201,66741997.0,9.066685560156235e-15
202,14498338.0,5.581075129157398e-06
203,149154927.0,5.77368500231934e-11
204,393388476.0,0.0006332905613817275
205,62003244.0,0.00014265862409956753
206,440758829.0,6.288201984716579e-05
207,284549542.0,0.0023338773753494024
208,260188633.0,3.788963240380916e-11
209,301273475.0,6.206131274666404e-06
210,219164819.0,1.1935566135434783e-06
211,147965737.0,4.1824538499213304e-08
212,382259669.0,8.954612745748491e-11
213,178261151.0,8.042358967941254e-05
214,262596437.0,2.95026454438449e-14
215,350332233.0,2.6984057512891013e-06
216,265160532.0,0.0021698176860809326
217,348897766.0,1.2215164701956382e-07
218,445952123.0,0.08585892617702484
219,20144513.0,0.00012570281978696585
220,234111319.0,6.876180735915227e-10
221,291553627.0,0.0006447875639423728
222,97931135.0,0.20920757949352264
223,98802123.0,0.9854591488838196
224,120883123.0,0.1972794383764267
225,445260697.0,0.0007038248004391789
226,207333935.0,2.222038347099442e-05
227,172078875.0,9.05744229839911e-07
228,375090717.0,0.0006680071237497032
229,23459532.0,7.105739996404736e-09
230,24588623.0,0.03943341225385666
231,142109430.0,7.200533582363278e-05
232,177386428.0,1.4314885214694595e-11
233,234600187.0,5.982030149009887e-11
234,167718227.0,2.0779053391123403e-12
235,255589523.0,0.0008375169709324837
236,96315731.0,0.00516529893502593
237,219192756.0,0.3333999812602997
238,33002764.0,0.05778087303042412
239,33992223.0,0.004895753227174282
240,22529346.0,0.9875655174255371
241,234721120.0,0.7245845198631287
242,39585376.0,1.474832755921085e-11
243,234112540.0,0.9985259771347046
244,293937291.0,4.82108840696438e-12
245,172366808.0,3.8906647001346606e-12
246,37662058.0,7.664884469704702e-05
247,307244763.0,0.0019421258475631475
248,220113185.0,0.0008730242843739688
249,319734773.0,6.839707022976427e-09
250,37073844.0,2.847364612534875e-06
251,49253594.0,6.930838571861386e-05
252,260655797.0,0.007810717914253473
253,235225661.0,0.01913662627339363
254,59708941.0,2.545275561225812e-15
255,148500107.0,2.6879191864281893e-05
256,22766107.0,0.9927679300308228
257,443023975.0,7.741688932583202e-06
258,151233402.0,2.5062090571736917e-05
259,40183989.0,0.29488521814346313
260,123573766.0,0.18296577036380768
261,123573773.0,2.4235743012468447e-07
262,237822416.0,3.0605246115200657e-10
263,124184293.0,1.7688707885099575e-06
264,317599048.0,2.1472722437465563e-05
265,251161482.0,8.070349721833736e-09
266,32051273.0,0.0349857397377491
267,386269139.0,2.2394786025614621e-10
268,10172876.0,4.2030534608272774e-10
269,167602738.0,4.6081429900368676e-05
270,51404596.0,1.7600945007023583e-11
271,264696007.0,0.07865335047245026
272,36352297.0,0.9991396069526672
273,257064029.0,7.022266800049692e-05
274,67265166.0,1.1029099411530296e-08
275,141866704.0,0.009110146202147007
276,66559368.0,2.561666789802075e-08
277,767758050.0,0.938886821269989
278,317716858.0,1.157026888916877e-15
279,287355511.0,0.0002356294571654871
280,346314059.0,0.00104632624424994
281,349412449.0,2.319429717734245e-11
282,124937038.0,3.6624422570206983e-13
283,65138566.0,1.3680776997371247e-11
284,148885015.0,0.28639790415763855
285,349765098.0,0.1481321156024933
286,49243362.0,3.092039291274773e-09
287,81746184.0,7.804345614204067e-07
288,393414358.0,0.9527517557144165
289,266158059.0,0.39933156967163086
290,106614776.0,7.051474681940562e-11
291,206654468.0,8.282821363536641e-05
292,51894044.0,0.0001915976608870551
293,32761685.0,1.6275573216262273e-05
294,237530457.0,7.758274911395802e-09
295,124199788.0,0.44700270891189575
296,238156698.0,0.0008593595703132451
297,294048564.0,1.3097088968905268e-09
298,282052195.0,7.90164578190998e-14
299,60144066.0,1.5524896923579945e-09
300,287638396.0,3.6288172174190475e-14
301,284493731.0,1.5623384530538686e-11
302,452375339.0,1.535375299122066e-11
303,141608198.0,0.9520846605300903
304,167208380.0,0.07782133668661118
305,33090002.0,1.0572275499498573e-07
306,157042234.0,2.707240810195799e-06
307,237635371.0,1.4039597772352863e-05
308,95249848.0,6.628732673874538e-09
309,24397947.0,0.42990630865097046
310,49244384.0,3.439089013568264e-10
311,102450582.0,3.5647962988612225e-13
312,151291715.0,0.4565431475639343
313,461705987.0,8.630292541056406e-06
314,150437346.0,0.7257892489433289
315,141770592.0,0.9758771657943726
316,120612927.0,2.5489555355306948e-08
317,91519354.0,6.349892139878577e-11
318,237843629.0,2.225498604846443e-11
319,234269785.0,8.656107820570469e-05
320,274235097.0,1.2513450275974947e-09
321,167005481.0,0.003257855074480176
322,166926293.0,0.0003985001239925623
323,124313332.0,4.244787188412147e-09
324,61492170.0,0.02975977025926113
325,142667952.0,0.0012352969497442245
326,98479862.0,0.11725934594869614
327,317764042.0,1.7932450191437965e-06
328,37770169.0,0.8498185873031616
329,290044434.0,0.8531544804573059
330,147306958.0,6.433173211917165e-07
331,36009949.0,0.0004173422639723867
332,292952431.0,1.0390213134314763e-09
333,64365035.0,0.40329089760780334
334,270574544.0,6.267887875388567e-10
335,282387411.0,9.029117791214958e-05
336,123672203.0,0.0002315638557774946
337,160330452.0,0.004920408595353365
338,350297677.0,4.4382220949046314e-05
339,201508515.0,0.9494333267211914
340,453856042.0,8.888272714102641e-05
341,319614743.0,1.1729512760377814e-12
342,292449294.0,8.622182967599201e-09
343,23087068.0,0.15503144264221191
344,270978826.0,3.8469337937385717e-07
345,97840108.0,0.00012146632798248902
346,260043723.0,0.5885836482048035
347,282498590.0,0.9886445999145508
348,5465426.0,1.3376601215586703e-10
349,33045250.0,8.742113977167065e-11
350,143117999.0,0.5819167494773865
351,42892530.0,0.0031612571328878403
352,299317320.0,7.994992223814279e-09
353,170275557.0,7.676369568798691e-05
354,48239142.0,0.0012336670188233256
355,25118964.0,0.0001464988454245031
356,177818268.0,1.0967344653972644e-12
357,291335333.0,4.30435648013372e-05
358,22861505.0,2.5170299622345738e-08
359,300012172.0,1.4285435099736787e-05
360,393389739.0,0.00986300315707922
361,322819854.0,0.48681020736694336
362,177079275.0,1.8780914388116798e-06
363,172703682.0,0.00011398078640922904
364,237533711.0,0.0001603207492735237
365,97640857.0,1.235978225148926e-12
366,306476702.0,0.0009284078259952366
367,5367455.0,6.240871152840555e-05
368,220316632.0,1.1331147131699026e-09
369,148230345.0,1.2838465401898702e-08
370,143209292.0,2.276820225688425e-07
371,306508608.0,0.00015565981448162347
372,65138224.0,1.0953693845294765e-06
373,409262929.0,0.16896314918994904
374,37498433.0,5.972315619828805e-08
375,150394126.0,8.856524402744981e-10
376,20296416.0,8.467230472319898e-09
377,124246068.0,4.445756118798272e-08
378,264232702.0,1.8429103647576994e-06
379,238059180.0,0.84413081407547
380,282210040.0,2.3236259494296974e-07
381,229178824.0,5.901100848859642e-06
382,106490989.0,1.2407069789333036e-06
383,263179590.0,0.99512779712677
384,63573800.0,9.78639613791188e-10
385,55369219.0,0.0005487859598360956
386,300145160.0,2.5688286768854596e-05
387,55650494.0,0.0017580812564119697
388,220084047.0,1.6567618388307892e-09
389,25117240.0,0.0031875960994511843
390,255560473.0,0.16430184245109558
391,168430585.0,0.30550453066825867
392,143143769.0,0.02538340352475643
393,106409537.0,5.777602285483852e-10
394,292641633.0,0.0005217468133196235
395,22939437.0,0.060152195394039154
396,89102329.0,0.0056545729748904705
397,148000851.0,1.1709017755379136e-08
398,287405060.0,0.10702341794967651
399,434325908.0,1.1091948470820512e-09
400,65138947.0,1.9274565943305788e-08
401,235070895.0,4.287038606054505e-12
402,408908804.0,0.09602512419223785
403,153166381.0,6.47475608275272e-05
404,176518865.0,1.2968576950170285e-12
405,66232113.0,0.0002317784383194521
406,81583268.0,2.492078419891186e-05
407,23029748.0,1.8512784194513188e-08
408,41256025.0,8.541081036872455e-12
409,153404386.0,6.429530117202376e-07
410,141865028.0,0.00011807499686256051
411,220328205.0,1.3078144236376666e-15
412,177126182.0,0.6236675977706909
413,157459952.0,0.277018666267395
414,176981308.0,0.012101862579584122
415,333503213.0,0.00015850998170208186
416,59887764.0,3.771059419593881e-12
417,52541466.0,0.000257804844295606
418,461839750.0,0.01613917574286461
419,279573359.0,0.18554645776748657
420,37198125.0,0.0013231320772320032
421,440779030.0,1.7685944442291657e-07
422,382101519.0,2.1013036530348472e-05
423,291309218.0,3.617537855642866e-13
424,237756043.0,1.9153489461132267e-07
425,349306411.0,0.0581502728164196
426,39542007.0,2.85696523860679e-06
427,63572058.0,2.7927552103041743e-14
428,229395214.0,0.1884765774011612
429,309659124.0,3.174877178935276e-07
430,148476714.0,5.7926480452608065e-12
431,386150510.0,0.8179054260253906
432,123884409.0,7.655399531358853e-05
433,64549267.0,6.064549233997241e-05
434,150143137.0,0.003087579272687435
435,141708335.0,0.3748636841773987
436,30316134.0,2.540671598344306e-14
437,12345328.0,3.2350904177747e-08
438,300444952.0,8.836632536812772e-10
439,147705161.0,0.002826585667207837
440,123894555.0,9.385958946950268e-06
441,256992417.0,0.0676783099770546
442,238082777.0,1.4519704611814371e-13
443,160328766.0,0.0002598326827865094
444,238159192.0,0.01811128482222557
445,386203636.0,3.6447456164268033e-09
446,141871569.0,0.00013484594819601625
447,178424563.0,6.891045813972596e-06
448,306368261.0,5.335594188693449e-09
449,130374045.0,2.7368520644222016e-11
450,282028338.0,0.06209969520568848
451,320658001.0,3.5822793620354787e-09
452,301492476.0,0.00020214713003952056
453,232132679.0,0.00995605904608965
454,173180455.0,5.237312871031463e-05
455,177258471.0,0.04571942985057831
456,33368467.0,9.385027510688815e-07
457,60175114.0,3.5999521060148254e-05
458,250545533.0,7.160474524425808e-07
459,265450960.0,3.868695988562543e-11
460,52813624.0,2.5733862685228814e-07
461,300866996.0,2.2278973119682632e-06
462,52323003.0,1.1707564171598017e-12
463,5046634.0,0.0010087833506986499
464,294092966.0,4.504999014898203e-05
465,373849038.0,0.0151559729129076
466,156832130.0,1.1019567864423152e-05
467,714353074.0,0.023358462378382683
468,277298771.0,7.992649625521153e-05
469,333247721.0,0.05342448502779007
470,64787151.0,3.568124284925034e-08
471,33989652.0,0.990424633026123
472,31273263.0,0.010889312252402306
473,438296497.0,0.0029389536939561367
474,22728199.0,3.7114358519829693e-07
475,53177338.0,2.294847156747437e-08
476,320651706.0,2.5169888395737416e-09
477,50899725.0,4.5159867512190033e-10
478,317433604.0,0.0012103335466235876
479,231727264.0,8.097108920857021e-12
480,63574545.0,1.1585649974110712e-12
481,220294594.0,1.381327052740744e-08
482,156836699.0,0.8951810598373413
483,281428790.0,0.017934998497366905
484,382188882.0,0.9856986999511719
485,393091085.0,0.0002686282095964998
486,80963982.0,9.165734837779382e-09
487,156836701.0,2.929737163981372e-08
488,408969429.0,1.373686320943479e-13
489,260369118.0,2.003534049777045e-08
490,98074583.0,8.718346362002194e-05
491,177175199.0,0.45113831758499146
492,294125876.0,0.031566210091114044
493,293647739.0,1.1455177084673807e-12
494,66913043.0,1.540667504684734e-08
495,148487759.0,0.07161266356706619
496,425092234.0,3.2396075839297156e-12
497,124712119.0,2.5320509848825168e-06
498,278825952.0,2.241957736259792e-05
499,147427790.0,7.913881745480467e-06
500,124228678.0,3.5127407926882626e-11
501,72309582.0,0.00684762978926301
502,32599603.0,0.4870372414588928
503,155538444.0,0.10018821060657501
504,172308091.0,0.9624000787734985
505,177391720.0,9.998353789342218e-08
506,143076689.0,0.0030698073096573353
507,438170014.0,0.14426642656326294
508,33692729.0,0.8782055974006653
509,393417068.0,0.15368163585662842
510,140893238.0,0.0029761665500700474
511,167694397.0,0.7112063765525818
512,52043321.0,8.624334579820925e-11
513,46740383.0,0.0002584881440270692
514,153210624.0,0.4250940680503845
515,284417955.0,3.525324199227242e-10
516,37385904.0,5.329325314384903e-10
517,23732922.0,6.078057168679152e-08
518,140286693.0,5.755958909503534e-07
519,263593908.0,4.3389448284303356e-11
520,235066737.0,0.00016704101290088147
521,172519292.0,1.7351668546439214e-08
522,381949124.0,0.027650613337755203
523,235514995.0,1.2405239502299992e-08
524,262385958.0,0.3413413465023041
525,100678988.0,2.3056343292915393e-11
526,172738098.0,0.0222163088619709
527,172839707.0,2.0947035338919617e-12
528,393386173.0,3.343246790521448e-10
529,22864020.0,3.45050502801314e-05
530,60019241.0,3.142545392620377e-05
531,349152140.0,0.002211326500400901
532,49253770.0,6.397357992682373e-06
533,156710788.0,4.471560011154452e-09
534,98540149.0,0.007994146086275578
535,177309964.0,3.2851280593604315e-06
536,39584562.0,4.218690264679026e-06
537,220398107.0,0.015618343837559223
538,434297349.0,0.025408897548913956
539,147943098.0,2.260308519907994e-06
540,36360099.0,0.0003327736631035805
541,31472565.0,0.5448060631752014
542,301180002.0,4.8138124597585374e-09
543,72550187.0,2.4836458223376212e-08
544,64360119.0,1.4092842448576448e-08
545,232280097.0,8.521798544602888e-11
546,263300036.0,0.03117245063185692
547,52640302.0,0.9933899641036987
548,348898049.0,0.0006785644800402224
549,37203065.0,1.0412305684326384e-08
550,250574634.0,1.363510364171816e-05
551,290880212.0,1.8800863643697596e-10
552,49013411.0,2.5322487162693363e-12
553,300557107.0,0.2822055518627167
554,388129392.0,1.3680544327585031e-12
555,387224857.0,6.375714400874699e-10
556,294269932.0,6.007691990816966e-05
557,96740970.0,1.9484494373500638e-07
558,317955461.0,9.424334024288328e-08
559,53457588.0,1.2669372608797858e-06
560,237498588.0,2.8645202876376175e-10
561,91606450.0,0.0002778265334200114
562,142086813.0,0.3806306719779968
563,50993470.0,0.9634184837341309
564,157460758.0,2.1834755683201867e-13
565,170400314.0,1.6029362281955173e-09
566,55652896.0,0.9197278022766113
567,157003013.0,3.069532475419301e-12
568,393269705.0,4.4777680159313604e-05
569,52454620.0,4.9294712880509906e-06
570,33041526.0,4.091179339749118e-10
571,156989619.0,7.836351738951114e-14
572,261827862.0,2.3701260398745205e-10
573,271811342.0,0.1381068080663681
574,192848174.0,9.432913543605537e-07
575,350443417.0,4.0283342968905345e-05
576,282511570.0,8.665062341606244e-05
577,453856412.0,0.0028691967017948627
578,299884840.0,8.730379429371798e-14
579,134549022.0,0.3613012433052063
580,294395926.0,0.5212671160697937
581,119520962.0,1.5893466542848955e-09
582,294396726.0,4.506803634285461e-06
583,37387417.0,4.30946602136828e-06
584,457062647.0,0.001388355391100049
585,234007424.0,1.3148840349863633e-10
586,52819508.0,2.3575299490374846e-09
587,177120452.0,0.020428713411092758
588,350954375.0,1.0278625728332713e-09
589,53688990.0,5.192924800212495e-05
590,100658360.0,1.7324816169346502e-13
591,65549019.0,0.021812882274389267
592,141770047.0,1.4348384524964786e-07
593,173086198.0,3.518123986578914e-11
594,64608449.0,0.00011023112165275961
595,382147080.0,4.271643319953e-06
596,20297048.0,1.395245572723136e-12
597,440797309.0,2.6314823653450503e-09
598,34590743.0,1.1419352631492075e-05
599,142606454.0,0.0091794952750206
600,100777530.0,8.61152989195535e-12
601,151409221.0,8.258182549250592e-13
602,147977348.0,0.49996042251586914
603,247923859.0,4.466081009013578e-06
604,386275758.0,9.081635998775539e-10
605,317588524.0,4.963736159879772e-07
606,59608614.0,9.149312141853235e-16
607,255565860.0,0.24354901909828186
608,382436277.0,2.3688892270001816e-07
609,95329698.0,8.417052610454334e-10
610,235055973.0,0.00653190677985549
611,165211915.0,3.302671984783956e-07
612,251232771.0,0.0020623127929866314
613,55601705.0,0.08426332473754883
614,32499655.0,0.8814595937728882
615,54059755.0,0.005801232066005468
616,125581499.0,4.505673178306635e-12
617,125639523.0,1.5721509427635283e-08
618,53457068.0,0.004411329515278339
619,425173292.0,0.12074525654315948
620,25637013.0,8.08695263532222e-11
621,32052179.0,1.5952782206341e-08
622,250513109.0,3.341257825972832e-10
623,300010120.0,3.7148271076148376e-05
624,234810085.0,7.691634891671129e-06
625,172361463.0,0.2974838614463806
626,23084451.0,0.0014072505291551352
627,408968756.0,1.2167248542027664e-08
628,96797806.0,0.2283107042312622
629,238926969.0,3.3158498808916193e-06
630,279251651.0,0.48883312940597534
631,292953852.0,1.3821056654705899e-06
632,255548311.0,0.319585919380188
633,10063442.0,7.077780901454389e-05
634,65044396.0,0.00047117858775891364
635,317482242.0,3.85029164107209e-09
636,265086848.0,0.2612884044647217
637,173077966.0,0.4449523091316223
638,167526485.0,0.07518124580383301
639,60382241.0,0.06983111053705215
640,119453629.0,0.0002027318114414811
641,349945078.0,0.006382911466062069
642,155363708.0,0.0003628998820204288
643,48520484.0,6.2658336901222356e-06
644,156565737.0,1.6139705674364513e-12
645,123571083.0,2.037319202230492e-10
646,293689266.0,0.20938429236412048
647,119403076.0,0.00041133034392260015
648,124033255.0,0.3130223751068115
649,142407671.0,3.691824446150349e-08
650,25195864.0,2.0821102225454524e-05
651,408975182.0,3.412327920226943e-10
652,149539114.0,4.735994298243895e-05
653,440777904.0,0.9882129430770874
654,343934811.0,4.774411081598373e-06
655,150431617.0,4.683413862949237e-06
656,148274467.0,0.0003784283180721104
657,100018252.0,2.2746223307668068e-11
658,10173065.0,4.03260792813942e-11
659,393269769.0,0.00012849370250478387
660,88927636.0,0.004972726572304964
661,148302981.0,1.1640951536051602e-09
662,255548143.0,3.0271504703957564e-13
663,142019056.0,2.0486648488748926e-10
664,772008800.0,0.0018553644185885787
665,78450017.0,0.5488201975822449
666,292456834.0,1.0973446933348896e-06
667,168115492.0,0.18471556901931763
668,26593740.0,0.00016987384879030287
669,237957506.0,0.0016806196654215455
670,300141210.0,0.00010415875294711441
671,260269456.0,0.00023836150649003685
672,63895476.0,0.006421292666345835
673,220435095.0,0.9083131551742554
674,232052561.0,0.001397186890244484
675,235410508.0,1.2252321539563127e-05
676,307811823.0,7.992828412813784e-16
677,453079732.0,0.007514770142734051
678,61913607.0,3.4430183704081685e-10
679,140802498.0,0.0004913697484880686
680,220414807.0,2.0659871036166066e-10
681,26461378.0,1.318258853189036e-07
682,219195044.0,0.8878411054611206
683,123577859.0,3.399566139705712e-06
684,282209645.0,8.148512420369514e-11
685,72419078.0,0.0015858288388699293
686,192826603.0,0.9989720582962036
687,235329769.0,0.1818409264087677
688,65292864.0,1.3667655548998958e-11
689,33148853.0,4.268579687050078e-06
690,306658481.0,3.1267961730918614e-06
691,255760319.0,0.992363452911377
692,53170700.0,5.989402416162193e-05
693,294329266.0,1.8506704009269015e-06
694,220114146.0,0.00037896953290328383
695,80703015.0,0.0004793723055627197
696,241992535.0,2.1894604185224154e-10
697,97159602.0,4.249224860863876e-10
698,12035634.0,0.00016250131011474878
699,32702481.0,0.00015676420298404992
700,46688944.0,1.7400991509930464e-06
701,51926652.0,2.6866336710895666e-08
702,453104507.0,1.717500447417919e-10
703,192829594.0,0.1879505068063736
704,349060295.0,0.0015775173669680953
705,284129581.0,0.00040807234472595155
706,468960120.0,6.591888279672276e-08
707,66236143.0,2.8684729841188528e-05
708,307158324.0,0.0026143831200897694
709,386528873.0,2.4792995347716618e-12
710,33836359.0,3.644865798069219e-10
711,53820984.0,0.8817445635795593
712,118789398.0,3.2842537012450074e-14
713,346316634.0,2.0819501678204233e-09
714,123898871.0,0.949684739112854
715,165148624.0,6.602745905581742e-09
716,25510041.0,0.046964921057224274
717,453188282.0,1.2944290084249133e-10
718,52914861.0,0.0005858546937815845
719,434376958.0,6.217935888397363e-11
720,317418082.0,5.9199628594797105e-05
721,354556435.0,0.0018198617035523057
722,408931542.0,2.4775281417532824e-05
723,231165375.0,0.0001888893748400733
724,319864175.0,2.3724310710404595e-11
725,179234597.0,4.759459386605158e-07
726,306736789.0,3.2092433155384015e-09
727,42887274.0,1.5815743608982302e-05
728,237652463.0,3.515915977914119e-06
729,202185707.0,2.2719971184415044e-06
730,322819134.0,0.4110134541988373
731,42637042.0,8.544593933226471e-15
732,134355981.0,0.07042217999696732
733,385812208.0,0.02897384762763977
734,81403626.0,4.656699275074061e-07
735,71868733.0,2.890197379201709e-07
736,234942323.0,0.0012445463798940182
737,350025490.0,0.022401683032512665
738,32523879.0,0.0005585029721260071
739,293651329.0,1.8700950477068545e-06
740,281614805.0,0.6837635040283203
741,102210411.0,5.239769528637625e-14
742,64211262.0,0.00018039904534816742
743,143144401.0,6.474179916129974e-13
744,52275681.0,1.6818002546159505e-10
745,235124405.0,5.86716114060748e-13
746,291398797.0,1.2826586903713633e-08
747,319561416.0,2.325977604966667e-11
748,408967906.0,3.060000963728271e-08
749,206899707.0,6.887334081965573e-17
750,55848818.0,1.4761882994207554e-05
