rowid,tic_id,Probability
134,333419799.0,1.113301664190658e-06
135,353989471.0,1.6449976101284847e-05
136,359674840.0,3.866113473804944e-08
137,60985287.0,0.05442133545875549
138,173925925.0,0.314139187335968
139,198516246.0,0.000530897406861186
140,406857100.0,2.880871534216567e-06
141,312060302.0,7.692267899983563e-06
142,441720646.0,0.18870818614959717
143,176752680.0,0.0033268812112510204
144,177490838.0,0.029684077948331833
145,366972961.0,0.0005294361617416143
146,28391714.0,8.660279604555399e-07
147,377065713.0,1.5275878467946313e-05
148,240689108.0,7.307053184746337e-09
149,353853600.0,9.211971629952131e-09
150,176679548.0,0.12357977777719498
151,321865126.0,0.06671302020549774
152,194353171.0,0.25593990087509155
153,365544575.0,2.2975051251705736e-05
154,398940568.0,0.0003397603577468544
155,238632770.0,0.01118591520935297
156,333868181.0,0.009257826954126358
157,288675915.0,0.16280512511730194
158,196919670.0,0.00283593381755054
159,44618216.0,8.273560524685308e-05
160,229945262.0,3.2215568353421986e-05
161,229400643.0,0.00011683462798828259
162,288471431.0,8.856118421073089e-14
163,64267147.0,4.656137207348365e-06
164,173795590.0,2.7096019039163366e-05
165,255993777.0,1.757758582243696e-05
166,176719372.0,1.8029902548732935e-06
167,256327585.0,0.6849353909492493
168,422451821.0,9.028372667529982e-12
169,258953048.0,2.5749885026016273e-05
170,344376832.0,1.485363668507489e-06
171,359678383.0,7.352933373283577e-09
172,25766864.0,6.785442383261397e-05
173,201693184.0,4.512122177402489e-05
174,392536805.0,0.0015217303298413754
175,219882262.0,0.9991222620010376
176,364119315.0,0.0064339241944253445
177,15518194.0,1.8589310646355273e-11
178,313692194.0,1.7564683730597608e-05
179,343267593.0,1.3321211911332398e-09
180,434214393.0,0.03971310704946518
181,439954971.0,1.5425332452329021e-12
182,298666271.0,1.2955881629750365e-06
183,359675242.0,2.093485636578407e-05
184,61505537.0,0.0002826200216077268
185,305832152.0,2.0930307073285803e-05
186,189626051.0,0.00015598292520735413
187,411527692.0,8.629351455624601e-09
188,389917444.0,0.20379240810871124
189,233737023.0,5.874634325664374e-07
190,255802749.0,2.410405795671977e-05
191,287137067.0,2.626543071926335e-08
192,252581447.0,3.1136593303671134e-09
193,306121771.0,1.0962469154662813e-08
194,283640314.0,0.0037588574923574924
195,367143296.0,8.77313666158841e-10
196,202662400.0,2.707344570751502e-08
197,359676320.0,0.5910452604293823
198,154714788.0,5.683112869192541e-10
199,356015357.0,0.0025624881964176893
200,233684437.0,1.0053332744064392e-06
201,229914020.0,0.0037168613635003567
202,362220700.0,5.069506187282968e-06
203,240936297.0,1.3118603425787967e-11
204,267651492.0,0.011482501402497292
205,365962806.0,0.053148914128541946
206,1981434196.0,1.5726134733995423e-05
207,387409286.0,0.0012825635494664311
208,63972389.0,0.0002490535262040794
209,440665786.0,7.228905807288299e-10
210,219738222.0,0.20230117440223694
211,219091656.0,4.035643542010803e-06
212,85343936.0,4.5086384625747655e-10
213,177053699.0,3.0800627428106964e-05
214,229444776.0,0.2850891053676605
215,26776696.0,5.460923380162797e-10
216,359675849.0,0.2307058870792389
217,233053698.0,0.00013395903806667775
218,80531125.0,1.932298346218886e-06
219,198408416.0,7.200368372650701e-07
220,461447734.0,0.551879346370697
221,366560080.0,0.0010481069330126047
222,437761208.0,2.227001004939666e-06
223,196921106.0,2.947184896129329e-08
224,202376043.0,0.6502689719200134
225,455991789.0,0.7483698129653931
226,316660881.0,0.0003561138000804931
227,229583484.0,0.0027558773290365934
228,198185267.0,3.118376753263874e-06
229,387352019.0,2.956298539302793e-10
230,198389350.0,4.124922270420939e-08
231,440662022.0,8.260241449176142e-12
232,267803830.0,0.3977043032646179
233,323143273.0,0.00018809892935678363
234,313704601.0,3.7446134228957817e-06
235,306484927.0,0.0001672449870966375
236,414807623.0,0.010245740413665771
237,236776750.0,6.481096352217719e-05
238,201739321.0,0.18968234956264496
239,256457971.0,5.908036559976182e-11
240,378049892.0,1.0755135448903275e-08
241,219096494.0,0.07102102041244507
242,198354443.0,3.0713425076100975e-05
243,264298985.0,0.7427700757980347
244,202134345.0,8.002629101611092e-07
245,387808020.0,0.0008611992234364152
246,191486192.0,1.5070219377966154e-11
247,198179969.0,2.721467535593547e-05
248,283723793.0,0.002635579090565443
249,376998123.0,4.349746234311169e-07
250,329248235.0,6.315389100564062e-09
251,199688472.0,0.11674246937036514
252,342334344.0,0.06601361930370331
253,18225199.0,7.521065708715469e-05
254,271440681.0,1.3937220728621469e-06
255,85296653.0,7.474991434719414e-07
256,232620739.0,0.008038862608373165
257,233627515.0,6.989522205458343e-08
258,311188656.0,0.9991855621337891
259,53843884.0,3.3766256457568034e-09
260,353854078.0,4.0246792195830494e-05
261,259006185.0,0.007794951554387808
262,424463349.0,2.524809694648411e-09
263,400098466.0,0.6714590787887573
264,240687568.0,9.404718070982199e-08
265,331066260.0,1.4145288105282816e-06
266,255996252.0,1.6239087585745438e-07
267,418256166.0,0.32741591334342957
268,233633066.0,1.1790282314905198e-06
269,271241950.0,0.22469189763069153
270,1400663287.0,2.9042499249953835e-07
271,327010115.0,1.5551522665191442e-06
272,396235258.0,0.2246955931186676
273,431375592.0,2.95817299047485e-05
274,237286849.0,0.000848235678859055
275,367353967.0,0.0009439905406907201
276,353734938.0,5.130859790369868e-05
277,219755626.0,9.011248948809225e-06
278,335484421.0,1.4119064251083557e-10
279,16890680.0,1.0839363540071645e-06
280,469863969.0,0.0006370110204443336
281,414942592.0,0.0001468835398554802
282,362259855.0,2.9194759918027557e-05
283,354159470.0,0.1178000196814537
284,229585365.0,0.000306914618704468
285,367857305.0,6.044050593345673e-08
286,13963238.0,8.636739948997274e-06
287,359127550.0,0.00010959901555906981
288,28693837.0,1.0395112894912018e-06
289,58100576.0,0.00015757093206048012
290,275634677.0,0.0006792478961870074
291,240681562.0,0.27777737379074097
292,67149557.0,2.508976831450127e-05
293,237222864.0,0.8982319831848145
294,280068700.0,7.776062779796256e-12
295,219092312.0,3.871154508061636e-09
296,230384382.0,6.356862286338583e-06
297,405609794.0,3.6197227473167004e-06
298,318953739.0,3.1313829822465777e-06
299,61234597.0,2.904744633269729e-06
300,343175923.0,6.889616877003846e-09
301,199547911.0,0.00012440764112398028
302,196526804.0,9.89038184684432e-09
303,269519794.0,0.018885798752307892
304,258827801.0,2.2702074886638002e-07
305,431423355.0,5.170077770344506e-07
306,199716041.0,0.0026011730078607798
307,411532142.0,0.0007439579349011183
308,240748067.0,2.075695615388895e-09
309,364965655.0,3.270777426678251e-07
310,431312747.0,0.07547605782747269
311,233524881.0,0.0001779401209205389
312,269698422.0,0.5490099191665649
313,219811129.0,0.00484071159735322
314,430064618.0,0.01374000497162342
315,177363174.0,1.8884809378505452e-06
316,283136444.0,1.1524064120749244e-06
317,252779195.0,1.1742006256199033e-09
318,272785018.0,3.822009730924947e-08
319,364181187.0,0.005665977485477924
320,173712274.0,9.243650538337533e-07
321,173771603.0,3.1056679450358615e-10
322,237048476.0,9.568109504698441e-08
323,440657189.0,3.7818240343767684e-06
324,243226075.0,0.0001951437589013949
325,387565268.0,1.0997481814101207e-09
326,356896550.0,0.0002625930355861783
327,237214784.0,2.64199795374509e-09
328,327121928.0,2.3855389372329228e-05
329,289580807.0,0.00025970881688408554
330,411628298.0,4.930690465698717e-06
331,441807720.0,0.00013656126975547522
332,431373652.0,0.44677871465682983
333,177422294.0,0.03058614395558834
334,421718004.0,0.0010779701406136155
335,256352113.0,0.00011283947242191061
336,229676244.0,6.074397163047252e-08
337,186334023.0,0.0010756384581327438
338,439961187.0,2.576372389739845e-05
339,26824497.0,3.937963356293039e-06
340,269697721.0,0.002403191989287734
341,230017324.0,0.9592694044113159
342,233532220.0,6.094487616792321e-05
343,387286693.0,7.016945460236457e-07
344,455755453.0,1.0323364222131204e-05
345,349976732.0,0.11291824281215668
346,298310319.0,3.9634124959775363e-07
347,431159508.0,0.00362103758379817
348,322129367.0,0.4457264840602875
349,198242676.0,9.462977686780505e-06
350,387446084.0,2.8570671020133886e-06
351,396233343.0,0.057638019323349
352,233659263.0,0.0008546736789867282
353,319916680.0,0.022321654483675957
354,229687980.0,6.725563252985012e-07
355,333375443.0,4.6579712309480215e-11
356,236779163.0,0.098070427775383
357,288735205.0,0.9746476411819458
358,219738202.0,8.215161884095323e-09
359,173852001.0,1.8209642803412862e-05
360,251922596.0,5.456289272842696e-06
361,431453123.0,8.323899436391002e-08
362,229462143.0,0.28144675493240356
363,416195870.0,0.993285059928894
364,233576389.0,0.002099241130053997
365,198383073.0,1.0319571863703914e-08
366,288312840.0,1.8639446352608502e-05
367,267742355.0,0.03406156599521637
368,326109505.0,0.9675192832946777
369,174495336.0,8.727431222155246e-09
370,428609109.0,1.509645528585679e-07
371,240931244.0,0.03085821308195591
372,400352342.0,4.2609240580304686e-08
373,191721747.0,0.09211267530918121
374,219892705.0,0.3651466965675354
375,173521768.0,9.485431291977875e-06
376,405764176.0,3.8269272408797406e-06
377,287151976.0,0.2896144986152649
378,165471200.0,0.1623862236738205
379,445301243.0,0.9981705546379089
380,28351918.0,4.5283190956979524e-06
381,350134034.0,0.2758296728134155
382,362961690.0,1.3432212654151954e-05
383,17002739.0,0.002548391930758953
384,199547605.0,6.924503193062037e-09
385,232634180.0,1.1346472092554905e-05
386,174440730.0,0.0071677109226584435
387,352411447.0,1.719290452228961e-07
388,367948537.0,0.0014156129909679294
389,233580734.0,1.444730514776893e-06
390,434437274.0,8.355158570338972e-06
391,440121269.0,1.2358247758470498e-08
392,366637784.0,0.2441195547580719
393,198188157.0,2.7424492145655677e-05
394,233207585.0,5.614424026134657e-06
395,330608569.0,2.237000362725894e-09
396,256368884.0,0.3700907826423645
397,165528645.0,7.2668508437345736e-06
398,353894978.0,1.1206075214431621e-05
399,436545368.0,4.3575315578081586e-10
400,233233639.0,2.687781488930341e-05
401,258463338.0,3.23483073660924e-10
402,315773843.0,2.1581174347584664e-12
403,377278259.0,0.30903154611587524
404,219100626.0,1.0503799913186285e-10
405,118183742.0,0.9852666854858398
406,305293882.0,0.00010211857443209738
407,28763683.0,0.003186176996678114
408,174310085.0,0.9084576368331909
409,66073584.0,2.126443177985493e-06
410,28352865.0,0.012822261080145836
411,258769660.0,0.0006077346624806523
412,191284318.0,0.9930869936943054
413,26801525.0,1.0156412827200256e-05
414,299326779.0,1.3912613283650899e-09
415,352915304.0,0.8752304315567017
416,381320713.0,0.0005671521066688001
417,240926293.0,0.0014216931303963065
418,413170977.0,2.551391844463069e-06
419,190992166.0,4.235276307440472e-08
420,229975095.0,0.09867764264345169
421,353804063.0,0.000195978136616759
422,26767782.0,4.328799363406688e-08
423,198407749.0,0.00011149351485073566
424,233571918.0,9.68555614235811e-05
425,198555959.0,0.0004853438585996628
426,197757000.0,5.374199645302724e-06
427,237096809.0,4.8730520063600125e-08
428,259238764.0,1.278846610830442e-07
429,411527640.0,1.2207803656849592e-08
430,413738130.0,0.0001398045860696584
431,219755088.0,1.160991087090224e-05
432,198413430.0,0.0023411710280925035
433,439970450.0,0.0037357881665229797
434,258388363.0,0.09664596617221832
435,349920226.0,5.1802962843794376e-06
436,469673414.0,3.094288695137948e-05
437,242843658.0,0.0020411559380590916
438,287196418.0,0.8590108752250671
439,256427448.0,1.77046884097809e-11
440,346073081.0,1.870544110715855e-06
441,424461577.0,2.7202336241316516e-06
442,467219052.0,0.009220150299370289
443,236872887.0,0.9635698199272156
444,229766985.0,3.7391359910543542e-06
445,219810122.0,6.592484891321249e-11
446,176551075.0,0.0017089726170524955
447,241013310.0,6.683287210762501e-05
448,424008045.0,0.0002629561349749565
449,333115269.0,1.1354851494616014e-06
450,439952461.0,8.704932952241506e-06
451,240667114.0,2.8684512471954804e-06
452,441721286.0,0.0015730217564851046
453,173424364.0,3.846231629722752e-05
454,396194157.0,0.08939190208911896
455,256512446.0,0.34841880202293396
456,601366244.0,6.846701580798253e-06
457,377307592.0,5.233445108387969e-07
458,450004909.0,8.697313802485951e-08
459,316722215.0,0.0001976452040253207
460,342866210.0,0.03867705538868904
461,242799145.0,0.0009167585521936417
462,387259626.0,0.5406763553619385
463,306263608.0,0.9851007461547852
464,455769191.0,9.05836423044093e-05
465,430677414.0,0.00015960524615366012
466,67072736.0,1.0140616723219864e-05
467,233429497.0,0.08316012471914291
468,381344208.0,9.473292150730117e-10
469,256640207.0,6.27829649602063e-06
470,150989639.0,1.007880473480327e-05
471,287085893.0,9.118199159274809e-06
472,445344215.0,4.94334244649508e-06
473,240718579.0,2.5924878173100296e-06
474,80532735.0,4.282193003746215e-06
475,233204484.0,0.022084493190050125
476,319080825.0,4.103807896171929e-06
477,327121759.0,1.338433321507182e-05
478,196563737.0,1.579667514306493e-05
479,390021728.0,7.810143870301545e-06
480,196740034.0,6.68083976052003e-06
481,283569195.0,2.7872007194673643e-05
482,83957522.0,2.0043080439791083e-06
483,462637035.0,4.096157135791145e-05
484,197755658.0,0.00024277972988784313
485,353458904.0,8.963405889517162e-06
486,191560784.0,1.1928259482374415e-06
487,314459000.0,0.0002437310467939824
488,233720276.0,3.1079925975063816e-06
489,256323305.0,6.561247545278093e-09
490,445287089.0,1.3950254469818901e-05
491,173767940.0,0.9245809316635132
492,422518554.0,8.581784172179141e-10
493,258461110.0,0.022810768336057663
494,230112732.0,0.6877468228340149
495,229910746.0,2.076761120406445e-05
496,331711355.0,1.93663527170429e-06
497,219791033.0,0.19623932242393494
498,305831236.0,0.007489117328077555
499,427654774.0,0.9992759823799133
500,229585542.0,2.4854129151208326e-05
501,154062158.0,1.0946920156129636e-05
502,345148467.0,1.5286352095245093e-07
503,306187775.0,2.1067697161925025e-05
504,256298934.0,4.64783443021588e-06
505,258351350.0,1.0407848094473593e-05
506,219863247.0,7.634047283211487e-10
507,201740961.0,0.0003107180236838758
508,329246824.0,3.4594856970215915e-06
509,229751802.0,7.143081802496454e-06
510,1551660228.0,0.0001012414795695804
511,276812762.0,1.8478901893104194e-06
512,240968774.0,0.99775630235672
513,196948499.0,5.68992902572063e-07
514,242843570.0,0.0012843911536037922
515,235684525.0,1.2313121260376647e-06
516,435161126.0,2.127136212948244e-05
517,240884107.0,0.005665299482643604
518,243318316.0,1.7542889363397762e-09
519,315287999.0,0.00028450958780013025
520,196433833.0,0.06415271759033203
521,378527773.0,0.00037571691791526973
522,219865181.0,0.30229583382606506
523,229945408.0,6.925098568899557e-05
524,336777433.0,0.0007402525516226888
525,198187008.0,9.814835948418477e-07
526,440667727.0,3.138303128480402e-08
527,252748014.0,0.01828739047050476
528,439998835.0,1.3510340401978738e-08
529,427063387.0,0.07985007017850876
530,173768366.0,1.3489953687439993e-07
531,219771690.0,2.9658302082680166e-05
532,333540455.0,2.740103445830755e-05
533,280031832.0,0.6528820991516113
534,279605117.0,7.32254920876585e-05
535,334780420.0,2.2885544240125455e-05
536,201970360.0,1.903642932177263e-08
537,331268727.0,0.981957733631134
538,197587400.0,0.0007516344776377082
539,199666114.0,0.003039694158360362
540,236933722.0,0.0020582329016178846
541,198478755.0,9.02577448869124e-05
542,365733349.0,0.9997366666793823
543,283390331.0,0.8687648773193359
544,426960606.0,1.5249211615664393e-10
545,352685723.0,0.00017155597743112594
546,44522764.0,0.00010784606274683028
547,233068870.0,3.0372113542398438e-05
548,458478250.0,0.9952613115310669
549,267623164.0,0.0016876138979569077
550,421334320.0,0.0020906541030853987
551,424389265.0,2.9878447094233707e-06
552,366634379.0,0.00012709476868622005
553,202134374.0,0.6236000061035156
554,202712412.0,0.0005260602338239551
555,237046300.0,2.40734989347402e-05
556,283862303.0,8.997838563118421e-07
557,51955546.0,0.019856344908475876
558,259103848.0,4.516807052823424e-07
559,317470793.0,5.006927095152491e-10
560,455760675.0,4.072526849085989e-08
561,428186617.0,3.593415021896362e-05
562,427105996.0,7.279389137693215e-06
563,237103581.0,4.1750349705216294e-11
564,343565212.0,8.213324118044874e-12
565,352764091.0,0.4273313879966736
566,387449608.0,1.3651080621457368e-07
567,25694541.0,0.11729178577661514
568,330844462.0,1.508488054469126e-07
569,336778418.0,9.42069436860038e-06
570,343328765.0,0.7590827345848083
571,198236067.0,1.2182300679342006e-06
572,18189696.0,2.1821791595932893e-10
573,344769778.0,0.02362409234046936
574,230019797.0,0.15151093900203705
575,283722336.0,0.9993462562561035
576,321668215.0,0.0020916201174259186
577,115480780.0,0.2946978509426117
578,259103852.0,4.462057745513448e-07
579,201891971.0,4.9976144750329965e-11
580,316722134.0,1.9655553842312656e-06
581,437751174.0,5.617823148895695e-07
582,366517337.0,1.0293436389474664e-05
583,264253320.0,2.5576601947463473e-10
584,236882252.0,3.049607403227128e-05
585,284890361.0,1.500752659922e-05
586,260172556.0,0.8087214231491089
587,306207044.0,0.00022417544096242636
588,349976593.0,0.2765369415283203
589,232634196.0,9.845825843513012e-06
590,160602230.0,5.3695957831223495e-06
591,230377346.0,0.04719656705856323
592,439951000.0,0.0001129605807363987
593,155229537.0,0.00227173394523561
594,341674539.0,1.2549551684060134e-05
595,356015361.0,0.020843200385570526
596,80479637.0,0.435985267162323
597,61386324.0,0.0003955326974391937
598,176598846.0,5.2613415846280986e-08
599,219092860.0,6.378386387950741e-07
600,279612687.0,1.916142900881823e-05
601,259128582.0,0.023109329864382744
602,343726738.0,1.992678466677944e-09
603,197774545.0,0.00021438518888317049
604,428055818.0,3.067435272896546e-06
605,186337556.0,0.004320760723203421
606,408094501.0,2.8272997951717116e-05
607,421110675.0,2.9076777536829468e-06
608,380784511.0,0.00012537451402749866
609,229776076.0,0.03109973669052124
610,354246759.0,0.5752288103103638
611,267740847.0,2.1474804725585273e-06
612,26893828.0,0.04173632711172104
613,366715078.0,3.378956171218306e-05
614,326258494.0,0.11522603034973145
615,343264872.0,0.0016355209518224
616,334943116.0,0.0002794059400912374
617,284891601.0,0.003085173200815916
618,323143096.0,0.011636758223176003
619,467182891.0,7.254917500087998e-11
620,252725557.0,0.00023974987561814487
621,375599392.0,7.64569722377928e-06
622,196920546.0,3.383413059054874e-06
623,219765652.0,7.362043106695637e-05
624,467317924.0,0.0006048635113984346
625,421714420.0,0.03195125609636307
626,229473197.0,1.8060026363286852e-08
627,235679672.0,2.2238914269140375e-12
628,202323655.0,7.060692587401718e-05
629,229456125.0,9.62043213803554e-06
630,232604221.0,8.335347047250252e-06
631,118182747.0,0.02464788593351841
632,427148365.0,1.9503406747389818e-06
633,320268279.0,6.84558354446807e-10
634,341840536.0,0.0019265711307525635
635,259006174.0,0.4336039423942566
636,229751806.0,3.386086245882325e-05
637,414922359.0,2.7921295484012454e-11
638,445416547.0,0.005888643674552441
639,331279976.0,1.3882898736855553e-12
640,243228886.0,0.402554988861084
641,388705796.0,7.993360418012685e-10
642,83222019.0,0.31345003843307495
643,201970603.0,0.09249567240476608
644,376370692.0,1.0765658586819882e-08
645,91277922.0,6.869620960969769e-07
646,406631696.0,0.06746643036603928
647,269609504.0,0.0005585859180428088
648,237222539.0,4.624848770617973e-06
649,375778687.0,0.005556362681090832
650,455896112.0,0.007292437367141247
651,364186197.0,0.6566652059555054
652,418257102.0,1.4495660707325442e-06
653,313506357.0,0.4712478220462799
654,400050194.0,0.015355518087744713
655,328866871.0,0.6440383791923523
656,237277760.0,4.597994120558724e-06
657,174194250.0,0.031520500779151917
658,160618342.0,3.359144557180116e-06
659,467317926.0,0.00023327914823312312
660,66719055.0,1.3379261872614734e-05
661,194363048.0,0.0020102073904126883
662,366489827.0,1.8580269545154238e-09
663,359677968.0,9.611888526706025e-05
664,115864035.0,2.963308418091337e-12
665,233580483.0,8.708398127055261e-07
666,334063552.0,1.3538877965402207e-06
667,177315555.0,4.039748091599904e-05
668,357045538.0,5.973416206117577e-10
669,236714379.0,0.9231569170951843
670,284925600.0,1.4291521210907376e-06
671,259967623.0,0.002991724293678999
672,366513253.0,3.4305536246392876e-05
673,61524043.0,0.018372276797890663
674,422426637.0,0.16728562116622925
675,326812358.0,0.0005246031214483082
676,305399324.0,0.008168074302375317
677,235709086.0,2.5041349202559182e-11
678,259100107.0,2.5772078515728936e-06
679,174157888.0,3.871641183650354e-06
680,240706234.0,5.410444146036752e-07
681,389916225.0,2.931177959908382e-06
682,240838989.0,1.12743338970267e-11
683,288471108.0,0.027211850509047508
684,155114483.0,0.9750720858573914
685,352412700.0,0.001074477331712842
686,233684822.0,0.9728769063949585
687,13822031.0,0.0012727838475257158
688,356150515.0,1.1844774235214572e-05
689,233008974.0,0.0009973205160349607
690,26368855.0,9.207373752317949e-10
691,341679932.0,6.916182428540196e-06
692,198382838.0,0.04214994236826897
693,173523445.0,1.0367233699071221e-05
694,233746426.0,8.56255677472717e-10
695,1981303680.0,0.027369964867830276
696,470692582.0,1.320500653267942e-10
697,272702570.0,1.0135738470751221e-08
698,320603498.0,6.641736494117367e-09
699,85298565.0,0.0037883345503360033
700,232626905.0,1.6602864916226423e-10
701,237206223.0,0.09141610562801361
702,366557556.0,1.1511826414789539e-05
703,60987622.0,0.00012289143342059106
704,237200747.0,0.15117789804935455
705,418417802.0,1.9149026808662484e-09
706,189571727.0,8.8455399236409e-06
707,230015169.0,9.649440471548587e-06
708,420110967.0,0.21069061756134033
709,243186210.0,0.00019546502153389156
710,28360673.0,0.10688503831624985
711,434171112.0,0.9344903826713562
712,279606560.0,3.0100704861979466e-06
713,356861941.0,1.544334736536257e-05
714,198182825.0,2.3442160454578698e-05
715,427314633.0,4.822371920454316e-05
716,403332208.0,0.03866058960556984
717,236975668.0,0.11790025234222412
718,115662916.0,5.477160698319494e-07
719,405611380.0,0.025284668430685997
720,353937856.0,1.9001518012373708e-05
721,85281928.0,1.1081644970545312e-06
722,91326920.0,0.06385857611894608
723,174266604.0,0.00028044285136274993
724,372207328.0,0.45066365599632263
725,461425967.0,2.827540979133403e-10
726,352828095.0,1.755389444912936e-10
727,1400663286.0,2.6543555122771068e-06
728,343268487.0,0.00010937465413007885
729,264544388.0,5.3265994210960343e-05
730,359433514.0,2.4336753767784103e-07
731,189715497.0,7.751477824058384e-07
732,368381038.0,1.1065777627550233e-08
733,160618494.0,1.605861689313315e-05
734,305165101.0,2.9298380388453893e-10
735,431450705.0,0.0004045359673909843
736,313570871.0,1.617562972455744e-08
737,194362384.0,4.9680045776767656e-05
738,426142732.0,0.0009605471277609468
739,150989170.0,7.368434307863936e-05
740,399787737.0,7.234957077884019e-09
741,282793647.0,9.812941243581008e-06
742,252699482.0,2.5049926080100704e-06
743,455947620.0,0.6996702551841736
744,196279082.0,0.7142707109451294
745,383648802.0,6.274285055951623e-07
746,173304404.0,2.632253313095134e-07
747,305046985.0,6.0284684877842665e-05
748,66635053.0,6.817057055741316e-06
749,66635046.0,6.083011498958513e-07
750,67387281.0,3.3135652302007657e-06
751,459978466.0,1.175569195766002e-05
752,230023734.0,0.2647978663444519
753,455732776.0,7.71940904087387e-06
754,224605072.0,7.206194277387112e-05
