rowid,tic_id,Probability
105,251854070.0,1.0984052778439946e-06
106,271503441.0,0.0009719552472233772
107,307571165.0,0.8546550869941711
108,201789285.0,3.491219104034826e-05
109,12931952.0,0.0021119192242622375
110,238893410.0,0.0011348692933097482
111,307634410.0,0.001077794935554266
112,183586018.0,9.284002589993179e-05
113,63785934.0,0.000146899139508605
114,279570232.0,0.0007220155675895512
115,406405861.0,0.00231275730766356
116,238194430.0,0.00013892543211113662
117,197890692.0,0.0031793364323675632
118,141268467.0,7.863264727347996e-06
119,89544985.0,0.9976097941398621
120,70846552.0,3.4260192478541285e-06
121,150098860.0,0.9809357523918152
122,425933644.0,8.139541023410857e-07
123,137796620.0,2.3291790718360517e-09
124,41590715.0,0.018567057326436043
125,166807402.0,1.6841667616063205e-07
126,160222069.0,0.5026312470436096
127,234333175.0,5.827366749144858e-06
128,201859043.0,2.6846366381505504e-05
129,167754658.0,1.0231476608169032e-06
130,231833061.0,0.00024365789431612939
131,31926807.0,0.038662150502204895
132,238197709.0,0.6219857931137085
133,307490261.0,0.010295949876308441
134,188626723.0,0.4170023500919342
135,306927574.0,8.900706234271638e-06
136,380436785.0,0.1364879161119461
137,102090493.0,0.033398084342479706
138,350954931.0,2.688765016500838e-05
139,358543427.0,0.00020012527238577604
140,231835379.0,0.00023685264750383794
141,30940692.0,0.007563830818980932
142,369614946.0,0.4127257764339447
143,70744244.0,0.024165984243154526
144,206623351.0,0.0010708594927564263
145,32052179.0,2.9258268030574186e-10
146,237880881.0,2.324018169019837e-06
147,38939585.0,0.0016643473645672202
148,150143153.0,7.088816289524402e-08
149,155081954.0,0.7598234415054321
150,220558700.0,8.370196155738086e-05
151,260188633.0,1.5097695316157456e-09
152,177115492.0,8.093519777985225e-12
153,167201539.0,0.835257887840271
154,198051800.0,7.787739342290934e-10
155,149308175.0,1.6169626178452745e-05
156,38460465.0,1.7291075238290432e-08
157,260369118.0,1.587108613421151e-06
158,220478846.0,8.011522368178703e-06
159,146581080.0,0.795557975769043
160,12470221.0,0.9969714879989624
161,38608972.0,2.9196692139521474e-06
162,306773020.0,0.0014610164798796177
163,70788006.0,0.00011481470573926345
164,201291279.0,9.054143674802617e-07
165,469974193.0,9.569191752234474e-05
166,402026209.0,0.9955952763557434
167,66418805.0,3.765095243579708e-05
168,55848818.0,4.3123825889779255e-05
169,140757571.0,1.0666301932360511e-05
170,156002545.0,8.42134340928169e-07
171,231048083.0,2.7768867312261136e-06
172,43398254.0,5.6024604418780655e-05
173,12359468.0,0.3428465723991394
174,425064757.0,4.503367381403223e-05
175,224283342.0,0.05642848461866379
176,144275679.0,3.921653842553496e-06
177,272086159.0,0.7816348671913147
178,229150702.0,2.8153193751961902e-12
179,237881239.0,9.95874129688934e-12
180,309659126.0,7.344625828409335e-06
181,66497441.0,0.105907142162323
182,220524224.0,1.6693550985991124e-09
183,198035211.0,8.744266026322264e-14
184,9632550.0,2.002323071792489e-06
185,358248442.0,1.3774452781945001e-05
186,65259588.0,0.0002850408782251179
187,237866029.0,1.260339705863589e-12
188,201250317.0,7.786792544095533e-09
189,100098072.0,9.986587112820189e-10
190,228382524.0,0.0022854325361549854
191,92136299.0,0.0011599936988204718
192,237918270.0,1.7035620203387225e-06
193,179246484.0,6.535096908066862e-10
194,120443257.0,0.00018645053205545992
195,230982885.0,0.9971230626106262
196,220429097.0,6.507217221951578e-06
197,5796048.0,4.040021667606197e-05
198,219990936.0,0.015482895076274872
199,200781823.0,0.0006701204110868275
200,197787155.0,0.8606929779052734
201,116156517.0,0.9953012466430664
202,177175199.0,0.2193084955215454
203,167163906.0,0.008438948541879654
204,141811446.0,0.20798945426940918
205,246891549.0,1.0171967435024243e-10
206,279740441.0,0.6533723473548889
207,382259669.0,1.95608557129745e-10
208,224285981.0,7.392049646004484e-12
209,41259805.0,0.25059470534324646
210,272316843.0,3.5492557799443603e-06
211,237922465.0,0.9965425729751587
212,150431617.0,4.666361292038346e-06
213,141768070.0,0.9980629086494446
214,184241576.0,0.10439406335353851
215,38699825.0,4.437546158442274e-05
216,364538560.0,0.13041695952415466
217,381975024.0,2.829044221108745e-10
218,27966179.0,0.9971586465835571
219,220459813.0,0.46980372071266174
220,228507309.0,0.0003281885583419353
221,231065067.0,0.006061501335352659
222,237936374.0,7.931098486291255e-12
223,31109583.0,0.00023651751689612865
224,55556732.0,0.18236282467842102
225,184240683.0,0.9981231689453125
226,231281571.0,0.12957385182380676
227,231014033.0,1.504090949011605e-11
228,33766129.0,0.22549083828926086
229,149828633.0,0.011067260056734085
230,137800207.0,0.013581827282905579
231,198008005.0,0.9973750114440918
232,166836920.0,0.900856614112854
233,38585410.0,8.48266608954873e-06
234,260353074.0,1.9839367269014474e-06
235,12861440.0,0.15504895150661469
236,177079149.0,0.0006588362157344818
237,375056898.0,1.54655750012056e-11
238,140900726.0,0.4205375611782074
239,201306621.0,1.325277019202653e-12
240,232087348.0,5.361688818084076e-05
241,251846450.0,1.97336012206506e-05
242,369336146.0,0.9962897300720215
243,300012172.0,1.6833142581162974e-05
244,177080157.0,3.780357103744247e-12
245,179235088.0,0.44042882323265076
246,220557792.0,2.6367238206148613e-06
247,294092966.0,4.301358058000915e-05
248,260301742.0,0.09556327015161514
249,246854385.0,0.700455367565155
250,111223150.0,1.704318963637318e-16
251,306773798.0,2.141225877494435e-06
252,289575374.0,0.0021824040450155735
253,92129965.0,0.0002904499997384846
254,5655788.0,0.3598260283470154
255,116157537.0,2.4984814444906078e-05
256,38515566.0,3.998302844365753e-08
257,55293744.0,5.294470611261204e-06
258,5631575.0,0.010380011983215809
259,201232873.0,0.46966829895973206
260,349645354.0,5.768210215029157e-11
261,303911896.0,0.0012061612214893103
262,231020078.0,3.848951823925972e-09
263,255746341.0,3.671139392480427e-09
264,150029905.0,1.9484518165580056e-10
265,12418423.0,1.2522106089818408e-06
266,307214209.0,4.3369111470473176e-13
267,273792220.0,0.06295257806777954
268,150144415.0,0.009083827957510948
269,382602147.0,0.9996903538703918
270,206327797.0,9.5201670546885e-08
271,260502102.0,0.027379697188735008
272,66397732.0,0.004084033891558647
273,281666783.0,0.0523819699883461
274,237957506.0,0.0023231215309351683
275,29780677.0,8.208638973883353e-06
276,234489976.0,0.9856039881706238
277,43373915.0,8.868753502611071e-05
278,372851229.0,3.20413248884599e-12
279,38680052.0,0.9529296159744263
280,308208458.0,0.9997652769088745
281,156016136.0,0.9745610952377319
282,369640373.0,5.285230031404353e-07
283,52243712.0,1.1921049000371275e-12
284,149351776.0,0.00017062306869775057
285,144300162.0,0.0006657805060967803
286,270622440.0,0.009381353855133057
287,146165636.0,2.6320196022666664e-12
288,340705732.0,0.010568156838417053
289,169765334.0,0.7987922430038452
290,200657133.0,2.8940935408172663e-06
291,167692491.0,6.0695303545799106e-05
292,140893238.0,0.006041009910404682
293,260654645.0,5.4150720366075156e-12
294,231907973.0,0.07665970921516418
295,287350462.0,6.158700671221595e-06
296,278731274.0,1.4409853974939324e-05
297,273862178.0,3.434802465562825e-06
298,364264680.0,7.840337275411002e-06
299,220433364.0,5.4704501053493004e-06
300,231063955.0,0.9998390078544617
301,369603748.0,0.4204029142856598
302,393491149.0,0.007854219526052475
303,303584611.0,1.8433260265737772e-05
304,89547212.0,2.870216841976969e-10
305,31381302.0,8.954990562415333e-07
306,66493199.0,0.0009346650913357735
307,322063258.0,7.937429558069198e-08
308,272429196.0,0.08917125314474106
309,246854127.0,3.804258813033812e-05
310,70763225.0,0.00527932308614254
311,238182521.0,1.1296467619104078e-06
312,67628993.0,0.0001725580805214122
313,198008281.0,4.7678707915110863e-07
314,207142605.0,9.619761840440333e-06
315,393490554.0,1.4909730907675112e-06
316,373915220.0,0.0034855506382882595
317,80429442.0,0.7653683423995972
318,51912829.0,0.11147208511829376
319,246893580.0,3.466393991402583e-06
320,55497265.0,0.0001927694393089041
321,281741872.0,0.0916522741317749
322,321978218.0,0.0003508067165967077
323,137806076.0,0.42239904403686523
324,382028425.0,0.05288439989089966
325,294667961.0,4.077618541487027e-06
326,140691463.0,0.9991891980171204
327,251852984.0,0.8916424512863159
328,469939293.0,5.561752914218232e-06
329,38846515.0,0.9761390686035156
330,66473945.0,0.00477141048759222
331,150032294.0,7.139259651012253e-06
332,183985250.0,0.9979912042617798
333,228464140.0,0.03648720309138298
334,177163343.0,2.930760634178853e-10
335,254287132.0,1.704717033135239e-05
336,177386428.0,2.57374255241416e-09
337,176957378.0,6.2821605695262406e-09
338,396696863.0,0.009483667090535164
339,389669796.0,0.9998517036437988
340,167524561.0,5.056832014815882e-05
341,50379749.0,5.276072981286184e-12
342,70775482.0,0.003552499692887068
343,12864374.0,4.799406815436669e-05
344,80430415.0,0.006927800364792347
345,38907808.0,3.3323161119369615e-08
346,144276942.0,0.9802384376525879
347,332517282.0,5.878772526557441e-07
348,120428981.0,0.001670772791840136
349,180724703.0,4.825526502827415e-06
350,207132076.0,0.013549680821597576
351,231907750.0,6.046576800144976e-06
352,167005481.0,0.09509804099798203
353,350559457.0,1.062467163137626e-06
354,229809557.0,0.9412609934806824
355,232079930.0,0.8236878514289856
356,70797886.0,0.01702404022216797
357,255616528.0,0.057809531688690186
358,149250753.0,5.778402201173094e-09
359,29778064.0,0.00020575686357915401
360,149039372.0,0.002368244342505932
361,155540827.0,2.5968256522901356e-05
362,381204458.0,2.561307277382241e-10
363,70763213.0,1.5907298802630976e-05
364,218963269.0,2.1576213384832954e-06
365,402325292.0,0.3024996519088745
366,63726627.0,5.132419573783409e-06
367,246895672.0,0.0001545691047795117
368,120524079.0,9.75897691546379e-08
369,167815117.0,1.0682669199013617e-05
370,238006983.0,2.1764155148235043e-12
371,55497266.0,2.0714955098810606e-05
372,29829291.0,1.8854012751035043e-07
373,307090469.0,1.9727373512523627e-08
374,155896947.0,1.854667402767518e-06
375,206327795.0,4.780508078283674e-08
376,146581084.0,3.5467757619755957e-09
377,149060456.0,0.00014623839524574578
378,220553618.0,0.003209054470062256
379,30316134.0,1.3971192258654952e-11
380,306736831.0,5.466803486342542e-05
381,31273263.0,0.06290008127689362
382,349055133.0,0.003038492053747177
383,270409178.0,0.003895660862326622
384,229102342.0,5.220890741952644e-08
385,141423634.0,1.774204065441154e-05
386,220595524.0,0.8296034932136536
387,5724891.0,0.08684363216161728
388,206311113.0,0.0029591224156320095
389,231910539.0,4.224292752041947e-06
390,167602738.0,0.0004234871012158692
391,441055710.0,0.00024094394757412374
392,63698616.0,2.2385152078641113e-06
393,207148580.0,3.507230985633214e-06
394,260505914.0,0.9954301714897156
395,231088597.0,1.0830553121010666e-10
396,12377882.0,1.1325928426231258e-05
397,426017070.0,0.0062514194287359715
398,201286340.0,0.047537826001644135
399,31797806.0,0.2195010483264923
400,206556679.0,2.4241305141003977e-07
401,7242783.0,0.002242345828562975
402,25078924.0,0.0002509188780095428
403,228382169.0,2.680957400524875e-10
404,111222917.0,3.3844269609062394e-09
405,12419647.0,0.0003841110155917704
406,38587180.0,0.0001413123682141304
407,231046921.0,1.968651908157426e-10
408,439398636.0,0.9073888659477234
409,41994216.0,1.4610874131903984e-05
410,188619247.0,0.12633253633975983
411,141096229.0,0.9550229907035828
412,307216760.0,0.001822732388973236
413,114858562.0,0.00019463645003270358
414,434104017.0,3.54343319486361e-05
415,76987890.0,0.08176519721746445
416,77044471.0,0.9999235272407532
417,13066796.0,0.1746724545955658
418,55497281.0,0.002724281745031476
419,146579304.0,0.00015962573525030166
420,150439289.0,0.007229323033243418
421,80259588.0,9.334241326541814e-07
422,31743416.0,0.0051030563190579414
423,52284854.0,1.1077451745222788e-05
424,31925114.0,5.727071766159497e-06
425,260003467.0,0.6473631858825684
426,179317684.0,0.9900991320610046
427,220425740.0,1.4275683497544378e-05
428,733027940.0,9.246554327546619e-06
429,47423224.0,5.27988413523417e-06
430,389869955.0,0.004515969194471836
431,238875054.0,0.0004917014157399535
432,201878287.0,7.731768164376263e-06
433,9725627.0,0.9993553161621094
434,40340867.0,0.000991577748209238
435,369666165.0,1.989752263398259e-06
436,441056236.0,1.538475407869555e-05
437,276789915.0,0.000794733758084476
438,380825087.0,0.9634227752685547
439,141122198.0,3.133551945211366e-05
440,206617113.0,3.537361408234574e-05
441,307363608.0,5.694719584425911e-05
442,150431712.0,1.1050901166376192e-10
443,232073911.0,6.879291447603464e-08
444,228613048.0,0.6523187756538391
445,177353450.0,4.382748556963634e-06
446,300560295.0,0.3334851861000061
447,260536927.0,0.4689165949821472
448,350858713.0,1.5764206182211637e-05
449,322048806.0,0.024610202759504318
450,201878079.0,0.25889381766319275
451,389728831.0,5.308899744704831e-06
452,198036154.0,1.5829824118185343e-09
453,287496345.0,5.409510187882882e-13
454,220414802.0,1.4812521209606189e-09
455,260474194.0,1.599334427737631e-05
456,31529035.0,0.0019380369922146201
457,237913659.0,0.018280673772096634
458,348995211.0,0.6550533175468445
459,307490251.0,0.046336594969034195
460,402341182.0,2.100860911014024e-05
461,169285097.0,4.478128090568134e-08
462,289647254.0,0.000785991083830595
463,39018208.0,0.3987177014350891
464,382520453.0,0.0008844860130921006
465,280803917.0,0.9988186955451965
466,307992369.0,3.4837809720356105e-11
467,150100106.0,0.0014146039029583335
468,160081043.0,8.008978329598904e-05
469,254303259.0,9.317829710933645e-13
470,12423815.0,0.9989331364631653
471,358457606.0,0.0705409049987793
472,350431472.0,1.4683146365435107e-10
473,349412449.0,1.1621623663415903e-09
474,118586896.0,0.8458526730537415
475,76923707.0,0.9995220303535461
476,402319411.0,0.9989388585090637
477,141608198.0,0.9973694682121277
478,149154927.0,1.072277596575466e-11
479,38467360.0,7.661300332983956e-05
480,228381868.0,0.9979292750358582
481,259901124.0,1.3481845826390781e-06
482,27985321.0,5.126463697990857e-10
483,246845209.0,1.2529621017165482e-05
484,31850842.0,4.8256471927743405e-05
485,150066550.0,0.00030896664247848094
486,25118964.0,0.0009990176185965538
487,176298911.0,0.8880558013916016
488,238870367.0,0.0004092919989489019
489,231826813.0,0.007816548459231853
490,80290366.0,3.2654825190547854e-05
491,231844030.0,6.25622260486125e-06
492,201882801.0,8.579135283071082e-06
493,406404451.0,0.41061535477638245
494,279615956.0,0.003782480489462614
495,207206762.0,8.993374045473956e-09
496,37653586.0,1.4913674462047055e-11
497,350025490.0,0.09630592167377472
498,262530407.0,0.9999205470085144
499,55652035.0,1.532845898821744e-11
500,144335707.0,3.510006452156489e-10
501,41862041.0,5.74556634092005e-06
502,2056034502.0,0.0001430926931789145
503,70741977.0,1.2170855825388571e-06
504,24750998.0,5.694048565985099e-10
505,229115650.0,0.008457424119114876
506,175458617.0,6.9528259700746275e-06
507,149218335.0,6.202209752725896e-12
508,167418903.0,0.9979144334793091
509,322010023.0,0.6212720274925232
510,382520755.0,1.4240354501062619e-13
511,279949020.0,0.011613795533776283
512,149573659.0,0.006108712404966354
513,231050862.0,0.019130690023303032
514,237885040.0,0.9995943903923035
515,55649622.0,4.0171900764107704e-05
516,372909935.0,0.7846242785453796
517,271900514.0,0.0008442731341347098
518,299941037.0,0.24794325232505798
519,149175965.0,4.033939404735065e-08
520,158622649.0,1.4312462890200828e-12
521,402319281.0,7.512207957915962e-07
522,287405060.0,0.03736890107393265
523,175411817.0,0.13853709399700165
524,12358894.0,0.0001409543037880212
525,9031522.0,0.36882802844047546
526,406352710.0,0.14790865778923035
527,260239481.0,5.2694180340040475e-05
528,260043723.0,0.7861405611038208
529,348897766.0,1.3154425104744405e-08
530,156075294.0,0.9997286796569824
531,382436277.0,5.836085954780135e-12
532,404765784.0,2.654774622357081e-09
533,294273900.0,1.82524644287696e-08
534,355509914.0,0.332973837852478
535,238180274.0,0.00012812581553589553
536,167718227.0,1.9755668212440014e-09
537,251878904.0,0.16528844833374023
538,232073492.0,1.3793272955808789e-05
539,396720223.0,5.514161904862647e-10
540,246892556.0,0.5623466372489929
541,201354238.0,7.036619117245513e-12
542,41861845.0,0.016815753653645515
543,306773428.0,2.622496317328249e-11
544,155918174.0,1.1532812482784038e-09
545,120608718.0,1.4025529253558489e-06
546,140830390.0,0.5526935458183289
547,201836246.0,0.026960741728544235
548,262530873.0,0.3611951470375061
549,150299548.0,0.0004245513991918415
550,207174524.0,3.462444874458015e-05
551,234519192.0,0.40498995780944824
552,141435705.0,1.4957745264609912e-08
553,350145384.0,0.0007354618865065277
554,31961007.0,0.0002708554093260318
555,20897611.0,0.9977801442146301
556,224276435.0,4.232343417243101e-05
557,339607562.0,7.527371963078622e-06
558,47527590.0,5.827953827974852e-06
559,391927456.0,3.76042686572875e-12
560,231825363.0,6.363069928738696e-07
561,52195972.0,6.154331003926927e-06
562,201177276.0,0.9997462034225464
563,144276297.0,6.030430739186257e-14
564,155895287.0,0.06716109812259674
565,307091504.0,1.6304353493978851e-06
566,237883772.0,1.0611546713334974e-05
567,52079677.0,0.3109118342399597
568,150442268.0,0.37551063299179077
569,307783750.0,1.1911540241271723e-05
570,211440335.0,0.00451598921790719
571,237969900.0,7.056956408124648e-11
572,358290150.0,9.470758232055232e-05
573,308452910.0,0.7230266332626343
574,33912852.0,0.00042569139623083174
575,63769468.0,0.00043581720092333853
576,166765288.0,0.004021783359348774
577,260353841.0,0.00010220906551694497
578,229154157.0,1.1979386666666203e-12
579,234511748.0,0.0015533852856606245
580,293164462.0,0.00019384300685487688
581,314864553.0,8.421514394285623e-06
582,144406668.0,0.000885903078597039
583,350622984.0,0.00025900485343299806
584,70744201.0,7.581028967251768e-06
585,287427126.0,0.0637243390083313
586,100103201.0,0.0012399476254358888
587,120606751.0,0.0005083951400592923
588,314826949.0,0.47851648926734924
589,140828663.0,1.2007725672447123e-05
590,280803889.0,0.004242907743901014
591,177164194.0,5.466732545755804e-06
592,9057422.0,0.00023000114015303552
593,158595208.0,1.9729449718397518e-07
594,140580579.0,0.00010122591629624367
595,232069784.0,4.766183792526135e-06
596,5656273.0,5.261218575469684e-06
597,231850364.0,0.9994298219680786
598,269852237.0,4.086762055521831e-05
599,206603640.0,2.4581375328125432e-05
600,260298958.0,0.8930567502975464
601,39046291.0,0.12662160396575928
602,220565429.0,0.0013499422930181026
603,254303140.0,2.146708766304073e-07
604,12359021.0,0.03531868755817413
605,224245334.0,0.832166314125061
606,55387764.0,2.6514415367273614e-05
607,179369863.0,3.439201464061625e-05
608,246891813.0,0.00014325261872727424
609,177283493.0,1.7737864254740998e-05
610,332507724.0,3.57485777091604e-11
611,294784522.0,1.01512921446556e-06
612,144301052.0,0.9994608163833618
613,350954265.0,0.00222986051812768
614,166787846.0,3.83108226742479e-06
615,441461100.0,9.120957322750201e-10
616,279855551.0,0.9976727366447449
617,307710685.0,1.9174326553184073e-06
618,150394361.0,0.0006943027838133276
619,234491752.0,4.43361477664439e-06
620,306828113.0,0.7756917476654053
621,100014464.0,0.00037677501677535474
622,150357935.0,1.7760817816458996e-10
623,66437435.0,4.80892867926741e-06
624,391821943.0,0.0047008199617266655
625,289592423.0,0.0014808254782110453
626,293271134.0,6.875165468045452e-07
627,89542582.0,5.092359600666896e-08
628,279639068.0,1.851735942182131e-05
629,9054370.0,0.02250499837100506
630,271799457.0,0.006103650201112032
631,260269456.0,6.725238199578598e-05
632,306510653.0,0.994900107383728
633,30631031.0,8.150880260908905e-17
634,271808983.0,0.5002807378768921
635,183593642.0,0.7333979606628418
636,349784936.0,2.530389622279472e-07
637,12393976.0,5.8533787523629144e-05
638,2758971.0,3.321748181406292e-06
639,150393049.0,8.424952397945162e-07
640,9727392.0,0.6724345684051514
641,141770047.0,1.4528173153394164e-07
642,293345927.0,0.00011519777763169259
643,231020924.0,4.797932706424035e-05
644,229151691.0,0.01775715872645378
645,381950094.0,4.380800419312436e-06
646,150068381.0,6.44384363113204e-06
647,70775324.0,9.33623050514143e-06
648,188598127.0,0.14991231262683868
649,234528371.0,3.502531110196466e-13
650,281728275.0,4.297947725717677e-06
651,183675732.0,0.7357980012893677
652,321982642.0,0.9917271733283997
653,281729077.0,2.3645819965167902e-05
654,279613634.0,3.973251172517678e-10
655,231291470.0,6.2432454761562894e-09
656,141865875.0,4.872910358244553e-05
657,9146275.0,0.11417176574468613
658,197904448.0,7.970832788294427e-14
659,66473439.0,2.650214264576789e-05
660,270429780.0,0.0002884478308260441
661,102063843.0,0.00017272448167204857
662,234490176.0,5.68875793760526e-06
663,207108949.0,0.25537291169166565
664,198076334.0,0.00010919819760601968
665,9761274.0,3.771445368462231e-14
666,220519757.0,4.728872675385798e-12
667,231835378.0,0.00035818995092995465
668,160147687.0,0.0038299281150102615
669,260972843.0,6.320837655948708e-06
670,350479496.0,7.932922017062083e-05
671,224284988.0,4.2295442881368217e-07
672,167251459.0,0.00017725110228639096
673,382068562.0,0.9403007626533508
674,176980970.0,3.309251769678667e-05
675,150100627.0,7.980309601407498e-05
676,294052132.0,2.1472367734531872e-05
677,306736789.0,1.9133510420488165e-07
678,350092592.0,0.11451399326324463
679,238197638.0,0.8965080976486206
680,183589888.0,0.24022674560546875
681,156071902.0,0.19805656373500824
682,116418288.0,2.6434045139467344e-05
683,350861103.0,0.0007186079164966941
684,77031414.0,0.9983558654785156
685,200670652.0,6.869896424177568e-06
686,305048116.0,0.968736469745636
687,77031413.0,0.997153639793396
688,251823847.0,1.482928041696141e-06
689,25117273.0,2.4999541325954056e-10
690,52153067.0,5.091938419354847e-06
691,12931121.0,0.010409045964479446
692,201248411.0,0.9775142669677734
693,300448815.0,2.360923190281028e-06
694,200747006.0,1.6676007135174586e-06
695,307783859.0,1.0800559721246827e-05
696,80259373.0,1.825438448577188e-05
697,55369219.0,0.0007105913246050477
698,150359500.0,0.0003697553474921733
699,260370506.0,0.0013921679928898811
700,167006493.0,0.04901356250047684
701,350443417.0,3.0805302230874076e-05
702,149826377.0,0.0006925795460119843
703,7220880.0,0.01811722293496132
704,12359292.0,0.4755472242832184
705,198011827.0,6.363507810969171e-12
706,220433363.0,7.27911447029328e-06
707,89526419.0,7.134942279662937e-05
708,322493523.0,2.0469324226723984e-05
709,300515536.0,7.046664541121572e-05
710,141871569.0,0.0004968974972143769
711,300449121.0,0.10032299906015396
712,220396259.0,0.49058690667152405
713,300327482.0,8.80040762485379e-10
714,33833443.0,5.466703978385112e-09
715,176955379.0,0.00020506951841525733
716,145964181.0,2.817112545017153e-05
717,32150999.0,0.9664301872253418
718,224280533.0,0.3717275857925415
719,101963752.0,1.6922833765420364e-06
720,55650494.0,0.00022120214998722076
721,231294802.0,1.0572426617727615e-05
722,322494833.0,9.098134745588737e-11
723,12470841.0,2.80866019330972e-09
724,70788071.0,1.5623352283000713e-06
725,234516307.0,4.9695394466198195e-08
726,350296791.0,0.678634524345398
727,140891597.0,2.6716801585280336e-05
728,270314434.0,3.214490106984158e-06
729,234499702.0,0.0001525901025161147
730,231275247.0,0.3224583864212036
731,150394126.0,3.314513552510334e-09
732,307035635.0,0.00207811058498919
733,300866996.0,2.1213361378613627e-06
734,140859822.0,9.046701961779036e-06
735,308085335.0,6.741495894857508e-08
736,404768019.0,0.001037572743371129
737,177162886.0,0.8921928405761719
738,294094184.0,3.378791646468926e-08
739,114749636.0,0.9993103742599487
740,309659124.0,1.2582050956666535e-08
741,167655802.0,0.006100768223404884
742,278683641.0,0.0001667274918872863
743,234548714.0,2.2831271595524782e-11
744,80474886.0,2.8337643104454913e-13
745,114860232.0,8.1543885244173e-06
746,150187916.0,0.00018254508904647082
747,232070927.0,3.6611332184226936e-14
748,30034081.0,1.4416480553336442e-05
749,167524563.0,0.004347254056483507
750,350146296.0,0.015974625945091248
751,260891473.0,0.33390507102012634
752,141624659.0,0.00028578549972735345
753,167554181.0,2.9510042622860055e-06
754,9725070.0,2.8840743198088603e-06
755,206544316.0,1.2550212886708323e-06
756,149010208.0,0.8853501081466675
757,32487566.0,0.974493145942688
758,141828072.0,0.37659651041030884
759,207085743.0,0.0005273863789625466
760,34040141.0,0.00035558216040953994
761,293345700.0,0.00014518198440782726
762,207084429.0,0.9874569773674011
