rowid,tic_id,Probability
81,300515536.0,1.9902239856151027e-08
82,11974826.0,5.567640073422808e-06
83,102975505.0,2.3980284771796256e-11
84,374143621.0,3.001664339308263e-08
85,309403898.0,3.930240200133994e-05
86,382266319.0,9.60238503466826e-06
87,167163906.0,0.0008028008160181344
88,23555158.0,1.2853591524475405e-09
89,350274840.0,0.9202690124511719
90,145929501.0,0.0003509530797600746
91,30827091.0,3.8450775896592404e-10
92,46028447.0,2.752514228632208e-05
93,355881602.0,0.07990708202123642
94,389746092.0,2.3371810042860375e-10
95,149308175.0,9.218836680702225e-07
96,188035690.0,9.276891321102765e-13
97,150273402.0,0.4328600764274597
98,445976787.0,0.00012277488713152707
99,429304876.0,0.9685850143432617
100,269332399.0,0.00024272187147289515
101,106151682.0,0.0006082035833969712
102,382028425.0,0.0110084917396307
103,300651846.0,9.902758790758526e-08
104,167801661.0,2.6114937989873965e-10
105,231088597.0,2.153847586394697e-11
106,103057885.0,0.1401595026254654
107,332773380.0,6.26292239758186e-06
108,45357847.0,1.4375324373119792e-15
109,38116677.0,0.003363057505339384
110,149247623.0,6.092348314723495e-08
111,149176080.0,0.16882100701332092
112,238564174.0,6.998446906436584e-07
113,370440927.0,1.5395404395768253e-10
114,362669562.0,7.658682715794285e-12
115,48766155.0,0.008184489794075489
116,376620458.0,2.6195749569524196e-07
117,193271278.0,0.8244311213493347
118,90203296.0,0.0005230091046541929
119,149349867.0,0.18135474622249603
120,457796270.0,0.0020460758823901415
121,278683844.0,0.9398738741874695
122,25153167.0,3.298944193375064e-07
123,193163721.0,2.838240371351962e-14
124,383287960.0,0.6145027279853821
125,193030464.0,8.828301361063495e-07
126,459162732.0,0.004259600769728422
127,342673240.0,1.9203946521884063e-07
128,98953852.0,9.541415657565722e-09
129,314829796.0,0.9086815118789673
130,375362058.0,0.9480222463607788
131,142148712.0,0.00015034675016067922
132,144705097.0,4.866528158231631e-08
133,33159045.0,0.12701241672039032
134,181014443.0,1.3358104553051753e-11
135,462320070.0,4.526806515059434e-05
136,73318333.0,4.4353981598632686e-10
137,102122514.0,1.4373949079604653e-11
138,145508960.0,0.0010866477387025952
139,309025182.0,0.00014580661081708968
140,38699825.0,3.230223592254333e-05
141,303777241.0,0.25360316038131714
142,278683641.0,0.0009746624273248017
143,462267998.0,3.2467225537402555e-05
144,219698950.0,0.9948493838310242
145,101580331.0,3.4851618124775996e-07
146,29662381.0,1.8522456138314602e-11
147,34989093.0,0.9976189732551575
148,146714732.0,2.9555491209976026e-07
149,382160146.0,0.012978369370102882
150,146315639.0,0.0002573633682914078
151,303109937.0,0.0032996363006532192
152,71872516.0,9.1368361765376e-09
153,71489759.0,1.1173091618577047e-10
154,303866897.0,4.2503549291250664e-11
155,78182722.0,0.2636869549751282
156,307210830.0,0.9992596507072449
157,278955076.0,3.2521643711369563e-10
158,162091088.0,4.571311001200229e-05
159,23555025.0,0.8478118777275085
160,179317684.0,0.9963586926460266
161,422249524.0,0.0001940112269949168
162,167524563.0,5.363370291888714e-05
163,464566253.0,4.449969726039171e-09
164,185223458.0,2.818162148088277e-09
165,363325841.0,1.2298725778236985e-05
166,144756593.0,0.3403051197528839
167,363260203.0,0.00866483710706234
168,260493043.0,0.003486738307401538
169,370491593.0,1.5713105767645175e-06
170,33731507.0,4.0810932659951504e-06
171,31109583.0,1.2154074283898808e-05
172,340319337.0,0.002174719935283065
173,152513129.0,0.0005676868022419512
174,102830782.0,5.515279276709821e-16
175,147664917.0,3.068551801543862e-10
176,34380396.0,0.0006010693614371121
177,279159887.0,0.00010414273856440559
178,279161495.0,6.3731322370585985e-06
179,314828455.0,0.04671912640333176
180,30631031.0,1.273170208582891e-13
181,274787285.0,3.6447642060011276e-07
182,447592622.0,4.56266881915246e-12
183,41259805.0,0.0738769918680191
184,302443822.0,1.222369292008807e-06
185,238616042.0,0.0004948261193931103
186,349088480.0,6.443746678996831e-05
187,393419739.0,4.274599077480623e-11
188,141905922.0,2.588332392861048e-08
189,193068556.0,0.8435633778572083
190,179120455.0,7.403888275803183e-07
191,106374078.0,1.0602920156088658e-05
192,149218284.0,2.1014811864006333e-05
193,74887313.0,0.33331260085105896
194,458235180.0,5.90946649253743e-12
195,362000667.0,9.161968961279854e-09
196,3129778.0,5.876347586308839e-08
197,393491149.0,0.0008403124520555139
198,178449163.0,2.8833668693550862e-05
199,193092806.0,6.8170616032148246e-06
200,102840237.0,0.980670154094696
201,308851965.0,7.317363724723691e-06
202,260536927.0,0.7158654928207397
203,238790673.0,6.623310298652096e-13
204,193133577.0,0.042458031326532364
205,462778036.0,1.654888249005837e-14
206,294052132.0,5.915781366638839e-05
207,52198827.0,0.07970493286848068
208,389869955.0,0.0007541655795648694
209,361837196.0,0.0011520085390657187
210,219123368.0,4.486685611482244e-06
211,146172354.0,0.9997779726982117
212,167524561.0,4.556242856779136e-06
213,375471732.0,0.00029666718910448253
214,148497173.0,7.843037508337147e-08
215,293345700.0,0.00538542028516531
216,373032504.0,0.003803785191848874
217,49427475.0,0.6616092920303345
218,178711988.0,6.528232887603735e-08
219,167554898.0,0.9310261607170105
220,146810480.0,1.2590438927873038e-05
221,122333219.0,8.003770979314595e-09
222,150029905.0,2.9191495887204155e-09
223,441858208.0,3.946029700913067e-12
224,443582139.0,0.0022671520709991455
225,44642906.0,0.28122296929359436
226,140648948.0,0.242644265294075
227,302960546.0,1.6789924117688315e-08
228,262575578.0,2.2091178834671155e-05
229,140690389.0,7.557270720326414e-08
230,459997997.0,0.7667380571365356
231,72908310.0,1.7447813860371753e-08
232,238498229.0,9.718604587760638e-07
233,140757571.0,3.184954766766168e-05
234,385309262.0,0.0003461145970504731
235,267681262.0,0.030462393537163734
236,437261733.0,0.9992802739143372
237,25078924.0,0.0006247845012694597
238,463919449.0,1.7423693043916444e-10
239,459738302.0,0.0007787313661538064
240,167655802.0,4.476499668726319e-07
241,93108876.0,1.7293861898082241e-09
242,332826686.0,4.775757042807527e-05
243,179196807.0,6.461213400248134e-13
244,150318672.0,0.00019684058497659862
245,163025565.0,9.181851723383261e-09
246,38160654.0,0.5714344382286072
247,5530177.0,0.05829872563481331
248,146655780.0,7.190916306853978e-08
249,219443424.0,0.004978460259735584
250,457626209.0,0.0002246509975520894
251,381950094.0,9.191425306198653e-06
252,150431712.0,9.216652330223951e-08
253,71121092.0,3.9573777144141786e-08
254,72906328.0,2.4931914310855063e-09
255,167418903.0,0.9968236088752747
256,53790155.0,0.0927770584821701
257,374518149.0,0.009625696577131748
258,143057768.0,0.0010537452762946486
259,35173092.0,6.8379376898519695e-06
260,178656848.0,0.16120043396949768
261,357804171.0,6.268534580300411e-09
262,140900726.0,0.1871618777513504
263,49003142.0,0.00010721993021434173
264,14614418.0,0.9859148859977722
265,442332916.0,0.017916414886713028
266,48369008.0,3.2432774332846748e-06
267,150390490.0,0.09342894703149796
268,391627568.0,0.004118089564144611
269,307571165.0,0.9658587574958801
270,271793579.0,6.945163194549409e-11
271,72008370.0,0.12236648797988892
272,149603524.0,0.9713370203971863
273,349055133.0,5.459540716401534e-06
274,179294885.0,3.949773599742912e-06
275,36459439.0,0.00014618974819313735
276,370955883.0,2.5436536361667095e-06
277,38086090.0,0.012138815596699715
278,341267656.0,9.927193787007127e-07
279,302373103.0,9.18136902328115e-06
280,333734230.0,8.379484484066779e-08
281,71337704.0,6.199324786848592e-08
282,356838394.0,1.4732054864907695e-07
283,220478846.0,0.0005049632163718343
284,55781202.0,1.7755975932232104e-05
285,162990183.0,0.23487791419029236
286,341932162.0,4.720670521152215e-09
287,363106288.0,1.1446494863065482e-09
288,305646896.0,2.3364890751331746e-12
289,157229496.0,2.372803863115447e-11
290,75631719.0,0.25053757429122925
291,34069197.0,1.072794901801899e-07
292,260411041.0,8.9654258772498e-07
293,149598862.0,1.3290207334648585e-06
294,340636180.0,2.705840274064286e-10
295,287591183.0,0.013739176094532013
296,193322682.0,1.0327161362511106e-05
297,177038703.0,0.04902438446879387
298,293083061.0,1.6309117199853063e-05
299,158334018.0,2.1414721385060176e-10
300,25117273.0,4.218036142589199e-09
301,3353158.0,0.03949858993291855
302,349645354.0,3.1265864897100926e-11
303,350954265.0,0.004702965263277292
304,458116305.0,3.250681057664906e-09
305,106762296.0,1.6342868391916454e-08
306,180221892.0,3.134992354603128e-08
307,152801089.0,0.0032882834784686565
308,295436379.0,0.00055602693464607
309,57532920.0,0.005535955540835857
310,294328887.0,4.3785934167317464e-07
311,149573659.0,0.016135532408952713
312,140264015.0,2.708768487291735e-10
313,105710546.0,6.183849873137026e-12
314,272434749.0,7.722910595475696e-06
315,294667961.0,1.7931924958247691e-06
316,131623724.0,0.004030544310808182
317,298089391.0,3.465071642949624e-07
318,122258063.0,1.9799968956069058e-11
319,339668717.0,7.123157388377876e-07
320,461772368.0,0.0019471062114462256
321,31535993.0,5.5446281246873674e-12
322,270429780.0,0.00025846902281045914
323,819999068.0,2.0680616216850467e-05
324,260353074.0,1.8127613299334655e-10
325,126733133.0,0.8556745648384094
326,72605231.0,0.15365314483642578
327,70910590.0,4.300921045476098e-18
328,220411786.0,3.651099561574611e-11
329,44764168.0,1.791362475023206e-10
330,45918336.0,4.386018554214388e-05
331,384352343.0,3.3283176890108734e-06
332,157789552.0,1.6683721664931782e-14
333,141152931.0,9.770280071097481e-12
334,311146072.0,5.0893438768850885e-11
335,76088309.0,1.7533726293095242e-07
336,149473467.0,1.0562196621322073e-05
337,347696499.0,1.4382747597074808e-11
338,360923618.0,7.221535652454647e-13
339,300448625.0,0.0006095550488680601
340,463278438.0,2.6851589609577786e-06
341,286278040.0,0.00010590206511551514
342,370440624.0,0.0018123164772987366
343,162892099.0,7.274843483173754e-08
344,370438586.0,6.6990120048404656e-12
345,94002428.0,5.786275278363284e-11
346,147660201.0,0.8186798095703125
347,375034551.0,0.0008305908413603902
348,298205758.0,6.2892802944747306e-12
349,389931432.0,1.970161230338552e-12
350,162802770.0,0.7353580594062805
351,193249652.0,0.1626897007226944
352,23225162.0,8.792251371403381e-10
353,33974792.0,8.094333679764532e-06
354,340181106.0,7.130383892217651e-05
355,401299019.0,2.465950110774884e-09
356,295440174.0,0.09129589051008224
357,44926670.0,2.986394065374043e-08
358,398328564.0,3.782106432481669e-06
359,375056898.0,5.20488253191731e-12
360,231740019.0,0.8302782773971558
361,459712536.0,1.7266429171852726e-12
362,44926804.0,1.3142346688255202e-05
363,179232002.0,1.8063341258311993e-06
364,103317951.0,7.457205686289825e-11
365,457505223.0,1.3369325646550578e-09
366,143034559.0,4.4383415342963417e-07
367,340359292.0,0.000762599753215909
368,361352074.0,0.25461578369140625
369,309555522.0,0.00033165415516123176
370,220426769.0,0.005508102476596832
371,72665748.0,2.1966817254082116e-10
372,57207749.0,1.4313289442569044e-10
373,340216382.0,0.0014614022802561522
374,1538794.0,2.2178403469297336e-06
375,460600835.0,0.564817488193512
376,355151781.0,0.09597993642091751
377,300205629.0,1.8947950763958943e-08
378,120857354.0,6.585025900214189e-14
379,45631939.0,9.252824438447157e-15
380,31640197.0,2.3776767013594657e-11
381,93195980.0,0.10190127044916153
382,81003959.0,1.0291335001966218e-06
383,385860854.0,7.390888640657067e-06
384,238236508.0,4.049433482578024e-05
385,150187916.0,7.434770668623969e-05
386,141811446.0,0.4278135299682617
387,377777715.0,0.007054425776004791
388,302040469.0,0.4116935729980469
389,360529833.0,2.9240434741950594e-05
390,219620129.0,2.567448653678639e-08
391,260127863.0,0.00019615089695435017
392,73634499.0,1.532912130564057e-09
393,90203303.0,0.0012311860918998718
394,31153716.0,1.6794384825424662e-15
395,181151732.0,1.1708357807588277e-12
396,38698751.0,9.483764006290585e-05
397,167802701.0,0.4660138487815857
398,281063472.0,7.538057289480093e-09
399,260353841.0,3.876284972648136e-05
400,102625324.0,0.8436845541000366
401,220479565.0,0.9994907379150391
402,139936228.0,4.089686626684852e-05
403,350480660.0,0.9473603367805481
404,30122473.0,3.0425158911384642e-05
405,432920982.0,1.1606257621643579e-11
406,162732606.0,1.1215641748663074e-09
407,461080504.0,0.637583315372467
408,141828072.0,0.0061772484332323074
409,343024104.0,5.279459287521604e-07
410,101498320.0,3.707906671479577e-06
411,238226533.0,0.8660373687744141
412,238542895.0,0.9944728016853333
413,460170615.0,2.8710280375321418e-08
414,296289611.0,2.8054007543687476e-06
415,3349433.0,8.455094757664483e-06
416,341188795.0,6.796371104789145e-11
417,341192914.0,0.004040166735649109
418,193323260.0,0.01613125577569008
419,355460879.0,2.183567630709149e-05
420,296449358.0,2.653532192198327e-06
421,55242082.0,4.1341072574141435e-06
422,290179762.0,0.0005968064069747925
423,29933671.0,8.52272741269644e-09
424,220447673.0,1.1184516854334525e-11
425,76272318.0,2.686113248273614e-06
426,260502102.0,0.0454782173037529
427,193131593.0,0.002219664864242077
428,141449482.0,1.1957499226888935e-11
429,278992674.0,0.010917428880929947
430,29049712.0,3.305166319478303e-05
431,162622221.0,9.079316465321341e-11
432,350477233.0,0.026826713234186172
433,74535315.0,2.399300202959864e-10
434,349304574.0,0.33999305963516235
435,464031142.0,3.962727745943084e-08
436,259906536.0,3.790645131118708e-09
437,192542237.0,0.0003492247487884015
438,145151809.0,0.0036957641132175922
439,141423634.0,2.222982220700942e-05
440,295686099.0,0.0037397847045212984
441,355794672.0,0.00018209233530797064
442,180258068.0,0.00012100880121579394
443,48476907.0,0.9982959032058716
444,388354171.0,1.3546923582907766e-05
445,148499176.0,0.0024221627973020077
446,463868539.0,2.8382068917309766e-10
447,350559457.0,7.264613941515563e-07
448,446838397.0,7.01335011399351e-05
449,350562418.0,1.0562266616886973e-09
450,358274657.0,5.170206350157969e-06
451,22329409.0,0.18960022926330566
452,158719398.0,5.390311798691982e-06
453,374572879.0,0.0001517255586804822
454,145150699.0,2.2598103943671788e-12
455,348995212.0,0.5948759317398071
456,55497265.0,3.7302132113836706e-05
457,183639148.0,0.0009113391861319542
458,176955379.0,3.326305431983201e-06
459,303733089.0,6.21801518718712e-05
460,430663414.0,0.01779486984014511
461,371443216.0,0.9156448245048523
462,260351380.0,5.307835282408746e-10
463,55557836.0,5.340377029483534e-10
464,306899755.0,2.958745248804462e-09
465,48373992.0,1.3840828483324685e-10
466,181150051.0,0.0005131742218509316
467,3127674.0,1.0161930958929588e-06
468,268123993.0,3.9602690549145336e-07
469,387186465.0,1.6332055707835025e-09
470,308079927.0,5.382793766273153e-09
471,168448855.0,0.29460376501083374
472,458232783.0,0.006395070347934961
473,375050511.0,0.0326634980738163
474,371447996.0,1.749305010889657e-05
475,279570232.0,0.00668396195396781
476,362249359.0,0.8004035949707031
477,410450507.0,0.0001754908444127068
478,462426434.0,1.3565927894920726e-12
479,176939067.0,1.5487319814187078e-13
480,991162.0,0.0016727797919884324
481,272357134.0,0.26969414949417114
482,458368483.0,1.1102672559104576e-08
483,385624852.0,0.47035056352615356
484,341626518.0,1.9492219394123822e-07
485,445822015.0,0.2883777916431427
486,260505914.0,0.9989995956420898
487,294157254.0,6.414285214084714e-10
488,139871178.0,1.739403643341575e-07
489,382145521.0,0.0007437107269652188
490,177079149.0,0.004882105626165867
491,141936889.0,3.472085466360575e-12
492,176874062.0,0.0003994705621153116
493,167797285.0,0.0850590169429779
494,446525379.0,3.520931568345986e-05
495,35758302.0,0.00016539430362172425
496,41364284.0,0.000129444757476449
497,141734604.0,1.2507747669587843e-05
498,457401536.0,0.0014438573271036148
499,452698891.0,0.3845668435096741
500,34067330.0,2.7765456600548077e-11
501,272086159.0,0.8197907209396362
502,38141631.0,0.012807895429432392
503,377657130.0,1.802183055565898e-11
504,150442268.0,0.49358096718788147
505,397397243.0,8.789668868303124e-07
506,404768019.0,0.0001055385364452377
507,355379655.0,1.8108679000761185e-07
508,158329695.0,0.05381467938423157
509,272361604.0,2.6056794013129547e-05
510,29778064.0,2.886004585889168e-05
511,370956584.0,0.010509525425732136
512,193268478.0,0.00834430567920208
513,193274465.0,0.05987391620874405
514,73118372.0,5.340904385420231e-10
515,457872192.0,9.50825706240721e-05
516,71617718.0,0.000292537355562672
517,53187557.0,0.29701492190361023
518,33770927.0,0.01666780561208725
519,363417665.0,7.116613520707915e-09
520,373431424.0,9.690261322248261e-07
521,357299790.0,0.00032710033701732755
522,356453768.0,0.26009851694107056
523,144144831.0,3.2790210546806975e-09
524,178659462.0,2.7402979441149e-08
525,55649622.0,6.81178960348916e-07
526,902138429.0,0.2579657733440399
527,141268467.0,1.2436185897968244e-05
528,31028580.0,0.34816664457321167
529,101582909.0,3.858775016851723e-06
530,386625127.0,0.0012769008753821254
531,162922904.0,0.6848486065864563
532,46106659.0,5.261073965812102e-05
533,140691463.0,0.9985343217849731
534,404765784.0,1.3864140058217345e-08
535,286935497.0,0.0003629685961641371
536,460722920.0,2.701223456824664e-05
537,309657355.0,0.00035866789403371513
538,53832767.0,0.006370037794113159
539,358511856.0,0.002506332006305456
540,297335284.0,0.40127992630004883
541,47723893.0,1.5442806107988666e-20
542,78850814.0,2.485456285228338e-10
543,5596578.0,5.936103480053134e-05
544,33866201.0,8.734362211271218e-08
545,296977859.0,4.1357048985446454e-07
546,74705624.0,1.8629138162640224e-11
547,142149242.0,0.08264251053333282
548,269435508.0,2.816337094091459e-11
549,349972600.0,7.300191646208987e-05
550,71096683.0,5.52624301874971e-09
551,361413119.0,0.41364550590515137
552,309299238.0,4.2429637687746435e-06
553,464341199.0,0.03440742567181587
554,307210445.0,1.344178326689871e-05
555,35913152.0,0.0005543921142816544
556,22345872.0,0.0005992292426526546
557,122497446.0,5.588737805872768e-11
558,34945703.0,0.0015876765828579664
559,141914082.0,0.03072231449186802
560,33833443.0,2.7138138847249138e-08
561,144706156.0,2.096253183481167e-06
562,181817731.0,0.0008899332024157047
563,150432514.0,4.657401859731181e-06
564,101955023.0,0.9994196891784668
565,36134672.0,5.239749589236453e-05
566,126733620.0,1.1579355486901477e-05
567,385224945.0,3.0713302994617164e-12
568,363255513.0,3.1674014735472156e-06
569,464639956.0,2.5669930892036064e-06
570,341729521.0,0.22679877281188965
571,364398393.0,0.0002689592947717756
572,390496771.0,0.1959391087293625
573,187968398.0,4.953885635039512e-10
574,448416124.0,0.23007182776927948
575,188244697.0,1.65172059496399e-05
576,359276193.0,0.035780567675828934
577,158670401.0,0.004237799905240536
578,332828155.0,0.540242612361908
579,179439014.0,0.2576076090335846
580,147141671.0,1.523229005223007e-14
581,177313167.0,3.072977051488124e-06
582,157266693.0,0.9903792142868042
583,102764828.0,2.3849006538512185e-06
584,423525873.0,2.7735702623488123e-09
585,101841347.0,2.374099723236045e-13
586,443616529.0,2.242804112029262e-05
587,47428257.0,0.005878080148249865
588,49504409.0,0.0026282835751771927
589,90456655.0,6.012388809040203e-09
590,386252337.0,0.019010035321116447
591,162626897.0,1.1797220318687796e-11
592,132643834.0,9.317000643216389e-11
593,262498404.0,1.673666871759849e-09
594,341193629.0,0.004063944797962904
595,469216438.0,5.548912304220721e-05
596,71122135.0,5.311642962624319e-05
597,102195674.0,0.9230931997299194
598,32819801.0,1.7400057089611565e-11
599,446604183.0,2.9569838133625126e-08
600,436986527.0,3.7982633784849895e-06
601,122030096.0,0.0010869684629142284
602,341186896.0,0.4527396559715271
603,167554181.0,3.925825694750529e-06
604,371867461.0,0.00039122538873925805
605,45626830.0,3.856308068012071e-12
606,132481120.0,0.00011095035733887926
607,388413127.0,0.028139447793364525
608,268041302.0,2.3848508135415614e-05
609,30034081.0,1.1573181836865842e-05
610,260164371.0,1.148525370808784e-05
611,238425327.0,5.859435532329371e-06
612,32150999.0,0.32594555616378784
613,284288080.0,0.11845669895410538
614,350622984.0,0.0009666012483648956
615,220475245.0,0.9845697283744812
616,120856811.0,1.8089092918671668e-05
617,358467700.0,0.036521460860967636
618,310768271.0,3.501243668324605e-07
619,220429610.0,5.2893946167476e-11
620,55110023.0,3.4032399294503524e-12
621,45460157.0,1.631584154893062e-06
622,25953781.0,0.00046812844811938703
623,410452598.0,5.96109330786021e-08
624,75315883.0,5.387354349295492e-07
625,74527551.0,1.6022711406549206e-06
626,307216760.0,0.0007046955870464444
627,279613634.0,1.469790088248768e-11
628,446369965.0,0.0091032013297081
629,32058345.0,5.654832713197777e-10
630,294976534.0,6.423575560354777e-11
631,162523286.0,0.0006298712687566876
632,307710685.0,6.318409617733778e-08
633,162728946.0,5.7086470661715794e-08
634,447363101.0,4.233171694068005e-06
635,453082318.0,0.04117712751030922
636,106757255.0,1.67724394373181e-08
637,145982812.0,0.05539783835411072
638,148564060.0,4.154223063324025e-07
639,342069969.0,5.306308725749886e-10
640,150166721.0,3.351542545715347e-06
641,152147232.0,0.9990226030349731
642,152853795.0,6.336061051115394e-05
643,457409850.0,4.001626621175092e-06
644,306773798.0,4.265913503331831e-06
645,339956399.0,2.372752351220697e-05
646,310009611.0,0.0005331698339432478
647,428643392.0,7.457174069713801e-05
648,382959522.0,9.130894795816857e-07
649,461874418.0,0.05341750383377075
650,48476908.0,0.9782407879829407
651,300448815.0,0.00013819278683513403
652,357536526.0,0.07099473476409912
653,70675552.0,4.1248933158044565e-09
654,437873486.0,0.0007435387233272195
655,152803446.0,0.0005278897588141263
656,464364296.0,1.9154680064303875e-09
657,376739324.0,0.10531841218471527
658,383664655.0,6.237562956812326e-06
659,375492816.0,3.493569602142088e-05
660,303333075.0,0.006577969528734684
661,102195891.0,0.003195167053490877
662,48016265.0,1.5757279925310286e-06
663,146276794.0,3.763192448630326e-12
664,219187218.0,1.0873103747144341e-05
665,167656416.0,9.00946615729481e-05
666,371017141.0,0.08434955775737762
667,48972873.0,2.854325884982245e-06
668,105705534.0,1.9151571905240417e-05
669,167601581.0,4.2116007903381103e-10
670,413376180.0,0.9954827427864075
671,286935502.0,8.848149445839226e-05
672,300448520.0,0.7209572792053223
673,307035635.0,7.341252057813108e-06
674,118537537.0,0.0021967352367937565
675,141937127.0,0.0001656723761698231
676,364395234.0,0.9825031161308289
677,306736346.0,0.004565440118312836
678,20318709.0,0.999402642250061
679,118075625.0,3.940667236967954e-10
680,274902572.0,1.455803672056888e-10
681,446604629.0,0.003053986234590411
682,358554260.0,2.2799720227340003e-06
683,31484723.0,0.002131268847733736
684,143025864.0,1.9000176432193427e-10
685,864879159.0,0.05966775864362717
686,150068381.0,8.28656538942596e-06
687,141768070.0,0.9986085891723633
688,144706154.0,4.366362645669142e-06
689,118266430.0,0.0160328671336174
690,148559140.0,8.310011253342964e-06
691,371188886.0,0.9927409887313843
692,70715021.0,3.637748477558489e-06
693,147001226.0,9.480229346081614e-05
694,140891597.0,4.225539305480197e-05
695,54354077.0,4.9429184703631e-12
696,143058907.0,0.0001556372590130195
697,73764158.0,0.3390468955039978
698,238314189.0,0.0009930364321917295
699,150100106.0,2.8293405193835497e-05
700,391903064.0,0.004603357054293156
701,180257158.0,4.210273345961468e-06
702,81314580.0,0.0004754341789521277
703,30902091.0,0.00061278126668185
704,144123406.0,0.2547592222690582
705,261399435.0,0.004042019136250019
706,269409386.0,0.012555092573165894
707,35249938.0,1.1973651237173755e-11
708,458163316.0,8.09152134184643e-10
709,46028945.0,2.5862285838229582e-05
710,287347434.0,3.525369152157509e-08
711,151825527.0,0.9997714161872864
712,304215658.0,6.23497198315448e-10
713,32633693.0,2.34112803809694e-06
714,141865875.0,9.196186510962434e-06
715,389625539.0,0.22964783012866974
716,167119957.0,9.321993275079876e-07
717,4588400.0,0.010696206241846085
718,29957753.0,1.6790639278951858e-07
719,101630269.0,1.67863199749263e-05
720,260304800.0,0.9990308880805969
721,158592843.0,1.8291301806527827e-10
722,372908110.0,6.128524546511471e-06
723,150105822.0,0.7569750547409058
724,181226824.0,9.381934069097042e-05
725,350146296.0,0.009763168171048164
726,372377330.0,3.3943288180182662e-09
727,270189780.0,1.7843267130501772e-07
728,464469403.0,1.014346011629641e-07
729,429163350.0,9.94003802336739e-14
730,267459131.0,4.89206377096707e-06
731,293110952.0,2.1555865003120706e-13
732,5621223.0,6.098041993238268e-13
733,32924586.0,5.586002038530935e-14
734,350622144.0,3.004795079419864e-09
735,20323112.0,8.877374529925319e-11
736,73672504.0,9.401791612617671e-05
737,374861595.0,0.45603522658348083
738,80781425.0,2.1803921868013276e-07
739,350431335.0,0.08715279400348663
740,219355679.0,8.889300970663094e-13
741,304030311.0,0.00022209796588867903
742,140830390.0,0.13909316062927246
743,308402238.0,1.4119747038243702e-11
744,279615956.0,0.00012261851225048304
745,46025369.0,4.876206389781146e-07
746,339960875.0,2.167273123632185e-05
747,453453815.0,2.952446620518856e-10
748,350712873.0,2.2964857635088265e-05
749,38634217.0,0.19081896543502808
750,382044998.0,2.1013201595421194e-11
751,375063320.0,0.10545353591442108
752,309026977.0,0.2139691859483719
753,74482749.0,0.4627329409122467
754,35516889.0,0.9406243562698364
