rowid,tic_id,Probability
254,456261781.0,0.007524134125560522
255,21266729.0,2.8999154189079945e-09
256,85159222.0,0.0025319887790828943
257,298666271.0,1.113958319365338e-06
258,233615629.0,0.00033017719397321343
259,456263109.0,1.0370597919973079e-05
260,229476285.0,0.02529161609709263
261,141537763.0,0.30236929655075073
262,199666114.0,1.7348898836644366e-05
263,358613523.0,1.2425114164216211e-06
264,159503663.0,0.0016525534447282553
265,423230524.0,0.020689336583018303
266,376975943.0,0.0004064626118633896
267,252884817.0,0.8970327377319336
268,453310524.0,1.8157174016679737e-15
269,313005518.0,0.31133168935775757
270,160423353.0,3.1712831969343824e-06
271,144131652.0,6.819019517934066e-07
272,459186063.0,3.3111888231296405e-11
273,141615704.0,7.099676957444956e-10
274,461598920.0,0.33079993724823
275,160602230.0,5.217511898081284e-06
276,284473460.0,1.4880276921758195e-06
277,377307592.0,6.341398375298013e-07
278,22684612.0,2.5170447770506144e-07
279,329246824.0,4.338257895142306e-06
280,366488770.0,4.858031275034591e-07
281,160618342.0,1.1309444744256325e-05
282,229495981.0,0.002195719862356782
283,441608578.0,0.0024386609438806772
284,461654150.0,4.247656761435792e-06
285,10022556.0,3.388931091308223e-08
286,142727182.0,5.884496778740811e-10
287,159502465.0,5.306805748962404e-14
288,232629077.0,0.029781226068735123
289,233570240.0,2.0417601263034157e-06
290,81003138.0,5.621758418783429e-07
291,302396416.0,2.1664295672962908e-06
292,144101735.0,5.293094318403746e-08
293,85159422.0,0.2932145595550537
294,367857305.0,2.5400680669918074e-07
295,272750988.0,0.029558563604950905
296,275625763.0,0.004154053516685963
297,237277760.0,6.637318620050792e-06
298,219751969.0,0.12125968933105469
299,142618244.0,0.10609374940395355
300,224607716.0,0.0010571309830993414
301,459894730.0,0.024388087913393974
302,69024000.0,0.3841780722141266
303,219750509.0,0.15749217569828033
304,236714379.0,0.9181842803955078
305,99641129.0,2.7269701604382135e-05
306,293617835.0,0.021405356004834175
307,84478644.0,0.009222419932484627
308,55097539.0,0.11887965351343155
309,236779163.0,2.4476835278619546e-06
310,407577880.0,5.935091085262911e-09
311,334780420.0,0.0001019364208332263
312,441591261.0,7.242982246680185e-05
313,71135647.0,2.7495881127492794e-08
314,356630364.0,0.7740169167518616
315,229975095.0,0.20879843831062317
316,229488690.0,0.008453438058495522
317,229643811.0,0.041703566908836365
318,199547911.0,0.00021902350999880582
319,353898013.0,0.00267621548846364
320,252938874.0,1.29605434525293e-14
321,68850009.0,0.15559837222099304
322,198407749.0,6.137804302852601e-05
323,233608839.0,0.0015484659234061837
324,198187008.0,5.543134875551914e-07
325,219863247.0,1.4217974020347413e-10
326,103690778.0,0.054461218416690826
327,364131571.0,2.311670438878417e-15
328,80951366.0,7.822847010174883e-07
329,68581262.0,1.7205244375873008e-06
330,237108542.0,1.7535810911795124e-05
331,359313701.0,0.00010268002370139584
332,270491267.0,5.404612579695822e-07
333,420302579.0,3.0515620412507882e-12
334,415733394.0,0.005415762774646282
335,198416255.0,1.1091141199903731e-10
336,407508119.0,0.2515224814414978
337,359676320.0,0.4880702495574951
338,141661456.0,1.01065725175431e-05
339,224596075.0,0.0001114880433306098
340,288471156.0,1.0780002412502654e-05
341,288383445.0,2.3860045985202305e-05
342,99136045.0,1.6237400313201533e-11
343,377197142.0,1.8890156366219157e-12
344,138285753.0,7.951555858198844e-09
345,229781583.0,0.9872843027114868
346,199715706.0,1.3278384358272888e-05
347,259931869.0,0.0009873623494058847
348,130180024.0,2.4517876617835554e-09
349,470982485.0,0.0025831651873886585
350,441765083.0,1.1476659267373179e-07
351,256298934.0,5.402763235906605e-06
352,459978466.0,3.307584483991377e-05
353,459756954.0,5.870427755017005e-11
354,394120755.0,0.27180173993110657
355,307757953.0,0.017034299671649933
356,320499643.0,0.011902054771780968
357,462515547.0,2.141258004240143e-10
358,457096893.0,0.10753384977579117
359,190325719.0,0.6638202667236328
360,232606431.0,1.2396460247199315e-10
361,159336052.0,0.0005857722135260701
362,160164102.0,8.584128546873515e-11
363,198383073.0,3.0708758452790974e-11
364,288344202.0,0.0039862701669335365
365,258957113.0,0.0017897926736623049
366,229776076.0,0.015459911897778511
367,229585542.0,7.086385267029982e-06
368,406927285.0,3.083225692535052e-06
369,230117419.0,0.8533318638801575
370,397155236.0,0.040307726711034775
371,253002095.0,0.007621548138558865
372,192019601.0,1.2699662875093054e-05
373,198410462.0,1.4757463759451639e-05
374,257241363.0,0.9904642105102539
375,243318316.0,8.895458591950955e-08
376,236776750.0,4.6938912419136614e-05
377,171849669.0,0.0004923231317661703
378,88383946.0,1.0597765509601231e-07
379,55655482.0,0.8976672291755676
380,288391801.0,6.863570888526738e-06
381,406518236.0,0.5148457288742065
382,207340237.0,4.410050546965749e-09
383,149833117.0,0.9440559148788452
384,229583484.0,3.774893855279515e-07
385,95121594.0,0.041557081043720245
386,309707247.0,1.654383959248662e-05
387,420110967.0,0.6473056077957153
388,272759659.0,0.24778509140014648
389,288979631.0,3.1318086257670075e-06
390,258388363.0,0.09624840319156647
391,424461577.0,3.4752295050566318e-06
392,233689243.0,0.007264950778335333
393,233532220.0,0.00014325293886940926
394,284890361.0,1.5941321180434898e-05
395,356893105.0,0.48716896772384644
396,458387660.0,0.04830096662044525
397,383676981.0,0.003193289740011096
398,445030869.0,0.9668510556221008
399,468885507.0,8.901911314751487e-07
400,192204373.0,4.097201963304542e-05
401,289970009.0,0.018552156165242195
402,457108058.0,5.2052337196073495e-06
403,10048308.0,1.2206139210491074e-08
404,86265580.0,0.000534726888872683
405,328814435.0,6.46550179226324e-05
406,441788616.0,8.795068424660712e-05
407,309515086.0,0.541583776473999
408,275633056.0,0.1698729693889618
409,81214374.0,0.4375019073486328
410,233633066.0,7.836568616248485e-10
411,160425283.0,1.5184667745415936e-08
412,401532459.0,9.297169890487567e-05
413,202278022.0,3.232424883314877e-10
414,371076964.0,0.20895734429359436
415,219795029.0,4.783930194207642e-07
416,307757977.0,3.1491276786255185e-06
417,157254159.0,7.381729776045898e-12
418,73493299.0,0.6842864751815796
419,461545977.0,2.606480864475458e-10
420,371210476.0,0.10005279630422592
421,138168262.0,9.500769374426454e-05
422,233008894.0,0.30091461539268494
423,229444785.0,5.3631531045539305e-05
424,416401395.0,1.2476972580111045e-11
425,232982544.0,4.411619556776714e-06
426,275692427.0,0.02987503632903099
427,219900027.0,2.6724615054263268e-06
428,359674840.0,1.8922556854761297e-09
429,160490168.0,8.256571815135061e-11
430,229914020.0,0.0007347641512751579
431,371706494.0,0.056992124766111374
432,232681393.0,0.35767829418182373
433,189802023.0,2.7076192399277943e-09
434,219731028.0,0.6417756676673889
435,362226108.0,0.020035715773701668
436,137500183.0,0.4144628643989563
437,233233639.0,8.257585250248667e-06
438,51238317.0,0.41855448484420776
439,235982927.0,0.3516688942909241
440,232524921.0,2.582693468866637e-06
441,4133580.0,0.00026965205324813724
442,335564542.0,7.070785841278848e-07
443,457127187.0,0.0005184976616874337
444,190180030.0,2.211714367206241e-08
445,258804174.0,7.351628937612986e-06
446,142259235.0,9.82887577265501e-05
447,219725982.0,4.1687937546441844e-09
448,229473905.0,6.144053571763186e-19
449,424697634.0,0.5556963682174683
450,229771234.0,4.15828799305018e-06
451,202276002.0,1.2673763948034544e-12
452,137503140.0,0.0007659379043616354
453,459758530.0,0.0022274446673691273
454,219787770.0,2.0328145637904527e-06
455,307986889.0,0.007130240090191364
456,240155327.0,0.5755681395530701
457,453352076.0,5.184182100492762e-06
458,229641441.0,5.0534390040601895e-12
459,198390247.0,0.6023001670837402
460,371208302.0,0.3069462776184082
461,280068700.0,4.82639170057593e-14
462,461565520.0,0.00010797727009048685
463,154872375.0,0.9412185549736023
464,329000598.0,0.00335383927449584
465,199688577.0,0.10247043520212173
466,318025884.0,0.8956155776977539
467,1102716939.0,0.0002776356996037066
468,229641533.0,4.955460486399943e-10
469,199688409.0,7.65088407206349e-06
470,230019797.0,0.1655070185661316
471,243368138.0,0.09669675678014755
472,424463349.0,0.008016355335712433
473,230073280.0,0.023743106052279472
474,156924741.0,0.0006801538402214646
475,172293680.0,3.0127312129479833e-06
476,241146663.0,1.9162953321938403e-06
477,456275303.0,0.6774643659591675
478,285049429.0,1.0294336050264974e-07
479,71497581.0,0.0005333097651600838
480,71103363.0,1.9931178485421697e-06
481,229770036.0,0.5831189751625061
482,144282456.0,9.621688832339714e-07
483,4247738.0,0.00042140911682508886
484,379201022.0,0.5066024661064148
485,288516828.0,9.82895365098102e-09
486,102847863.0,0.052665870636701584
487,335661214.0,0.42592987418174744
488,235905576.0,0.00020325626246631145
489,4197458.0,9.51330207499268e-07
490,357234148.0,5.003076512366533e-05
491,264224446.0,0.0003084277850575745
492,233055579.0,0.0008248614030890167
493,288241831.0,9.654213783960586e-08
494,272785018.0,7.022838977022161e-10
495,16532008.0,2.1048028884251835e-06
496,156118561.0,0.15228711068630219
497,289922190.0,7.211314141386538e-07
498,68947036.0,0.0004603095003403723
499,199573174.0,5.891535259650027e-09
500,198388252.0,8.653113582113292e-06
501,103803520.0,1.217393105434894e-06
502,99725941.0,0.01491661835461855
503,269698422.0,0.8717643022537231
504,389773936.0,9.384048098581843e-07
505,333730653.0,1.3292445828483324e-06
506,14336331.0,0.012582892552018166
507,356473034.0,0.9958997964859009
508,258773721.0,8.584108424081194e-10
509,229404121.0,8.048926929404843e-07
510,160492551.0,1.2238160707056522e-05
511,67471814.0,1.965941992532194e-11
512,467189872.0,4.810827522305772e-05
513,357045538.0,7.352203915123035e-12
514,219698776.0,0.6957747936248779
515,312865025.0,1.6781550584710203e-05
516,198082689.0,2.8718027351715136e-06
517,154492631.0,7.760414218790229e-15
518,243316446.0,3.462161402012498e-08
519,470119543.0,5.042280070040317e-14
520,137608661.0,9.799117833608761e-06
521,268404844.0,0.008940906263887882
522,4076914.0,4.539088394039936e-08
523,232613500.0,0.08414606750011444
524,257082573.0,1.7245807612198405e-05
525,329248235.0,8.250758474874498e-13
526,259038228.0,7.651905368014078e-13
527,252907958.0,9.524272286398627e-07
528,198457457.0,1.877738895927905e-06
529,81110106.0,9.927387873176485e-05
530,406517927.0,0.0009414032101631165
531,99653287.0,0.0005018379888497293
532,288471431.0,6.52897535840212e-14
533,288600628.0,1.0078762898046989e-05
534,446157830.0,8.13086262496654e-06
535,233713375.0,0.0012408280745148659
536,39664821.0,2.043828288833538e-07
537,236785122.0,6.610277658580799e-09
538,139303531.0,0.0006736153154633939
539,165817854.0,9.965508525056066e-07
540,219755626.0,2.1638127236656146e-06
541,55100177.0,2.30617788474774e-05
542,229462143.0,0.11189059913158417
543,420268121.0,2.3386160137306433e-06
544,229785210.0,0.0002628336660563946
545,257047932.0,1.1076888029037946e-07
546,459761944.0,0.0024824284482747316
547,243315719.0,0.0014178823912516236
548,461640076.0,4.641347459255485e-06
549,286874202.0,0.18715238571166992
550,147893556.0,2.3470603932596035e-11
551,229783705.0,0.008240749128162861
552,155755043.0,0.00046319892862811685
553,17855483.0,0.09411677718162537
554,406857100.0,6.599401558560203e-07
555,165797593.0,0.012438632547855377
556,459758767.0,0.0024349233135581017
557,236764598.0,0.00028788382769562304
558,353853600.0,2.1980066655657993e-09
559,470675847.0,0.0011059296084567904
560,224605072.0,0.00012907819473184645
561,153891668.0,1.5803781934664585e-05
562,376870091.0,3.27997186104767e-05
563,367431882.0,4.193100089366908e-09
564,359313470.0,3.9020256616768487e-14
565,171299739.0,0.30330055952072144
566,458387973.0,5.823421189710132e-10
567,298734307.0,1.4561885109287687e-05
568,256298025.0,0.01565386727452278
569,232626905.0,7.087651299197972e-11
570,171300396.0,0.0033681481145322323
571,71104848.0,0.0027732583694159985
572,359552377.0,0.0007713298546150327
573,88211854.0,0.02070004865527153
574,368779536.0,0.0003427268529776484
575,149986595.0,0.00337791140191257
576,88527494.0,1.502992752477894e-08
577,445067946.0,3.3934531529666856e-05
578,14898930.0,0.0007910705171525478
579,258826647.0,1.0976749763358384e-05
580,334677678.0,0.00032478844514116645
581,188633828.0,0.731549084186554
582,280033934.0,1.4502772955893306e-06
583,2023948529.0,0.014020162634551525
584,142258314.0,0.2559388279914856
585,441807720.0,2.653967749211006e-05
586,203155602.0,1.2399818671848806e-10
587,198354443.0,2.3134645743994042e-05
588,51123989.0,0.5052662491798401
589,417757111.0,0.025116633623838425
590,233080133.0,3.5478878999128938e-06
591,376928980.0,0.0003548775566741824
592,229687980.0,1.2389467656248598e-06
593,288392504.0,0.006837766617536545
594,445038364.0,3.1428440706804395e-05
595,456307422.0,0.0011004224652424455
596,67926433.0,0.21838338673114777
597,444640882.0,0.02281864918768406
598,366517381.0,2.86323142972833e-06
599,4299830.0,0.7321127653121948
600,241250319.0,5.695360090658685e-14
601,198236067.0,2.8488436782936333e-06
602,155657581.0,1.8856169390346622e-06
603,420755646.0,5.526450477799649e-11
604,103580894.0,0.2693946659564972
605,198478755.0,6.723132537445053e-05
606,202291965.0,0.3573981523513794
607,235709086.0,2.4241277930305005e-13
608,11799874.0,0.9424906969070435
609,359679515.0,0.00044788309605792165
610,284524674.0,1.4306200455393991e-06
611,367838785.0,0.00043553317664191127
612,353894978.0,1.7622183804633096e-05
613,334798380.0,0.016988281160593033
614,459189437.0,3.574070433387533e-05
615,11551291.0,0.0009987630182877183
616,357111084.0,1.8401404133783217e-07
617,258799793.0,7.124013734483015e-08
618,137607001.0,1.1505336260597687e-05
619,172036040.0,1.8066190250465297e-06
620,470677450.0,0.6787181496620178
621,802663625.0,2.0199435013523726e-08
622,233541312.0,7.934212362670223e-07
623,235677166.0,0.18853110074996948
624,130158361.0,1.092221191356657e-05
625,219750629.0,2.7135709387948737e-05
626,21215728.0,0.03503679111599922
627,88486487.0,0.029760202392935753
628,237104803.0,4.882605986189503e-10
629,358615125.0,2.3965714829321527e-11
630,341840776.0,1.6589805795774737e-07
631,10057647.0,0.001052831532433629
632,461498857.0,3.437417763052508e-05
633,399787737.0,1.0340654998941545e-09
634,71135188.0,0.6520814299583435
635,198179599.0,0.0006050714873708785
636,11799872.0,0.9393779635429382
637,459969957.0,0.9715073704719543
638,14336130.0,0.9792709350585938
639,397849509.0,0.025874078273773193
640,252984469.0,5.072916246717796e-05
641,147512952.0,0.0001495309843448922
642,420176656.0,0.6087309122085571
643,164955472.0,1.185859559882374e-06
644,192199768.0,0.02188950590789318
645,366489827.0,2.689285565793398e-06
646,154490201.0,0.001976758474484086
647,229740543.0,0.0002625149500090629
648,142590224.0,3.5066484542767284e-06
649,329248002.0,0.000954482879023999
650,444986428.0,5.4875070145451316e-14
651,371165722.0,0.8938884735107422
652,219096494.0,0.02997175231575966
653,459214086.0,8.942672138800845e-06
654,191881874.0,3.7798628909513354e-05
655,155894704.0,8.998128464554611e-07
656,279980938.0,0.00013218547974247485
657,446157896.0,0.01886589825153351
658,73157486.0,0.10994647443294525
659,383648802.0,1.0180375431545485e-09
660,1271046655.0,0.04405578598380089
661,80929740.0,0.0003267912252340466
662,229400643.0,4.5695116568822414e-05
663,415671852.0,0.026501912623643875
664,441804888.0,3.265487976022996e-05
665,461579405.0,0.32736149430274963
666,219091656.0,2.9115235520293936e-06
667,288735205.0,0.971286952495575
668,237286849.0,8.880215318640694e-05
669,155466147.0,2.865355064329833e-09
670,362259204.0,6.937679427210242e-05
671,53425926.0,4.022556095151231e-05
672,233746426.0,1.2373024382839048e-08
673,154872207.0,0.44873476028442383
674,423456357.0,8.763925870880485e-05
675,441721286.0,0.003743162378668785
676,362259855.0,2.9831955544068478e-05
677,95072143.0,2.9789126720913828e-09
678,361952197.0,3.0126745282493816e-12
679,237278147.0,0.0021595428697764874
680,68491719.0,0.004005231894552708
681,14285528.0,4.012145836895797e-06
682,229444776.0,0.4334568381309509
683,417583197.0,0.6047029495239258
684,232540264.0,0.8518965840339661
685,190353808.0,1.600526655654022e-10
686,192071095.0,0.0004154582566116005
687,307956735.0,0.53316330909729
688,400621146.0,3.543569619068876e-06
689,288392195.0,0.04977583885192871
690,284891650.0,0.2892293632030487
691,263635510.0,0.0056515047326684
692,165220288.0,0.6594675183296204
693,219846064.0,0.0016704354202374816
694,160268882.0,0.00797751359641552
695,22683396.0,2.312848176866389e-11
696,147758074.0,0.004035662859678268
697,243277123.0,1.2403745131450705e-05
698,229585365.0,0.13139700889587402
699,73482479.0,0.5200709104537964
700,269661731.0,3.169208468989382e-07
701,88384215.0,0.0006426465115509927
702,81038220.0,4.508654456003569e-06
703,9230800.0,2.7947089620283805e-05
704,259101798.0,3.517760041593654e-11
705,236766358.0,4.386685031931847e-05
706,198188157.0,3.36356879848676e-11
707,339505062.0,2.3173020053945947e-06
708,353871717.0,2.3425851395586506e-05
709,233082251.0,0.018014051020145416
710,252942313.0,0.09755837917327881
711,356701798.0,1.25551259770873e-05
712,467182891.0,2.574992441495283e-10
713,171855076.0,2.3480264644604176e-05
714,367613797.0,0.13387244939804077
715,288516817.0,1.6635016281130177e-11
716,389917444.0,0.013360428623855114
717,236769827.0,1.5865140798321242e-11
718,287135483.0,3.7941566555232953e-10
719,21266588.0,7.135706982808188e-05
720,99135781.0,0.18887348473072052
721,335457083.0,0.609531581401825
722,85242184.0,0.8671144247055054
723,239187696.0,0.0012408110778778791
724,38215399.0,0.004931340459734201
725,155657579.0,0.0006089141825214028
726,199709055.0,0.0015804774593561888
727,88249202.0,2.2656304281554185e-05
728,258351350.0,1.178693310066592e-05
729,165795062.0,2.742693849810962e-09
730,356820646.0,4.0267086660605855e-06
731,229461186.0,4.279612753066431e-08
732,420112587.0,0.37814202904701233
733,367779738.0,4.856159826474235e-14
734,400094112.0,0.7967387437820435
735,159460257.0,1.586706981082653e-11
736,172171873.0,7.994371117092669e-06
737,219010458.0,0.001453750766813755
738,154568099.0,1.2497636606156881e-11
739,233498959.0,0.000239915942074731
740,160618494.0,1.7448966900701635e-05
741,141535363.0,1.7997799659497105e-06
742,359675849.0,0.2588775157928467
743,229674699.0,0.000738264003302902
744,198238414.0,0.002585907932370901
745,367753709.0,0.18009591102600098
746,233615219.0,0.3006437122821808
747,457100137.0,5.233732736087404e-07
748,71562335.0,0.2846822142601013
749,219788862.0,0.06759785115718842
750,397121708.0,4.0671060963504146e-10
751,461662516.0,9.15997770789545e-06
752,230015169.0,1.0234282399324002e-06
753,159344597.0,1.2217528819746803e-05
754,456256950.0,0.0045774104073643684
755,237103581.0,1.761752028983654e-11
756,191933664.0,2.7613616111921147e-05
757,159420856.0,0.7072507739067078
758,198389350.0,5.1147345914159814e-08
