rowid,tic_id,Probability
150,50849800.0,5.4112962970975786e-05
151,28182963.0,1.2322600468905875e-06
152,406832261.0,0.003726198570802808
153,269697721.0,1.4107256447459804e-06
154,229975095.0,0.23300334811210632
155,230130277.0,0.08456877619028091
156,274607141.0,0.00992484949529171
157,328778608.0,0.0008608385105617344
158,174947583.0,2.899615719798021e-05
159,266220739.0,9.336959919892251e-05
160,198407749.0,0.00010021906200563535
161,233571918.0,8.501120464643463e-05
162,313294818.0,0.16173163056373596
163,219755088.0,0.10052275657653809
164,316848255.0,1.205245903079799e-09
165,237096809.0,3.360633327176288e-09
166,288392195.0,0.13684988021850586
167,259238764.0,0.0002237952285213396
168,322471235.0,0.2772122323513031
169,258388363.0,0.2941567897796631
170,470119543.0,4.768247428843519e-13
171,310897084.0,0.002514638239517808
172,219732654.0,0.2648657262325287
173,467356995.0,0.013037053868174553
174,20966851.0,0.7415130734443665
175,160553508.0,0.045782528817653656
176,207491333.0,0.0018642880022525787
177,160164102.0,4.401658802933228e-15
178,408885974.0,0.2085748016834259
179,424461577.0,3.948505309381289e-06
180,313132163.0,1.6774088628518369e-12
181,159509283.0,5.842449354531709e-06
182,321041369.0,0.994060218334198
183,235945245.0,0.23448939621448517
184,264299562.0,0.015083474107086658
185,219810122.0,7.269103938570276e-13
186,229766985.0,2.8591606678673998e-05
187,116609201.0,3.387480873584536e-08
188,408287392.0,2.9419025548982347e-10
189,441721286.0,0.000864613801240921
190,417763243.0,1.842969882064581e-14
191,229785208.0,0.0008047849987633526
192,377307592.0,5.485206884259242e-07
193,252294709.0,0.2120165377855301
194,420755646.0,1.2187423108472178e-13
195,367305811.0,0.8718996047973633
196,289922190.0,5.692176614502387e-07
197,233580734.0,1.919753231049981e-06
198,198188157.0,8.54803311467478e-11
199,233207585.0,3.6563960748026147e-06
200,1840666.0,6.885807202205996e-11
201,470313857.0,0.0009093958069570363
202,138469142.0,1.6995274563669227e-05
203,174757717.0,0.19963917136192322
204,84711282.0,0.47981756925582886
205,359678111.0,2.374600782673042e-08
206,280033934.0,2.159680207114434e-06
207,353894978.0,1.92518018593546e-05
208,353204251.0,3.3748356886853514e-10
209,237098588.0,1.6764124666224234e-06
210,233233639.0,6.6166116994281765e-06
211,322163148.0,1.080899458827389e-08
212,258463338.0,1.3020867717372653e-10
213,315773843.0,3.5284570404359172e-12
214,279980938.0,4.8145528126042336e-05
215,229790589.0,1.6754205717006698e-05
216,219100626.0,1.5561890318038785e-11
217,288507910.0,0.1448139101266861
218,339505062.0,8.465959808745538e-07
219,239022536.0,0.0003518579760566354
220,468569503.0,5.8132519631381996e-11
221,468754960.0,0.0022921604104340076
222,310162555.0,4.663805697191492e-08
223,71104966.0,0.00013395558926276863
224,664915372.0,0.3483108878135681
225,85371429.0,0.00923885591328144
226,418256176.0,1.1681834621413145e-05
227,104975120.0,0.01321339886635542
228,441807753.0,1.2331657899267157e-06
229,260058315.0,5.922312539041741e-06
230,160603519.0,1.4965027048674528e-06
231,331726184.0,7.71086217099537e-09
232,256323305.0,6.870875779441121e-08
233,445715549.0,0.00010792709508677945
234,649392501.0,0.08639796078205109
235,233720276.0,3.35807453666348e-06
236,385403649.0,3.8452667716626365e-09
237,98950823.0,0.02016284503042698
238,288857260.0,8.664692359161563e-07
239,219791033.0,4.511858605837915e-06
240,373018187.0,2.8327389323123953e-09
241,8773089.0,5.7331024372331285e-09
242,160195393.0,5.954357220616657e-06
243,229585542.0,7.846239896025509e-06
244,355144248.0,4.877549599768827e-07
245,355572010.0,9.384288066331708e-23
246,396680469.0,0.00016832948313094676
247,219857012.0,0.13985061645507812
248,103347835.0,0.9382089376449585
249,366517491.0,0.47466015815734863
250,219863247.0,1.028292104243711e-10
251,256298934.0,4.894548510492314e-06
252,258351350.0,1.3377441973716486e-05
253,229751802.0,8.438824806944467e-06
254,329246824.0,4.228946181683568e-06
255,116860722.0,5.191684304683974e-10
256,85698834.0,0.0015385242877528071
257,138168262.0,0.0003164401859976351
258,1551660228.0,0.00013110476720612496
259,467354611.0,0.7352473735809326
260,233154856.0,0.31797367334365845
261,418208790.0,9.959809176507406e-06
262,312686747.0,0.7949115633964539
263,441788616.0,0.02662692405283451
264,267053982.0,3.8556736399186775e-06
265,287125082.0,5.7438661315245554e-05
266,233740210.0,1.363900764772552e-06
267,288601702.0,7.613103889525519e-07
268,102678706.0,2.0432112251000945e-06
269,239104484.0,0.13930806517601013
270,235684525.0,6.40783923699928e-07
271,230073581.0,0.4281133711338043
272,356597768.0,1.37275776523893e-06
273,377192675.0,0.08848836272954941
274,353082195.0,1.4336332270184124e-15
275,312122712.0,4.901955253444612e-05
276,233541312.0,7.031043764982314e-07
277,229771234.0,3.986949650425231e-06
278,289040091.0,5.875970236957073e-05
279,408651399.0,0.2386074960231781
280,329249525.0,0.1776469498872757
281,251033138.0,4.762603159069734e-11
282,376587731.0,0.28496554493904114
283,327755452.0,2.3363511445495533e-06
284,287085893.0,8.624106703791767e-05
285,233732174.0,0.1668854057788849
286,445854727.0,0.022451233118772507
287,286566392.0,1.8241164070786908e-05
288,1001651765.0,0.0020050033926963806
289,428444188.0,0.06662531197071075
290,233239037.0,0.5529812574386597
291,384650849.0,0.05995403602719307
292,441811894.0,2.6491044991416857e-05
293,390021728.0,5.40246310265502e-06
294,462637035.0,2.560182474553585e-05
295,409777579.0,5.826771302963607e-05
296,353780788.0,8.722486199985724e-06
297,8400842.0,0.9703318476676941
298,53086689.0,9.479527622938133e-13
299,104743460.0,0.0028145983815193176
300,428695558.0,0.0230629350990057
301,267613557.0,5.681955947411943e-11
302,237197236.0,4.021453309244194e-11
303,356701798.0,1.2834275366913062e-05
304,297694099.0,8.75750166828837e-12
305,138476641.0,2.294493469889858e-06
306,233205987.0,6.658449365204433e-06
307,334677678.0,1.2327295735303778e-05
308,87429086.0,0.8189471364021301
309,230087513.0,0.7053914666175842
310,237204204.0,0.5599705576896667
311,264051559.0,0.5371208786964417
312,85785275.0,2.5575889139872743e-07
313,174949325.0,0.29730886220932007
314,230073280.0,0.00020072271581739187
315,429030752.0,3.037213147649709e-09
316,233499307.0,3.0815601803624304e-06
317,159296833.0,0.01741439290344715
318,276184156.0,0.31974881887435913
319,137324358.0,0.4553380012512207
320,274602479.0,1.4973418728914112e-05
321,1884524546.0,0.0018477437552064657
322,174899748.0,6.674774340353906e-06
323,258799793.0,1.2923334224979044e-07
324,235676989.0,0.12568679451942444
325,229758994.0,2.2181618763994493e-09
326,459173473.0,0.00027649797266349196
327,288600620.0,9.669469669404407e-10
328,397100292.0,0.4476184844970703
329,252357609.0,1.1187667951162439e-05
330,65896016.0,0.00019986445840913802
331,233681149.0,0.9825904965400696
332,309124550.0,1.0353420293540694e-05
333,243315719.0,0.00017655806732364
334,429099255.0,1.1959761536672886e-07
335,143640296.0,4.710437133326195e-05
336,233608839.0,0.001160832354798913
337,127845671.0,0.8042847514152527
338,647735065.0,0.464942067861557
339,232982544.0,0.02820061706006527
340,705287896.0,0.05528159812092781
341,232612416.0,0.9991029500961304
342,390465657.0,0.0008567377808503807
343,199688409.0,9.059471267391928e-06
344,392888838.0,6.714950814057374e-06
345,232606431.0,1.4086418698155967e-09
346,8306594.0,1.103442264138721e-05
347,280069113.0,0.00030771942692808807
348,233570240.0,7.207210728665814e-06
349,377160295.0,0.008186878636479378
350,345919804.0,0.8255327343940735
351,416401395.0,3.662436239698641e-12
352,459014234.0,2.8312144295661312e-12
353,219900027.0,2.890500354624237e-06
354,470551829.0,2.850144599497728e-11
355,269598225.0,3.260767697521594e-11
356,418289827.0,0.5440405607223511
357,274841398.0,0.0900571271777153
358,21456538.0,6.257415407162625e-06
359,281486906.0,0.14620305597782135
360,377253895.0,0.0005113796796649694
361,354785188.0,9.839116682996973e-05
362,441804888.0,2.769977982097771e-05
363,307985648.0,0.2945118248462677
364,456261781.0,0.008256783708930016
365,65957264.0,0.00035946592106483877
366,305992077.0,3.886444588374616e-08
367,230389395.0,2.395023024348575e-08
368,233537786.0,0.35125795006752014
369,236768225.0,0.00543585978448391
370,233211748.0,0.6404863595962524
371,252214164.0,0.025558432564139366
372,366587623.0,1.5364033600917537e-08
373,55100177.0,5.329123814590275e-05
374,229770036.0,0.07638624310493469
375,229641533.0,1.0935060501407814e-13
376,468838146.0,0.5340821146965027
377,233719052.0,0.0007656614179722965
378,58542252.0,0.10646259784698486
379,440477655.0,0.00023066092398948967
380,229438910.0,8.528080325254095e-11
381,229641441.0,5.237065295315979e-11
382,252442473.0,0.012741444632411003
383,392536812.0,5.546422130464634e-07
384,400408178.0,4.079483417740448e-10
385,262173985.0,0.006537429057061672
386,158002130.0,0.999869704246521
387,236816404.0,0.30439943075180054
388,347045027.0,1.0828468930412782e-06
389,415706469.0,8.581942267937848e-09
390,312000038.0,0.5573531985282898
391,29231005.0,6.637058795350842e-14
392,376539957.0,0.002152435015887022
393,219850915.0,0.9601963758468628
394,159241096.0,2.1473812012118287e-05
395,399788405.0,9.980511094909161e-06
396,229786575.0,0.6823590993881226
397,65786315.0,0.365658700466156
398,121372854.0,0.45181965827941895
399,416404269.0,0.22672565281391144
400,339101895.0,1.6721438441891223e-05
401,86081744.0,0.2662605345249176
402,354922610.0,1.6720887288101949e-06
403,174566186.0,0.0006718127406202257
404,236777181.0,0.21572069823741913
405,233233715.0,0.1290203332901001
406,239738736.0,6.819971167715266e-05
407,269696438.0,0.8928881883621216
408,140638831.0,0.026705894619226456
409,406832259.0,0.08822086453437805
410,198457457.0,1.8997695860889507e-06
411,321745258.0,1.3836594901523586e-13
412,233097244.0,0.007698354311287403
413,9492606.0,4.399574390845373e-05
414,311286500.0,2.2518387165788162e-13
415,256458460.0,4.106089357414078e-10
416,236769827.0,5.601141772615392e-11
417,445759112.0,0.02081804908812046
418,347818564.0,4.1099980307990336e-07
419,359678383.0,2.8745713365196934e-08
420,422451821.0,1.2775122626429436e-10
421,392536805.0,0.006411885377019644
422,280626089.0,0.0005963051808066666
423,459981057.0,0.005608224309980869
424,219882262.0,0.7244082689285278
425,117099990.0,0.06210023909807205
426,268332598.0,1.1315376013953937e-06
427,353473923.0,3.2975068530761986e-13
428,364119315.0,7.944388926262036e-05
429,377296926.0,2.710033015773661e-07
430,401532459.0,0.027435194700956345
431,268334473.0,0.7871298789978027
432,298666271.0,1.8557072962721577e-06
433,198181552.0,0.06316927820444107
434,410146436.0,3.484267381281825e-07
435,159298033.0,1.541465098853223e-05
436,349692885.0,0.6313654184341431
437,235718636.0,0.00018927193013951182
438,417705690.0,0.02434234693646431
439,268319848.0,8.507847087457776e-05
440,233737023.0,1.8588528050145214e-08
441,229640059.0,0.0046006012707948685
442,9899092.0,3.341687204727606e-10
443,389917444.0,0.3015931248664856
444,229640204.0,0.11602846533060074
445,418244848.0,1.2918816537421662e-05
446,356823102.0,0.11885415017604828
447,229913521.0,6.169912921905052e-06
448,373559854.0,2.469585091979809e-10
449,287137067.0,9.530919109490554e-11
450,289510278.0,4.839726397420918e-10
451,367143296.0,8.272115292556025e-15
452,334001597.0,0.010400250554084778
453,28427365.0,2.210059468765735e-09
454,359676320.0,0.39374881982803345
455,198388252.0,9.435855645278934e-06
456,298412511.0,6.097079221945023e-06
457,446160246.0,0.0061190747655928135
458,353989471.0,1.83413726517756e-06
459,65838721.0,1.7918909411829276e-10
460,359674840.0,1.0712820994740468e-06
461,28900646.0,0.997352123260498
462,233057546.0,3.818190003975115e-16
463,160602772.0,1.0867323534113904e-11
464,48357756.0,5.023867197451182e-05
465,266055642.0,1.7979798940359615e-05
466,235903104.0,0.00014142904547043145
467,2234723.0,0.0007480804924853146
468,313142195.0,0.8432912826538086
469,426759287.0,0.0007852723938412964
470,288525131.0,0.0004149397718720138
471,366972961.0,0.0013488240074366331
472,99391575.0,0.0012957945000380278
473,409675049.0,6.330753240035847e-05
474,353853600.0,4.853640120927594e-07
475,103101099.0,1.3832565173288458e-06
476,141602778.0,8.288219396490604e-05
477,141525324.0,0.005898803938180208
478,353565609.0,5.027028691984015e-06
479,233010858.0,0.4963136613368988
480,426389397.0,0.365964412689209
481,72612844.0,1.934857664309675e-06
482,468303484.0,1.675753535934632e-09
483,372275092.0,3.3533738132973667e-06
484,406927285.0,7.409822137560695e-05
485,219428871.0,0.35711008310317993
486,288471431.0,3.171487053012234e-13
487,229400643.0,0.00011787823314080015
488,272781143.0,4.618898674380034e-05
489,51924141.0,6.3460205979026796e-09
490,395735628.0,1.0503192759969693e-10
491,198185267.0,2.83354711427819e-05
492,229583484.0,1.9626779703685315e-06
493,387352019.0,2.366437712453262e-08
494,286488792.0,5.785634584754007e-06
495,376593757.0,5.32116871454491e-07
496,311121985.0,0.0019566067494452
497,311774126.0,1.5133307442738442e-06
498,1884091865.0,0.17013873159885406
499,323143273.0,0.003820293117314577
500,265960982.0,3.795928016359085e-09
501,289044378.0,0.26680999994277954
502,2947282.0,2.658987432369031e-05
503,156414921.0,3.84262457373552e-05
504,236776750.0,2.3662269086344168e-05
505,367106469.0,4.073557647643611e-06
506,280129361.0,4.251462897009173e-12
507,219096494.0,0.12782731652259827
508,198354443.0,2.8479911634349264e-05
509,256457971.0,2.954785027764473e-11
510,160143733.0,4.950347354260032e-10
511,440479034.0,0.23687537014484406
512,82696031.0,0.006438001990318298
513,317439826.0,0.00043065642239525914
514,418207289.0,1.0335125868999023e-14
515,160535421.0,6.0128146287752315e-05
516,376998123.0,4.1532413064260254e-08
517,199688472.0,0.17307695746421814
518,289970992.0,7.244573498610407e-05
519,320947341.0,3.736985945579363e-06
520,401532771.0,5.534805040952051e-06
521,461597569.0,5.095799497212283e-05
522,140638648.0,0.17811039090156555
523,353505274.0,0.40653377771377563
524,103307231.0,1.2593044232319392e-15
525,219884807.0,9.63538471232539e-10
526,233627515.0,8.490336905753182e-11
527,428258552.0,4.194985649519367e-06
528,356015357.0,0.0059074223972857
529,137501278.0,0.19777485728263855
530,233684437.0,1.6030463712013443e-07
531,322581821.0,0.42454442381858826
532,269661731.0,0.0011591691290959716
533,335656466.0,7.234342547235428e-07
534,160600809.0,0.0033529766369611025
535,233689243.0,0.16143149137496948
536,115816539.0,5.829620931763202e-06
537,21319374.0,0.0026191112119704485
538,1981434196.0,1.1968022590735927e-05
539,219091656.0,5.504761247721035e-06
540,446092384.0,0.000331542338244617
541,229444776.0,0.24555757641792297
542,329000598.0,0.003523875493556261
543,359675849.0,0.1172858476638794
544,159345743.0,0.00011932782217627391
545,160603678.0,5.3618772653862834e-05
546,373017082.0,0.04854883998632431
547,198408416.0,9.962602689483901e-07
548,55218174.0,7.966229276235026e-08
549,461601525.0,1.7984919395530596e-05
550,219787770.0,4.283039743313566e-06
551,207493152.0,0.1919444501399994
552,302771290.0,1.4618215118389344e-06
553,377192659.0,1.7497530279797502e-05
554,160603693.0,2.8563872547238134e-06
555,367008886.0,6.215266239451012e-07
556,347260634.0,9.513347322354093e-06
557,87303199.0,0.09414500743150711
558,352939640.0,0.045648448169231415
559,409056401.0,0.49441733956336975
560,461566386.0,6.150524534120905e-10
561,252374659.0,7.641012128578595e-11
562,72523568.0,2.0135374143137597e-05
563,470160657.0,0.18766473233699799
564,235982927.0,0.39190080761909485
565,391118253.0,0.00022733610239811242
566,396343468.0,6.604843894031376e-10
567,224607716.0,0.0007233757060021162
568,233083216.0,0.018691638484597206
569,159509748.0,0.4465588629245758
570,393024259.0,6.131205736892298e-06
571,417619610.0,0.007382575422525406
572,237232044.0,0.1389739066362381
573,366865165.0,0.03046221099793911
574,373283314.0,1.3563781067205127e-06
575,243277123.0,1.2729526133625768e-05
576,229588059.0,2.7151554604643025e-05
577,85989239.0,0.00021704919345211238
578,138421943.0,8.27337629516478e-08
579,98944409.0,0.4604082703590393
580,2236015.0,0.00530985277146101
581,117097339.0,0.12510915100574493
582,470677450.0,0.6358110308647156
583,366918222.0,0.035587161779403687
584,187490704.0,0.20944562554359436
585,470124714.0,0.0018052889499813318
586,160423353.0,2.06343361242034e-06
587,407459603.0,0.15464192628860474
588,198416591.0,2.298452272953e-05
589,347051194.0,1.2841114456485503e-11
590,155669153.0,0.17271848022937775
591,102680848.0,1.3934678463556338e-05
592,275143449.0,4.50339666713262e-06
593,402243214.0,0.01112950500100851
594,369389388.0,0.3397890031337738
595,388602832.0,0.00015985207573976368
596,198416255.0,5.343632827892186e-11
597,347335726.0,0.09940861165523529
598,414916124.0,0.07983388751745224
599,377190161.0,1.6591284293099307e-05
600,198190160.0,6.425521860364825e-05
601,159414259.0,0.001532871276140213
602,138471328.0,1.2507541669037892e-07
603,280019909.0,0.49477535486221313
604,367080588.0,3.9593914084867787e-13
605,468307181.0,2.644626329129096e-05
606,85371626.0,0.05081833526492119
607,230118001.0,0.08693989366292953
608,446157830.0,3.6835972423432395e-05
609,8895896.0,0.003928318154066801
610,159344597.0,4.6320939873112366e-05
611,266058038.0,2.647950395839871e-06
612,1401023908.0,0.7769404649734497
613,229585356.0,5.5466907724621706e-06
614,237280122.0,7.91461206972599e-05
615,243354593.0,0.017671778798103333
616,258799679.0,5.554862582172893e-17
617,459983662.0,0.8370124101638794
618,339393951.0,0.0032109874300658703
619,417728778.0,0.09255131334066391
620,416236604.0,0.006002827547490597
621,157999789.0,0.013435913249850273
622,392674926.0,0.0006138937314972281
623,67296459.0,1.3617349395644851e-05
624,396655661.0,7.1215451313833e-09
625,269663477.0,2.794413311857369e-10
626,243316446.0,1.6538723723868998e-09
627,160115012.0,1.0161137709019386e-08
628,198280388.0,2.7222643694813087e-08
629,288471156.0,2.087287612084765e-06
630,229949018.0,4.795971264570653e-08
631,266037501.0,8.600246701462311e-07
632,357100797.0,0.02603592537343502
633,230118494.0,0.015029867179691792
634,199573174.0,6.835114141345855e-10
635,259603285.0,0.00014658209693152457
636,406930461.0,4.887426641175807e-08
637,288471286.0,0.0008049321477301419
638,137392257.0,6.494401544321349e-11
639,280033918.0,1.097092535928823e-05
640,229671667.0,2.1151643068151316e-06
641,85872257.0,6.335009675240144e-05
642,159347839.0,0.00017898247460834682
643,258773721.0,3.142268667488679e-08
644,141660673.0,0.00046941585605964065
645,428796528.0,2.5833191102719866e-05
646,367102340.0,0.339486300945282
647,102715973.0,0.5312819480895996
648,269462345.0,2.0727274829823727e-07
649,259238257.0,0.00032714748522266746
650,329248002.0,0.0008435052004642785
651,428864164.0,7.804531492183742e-07
652,274669988.0,0.00040930361137725413
653,286102239.0,9.196509199682623e-05
654,229480487.0,0.005184910725802183
655,268334846.0,2.263856231365935e-07
656,264722728.0,0.0001377864391542971
657,159510109.0,0.024640584364533424
658,356109646.0,2.8761143767042086e-05
659,403114672.0,0.003230826463550329
660,187254179.0,2.1900521005591145e-06
661,237104803.0,6.282829811965485e-09
662,259235909.0,6.3849455236852926e-12
663,367005335.0,1.6995694750221446e-05
664,259101798.0,8.988645383567473e-10
665,313135425.0,0.0017469029407948256
666,366517381.0,3.0302494451461826e-06
667,322347559.0,0.0015833349898457527
668,279509403.0,0.2775130271911621
669,207496306.0,5.987330496282084e-06
670,418224413.0,8.07102935596049e-08
671,409676809.0,1.3292017683852464e-05
672,376872090.0,3.4200959930785757e-07
673,393130143.0,1.7869540442916332e-06
674,233080133.0,6.744411166437203e-06
675,137157702.0,9.774571430032353e-11
676,339159117.0,0.44972261786460876
677,316847406.0,0.6300145387649536
678,317674257.0,0.0014830424915999174
679,1981434198.0,1.0160219972021878e-05
680,229977459.0,0.03358044475317001
681,396740648.0,0.9973932504653931
682,372623160.0,0.0809580385684967
683,441732151.0,0.7683919668197632
684,376298399.0,7.319176376086034e-08
685,453045633.0,4.367217570688808e-06
686,233193358.0,0.015337941236793995
687,440459327.0,0.00023715387214906514
688,347266249.0,4.883469184591149e-09
689,187582584.0,0.6895284056663513
690,416947584.0,0.0027195625007152557
691,140867383.0,1.1957423495800867e-08
692,1981621672.0,2.365513562807564e-09
693,347049921.0,8.239281612532068e-08
694,102672709.0,0.9800884127616882
695,229713285.0,0.4485829472541809
696,408649750.0,0.02180018648505211
697,280687143.0,0.0744432657957077
698,73155391.0,0.18052075803279877
699,288516817.0,4.581340732126571e-13
700,199716496.0,2.8689787541225087e-06
701,392571933.0,8.285022340714931e-05
702,115050934.0,2.7831656979060426e-09
703,406518236.0,0.0008541418355889618
704,418348129.0,0.054015904664993286
705,259038228.0,6.54335396629846e-12
706,67360334.0,0.42022210359573364
707,267908120.0,3.2478808531521963e-10
708,376870091.0,0.0024076334666460752
709,705138752.0,0.12199729681015015
710,356820646.0,4.404171249916544e-06
711,373128383.0,0.23151306807994843
712,224596075.0,0.00012798882380593568
713,317275630.0,9.746995432990957e-10
714,160490168.0,1.5455413141855193e-16
715,366385083.0,0.18373075127601624
716,428676619.0,1.6247769963229075e-05
717,428510905.0,0.0011402289383113384
718,259130275.0,5.349749289396133e-12
719,366580935.0,1.7781112546799704e-05
720,359497418.0,0.04198283702135086
721,353962058.0,1.930757434820407e-06
722,252320731.0,0.4562169909477234
723,353644585.0,0.0006503670010715723
724,127959761.0,8.111986776748736e-11
725,440494107.0,0.015951046720147133
726,287151185.0,9.10381568246521e-05
727,417764892.0,0.0010774239199236035
728,279462605.0,0.7304943799972534
729,281694357.0,0.7046569585800171
730,352956805.0,0.11021381616592407
731,243315819.0,0.00014347932301461697
732,141717576.0,0.0058145346119999886
733,160585813.0,0.0005724119837395847
734,353041931.0,3.0617906304541975e-05
735,275692427.0,0.057823844254016876
736,329171124.0,1.7340043996227905e-05
737,441566860.0,0.07892979681491852
738,468293391.0,9.62912235991098e-06
739,367681735.0,5.449468289953074e-07
740,82969878.0,0.5765941739082336
741,428534573.0,1.5133176930248737e-05
742,66320124.0,0.28695055842399597
743,356641568.0,0.015645626932382584
744,259039727.0,5.1346385589567944e-05
745,288316675.0,0.13626506924629211
746,428795527.0,0.00022517514298669994
747,260222105.0,0.0161304734647274
748,260478421.0,0.040903571993112564
749,312353805.0,0.13459691405296326
750,388602178.0,0.002148101571947336
751,470584356.0,3.105497414779279e-09
752,470275219.0,7.742424656953517e-08
753,268404844.0,0.016107074916362762
754,159439489.0,0.0004593587073031813
755,229444785.0,7.749630458420143e-05
756,334000570.0,1.150054444037929e-11
757,309417960.0,3.85244820790831e-05
758,266394699.0,0.01935262233018875
759,383676981.0,0.011525415815412998
760,237278994.0,2.474716711731162e-05
761,148251101.0,6.519665475934744e-06
