rowid,tic_id,Probability
72,307571165.0,0.140571728348732
73,153212616.0,4.917343865429302e-09
74,160350794.0,0.4347264766693115
75,188985724.0,1.6131313032019534e-06
76,21409910.0,1.7144053917391572e-13
77,213076683.0,2.658171993630276e-08
78,248995782.0,1.846765362162328e-12
79,248998682.0,0.003039132570847869
80,348662701.0,8.643216460768599e-06
81,319472859.0,0.11620829254388809
82,121593326.0,5.827302175021032e-06
83,150358433.0,0.001941711874678731
84,31093906.0,1.286592521410057e-07
85,220423125.0,0.013549258932471275
86,50524441.0,4.197486487100832e-05
87,11294988.0,0.3669753670692444
88,29778064.0,3.000635842909105e-05
89,454225163.0,0.5410805940628052
90,149250753.0,4.0380677968077094e-11
91,712980139.0,0.0006546081276610494
92,260708708.0,2.8693152671621647e-06
93,67686556.0,1.5894114767434075e-05
94,46637636.0,9.33096169775105e-11
95,350657595.0,0.38866937160491943
96,167747439.0,0.05655474215745926
97,358290150.0,6.865436444059014e-05
98,213033851.0,4.981962433703302e-07
99,250169593.0,1.0414847424148471e-13
100,121640645.0,2.6256397772130013e-13
101,356753347.0,7.026041566859931e-05
102,593230.0,0.01342163048684597
103,77951917.0,0.00202762009575963
104,456888220.0,0.18116657435894012
105,396696093.0,0.9243086576461792
106,235055973.0,0.013267399743199348
107,365551716.0,1.5006709763731862e-10
108,332914696.0,0.13752494752407074
109,37908913.0,1.4214603716311558e-08
110,372918167.0,0.0007139777881093323
111,13912397.0,5.64564004434942e-07
112,270429780.0,3.466409907559864e-05
113,1332868.0,0.31112807989120483
114,25155652.0,0.15424850583076477
115,372818482.0,1.5165867173205783e-10
116,77437461.0,0.9998157620429993
117,9343527.0,6.599191245543201e-12
118,316835929.0,0.0005012919427827001
119,259407542.0,0.018559815362095833
120,149846746.0,0.008574397303164005
121,316874684.0,0.055858127772808075
122,176316969.0,1.1530084526034656e-10
123,141865028.0,5.6794844383034615e-09
124,24520424.0,0.8999181985855103
125,20096356.0,0.001497579738497734
126,231968441.0,0.04299253597855568
127,169530132.0,1.3550746302826155e-07
128,67811607.0,0.00011356933828210458
129,100830119.0,1.3249556332084467e-06
130,443749174.0,3.57429998985026e-05
131,165148663.0,0.7669271230697632
132,141624659.0,0.00037151624565012753
133,261205462.0,4.423891919458356e-09
134,153799468.0,9.674434918536395e-14
135,177034213.0,4.687067303166259e-06
136,50619529.0,6.563169790751999e-06
137,283910982.0,1.1017393941603615e-10
138,468910725.0,3.243807441322133e-06
139,457222291.0,0.07384757697582245
140,43646452.0,0.00026213243836537004
141,13345794.0,0.0004967757849954069
142,167554898.0,0.8848875761032104
143,412190175.0,1.6415301340444444e-09
144,152592870.0,4.418935077410424e-06
145,248643564.0,6.450982255046256e-07
146,46557988.0,0.011301635764539242
147,237979097.0,0.08430574834346771
148,167745729.0,0.028105389326810837
149,301083042.0,0.007983400486409664
150,178855676.0,3.7094088217726195e-11
151,231809798.0,0.0010451753623783588
152,199754647.0,4.164329766354058e-06
153,24400247.0,0.500794529914856
154,201425836.0,4.661067941924557e-05
155,77859184.0,1.4212477861264006e-09
156,43533897.0,3.240133537474321e-06
157,449050248.0,0.9851797223091125
158,231731600.0,0.32980161905288696
159,77178193.0,0.0005517165409401059
160,300443831.0,0.0007980329683050513
161,389019515.0,7.0701670700727e-16
162,627436.0,3.1785443610488073e-08
163,20297123.0,0.00017632680828683078
164,393295744.0,2.610304932204599e-07
165,33770927.0,0.007092160172760487
166,33876746.0,8.076515845001353e-11
167,238006983.0,7.877453134241819e-10
168,348895477.0,7.954062755666236e-13
169,306773798.0,4.227496447128942e-06
170,264483228.0,0.00011918150266865268
171,264484063.0,1.2918818015350553e-07
172,50657626.0,4.272911802161161e-09
173,365776992.0,0.028354797512292862
174,435929231.0,0.9033819437026978
175,32949762.0,0.9994356036186218
176,424993662.0,2.0341325845940617e-11
177,168848193.0,0.006870412267744541
178,298907057.0,1.4154830978441169e-06
179,307710685.0,2.1609174449821467e-09
180,300012172.0,1.4893635125190485e-05
181,77206826.0,0.010683897882699966
182,373315512.0,9.702130773803219e-05
183,244252435.0,0.5382820963859558
184,149598862.0,1.6639445448163315e-06
185,232020501.0,9.89441559795523e-08
186,220430555.0,0.004626142792403698
187,38827910.0,0.6872614026069641
188,44892812.0,0.00015175416774582118
189,37950380.0,7.862834536354057e-06
190,56030300.0,0.020810045301914215
191,77372867.0,1.055087295753765e-06
192,50789868.0,3.4703600249486044e-05
193,50529082.0,2.642171011757455e-06
194,100678988.0,7.296026630077002e-12
195,231961618.0,5.032124938963989e-09
196,192847648.0,1.8287075363332406e-05
197,298811316.0,0.6035550832748413
198,249039982.0,6.790133733058923e-11
199,50722398.0,1.9705923477886245e-05
200,144500485.0,7.38814560463652e-06
201,33866201.0,8.43068278300052e-07
202,300560295.0,0.6298384070396423
203,169530372.0,6.291895260801539e-06
204,71011619.0,0.0006624102243222296
205,423787321.0,8.550303694232486e-12
206,71109632.0,5.6244153215020964e-14
207,140891597.0,0.00032783555798232555
208,31109583.0,0.0001594621135154739
209,436102217.0,4.173800541296124e-11
210,408133132.0,0.39673998951911926
211,220435095.0,0.7895492315292358
212,121711329.0,0.49022024869918823
213,220479565.0,0.8941305875778198
214,117763148.0,0.5354639887809753
215,67772767.0,0.99041748046875
216,350562418.0,9.871629208513255e-11
217,213034033.0,0.11663715541362762
218,431590953.0,0.00010038849723059684
219,450091527.0,0.0019969868008047342
220,270576089.0,0.835740864276886
221,177080157.0,2.966883330809619e-14
222,457224903.0,4.6500653638759104e-07
223,32677026.0,0.00013236103404778987
224,165148624.0,4.908476292087016e-09
225,260474194.0,4.685193744080607e-06
226,152362661.0,4.389544847072102e-05
227,140659978.0,0.0016165489796549082
228,281630320.0,0.0020091827027499676
229,248438267.0,8.752708280379551e-11
230,46430860.0,7.231320523715112e-06
231,398798136.0,6.377055827844202e-11
232,219176365.0,2.492838713230583e-10
233,293271134.0,3.076222299114306e-07
234,245796810.0,2.4525390607266218e-09
235,307084982.0,0.0034764260053634644
236,13981666.0,3.708566440052685e-11
237,146342038.0,0.86321622133255
238,343862177.0,5.2313385014938346e-14
239,389136762.0,3.5056371000541375e-11
240,7697995.0,3.6361597760548037e-11
241,450048899.0,3.7566737773886416e-06
242,55935426.0,4.156794659593288e-07
243,294206429.0,0.0004466626269277185
244,435903839.0,7.699956086071325e-07
245,219164819.0,5.101115334582573e-07
246,25078924.0,0.001102052628993988
247,50618703.0,0.9999141693115234
248,350297677.0,0.0004089240392204374
249,259586708.0,2.5656292564235628e-05
250,454198354.0,2.530128404032439e-05
251,442955143.0,2.270541271816827e-14
252,32606392.0,5.066585172242011e-12
253,150360766.0,8.297495696751866e-06
254,309614870.0,0.09804289788007736
255,219362822.0,2.071105786871641e-10
256,270574544.0,4.3936848669545725e-05
257,436102478.0,7.147591546408094e-12
258,77951245.0,0.5446110963821411
259,92847613.0,0.00014130158524494618
260,100835184.0,0.012740092352032661
261,153713262.0,0.020354466512799263
262,201465679.0,0.010221663862466812
263,34274139.0,7.959040885907598e-06
264,244256898.0,9.875171963358298e-05
265,399618880.0,5.210937150529338e-12
266,450085861.0,3.9498462833797987e-10
267,150432514.0,1.1966971214860678e-05
268,449361247.0,1.277703221003179e-10
269,399620780.0,0.19689086079597473
270,21627965.0,0.0
271,449424450.0,0.3003401458263397
272,32500778.0,0.002349077258259058
273,139638842.0,0.0006227385019883513
274,219418430.0,4.4452622915969187e-08
275,372909935.0,0.6669489145278931
276,272188493.0,0.6137880086898804
277,143335771.0,0.0013114060275256634
278,393389739.0,1.567628532939125e-05
279,406499135.0,0.05885600298643112
280,167703195.0,7.444638655540459e-11
281,348839788.0,9.183974469806344e-08
282,143335316.0,1.4470157339019352e-06
283,100611936.0,0.6107228994369507
284,50727129.0,0.04336979240179062
285,169396430.0,0.033957965672016144
286,348792358.0,5.690389999479795e-12
287,213076878.0,5.4391515732277185e-05
288,442960837.0,2.8412628337236935e-17
289,231740631.0,0.1482326090335846
290,177163343.0,1.742643895852325e-08
291,50743882.0,3.0225995942601003e-05
292,77842984.0,8.52348020998761e-05
293,454142682.0,5.228646955401928e-07
294,213105905.0,7.020123302936554e-05
295,192826603.0,0.999140739440918
296,262400835.0,0.00035586522426456213
297,141866704.0,3.5865112295141444e-05
298,50620220.0,0.0002174604160245508
299,264622222.0,5.196140773477964e-05
300,307783859.0,2.6843340492632706e-06
301,607409.0,0.012529084458947182
302,40340867.0,0.0004481383948586881
303,149846643.0,2.3000886358204298e-05
304,436651384.0,1.6755782780819573e-05
305,388129392.0,1.1016257350782155e-11
306,50587552.0,0.00151810422539711
307,4200337.0,1.6533578673261218e-05
308,255760319.0,0.24929046630859375
309,260269456.0,2.783716445264872e-05
310,294329266.0,2.1767373254988343e-06
311,141122198.0,8.0004920164356e-06
312,188989177.0,0.8952182531356812
313,33006416.0,6.124538776930422e-05
314,245831942.0,0.004760997369885445
315,92880568.0,0.9888909459114075
316,248990523.0,0.208760067820549
317,55497265.0,8.099414117168635e-05
318,121634562.0,0.07146751135587692
319,4351705.0,0.8024619817733765
320,200322593.0,0.0004145361017435789
321,140691463.0,0.9986501932144165
322,412089835.0,2.46980959989207e-11
323,287842651.0,5.17251537530683e-05
324,169398679.0,0.04245905578136444
325,300293429.0,0.013620023615658283
326,287496345.0,5.676563751932755e-14
327,454191600.0,1.1138435729307616e-09
328,399757184.0,9.594180028216215e-08
329,167251459.0,0.0002730183186940849
330,1221946.0,9.82038545771502e-05
331,46528984.0,1.293823229976676e-12
332,92881175.0,3.285743066516744e-10
333,1517807.0,2.620458715167361e-17
334,398871986.0,1.9132998137216806e-12
335,34512862.0,1.7325791591312736e-16
336,55652035.0,1.0744301282006319e-10
337,260891473.0,0.3711298704147339
338,450096611.0,3.0291280381788965e-06
339,358457606.0,0.11914698034524918
340,139724460.0,0.00011499912943691015
341,423477373.0,3.83999285986647e-05
342,25117240.0,0.0545550100505352
343,50524247.0,0.00849481113255024
344,67772871.0,0.2347032129764557
345,231975525.0,0.05637173727154732
346,141123013.0,0.9815338850021362
347,201427173.0,2.6958810295241165e-08
348,370247585.0,0.001992129720747471
349,372992777.0,0.3608502745628357
350,261399435.0,0.002840914763510227
351,93242288.0,6.394721276592463e-05
352,114921576.0,5.8599987085017347e-08
353,411839167.0,0.9532338976860046
354,436616404.0,0.17133833467960358
355,276861788.0,0.14803197979927063
356,121634766.0,0.01673203706741333
357,372918650.0,7.722272857790813e-05
358,93171248.0,0.036309562623500824
359,153742549.0,0.0005152567173354328
360,144502618.0,0.001961241476237774
361,219227699.0,0.09760516881942749
362,271893367.0,0.9752775430679321
363,260003467.0,0.8426574468612671
364,453448764.0,2.4936316574998563e-13
365,33521996.0,0.9685168266296387
366,306635088.0,0.0009435913525521755
367,32704778.0,2.2295036650188393e-10
368,283750761.0,0.13541367650032043
369,192829594.0,0.1906730830669403
370,55939010.0,4.544614967016969e-06
371,37903855.0,3.831055295222541e-08
372,43720271.0,1.0083469614841079e-09
373,442895438.0,0.2108910083770752
374,398797598.0,0.002560147549957037
375,78109759.0,7.444214134011418e-09
376,138766690.0,0.804721474647522
377,244278394.0,4.342484594133111e-09
378,250168833.0,0.8406488299369812
379,146345684.0,5.598049028776586e-07
380,267250821.0,2.1103671770106303e-06
381,4355351.0,0.1364232897758484
382,24776412.0,2.909243050908117e-07
383,219419486.0,4.733507676942623e-15
384,411749554.0,0.02814963459968567
385,260417932.0,0.30747026205062866
386,238923315.0,0.11355999857187271
387,260189643.0,0.4661622643470764
388,443749666.0,5.199425459068152e-07
389,25195864.0,3.117633605143055e-05
390,50587245.0,6.38150990384112e-11
391,93057033.0,0.000722989090718329
392,167604719.0,0.0015258376952260733
393,350711249.0,0.007104736752808094
394,245942130.0,1.6551177395740524e-05
395,231310173.0,0.4430818557739258
396,362027102.0,1.8543232727097347e-05
397,373311062.0,0.00024739629589021206
398,350584963.0,0.028499286621809006
399,59085199.0,0.04002121463418007
400,425225717.0,1.8892684749971522e-07
401,13956689.0,7.442025662385277e-07
402,13982168.0,0.26753827929496765
403,456892725.0,0.029561767354607582
404,43784522.0,7.820133429703446e-12
405,149154927.0,4.271815345902041e-09
406,332970245.0,0.002935971599072218
407,55995135.0,0.0004573428595904261
408,146523262.0,0.7355555295944214
409,165211915.0,1.2768921919814602e-08
410,332914199.0,1.5961935939667882e-10
411,169321145.0,1.9689255447937794e-15
412,393480428.0,2.1488343918463215e-05
413,450021237.0,6.526709728227331e-10
414,169320737.0,0.006517256610095501
415,376935746.0,2.5824043405009434e-05
416,278683844.0,0.5571037530899048
417,399619601.0,2.0748293536598794e-06
418,307490261.0,0.0011402060044929385
419,307210445.0,2.1584297428489663e-05
420,219171711.0,0.0001684316375758499
421,454142689.0,2.8135249522165395e-05
422,7320221.0,6.591819782077527e-14
423,169554360.0,1.1838563295896165e-05
424,459972196.0,0.00015700758376624435
425,299801633.0,0.009690839797258377
426,436706097.0,4.47657674818025e-11
427,1223040.0,0.0060868337750434875
428,436007914.0,0.002158266492187977
429,427352482.0,4.401814416438166e-12
430,373915220.0,0.0026834376621991396
431,442894101.0,0.1385621577501297
432,427449627.0,1.2107377322934099e-09
433,114915818.0,5.583086944149773e-12
434,278825952.0,1.2603489267348778e-05
435,150166091.0,0.00010941858636215329
436,398842325.0,2.637829766172217e-06
437,153725267.0,2.6064475230902495e-11
438,38515566.0,1.658465365039774e-08
439,307992369.0,2.0299170330750904e-11
440,7652962.0,1.2845056289734202e-06
441,454183305.0,0.001561329117976129
442,345666526.0,0.00020540326659101993
443,260242257.0,0.10417337715625763
444,4289286.0,7.460170081685646e-07
445,432694895.0,0.04590190574526787
446,55937326.0,0.0031526442617177963
447,298982211.0,2.188906819355907e-06
448,21716508.0,6.615270831389353e-05
449,199752417.0,1.09512936913303e-11
450,454114869.0,2.5871121109126427e-13
451,149218284.0,7.356918104051147e-06
452,117675210.0,1.6083193258964457e-05
453,244241378.0,1.0287992679991476e-08
454,454196756.0,1.172535348814563e-06
455,435916016.0,7.206831753592269e-08
456,229087287.0,6.53842732845078e-07
457,443761523.0,0.3311716914176941
458,11199521.0,2.929458758904602e-11
459,237957506.0,0.0014436852652579546
460,259511357.0,0.8801794052124023
461,139768708.0,0.04096166044473648
462,365694569.0,0.0003871008229907602
463,138828684.0,1.6406800568802282e-05
464,13021029.0,0.9949988126754761
465,389053085.0,1.3055076464318915e-10
466,302616336.0,5.726998892896518e-07
467,167453276.0,1.3320612879397231e-06
468,50624781.0,0.0003758211969397962
469,4202325.0,6.644341327133318e-11
470,180976160.0,2.2692743684160632e-08
471,408158392.0,1.106624680780044e-09
472,408190069.0,2.5926730813807808e-05
473,373491019.0,7.57278528079608e-12
474,270575126.0,0.6584673523902893
475,1364572.0,0.05990144610404968
476,93334206.0,0.6413214206695557
477,381925941.0,0.09845335781574249
478,372898455.0,6.269140206960344e-10
479,283792191.0,0.11585261672735214
480,167716879.0,2.7711241287753374e-11
481,220434811.0,3.2542257056384846e-14
482,272189048.0,0.003446123329922557
483,78052602.0,0.0176877211779356
484,393804343.0,0.00010027884127339348
485,178879452.0,0.002144985133782029
486,229084277.0,0.11984970420598984
487,453074248.0,0.02654477395117283
488,332622763.0,0.0012361390981823206
489,411887056.0,0.11418640613555908
490,93441591.0,3.3151980005641235e-06
491,4250763.0,9.502347211309825e-07
492,306672432.0,0.0014407350681722164
493,396731926.0,0.2954724431037903
494,219256496.0,0.6394945383071899
495,176313088.0,1.2040712871197456e-10
496,100777530.0,1.3234256572569603e-11
497,30848598.0,0.00333094852976501
498,300141210.0,0.00012576646986417472
499,350654712.0,0.015754664316773415
500,248439004.0,3.294029738754034e-06
501,307091504.0,1.3836258858646033e-06
502,454197406.0,7.46909478710478e-12
503,150394126.0,3.0425115205012787e-10
504,41259805.0,0.08549463748931885
505,178946229.0,7.6746568085026e-13
506,139703090.0,2.73173918685643e-06
507,300144445.0,2.1268102834426372e-09
508,231929600.0,1.2156030626542247e-09
509,139725938.0,0.00059481430798769
510,248611592.0,2.123591457348084e-06
511,94986325.0,9.183444803217977e-12
512,255589523.0,1.9845112547045574e-05
513,306899755.0,3.281176996772217e-10
514,391892828.0,2.4036386093939655e-05
515,452763630.0,1.767765933635701e-10
516,46484496.0,8.684526708879758e-11
517,14124732.0,3.086919150518952e-06
518,375148300.0,2.896651722039678e-06
519,149630117.0,6.403745800298566e-08
520,77897915.0,0.4916987419128418
521,77255974.0,0.28429099917411804
522,200386263.0,0.024803077802062035
523,308452910.0,0.18163007497787476
524,38842861.0,4.6091617633692294e-08
525,13221223.0,0.26626455783843994
526,449050247.0,0.9837040901184082
527,9359306.0,1.244393024535384e-05
528,38014458.0,2.428005427645985e-05
529,427459423.0,3.6650890655742785e-10
530,50897449.0,5.376951321522938e-06
531,11083205.0,0.00014955303049646318
532,4115667.0,3.4530316973813147e-12
533,149308175.0,6.264992407523096e-06
534,407966340.0,0.9410022497177124
535,363914762.0,0.792650043964386
536,170848204.0,0.1520661562681198
537,219181266.0,4.487946716835722e-05
538,200363295.0,0.00021263914823066443
539,309657610.0,0.00034979666816070676
540,13345286.0,7.773635957164515e-09
541,140900726.0,0.07108502089977264
542,4350534.0,0.0020712134428322315
543,140690389.0,4.474213142202643e-07
544,170849515.0,0.9991961717605591
545,364540782.0,0.34153372049331665
546,43489929.0,6.9211807509142464e-15
547,423497748.0,9.769686448724002e-11
548,50622654.0,2.196364766859915e-05
549,307788206.0,3.6398300835571717e-06
550,4357066.0,2.1060971022723862e-10
551,436617830.0,0.0010470810811966658
552,426184130.0,1.992404395423364e-05
553,255565860.0,0.24643225967884064
554,450022949.0,1.3519911856718636e-09
555,427376925.0,0.00010256795212626457
556,55650494.0,0.001411298057064414
557,4250263.0,5.2189665439072996e-05
558,13955081.0,4.44161344148597e-07
559,412202415.0,4.1621328250585066e-07
560,300145160.0,3.8864427551743574e-06
561,32499655.0,0.9900108575820923
562,13958047.0,6.513717950434872e-12
563,92872284.0,1.0789901807584101e-06
564,404768019.0,0.000765738426707685
565,93170000.0,0.01282484270632267
566,434234955.0,0.9023939967155457
567,161568509.0,0.11347035318613052
568,238059180.0,0.8861697912216187
569,25195455.0,8.838565554469824e-05
570,140284425.0,4.877131250941025e-12
571,179034615.0,2.5430068490095437e-05
572,349765098.0,0.1290125995874405
573,178858648.0,0.0008818373316898942
574,43721332.0,5.880775602812652e-14
575,117921924.0,0.23784518241882324
576,150100106.0,9.908971065897276e-08
577,213143192.0,0.0001697421830613166
578,354487608.0,0.23240824043750763
579,43868252.0,3.6877558784453868e-09
580,459972199.0,0.00020401660003699362
581,200545850.0,1.317518763244152e-05
582,259675399.0,1.5534436584307976e-11
583,231088597.0,2.921652503262706e-11
584,231720363.0,0.012198081240057945
585,178857861.0,2.9918845712018083e-07
586,309659126.0,1.7768546740626334e-06
587,408045700.0,0.012705953791737556
588,55781202.0,2.3506041543441825e-05
589,255744433.0,6.629926642409689e-12
590,308086515.0,0.3913186490535736
591,143144401.0,4.051427282547593e-08
592,138905907.0,2.8773476969945477e-06
593,388131593.0,0.009466661140322685
594,117937121.0,0.0008288185927085578
595,450094630.0,0.31412380933761597
596,93210213.0,3.5700530531812547e-08
597,4380589.0,8.20888814700993e-08
598,37817410.0,3.2264567835227353e-06
599,261202953.0,0.00020006469276268035
600,453104619.0,1.1800930010963384e-08
601,350025490.0,0.30460625886917114
602,244255489.0,3.3182942504872415e-11
603,293613624.0,4.482746951417482e-10
604,249029511.0,9.18734324728554e-11
605,238928197.0,0.004827247001230717
606,11197303.0,1.079752382793231e-05
607,246896205.0,8.381883276342705e-07
608,141811446.0,0.09519212692975998
609,220397127.0,9.948482784238877e-07
610,423497747.0,3.463031805761574e-10
611,7782727.0,2.006583417824004e-05
612,140635111.0,6.201276714357107e-10
613,143106235.0,0.3150845170021057
614,464839047.0,2.232051620355141e-13
615,24523461.0,1.5173275830226984e-11
616,436668671.0,4.200861098979658e-07
617,14081239.0,2.3707314539933577e-05
618,20176597.0,0.11357881128787994
619,464797195.0,6.795521367841673e-10
620,284788323.0,2.2659274456771072e-09
621,77156829.0,0.5664070844650269
622,457252009.0,0.022618647664785385
623,293651329.0,8.858921408949616e-12
624,294052132.0,8.26043924462283e-06
625,262435954.0,0.6403037309646606
626,170729895.0,0.013145285658538342
627,141187075.0,6.047162059985567e-06
628,452783043.0,0.9135802984237671
629,231963185.0,0.5036966800689697
630,121548959.0,2.8867523269582307e-06
631,150068381.0,2.7452401809568983e-06
632,140580579.0,5.3278199629858136e-05
633,55497281.0,0.006288840435445309
634,161516004.0,8.495763771307341e-13
635,38017570.0,0.03436387702822685
636,259589791.0,1.528917891846504e-06
637,138827108.0,5.2192711957887994e-11
638,442933208.0,0.00043595413444563746
639,220601824.0,0.08568336069583893
640,4200469.0,1.250268638619545e-10
641,332659885.0,0.0018719045910984278
642,450091455.0,0.019058803096413612
643,200458619.0,6.430292496389933e-12
644,161614480.0,8.980983778883456e-08
645,412159713.0,0.019013861194252968
646,381950094.0,3.4328963920415845e-06
647,255616528.0,0.0659153014421463
648,140893238.0,0.0013638586970046163
649,307085108.0,7.588191692775581e-06
650,67746872.0,0.0017696984577924013
651,177386428.0,2.2124390852695797e-06
652,229079663.0,5.777964443034775e-17
653,11053001.0,7.299452708942056e-11
654,141152931.0,4.935805995691378e-13
655,150442268.0,0.14171043038368225
656,260304800.0,0.9980142712593079
657,407999987.0,5.120668333802314e-07
658,259389219.0,0.9996636509895325
659,348995212.0,0.7430707216262817
660,665581.0,7.936890324344859e-05
661,345480677.0,2.156127720809309e-06
662,4293984.0,0.22711901366710663
663,436677225.0,0.00037789047928527
664,298906536.0,0.0005798103520646691
665,264461969.0,0.0003493621770758182
666,393386173.0,3.1033946246150634e-11
667,70991709.0,0.00038971618050709367
668,262434790.0,2.2796226403443143e-05
669,272129477.0,8.522516873199493e-05
670,248440286.0,0.0007455087034031749
671,43647325.0,0.9945160746574402
672,170631655.0,1.6507314057889744e-06
673,149175965.0,1.8455144368007687e-13
674,47347358.0,0.08008404076099396
675,238897973.0,0.4698241353034973
676,146536983.0,0.16158802807331085
677,283792891.0,1.1481423179814793e-14
678,350842838.0,0.00035682934685610235
679,249073817.0,6.241832606335151e-10
680,319561416.0,3.987411095751625e-12
681,220430517.0,0.2762562036514282
682,298903259.0,5.122173796223706e-10
683,300290733.0,0.0
684,307035635.0,1.3476080251706435e-09
685,121566289.0,5.531140050152317e-05
686,30927137.0,1.8928654753835872e-05
687,167526485.0,0.3620815873146057
688,55935823.0,2.4014672817429528e-05
689,397015379.0,3.8218890949792694e-06
690,170804009.0,1.3231160664872732e-06
691,408114363.0,0.8967230916023254
692,264462863.0,1.127948212262253e-12
693,170791334.0,2.7079106075689197e-05
694,302675838.0,5.320669682618018e-09
695,7623467.0,0.0018485479522496462
696,1354145.0,0.027913134545087814
697,178952160.0,1.0000162546930369e-05
698,77156657.0,0.9677921533584595
699,100777591.0,0.01705520786345005
700,219244444.0,0.25499987602233887
701,457252189.0,2.4661257924663005e-08
702,7809229.0,1.1456781066954136e-05
703,248997990.0,6.781873673755712e-12
704,302417511.0,0.5475093126296997
705,453856412.0,0.006303100381046534
706,169532369.0,0.9986770749092102
707,37907855.0,1.90553782886127e-06
708,408188366.0,9.307891559728887e-06
709,13983910.0,0.006025201175361872
710,432610098.0,0.9361032247543335
711,138855908.0,5.2863310173734135e-08
712,200364408.0,0.00015769181482028216
713,459935598.0,0.018522432073950768
714,411844820.0,0.0001773652620613575
715,389042741.0,0.0011268297675997019
716,100658360.0,1.021634261633153e-06
717,350094458.0,0.008945375680923462
718,20144513.0,4.653794167097658e-05
719,219230140.0,0.0003325584693811834
720,272357134.0,0.2500622868537903
721,242991208.0,1.1556625448272406e-11
722,220429610.0,2.608482006782875e-11
723,249067445.0,0.0030203363858163357
724,43472523.0,0.00015100400196388364
725,255559687.0,1.4486705879335204e-07
726,43488669.0,0.005617169663310051
727,143169804.0,2.6652855350770184e-18
728,376940751.0,9.67792061601358e-07
729,169551951.0,2.087055389621284e-10
730,372851229.0,8.171124193934176e-11
731,287350462.0,2.8678311991825467e-06
732,365745050.0,2.5964993710658746e-08
733,284908517.0,0.040181826800107956
734,161569528.0,9.820847708397196e-07
735,146520491.0,8.996606197797519e-07
736,356880434.0,7.550496339270296e-10
737,32542624.0,0.5337929725646973
738,260473548.0,8.311209239764139e-05
739,615133.0,0.005724943708628416
740,169319248.0,0.0002754095185082406
741,453104507.0,5.818655561713737e-13
742,21438160.0,1.0515818615886019e-07
743,259470701.0,0.3658245801925659
744,299004430.0,3.130830284695657e-14
745,238182521.0,5.008386870031245e-05
746,298905158.0,3.905894274680577e-08
747,442916792.0,0.6586140990257263
748,307158324.0,0.028276856988668442
749,356738962.0,2.3957480964342803e-12
750,278897742.0,3.7628793506883085e-05
751,685716719.0,0.0005198685103096068
752,1528696.0,0.9993440508842468
753,1364340.0,0.0021629512775689363
754,158090319.0,1.1950758160850228e-09
755,381458976.0,1.213164014039768e-17
756,449427040.0,9.20972252060892e-06
757,199781326.0,1.6986202722168997e-10
758,34469540.0,2.01776477470883e-11
759,412196555.0,0.02831650711596012
760,141871569.0,8.347092079930007e-05
