rowid,tic_id,Probability
470,459978466.0,0.0001133735422627069
471,422518554.0,8.541257364568118e-16
472,128924538.0,1.182921565145989e-07
473,174157888.0,1.2308220902923495e-05
474,272781956.0,8.376728146686219e-06
475,252521858.0,0.41542762517929077
476,165453878.0,0.9727096557617188
477,237104803.0,1.067579878666347e-11
478,63978480.0,2.5512924821669003e-06
479,160585813.0,0.002153408480808139
480,236779163.0,1.0105872206622735e-05
481,67149557.0,8.550269558327273e-05
482,269696438.0,0.9511550068855286
483,236716467.0,4.710485473902182e-11
484,173419202.0,0.00010539472714299336
485,304252978.0,1.367500408377964e-05
486,467219052.0,0.0005850486340932548
487,27837522.0,0.708026647567749
488,352964170.0,1.0395833669463173e-05
489,233169434.0,3.90559640184307e-10
490,365544575.0,3.200109858880751e-05
491,428040448.0,6.9615257416444365e-06
492,274932676.0,0.00022450862161349505
493,333540455.0,0.0005623589968308806
494,165307617.0,0.0915801078081131
495,155915231.0,1.458708993595792e-05
496,441729162.0,2.7977162253556287e-11
497,310169616.0,5.56274193375117e-10
498,304969065.0,0.000203010204131715
499,229676244.0,2.5362462130473773e-10
500,341679932.0,4.9302243496640585e-06
501,416320349.0,0.1638728678226471
502,229913545.0,0.16618037223815918
503,224306020.0,0.6111449003219604
504,330541868.0,2.241982155481992e-09
505,237222864.0,0.8596970438957214
506,269698422.0,0.538483738899231
507,283829553.0,0.5224494338035583
508,63972440.0,3.931368155463133e-06
509,229444776.0,0.06404625624418259
510,200373531.0,0.6418222784996033
511,197755658.0,5.213535769144073e-05
512,258388363.0,0.08385088294744492
513,298183671.0,7.637959242856596e-06
514,315820461.0,0.21904397010803223
515,229461186.0,2.7578542116657445e-08
516,316450573.0,0.0007030098349787295
517,431473033.0,3.768883122257094e-11
518,166087190.0,5.41252302355133e-06
519,200383073.0,1.0012193342845421e-05
520,229585365.0,0.0007609677268192172
521,278075650.0,2.022279886659817e-06
522,199573526.0,0.23454733192920685
523,359313470.0,3.581306529543832e-13
524,161028522.0,1.1597891536041516e-09
525,158072888.0,0.001031312975101173
526,258351350.0,8.952597454481293e-06
527,230079674.0,0.0021427180618047714
528,359678111.0,2.2493300377846026e-07
529,229784742.0,0.0011233709519729018
530,322845246.0,3.245376865379512e-05
531,431159508.0,0.0013604300329461694
532,233532220.0,0.0001763371255947277
533,326258494.0,0.0023890372831374407
534,286923464.0,0.6749783158302307
535,116483734.0,0.9824932217597961
536,275423645.0,5.217700403681302e-12
537,229975095.0,0.06612231582403183
538,331541506.0,1.8210384951089509e-06
539,417948359.0,0.999932587146759
540,153985995.0,6.080701220323448e-11
541,430677414.0,0.00010968044080073014
542,266794067.0,5.5065815188909406e-14
543,229507449.0,6.708837929636502e-09
544,230087513.0,0.4264802932739258
545,173521768.0,7.78651337896008e-06
546,377192659.0,5.172995770408306e-06
547,264301570.0,0.00016894054715521634
548,84069091.0,0.012198450043797493
549,27312189.0,0.11315752565860748
550,441765083.0,4.407644915715991e-09
551,198418712.0,0.010358428582549095
552,233720276.0,5.791071089333855e-06
553,153883237.0,5.484715188686096e-07
554,351293999.0,0.00017839513020589948
555,404103665.0,2.3211641746456735e-05
556,165371937.0,0.015768708661198616
557,305293882.0,2.596862502812769e-09
558,236901679.0,0.010397153906524181
559,266920154.0,1.8099904991686344e-05
560,230127302.0,0.6963251829147339
561,166090445.0,0.08731357008218765
562,219765652.0,0.000153455970576033
563,158498107.0,1.7555144950165413e-05
564,390021728.0,2.877259612432681e-05
565,199612934.0,0.00038780985050834715
566,356701798.0,1.08694912341889e-05
567,322055767.0,6.241568189579993e-05
568,416195870.0,0.9997529983520508
569,326109505.0,0.9756720662117004
570,162128750.0,3.122520183751476e-06
571,377197142.0,1.791579905263685e-11
572,445867282.0,3.6143199395155534e-05
573,274808296.0,4.358281785243889e-06
574,343268874.0,0.002963852370157838
575,430756747.0,8.89541773574365e-09
576,161729486.0,2.712073182919994e-06
577,160600809.0,0.0026325909420847893
578,120116937.0,0.004192805849015713
579,232611886.0,0.06109287589788437
580,207496306.0,3.703991387737915e-05
581,230133406.0,0.113078773021698
582,233129142.0,5.5551320488067546e-11
583,431374523.0,3.0088433049968444e-05
584,115779465.0,0.7516640424728394
585,136851851.0,0.00017502918490208685
586,229671634.0,1.694282764219679e-05
587,462555517.0,0.08566215634346008
588,207496824.0,3.5815301089314744e-05
589,233058176.0,0.0005809085560031235
590,199547605.0,8.059981848607123e-11
591,153883717.0,6.009783646732103e-06
592,229751802.0,9.662639058660716e-06
593,343667351.0,3.8707032217644155e-05
594,353780788.0,1.4702428416057955e-05
595,237098588.0,4.208002337691141e-06
596,166179517.0,1.6630478461357456e-12
597,418650234.0,5.0994432967854664e-05
598,230060668.0,3.1113304430618882e-06
599,288434140.0,0.541044294834137
600,237277760.0,6.735763690812746e-06
601,280031832.0,0.1235932931303978
602,229641441.0,7.907043020338733e-09
603,232634196.0,1.4950501281418838e-05
604,173768366.0,0.03268444165587425
605,219092860.0,3.7803309282935516e-07
606,387901176.0,0.005666066892445087
607,345710962.0,0.00018821514095179737
608,346134895.0,0.000351717637386173
609,219816797.0,0.0013209747849032283
610,233499307.0,7.650720363017172e-06
611,198185267.0,0.00010779032891150564
612,352979549.0,3.0301262086140923e-06
613,233524881.0,0.0001774652919266373
614,188874716.0,0.00225565442815423
615,311035838.0,0.9971005320549011
616,277644976.0,0.00252221105620265
617,230201452.0,5.778482955065556e-05
618,166179291.0,7.513466167589564e-14
619,161687311.0,8.858938599587418e-06
620,321857016.0,0.9974765777587891
621,424461577.0,4.081232418684522e-06
622,198188157.0,9.596188021987473e-08
623,153987857.0,0.042788125574588776
624,293955425.0,8.409895713157312e-08
625,129331412.0,0.975080132484436
626,287196418.0,0.964013934135437
627,237096809.0,5.114412005013946e-09
628,272749537.0,0.550665557384491
629,278818990.0,8.045956956248546e-11
630,236775984.0,7.4320305429864675e-06
631,359677968.0,0.00011265029024798423
632,137834492.0,1.4059224895390798e-07
633,198416591.0,8.173884270945564e-05
634,393980012.0,3.501215636858568e-11
635,389917444.0,0.03724803403019905
636,233087860.0,0.999250054359436
637,233931219.0,1.0074073736668354e-12
638,303963430.0,6.967869012441952e-06
639,420175925.0,0.5380602478981018
640,341983711.0,0.851826548576355
641,229650375.0,0.014566892758011818
642,392571933.0,5.573225280386396e-05
643,199574208.0,0.0015765344724059105
644,252748014.0,0.00015069091750774533
645,162490676.0,6.08378854849434e-07
646,229583484.0,1.2145306982347392e-09
647,364816538.0,0.35061484575271606
648,166074503.0,0.00011247613292653114
649,441729452.0,0.0005612775566987693
650,219755088.0,5.774128952751312e-10
651,325061370.0,1.6943725995588466e-06
652,198410480.0,6.111843686085194e-05
653,322129367.0,0.03025749698281288
654,128692749.0,2.262868337155055e-09
655,364913777.0,7.83995993125508e-11
656,316310591.0,0.00486519280821085
657,399864405.0,0.2916410565376282
658,233168801.0,3.0104717330114994e-11
659,377050568.0,2.1133496428543674e-12
660,365733349.0,0.9997750520706177
661,441801911.0,2.337454333551075e-15
662,154060195.0,7.076035590802832e-11
663,399788405.0,1.6288769984385e-05
664,198538690.0,0.001386609859764576
665,66355834.0,0.00045411783503368497
666,233232014.0,0.9135915040969849
667,158075338.0,0.05765599012374878
668,230006954.0,1.0129348748666445e-10
669,365034219.0,1.9054195945500396e-05
670,190693377.0,3.6312496831669705e-06
671,265397715.0,3.6792319408132657e-13
672,28006182.0,0.07159420102834702
673,269661731.0,7.407778321066871e-05
674,275051466.0,0.005047309678047895
675,159854358.0,2.01254242711002e-05
676,365120801.0,1.1809758504455203e-08
677,295893690.0,4.9064645679663954e-08
678,341125788.0,6.62855119642862e-14
679,168708816.0,2.4963415015677448e-11
680,232572560.0,9.1644047643058e-05
681,198555959.0,0.00227075582370162
682,229738650.0,0.07829467952251434
683,233576389.0,0.09262330085039139
684,1981434196.0,0.00010200664110016078
685,229439561.0,0.0005435136263258755
686,25537276.0,1.2481513067541528e-06
687,233070089.0,0.0015635902527719736
688,388076435.0,0.998218834400177
689,148782377.0,0.8480011224746704
690,198410462.0,2.8424974516383372e-05
691,256325697.0,5.921794998808849e-11
692,282855395.0,0.0009292977629229426
693,173424364.0,5.537483230000362e-05
694,289510965.0,6.910072869459327e-08
695,240501091.0,1.8485683312974288e-06
696,299289397.0,5.2834847608096425e-11
697,441641972.0,0.015535329468548298
698,233750914.0,5.5465666781717715e-12
699,233086505.0,8.400426187993304e-12
700,364965655.0,4.6726250957362936e-07
701,198407749.0,0.0001923672534758225
702,369606186.0,1.5695955880801193e-05
703,272748035.0,0.00010918798943748698
704,233083216.0,0.020025471225380898
705,155113423.0,5.301091732690111e-06
706,413171931.0,8.8606531789992e-05
707,441732151.0,0.30141782760620117
708,317268650.0,0.7842631936073303
709,219863247.0,3.543667529554151e-12
710,322206854.0,3.4311899147974857e-16
711,233943112.0,0.0011822001542896032
712,154382738.0,9.44607199926395e-06
713,235679672.0,7.103262747963635e-13
714,372207328.0,0.5900043249130249
715,233310477.0,0.9317976832389832
716,219799330.0,0.00019795983098447323
717,406930461.0,3.786923130633113e-08
718,27420275.0,3.749555253307335e-05
719,219755626.0,4.959590296493843e-05
720,455991789.0,0.1613588035106659
721,256431865.0,1.4568303413398098e-05
722,258957113.0,0.0007563756080344319
723,230389395.0,1.0138426205230644e-06
724,224600500.0,0.007654894143342972
725,44222598.0,0.024199942126870155
726,375116612.0,8.480109414676917e-08
727,275633531.0,0.2106252908706665
728,159628659.0,2.6836922188522294e-05
729,441717812.0,0.00036294074379839003
730,168809669.0,4.765214271174045e-06
731,66549515.0,0.00017491875041741878
732,459979793.0,0.0003518848097883165
733,27401948.0,0.0010163345141336322
734,198383073.0,8.623519953676606e-11
735,258799679.0,7.649149647015463e-10
736,219823570.0,5.344110149962944e-07
737,290003896.0,0.270868182182312
738,199573174.0,6.669733342012929e-12
739,256458460.0,8.912810593730836e-12
740,294178086.0,7.53036477618707e-09
741,445840500.0,5.104623389024128e-14
742,409455615.0,0.0003613363078329712
743,336741253.0,7.26699290680699e-05
744,197757000.0,5.746719580201898e-06
745,428055818.0,2.973340542666847e-06
746,343549114.0,0.33892688155174255
747,230015169.0,1.461819738324266e-05
748,198408416.0,2.831844994943822e-06
749,252788517.0,0.054955579340457916
750,270491267.0,9.01453950064024e-06
751,243315719.0,3.7214846088318154e-05
752,138136997.0,0.22226624190807343
753,469438387.0,0.119295634329319
