rowid,tic_id,Probability
62,52381204.0,3.4444397897459567e-05
63,230961979.0,0.5447030067443848
64,61275837.0,0.00043415362597443163
65,260164371.0,0.0024885176680982113
66,401604346.0,0.9287756085395813
67,114788209.0,6.596195811781058e-11
68,61958057.0,0.004184034187346697
69,364398410.0,0.0005117172258906066
70,293463589.0,0.012402905151247978
71,300327482.0,4.4469991924978025e-12
72,115188953.0,4.362237567695493e-13
73,55652896.0,0.391882985830307
74,271576664.0,4.1640273593657184e-06
75,340637365.0,0.016719866544008255
76,372913439.0,7.583834319067309e-16
77,322269685.0,0.0003881450102198869
78,271404999.0,1.1224185072933324e-05
79,389525208.0,0.7807539105415344
80,143257766.0,0.837485134601593
81,294329266.0,4.161821198067628e-05
82,466309002.0,2.193511816628302e-09
83,301773768.0,0.0006449490319937468
84,409854087.0,6.860405299402572e-11
85,469979014.0,5.5300806707236916e-05
86,358182813.0,0.004781669471412897
87,92498678.0,2.6979502853530842e-15
88,140891597.0,0.0014103600988164544
89,431481290.0,0.7408771514892578
90,358806516.0,6.631110049080957e-13
91,277890574.0,0.9972440004348755
92,114726565.0,0.00020394613966345787
93,31925538.0,9.443110220641246e-14
94,212357166.0,0.0006582237547263503
95,369983237.0,9.661139889396292e-14
96,218931553.0,0.00014175489195622504
97,362080365.0,0.16853417456150055
98,79492099.0,0.0012353239580988884
99,231663118.0,0.007883831858634949
100,277688819.0,0.03462085872888565
101,55781202.0,0.0008902614936232567
102,235002377.0,0.00046166771790012717
103,147133240.0,1.0873454812099226e-05
104,61375754.0,6.74663747091131e-09
105,218907113.0,0.0015278763603419065
106,278519524.0,2.7311439568245e-11
107,344553484.0,2.2203867047210224e-06
108,31381302.0,6.486661732196808e-07
109,232070689.0,1.3137644184341157e-12
110,352292969.0,3.604935045586899e-05
111,317325450.0,8.593472739448771e-05
112,166605915.0,0.0002501515846233815
113,238870367.0,0.0009456229163333774
114,327712165.0,0.7416509985923767
115,55848818.0,0.00012733147013932467
116,126700850.0,0.20954039692878723
117,382432832.0,0.00011305142106721178
118,381856446.0,0.9511116147041321
119,319570269.0,8.62058368511498e-05
120,139756908.0,4.1622707372599732e-19
121,260820871.0,0.03719471022486687
122,176955379.0,1.5565714420517907e-05
123,167123841.0,0.0003280839300714433
124,100796064.0,1.1230111340410076e-05
125,317087106.0,1.501788392488379e-05
126,279251651.0,0.6469895839691162
127,149060456.0,0.0006700049852952361
128,90953428.0,1.805360284379276e-06
129,98493877.0,0.020175062119960785
130,80018447.0,1.3749513527727686e-08
131,260351380.0,2.791975717286732e-08
132,91255803.0,0.04598342254757881
133,31929204.0,6.051012143257492e-36
134,260891473.0,0.3999403417110443
135,270428455.0,4.415000078880069e-25
136,402289652.0,0.0010990166338160634
137,176956893.0,0.00012227860861457884
138,351397173.0,4.407753294799477e-05
139,100850519.0,6.57402506476501e-06
140,212253390.0,0.43848976492881775
141,421361060.0,0.15195243060588837
142,370328257.0,1.0787260841527146e-12
143,364398097.0,4.656310406692121e-11
144,339600902.0,3.1358815284071584e-12
145,166348393.0,0.0014794319868087769
146,300291839.0,0.46597933769226074
147,270038646.0,0.0864107608795166
148,141871560.0,0.0003202352090738714
149,339396629.0,0.006348096765577793
150,220475245.0,0.9997979402542114
151,355096431.0,0.993312656879425
152,277128918.0,2.1579151226330806e-12
153,166650821.0,0.0016931878635659814
154,320779421.0,7.069739513099194e-05
155,177283493.0,8.225307828979567e-05
156,404007052.0,8.086164550447084e-12
157,319670068.0,0.3579370975494385
158,293571051.0,8.19641993166087e-11
159,372127422.0,0.0004977550124749541
160,270343746.0,0.0009506034548394382
161,401756479.0,4.084424205103021e-12
162,323434471.0,0.0027121948078274727
163,294052132.0,0.006373558193445206
164,410278754.0,0.0002870300959330052
165,314864553.0,1.654122934269253e-05
166,441219121.0,0.009033304639160633
167,100765074.0,0.00012646583491005003
168,389527691.0,0.0007234038785099983
169,25155310.0,0.998193621635437
170,231626393.0,1.2773705704294258e-11
171,327710327.0,3.6951405490981415e-05
172,388104525.0,0.9959707260131836
173,260797169.0,0.9926928281784058
174,234333175.0,1.3541956832341384e-05
175,100566492.0,0.8682457804679871
176,325565137.0,0.008232608437538147
177,139025831.0,4.744140481529506e-15
178,139917188.0,1.1234462677229802e-15
179,231819720.0,2.304141882988279e-14
180,271893367.0,0.9761694073677063
181,270275812.0,3.802340506808832e-05
182,325466891.0,0.00027502398006618023
183,293525651.0,0.06477703154087067
184,360824561.0,0.8427875638008118
185,469879280.0,0.00015255951439030468
186,31529035.0,0.004432855173945427
187,91127189.0,0.00023010317818261683
188,260162604.0,0.0002775485045276582
189,270472265.0,0.9990604519844055
190,362080787.0,1.1227811215486216e-12
191,267043786.0,2.534867417125497e-05
192,341226803.0,1.9497939374168993e-10
193,271891993.0,0.00903030764311552
194,325279209.0,6.460900506277418e-15
195,376667947.0,0.0015073498943820596
196,341405482.0,5.953492830763018e-16
197,300217746.0,0.0
198,309791156.0,0.49526888132095337
199,350431335.0,0.13303034007549286
200,150437346.0,0.9958254098892212
201,350477233.0,0.14458270370960236
202,290634702.0,9.507788490736857e-05
203,61698163.0,0.6123121380805969
204,261563350.0,1.9586923194481187e-09
205,277072761.0,5.061052014217367e-14
206,101177153.0,0.28168949484825134
207,100324465.0,0.20802196860313416
208,300736769.0,0.0008626849157735705
209,421477804.0,7.200759137049317e-05
210,270039561.0,0.01370486430823803
211,238177035.0,0.5829988718032837
212,38608972.0,6.371453764586477e-07
213,402065454.0,0.7837583422660828
214,91396614.0,6.175558653863378e-14
215,392815252.0,0.00336743937805295
216,32150999.0,0.9502639770507812
217,394417754.0,0.08750085532665253
218,364267225.0,2.0329848666733596e-06
219,300443831.0,0.0037483267951756716
220,257725733.0,7.185339967463733e-08
221,219263266.0,0.04449738562107086
222,31850842.0,0.00024782161926850677
223,325073334.0,4.579305823426694e-09
224,401625800.0,0.056888192892074585
225,270475673.0,1.5988361676266827e-11
226,404218460.0,5.628170152149892e-11
227,179120455.0,2.8199215965779567e-12
228,254131256.0,0.0008245657081715763
229,381856447.0,0.9935083389282227
230,410418820.0,0.00010022871720138937
231,277649549.0,0.015461239032447338
232,348897766.0,3.4977907489519566e-05
233,293507177.0,0.0026783125940710306
234,403224672.0,0.9858711957931519
235,273653860.0,0.00639896746724844
236,299779868.0,9.471315934206359e-06
237,405425498.0,0.10839811712503433
238,351452056.0,0.000542641500942409
239,159693287.0,4.0267070233745983e-10
240,300444952.0,2.9870902973350155e-10
241,425800880.0,9.765702888009636e-15
242,300515536.0,6.890638615253408e-10
243,39046291.0,0.04122723639011383
244,150431712.0,7.930019418900258e-10
245,290633206.0,3.724246198544279e-05
246,352315023.0,2.1516597392690073e-09
247,176874062.0,0.000736409449018538
248,271581073.0,0.9983957409858704
249,261205462.0,1.390133002132643e-05
250,62184739.0,3.7317582609830424e-05
251,291171285.0,8.505647575152153e-12
252,176954932.0,4.851396624871995e-06
253,325469795.0,0.013031180016696453
254,31952919.0,5.308761430455888e-08
255,31109583.0,0.0008299577748402953
256,139024087.0,0.003925635479390621
257,364395234.0,0.7738657593727112
258,261262184.0,0.00011369065759936348
259,441353514.0,0.0
260,113854279.0,3.099255802005844e-32
261,38680052.0,0.9694939851760864
262,309657355.0,0.0006937272264622152
263,410154584.0,0.012863767333328724
264,273224636.0,0.057892702519893646
265,406281008.0,1.329669430560898e-05
266,267495646.0,1.0560132629455765e-10
267,300141210.0,0.0009895948460325599
268,269742895.0,1.3288911868158428e-14
269,90850770.0,0.73878413438797
270,381855733.0,2.26818347090485e-12
271,300018873.0,2.333973316126503e-05
272,272086159.0,0.9729434847831726
273,126564554.0,0.0
274,410213494.0,3.6146324418950826e-05
275,320913313.0,0.11936488002538681
276,38907808.0,4.787318175658584e-06
277,300444070.0,2.669364174145983e-10
278,164679353.0,2.160993972211145e-06
279,149175965.0,3.8477752234422624e-11
280,38515566.0,3.385893787566374e-09
281,177173860.0,4.4356622179917135e-28
282,382188882.0,0.9907006025314331
283,280909668.0,0.00015938482829369605
284,290754356.0,0.0054459283128380775
285,141122198.0,1.7058444427675568e-05
286,38697411.0,1.291911303269444e-05
287,382147080.0,9.281473467126489e-05
288,409854777.0,0.002711342182010412
289,259844567.0,0.00014059632667340338
290,139091033.0,0.014068122021853924
291,101543626.0,6.778116956596136e-11
292,149598862.0,9.246214904123917e-05
293,218957846.0,0.0
294,150358433.0,0.13191364705562592
295,141152931.0,3.3617742921029925e-13
296,167554898.0,0.9857453107833862
297,425064757.0,4.898502993455622e-06
298,79104840.0,0.018589140847325325
299,261459125.0,1.2934503502037842e-05
300,271639931.0,0.001374681480228901
301,387244874.0,0.5070990920066833
302,461738957.0,3.072945764870383e-05
303,254257827.0,1.7763761661626631e-07
304,38846515.0,0.9794103503227234
305,38586438.0,0.0027605940122157335
306,238872494.0,0.8073681592941284
307,91371183.0,0.4875459671020508
308,92253544.0,1.3013351680968288e-11
309,32052179.0,5.060828058706113e-12
310,466273827.0,0.00047210176126100123
311,201642601.0,0.9987289309501648
312,261379966.0,1.2617145284284093e-13
313,317021841.0,7.012798505456885e-06
314,231630029.0,2.3297314077908027e-10
315,389051009.0,0.000884475011844188
316,401760851.0,5.831419002788607e-06
317,370239669.0,2.9601575079141185e-05
318,406347247.0,4.3438376451376826e-05
319,300869262.0,0.04641478508710861
320,113348506.0,0.2730686366558075
321,31858843.0,0.9962536692619324
322,290521044.0,3.577856887204689e-06
323,325412896.0,6.535544525831938e-05
324,231620211.0,0.0007478799670934677
325,79054590.0,0.00046037306310608983
326,360736543.0,2.9975336701681954e-07
327,394016135.0,1.217010970706157e-25
328,410452598.0,2.3335728656093124e-06
329,382436277.0,1.0005532402601602e-08
330,382528174.0,0.0015851499047130346
331,350954265.0,0.01721077784895897
332,733027940.0,0.0004141132812947035
333,24695044.0,0.9997442960739136
334,341193629.0,0.0092959338799119
335,381854241.0,8.461075173826771e-10
336,90850125.0,0.0023058808874338865
337,369981961.0,0.00010669945913832635
338,24750998.0,5.033977054647032e-11
339,358502706.0,3.730084548477479e-16
340,354169861.0,7.056721873510696e-09
341,269852237.0,0.00010867077071452513
342,92626984.0,1.6548999583892998e-12
343,339397896.0,1.2042020713920465e-08
344,370114946.0,0.0048875813372433186
345,423159418.0,9.854524314623081e-12
346,389421473.0,0.8749517202377319
347,272429196.0,0.04759922996163368
348,114314352.0,0.0003890355001203716
349,166420397.0,0.03330586478114128
350,261283885.0,0.000791056256275624
351,410309771.0,7.727183401584625e-06
352,389352124.0,0.9958881139755249
353,113061684.0,0.014095960184931755
354,179438643.0,3.707718507217628e-11
355,166969346.0,0.0007909204578027129
356,219967673.0,0.018981855362653732
357,404190415.0,4.281590736354701e-05
358,259901124.0,0.0005440276581794024
359,421999537.0,0.0008744456572458148
360,350274840.0,0.5302953720092773
361,309659126.0,4.036576228827471e-06
362,371839737.0,3.142693327795598e-10
363,279740733.0,0.0029774175491183996
364,141770047.0,3.1137570744022014e-08
365,167119957.0,2.9945458663860336e-05
366,304033253.0,0.3947872817516327
367,220411786.0,2.868380533094239e-11
368,372346352.0,6.981351052814944e-10
369,177175199.0,0.5214569568634033
370,91035708.0,0.006120000965893269
371,158297421.0,0.9997226595878601
372,405412976.0,3.6974659451516345e-05
373,341077229.0,7.147073688429373e-08
374,261108236.0,6.1896325860288925e-06
375,320054541.0,4.2979769938707364e-16
376,30914235.0,0.517504870891571
377,294667961.0,0.0002836050698533654
378,277941886.0,1.9154940134047393e-10
379,360742636.0,0.999250054359436
380,238226533.0,0.9306963086128235
381,139054437.0,4.007322598753582e-11
382,260304800.0,0.9782498478889465
383,350434381.0,1.1033460950438112e-10
384,209102186.0,8.308590508931957e-07
385,143407568.0,1.0422680816191132e-06
386,300284141.0,1.4352051493915496e-06
387,128791834.0,5.016629074816592e-05
388,441387582.0,0.0006510262610390782
389,269452147.0,3.540043759975471e-14
390,183301671.0,0.19391664862632751
391,301448553.0,7.203626591945067e-05
392,167718227.0,1.8656749756207347e-10
393,425569341.0,0.34308359026908875
394,374861869.0,8.522892130713444e-06
395,419744996.0,0.003859433811157942
396,290323441.0,1.1058582435191644e-12
397,55497265.0,0.38122227787971497
398,340358522.0,5.634809063792545e-09
399,300840529.0,0.7093644142150879
400,229802010.0,0.15329907834529877
401,350431472.0,4.9065471685594275e-09
402,270475697.0,5.460378785411557e-13
403,150273402.0,0.47969764471054077
404,100708841.0,1.7648719291551984e-11
405,55497281.0,0.00047480742796324193
406,179638690.0,1.1126677357253811e-10
407,142109430.0,0.0014330255798995495
408,388197833.0,3.843204920972454e-10
409,41256025.0,8.019099273504082e-11
410,374861595.0,0.5420325994491577
411,265368533.0,1.0959938028475263e-14
412,100709400.0,0.011471833102405071
413,126749435.0,8.494722715113312e-05
414,167694397.0,0.010409829206764698
415,167602738.0,3.757928789127618e-05
416,316787874.0,0.792029082775116
417,79272672.0,0.6378635764122009
418,112247135.0,6.431118138028324e-11
419,394233414.0,0.002569694770500064
420,129081118.0,0.00021404556173365563
421,61213676.0,2.56619282810002e-15
422,290348383.0,0.00031291652703657746
423,38680132.0,4.870581960858544e-06
424,287298969.0,4.157911237534506e-10
425,401757146.0,7.246807217597961e-05
426,327595236.0,9.593996219336987e-05
427,294206429.0,0.0006869315402582288
428,229809557.0,0.6264793276786804
429,467971286.0,0.9970924258232117
430,126945917.0,1.0016375199484173e-05
431,212321250.0,0.4924061894416809
432,278776865.0,0.004017455503344536
433,164586382.0,5.67472113743861e-08
434,404122633.0,0.8268901109695435
435,419736605.0,2.104733357555233e-05
436,177353450.0,2.8484748781920644e-06
437,55601705.0,0.103055439889431
438,339209865.0,0.08427773416042328
439,349274787.0,0.00046916812425479293
440,382265989.0,0.0018842971185222268
441,89301175.0,4.0490630226486246e-07
442,201730394.0,0.0002251935948152095
443,381949148.0,0.0002979094278998673
444,327301957.0,0.01963200606405735
445,61136774.0,5.179307639236255e-14
446,139021711.0,0.0008536389796063304
447,412014494.0,0.7507282495498657
448,272466980.0,1.2883010640507564e-06
449,320534619.0,0.0002753871085587889
450,350480660.0,0.9761546850204468
451,212351771.0,0.002931651659309864
452,410072325.0,8.04356789507743e-11
453,234288940.0,0.03846026211977005
454,374288012.0,9.466670780611253e-10
455,265566844.0,2.4291917725349776e-05
456,179369863.0,1.6049925761763006e-06
457,346793769.0,1.5561651878215343e-07
458,381975024.0,1.8503059084906681e-09
459,403135192.0,0.5460677146911621
460,320256658.0,3.112673311989056e-06
461,464592499.0,0.00018960691522806883
462,464647124.0,7.749426004011184e-06
463,389015383.0,2.2229460228118114e-05
464,25195864.0,6.162470526760444e-05
465,150098860.0,0.7150156497955322
466,382632149.0,3.24809157348227e-09
467,309659124.0,2.8030979137838585e-06
468,150432514.0,0.00030871163471601903
469,164454128.0,5.68210479795172e-17
470,231702397.0,0.32675474882125854
471,262471759.0,0.9996026158332825
472,376168360.0,0.00011617486597970128
473,372172128.0,0.5668531656265259
474,231629787.0,3.089689926127903e-07
475,394701421.0,0.005810807924717665
476,38699825.0,5.816041448269971e-05
477,405410684.0,3.0996333971744505e-11
478,421990314.0,0.00022538208577316254
479,80091106.0,1.8961396563099697e-05
480,278683641.0,0.0005627792561426759
481,358176584.0,0.00022592258756048977
482,100327960.0,0.003218364669010043
483,358463513.0,0.689168393611908
484,149180088.0,0.09875689446926117
485,352566952.0,0.001304109813645482
486,168035446.0,5.093512984909935e-16
487,176955664.0,1.9538462672200643e-17
488,409934687.0,0.2763506770133972
489,404765784.0,1.817770600709423e-09
490,403122909.0,5.0236936138814414e-11
491,394698182.0,0.9988662600517273
492,2026348665.0,0.0004643017309717834
493,464593056.0,0.05113940313458443
494,320173459.0,3.171528078382835e-05
495,237312349.0,0.18789175152778625
496,389521974.0,0.3173702657222748
497,139771134.0,0.6886922121047974
498,167011852.0,0.0
499,30977864.0,6.155249461354092e-17
500,279615956.0,5.6769564253045246e-05
501,302994373.0,5.206255426770667e-10
502,273551414.0,0.00048711980343796313
503,350479496.0,0.000493987463414669
504,38850860.0,0.8544331789016724
505,167251459.0,0.00011366177204763517
506,294273900.0,5.800816506962292e-05
507,406318573.0,0.5684362649917603
508,238814798.0,0.6105927228927612
509,100326956.0,3.021618066867404e-09
510,129581045.0,0.14173352718353271
511,339271119.0,0.00010267108154948801
512,279161495.0,2.2689982870360836e-05
513,232069784.0,0.00023091913317330182
514,381857833.0,3.315973717832321e-09
515,55557427.0,0.032260242849588394
516,183979262.0,0.8127953410148621
517,351601843.0,0.26278775930404663
518,231815813.0,0.000280627777101472
519,410451083.0,0.000860486994497478
520,419666736.0,7.33778506400995e-07
521,320205468.0,0.13422586023807526
522,358107516.0,0.984742283821106
523,201726459.0,8.393880307266954e-06
524,39019976.0,3.669132274808362e-05
525,469981019.0,0.0008350390708073974
526,403286386.0,2.1516366501537522e-14
527,302125867.0,5.7155069953296334e-05
528,55741025.0,3.6707200296693974e-32
529,364589064.0,0.008229783736169338
530,177255827.0,0.0002617630234453827
531,308451526.0,0.10401483625173569
532,126565862.0,0.9947160482406616
533,150105372.0,0.0015072876121848822
534,404162095.0,0.005479839630424976
535,339960875.0,0.007292275782674551
536,141268467.0,1.732560122036375e-05
537,141435705.0,1.1047175396683429e-09
538,149540525.0,9.707406570669264e-05
539,267046173.0,1.5208565518065598e-09
540,139804925.0,5.9420240177132655e-06
541,320055780.0,8.005952258827165e-05
542,55526343.0,0.7690909504890442
543,406274556.0,4.430966993380292e-26
544,271793579.0,5.718705023416426e-12
545,126745610.0,2.3689714469601886e-13
546,149308175.0,1.2450649592210539e-05
547,290276476.0,1.06158692947389e-11
548,101817963.0,0.0008940861443988979
549,271806353.0,0.9915837049484253
550,300037796.0,5.182289927047057e-12
551,394721720.0,0.8459340333938599
552,129570681.0,0.02459501288831234
553,461737753.0,8.64550474943826e-06
554,166971528.0,0.04204637557268143
555,341199092.0,2.2007921529620944e-07
556,271366453.0,0.015957962721586227
557,141757920.0,7.622808880114462e-06
558,372344502.0,0.00017216693959198892
559,372909935.0,0.7327415943145752
560,394520503.0,0.0015246153343468904
561,230955191.0,0.0015771792968735099
562,351473399.0,4.586652721627615e-06
563,273695332.0,0.743901252746582
564,319901858.0,0.00011921136319870129
565,200248138.0,4.038152496832481e-07
566,234290005.0,0.00017408226267434657
567,261259291.0,0.0008023943519219756
568,272361604.0,0.006102001294493675
569,115244268.0,0.015268449671566486
570,422002185.0,0.00606584781780839
571,340843996.0,0.04170411080121994
572,38936062.0,0.422215074300766
573,300038246.0,0.0509302131831646
574,80166433.0,0.8528519868850708
575,34684991.0,0.01690155267715454
576,212348883.0,0.00023266607604455203
577,410308760.0,3.265072518843226e-05
578,232087348.0,0.000700896664056927
579,231805983.0,4.707067637355067e-05
580,139721086.0,0.00016103257075883448
581,32443848.0,9.182271242025308e-06
582,394015973.0,1.6780704603647223e-10
583,230958061.0,0.007935995236039162
584,354171926.0,7.42540597144458e-18
585,177163343.0,8.552464123567916e-07
586,140659978.0,0.0001130310702137649
587,394722677.0,0.46641120314598083
588,403236288.0,0.0014530421467497945
589,238814402.0,3.122577196812415e-11
590,177313167.0,1.5382032870547846e-05
591,149349809.0,0.00620742654427886
592,158235404.0,2.0635700082038966e-07
593,306773020.0,0.0056846607476472855
594,270507305.0,0.9286097288131714
595,290924504.0,9.743785639448888e-13
596,350146296.0,0.032544393092393875
597,92352620.0,0.7878857254981995
598,25078924.0,0.0025363308377563953
599,79112974.0,0.00034605589462444186
600,273366052.0,1.909152123771938e-14
601,139729335.0,4.964798917036356e-17
602,220435095.0,0.8631834983825684
603,61135882.0,0.3361031115055084
604,422044138.0,8.069123578025028e-05
605,260003467.0,0.898542582988739
606,468148930.0,0.8756586909294128
607,149600376.0,0.007816235534846783
608,265438551.0,2.644630958670291e-09
609,237933451.0,0.0031540431082248688
610,314826949.0,0.8412107229232788
611,294784522.0,0.00033117865677922964
612,369363340.0,0.0012172171846032143
613,219410829.0,1.7073217506435867e-08
614,273305007.0,0.00044579608947969973
615,231074850.0,0.47432470321655273
616,31674056.0,0.005589298438280821
617,394701607.0,1.5175350760325076e-24
618,302126242.0,4.1061604861170053e-05
619,177309964.0,8.115456876112148e-05
620,410308233.0,0.16937264800071716
621,260369118.0,1.0451670277689118e-05
622,300709748.0,0.0
623,34558016.0,3.412022997039549e-13
624,89258777.0,0.0004433745925780386
625,396170777.0,0.002132229972630739
626,101313393.0,1.770157177816145e-05
627,466265409.0,6.262920942390338e-05
628,273571987.0,0.5134593844413757
629,261369656.0,0.9932034611701965
630,231663901.0,0.9992451667785645
631,369457005.0,0.0002028976596193388
632,149176080.0,0.00027433474315330386
633,140757571.0,0.00019114199676550925
634,31961007.0,0.006230549421161413
635,139698684.0,4.293730704318932e-09
636,410389503.0,0.009105886332690716
637,394126943.0,0.00015404172881972045
638,351535191.0,4.9944248736721875e-09
639,293345927.0,0.000340367405442521
640,100735916.0,0.0010730104986578226
641,339397374.0,9.914670044963714e-06
642,302987876.0,0.9866315722465515
643,260298958.0,0.9616066813468933
644,167526485.0,0.8131238222122192
645,61514107.0,2.715094859009892e-13
646,341359699.0,4.502118827076629e-05
647,238173456.0,0.1411312371492386
648,350332997.0,0.9254048466682434
649,421533197.0,9.947634214838366e-14
650,394494920.0,0.00533669488504529
651,129292407.0,0.0005487287417054176
652,326214400.0,0.0
653,79328890.0,0.008225043304264545
654,158336097.0,0.018095988780260086
655,140691463.0,0.9974753260612488
656,140802498.0,0.0028668774757534266
657,370239211.0,1.7749718608683906e-05
658,392813675.0,0.23358459770679474
659,128790976.0,0.17923396825790405
660,177115492.0,3.348510704825891e-11
661,355547281.0,0.0004056349862366915
662,468155076.0,1.2837921004038577e-10
663,126702952.0,0.0
664,421894914.0,0.08260628581047058
665,306510653.0,0.9990252256393433
666,340359630.0,6.46909829811193e-05
667,79271943.0,5.110617332972078e-15
668,31655792.0,9.460201545152813e-05
669,341495927.0,0.46418434381484985
670,419610509.0,0.01892055943608284
671,260269667.0,1.070965538474411e-09
672,140580579.0,0.0003903536417055875
673,389197321.0,0.3652563691139221
674,150320178.0,0.017912475392222404
675,277835735.0,2.848486691745672e-13
676,231809798.0,0.0014986238675191998
677,293528475.0,0.0005135132814757526
678,340902907.0,0.0042513287626206875
679,260078159.0,0.0034232954494655132
680,79491341.0,2.2206268113222905e-06
681,48933896.0,7.953970815322009e-12
682,140893238.0,0.00802684761583805
683,410451312.0,7.665180989935294e-11
684,317018543.0,0.0003222444502171129
685,40800157.0,4.318324135965668e-05
686,260239481.0,0.0013434982392936945
687,301885878.0,3.595245845824935e-13
688,464650717.0,1.8673684289410158e-13
689,150166721.0,1.762329338816926e-05
690,219306934.0,0.6319211721420288
691,197980464.0,0.02146446518599987
692,278296621.0,0.1600196808576584
693,263078716.0,0.6532633304595947
694,293271134.0,2.4646422389196232e-05
695,197982656.0,8.24499802547507e-05
696,141811446.0,0.22402489185333252
697,62184518.0,1.3126881526215328e-10
698,265144550.0,2.2260193873080425e-05
699,369455629.0,0.9968075752258301
700,149218335.0,4.034147148279654e-12
701,278179191.0,8.314338661996601e-10
702,373915220.0,0.00319768232293427
703,469977302.0,0.005120707210153341
704,276866031.0,0.00030316837364807725
705,318125367.0,1.098312395697576e-06
706,176957378.0,9.918722787549683e-11
707,52382500.0,5.634454282699153e-05
708,219293764.0,0.0001872355060186237
709,292826577.0,9.748908632900566e-05
710,317154693.0,8.456373379317483e-10
711,350332233.0,0.003301955759525299
712,55451552.0,2.7800766133623256e-08
713,389309847.0,7.084107346599922e-05
714,234281664.0,7.576237840112299e-05
715,350153977.0,0.02303149551153183
716,167692491.0,0.001913578948006034
717,265288328.0,0.15341636538505554
718,50379749.0,4.989461128328612e-14
719,466277784.0,6.6688489823718555e-06
720,350296176.0,0.01343696378171444
721,350025490.0,0.08405400812625885
722,238197638.0,0.9403464198112488
723,340786513.0,5.68461423766653e-12
724,143463658.0,1.1659666565577709e-09
725,421457485.0,7.003707058750308e-10
726,389654654.0,4.4337628013479957e-10
727,220411474.0,0.15983079373836517
728,294092966.0,9.047526691574603e-05
729,369215499.0,0.025808358564972878
730,101433435.0,0.02630014158785343
731,388201209.0,0.000249927572440356
732,231670397.0,0.963051438331604
733,348995212.0,0.0969732478260994
734,31628270.0,2.2528003784948224e-15
735,152691245.0,0.0008712802082300186
736,101142205.0,2.0988753270112515e-12
737,360806117.0,3.5010944143820666e-10
738,30631031.0,2.2703967679960253e-14
739,39071101.0,4.853269311552975e-28
740,30531417.0,0.027844971045851707
741,409141608.0,4.3641520952597546e-10
742,404160133.0,0.0015930391382426023
743,468191285.0,2.694979775696993e-05
744,441427485.0,7.245787086648803e-13
745,327667965.0,0.0031844298355281353
746,364399376.0,6.142850565993285e-07
747,139027267.0,0.00029416658799163997
748,179246484.0,9.739057338364887e-10
749,270427928.0,5.653536572935991e-05
750,270627532.0,7.612122772115981e-06
751,352290247.0,0.0009533080155961215
752,220425410.0,0.09041916579008102
753,466229760.0,2.352482209033724e-09
754,100668095.0,0.008276695385575294
755,350522196.0,0.0015151828993111849
756,406280308.0,8.433320545009337e-06
757,260043723.0,0.9769617319107056
758,260128333.0,0.08790327608585358
759,183120439.0,0.9981821179389954
760,306736789.0,5.173546036019161e-09
761,30816076.0,0.30365779995918274
762,261089147.0,5.2768322348129004e-05
763,349156098.0,0.00031129602575674653
764,306635088.0,0.636475682258606
765,55404385.0,0.003428321797400713
766,238171173.0,0.9988332986831665
767,339399881.0,0.00016305252211168408
768,141871569.0,0.00762924924492836
769,277682809.0,2.373188867643705e-10
