rowid,tic_id,Probability
248,267062522.0,0.0076112584210932255
249,393491149.0,0.0035738032311201096
250,167604719.0,0.009051886387169361
251,278538636.0,1.1974277472348582e-11
252,211412634.0,7.521376392105594e-05
253,144459489.0,0.0015484088798984885
254,300037796.0,3.303269116572416e-11
255,300560295.0,0.7683712840080261
256,271900514.0,0.008548622019588947
257,261155876.0,0.0008403988322243094
258,139771134.0,0.9795569181442261
259,421939760.0,1.0762670399344643e-06
260,141186075.0,0.7671962976455688
261,293506627.0,0.10538643598556519
262,272189048.0,0.012549524195492268
263,159693287.0,3.579423168726271e-15
264,25375553.0,0.9688245058059692
265,270475673.0,1.6123961188441172e-07
266,176935619.0,0.02699916623532772
267,237866029.0,1.5997739157697088e-12
268,150187908.0,0.019282754510641098
269,382450659.0,2.7813090497375015e-08
270,141828072.0,0.18494579195976257
271,299897516.0,0.6131787896156311
272,316787874.0,0.5869062542915344
273,179120455.0,1.0628591062822323e-10
274,220521199.0,5.438877906271955e-06
275,55652035.0,3.268981656548431e-12
276,293507177.0,6.063221371732652e-05
277,293526756.0,1.4790224668104202e-05
278,55601705.0,0.5640240907669067
279,206360297.0,6.9736620389448944e-06
280,238197638.0,0.8691460490226746
281,52153067.0,4.45468322141096e-06
282,201248411.0,0.9867755174636841
283,144000801.0,0.9909149408340454
284,147203645.0,0.9884175062179565
285,403286386.0,1.184059496501036e-13
286,219201178.0,0.019996490329504013
287,281599144.0,0.05128687620162964
288,402026407.0,7.635778814796268e-11
289,261560580.0,7.91081547504291e-05
290,410448693.0,0.6064432263374329
291,382302241.0,0.6631653308868408
292,273792220.0,0.052499912679195404
293,267495646.0,2.565379575436566e-10
294,234523930.0,2.180133549245511e-07
295,271793579.0,7.212843603637831e-12
296,150032294.0,5.233414412941784e-06
297,234288007.0,2.618161798473295e-10
298,388104525.0,0.9924179911613464
299,149039372.0,0.00024540364393033087
300,141122198.0,8.681550752953626e-06
301,425940082.0,2.6381817406218033e-06
302,302333151.0,0.872870147228241
303,425933644.0,1.3614445038001577e-07
304,30631031.0,5.331936348298668e-16
305,149573659.0,0.0057568661868572235
306,55497265.0,0.00268432660959661
307,89020549.0,0.9996781349182129
308,267192440.0,0.11728651821613312
309,350332997.0,0.7937580347061157
310,38587180.0,3.6230971556250324e-09
311,238872494.0,0.7665832042694092
312,261259291.0,4.599704880092759e-06
313,69818351.0,2.7376238449505763e-06
314,92594505.0,0.010209091007709503
315,266980320.0,0.9999514818191528
316,301795154.0,8.615455590188503e-05
317,349412449.0,1.427481605142944e-10
318,167524563.0,0.01036590151488781
319,52205451.0,0.0031644064001739025
320,214299966.0,0.3605547547340393
321,32199952.0,5.309205765996472e-13
322,79449905.0,4.896169798485062e-07
323,179234597.0,0.00014234863920137286
324,231057252.0,0.44878530502319336
325,152283049.0,5.56729087743818e-13
326,403189670.0,2.591242491689627e-06
327,317087106.0,1.3647812011186033e-05
328,2055570714.0,6.327501523628598e-06
329,150165810.0,8.414327567152213e-06
330,441200647.0,0.000537245417945087
331,279088395.0,0.12142390012741089
332,382456625.0,2.4257120617710015e-11
333,388129392.0,5.476771889334486e-07
334,155896947.0,3.8693997339578345e-06
335,155918174.0,5.684865911348425e-10
336,231850364.0,0.9986640214920044
337,306736789.0,2.3640911877009785e-06
338,89465144.0,0.06799609959125519
339,234528371.0,1.2441666620566227e-12
340,287410832.0,0.00286567909643054
341,141268467.0,7.39317783882143e-06
342,281703963.0,0.16624516248703003
343,121489177.0,3.445190799311604e-08
344,12723924.0,0.20906350016593933
345,231740019.0,0.9789935946464539
346,25155310.0,0.9966657757759094
347,307364125.0,2.6754911619519817e-09
348,147284470.0,0.9988398551940918
349,394346745.0,0.9990057945251465
350,197758935.0,0.0004171040782239288
351,348772511.0,9.105679055210203e-07
352,220504798.0,0.18594831228256226
353,140691463.0,0.9962361454963684
354,234499702.0,0.00018515079864300787
355,279615956.0,0.3646889626979828
356,308402238.0,1.5189006302707142e-11
357,219122151.0,7.478583863296251e-10
358,139370701.0,0.07284919172525406
359,238875054.0,0.0001324812474194914
360,38679390.0,0.1623384654521942
361,270474668.0,9.344445288661518e-07
362,260298958.0,0.8938965797424316
363,300515536.0,6.7250998654344585e-06
364,260188633.0,1.5212357595828507e-08
365,220521789.0,0.527551531791687
366,237885040.0,0.9160186648368835
367,31925538.0,6.532380858459419e-09
368,149176080.0,0.6163713335990906
369,349273278.0,1.294247624628042e-07
370,167752082.0,0.11289960145950317
371,149218335.0,3.533609316264119e-08
372,231910539.0,2.54530323218205e-06
373,197987557.0,0.0010359883308410645
374,201795995.0,7.524887450927054e-07
375,425934411.0,0.9063196182250977
376,349645354.0,1.8157943898478024e-11
377,177163343.0,7.72514681557368e-07
378,394015973.0,2.763397066729567e-09
379,349902873.0,3.629182629083516e-06
380,469973124.0,1.4041695806099597e-08
381,382044998.0,9.862519828596206e-11
382,237918270.0,3.921803909179289e-06
383,314829796.0,0.3209393620491028
384,350842838.0,0.07827885448932648
385,38680052.0,0.9955841302871704
386,126945917.0,3.946054675907362e-06
387,355600246.0,0.9949677586555481
388,209307195.0,1.5232586303426388e-09
389,234997090.0,1.3952410427009454e-06
390,388105183.0,0.001491141738370061
391,289840928.0,1.2184625575173413e-06
392,219164819.0,2.3571572455693968e-05
393,38850860.0,0.6705081462860107
394,231845634.0,0.0008488766616210341
395,300444070.0,6.01547922585155e-10
396,238176110.0,0.9983507394790649
397,260003467.0,0.8073151707649231
398,229809557.0,0.11251659691333771
399,294329266.0,9.532402145850938e-06
400,234490176.0,3.576486449219374e-07
401,426017070.0,0.013150195591151714
402,403151961.0,0.36980560421943665
403,149600376.0,0.0008119810372591019
404,149542947.0,1.0136781156688812e-06
405,355446093.0,0.9154933094978333
406,30531417.0,0.022902728989720345
407,232075675.0,1.7615585656827193e-09
408,140893238.0,0.0022946835961192846
409,25243422.0,0.0003269611916039139
410,278704172.0,8.027521980480401e-10
411,220411786.0,4.646563556555232e-14
412,260353074.0,1.781482079910024e-11
413,206588168.0,5.3002366939836065e-08
414,161315253.0,0.5985711812973022
415,219335219.0,0.00031491200206801295
416,229801472.0,7.086490768415388e-06
417,278683641.0,0.00023845196119509637
418,234523931.0,3.566571251667483e-07
419,350332233.0,4.0007425923249684e-06
420,53993965.0,0.7859610915184021
421,271698144.0,3.0154358682921156e-05
422,269852237.0,3.973587809014134e-05
423,279674387.0,2.6303113163830393e-15
424,348995212.0,0.43803611397743225
425,167692491.0,3.093745181104168e-05
426,469936055.0,2.2584306407225085e-06
427,267021905.0,0.00378127908334136
428,220491897.0,0.000442808261141181
429,260473548.0,8.90755545697175e-05
430,126945045.0,4.647632522392087e-06
431,321929055.0,5.503484885593934e-07
432,183120439.0,0.9965890049934387
433,350622984.0,0.0005101178539916873
434,370239669.0,1.611389780009631e-05
435,229050493.0,2.3923537810333073e-05
436,152938382.0,6.122862714619259e-07
437,219205407.0,0.09095047414302826
438,441183795.0,2.7934942409046926e-05
439,179638690.0,1.3681930588482771e-10
440,350477233.0,0.0038061640225350857
441,183979262.0,0.77255779504776
442,431481290.0,0.621163010597229
443,139722169.0,1.4238253243092913e-06
444,231828950.0,0.21852216124534607
445,358511856.0,2.3569798557332433e-08
446,209369152.0,1.1974175991025238e-11
447,394126943.0,5.2208768465789035e-05
448,253917376.0,5.876278009964153e-05
449,161223358.0,0.990068256855011
450,40340867.0,0.0037059627939015627
451,142019056.0,1.4989138819032632e-09
452,370328324.0,4.948572662755168e-10
453,29860529.0,0.6234100461006165
454,261205462.0,3.139753346204088e-08
455,321978218.0,0.0002490570768713951
456,372910954.0,1.6493531802552752e-06
457,92451349.0,0.0021840345580130816
458,234506344.0,6.972722621867433e-05
459,260127863.0,3.4563898225314915e-05
460,220388566.0,0.0027901395224034786
461,382436277.0,1.0152619717151978e-10
462,269763046.0,3.96512112033065e-09
463,89398673.0,5.299370241118595e-05
464,234489976.0,0.9975262880325317
465,61180036.0,1.2116385672555907e-09
466,382451092.0,0.0010184175334870815
467,38937499.0,0.1905916929244995
468,261563350.0,7.810134483587916e-11
469,177115492.0,3.3054864401194095e-10
470,31961007.0,0.0007229235488921404
471,229067055.0,0.00021335594647098333
472,55652896.0,0.9963725209236145
473,348898049.0,4.170021929894574e-05
474,234290005.0,0.00013420097820926458
475,260351380.0,1.7201994273463583e-09
476,232087348.0,6.530673999805003e-05
477,253926767.0,0.20668134093284607
478,350954375.0,7.2516750151407905e-06
479,150393049.0,6.073851750443282e-07
480,206464379.0,5.124510299610308e-13
481,290483101.0,5.667735170078458e-09
482,33866201.0,2.0545071492961142e-06
483,355426214.0,0.37671321630477905
484,89431590.0,6.711792229907587e-05
485,260239481.0,5.9076301113236696e-05
486,161382479.0,5.930881161475554e-05
487,238870740.0,0.1343972384929657
488,316913332.0,3.8794518331997097e-05
489,265613590.0,0.05057563632726669
490,121420805.0,4.304372396291001e-06
491,237918271.0,1.0003547686210368e-05
492,260301742.0,0.1787021905183792
493,214516029.0,0.376026451587677
494,140830390.0,0.6397610306739807
495,237883772.0,2.882648004742805e-06
496,147250411.0,1.6121975932037458e-05
497,300443831.0,0.0007108214776962996
498,389688704.0,0.007606870494782925
499,206352378.0,0.9960370063781738
500,278863611.0,0.0002634616394061595
501,149154927.0,4.360103424139172e-12
502,261258875.0,0.3990274667739868
503,370247078.0,1.820866782509256e-05
504,403224672.0,0.9990018606185913
505,267043786.0,1.1276751088473702e-08
506,237935160.0,5.662034209541478e-12
507,141811446.0,0.14761477708816528
508,308992761.0,2.6818638976244813e-10
509,404927661.0,0.0012007514014840126
510,253923299.0,3.7166235415497795e-05
511,144065872.0,0.9972097277641296
512,33832085.0,6.164937803987414e-05
513,197979666.0,0.10569731146097183
514,229804573.0,0.00011440160596976057
515,382147080.0,2.74690319201909e-06
516,149060456.0,0.00013159113586880267
517,99539043.0,8.205659833038226e-05
518,314826949.0,0.2556842863559723
519,53724748.0,7.652721251361072e-05
520,364395234.0,0.629123330116272
521,270356871.0,0.02040436863899231
522,261335869.0,1.2800463991879951e-05
523,55497281.0,0.0020256303250789642
524,374861595.0,0.31702232360839844
525,147083431.0,0.8691991567611694
526,219144928.0,0.012711013667285442
527,299941037.0,0.20183727145195007
528,52382500.0,1.6446634617750533e-05
529,308451526.0,0.0006841921713203192
530,29578917.0,0.060223400592803955
531,321977787.0,7.4520612542983145e-06
532,309659124.0,1.6370011053368216e-06
533,309714906.0,0.001077370485290885
534,144307714.0,2.0862967176071834e-06
535,260839573.0,4.8977193828347865e-11
536,260797169.0,0.9987297058105469
537,139349813.0,0.42119473218917847
538,52284854.0,2.9708021429541986e-06
539,281630320.0,0.005446788854897022
540,238194430.0,5.779175990028307e-05
541,38846515.0,0.9808395504951477
542,350954265.0,0.0023716536816209555
543,394698182.0,0.9988178014755249
544,439366537.0,0.9705092310905457
545,180412528.0,0.490591824054718
546,207073510.0,2.6753317443339864e-13
547,150068381.0,3.604841140258941e-06
548,70440470.0,0.99956214427948
549,31850842.0,7.734783866908401e-05
550,204546795.0,0.004997258074581623
551,272429196.0,0.10400789976119995
552,141187075.0,3.952903171011712e-06
553,260474194.0,0.00017072478658519685
554,149347629.0,5.149317075847648e-06
555,206439308.0,0.9367951154708862
556,201252114.0,0.000289672811049968
557,373431424.0,5.677779313373321e-07
558,403224147.0,0.00038173713255673647
559,89043676.0,0.08804243057966232
560,232073492.0,1.4820175238128286e-05
561,143851312.0,1.6797590873807167e-08
562,25153167.0,1.6605374185019173e-05
563,201177276.0,0.9965540170669556
564,299780329.0,0.9979680180549622
565,206481548.0,0.03171306475996971
566,350431335.0,0.3021474778652191
567,284074193.0,0.0040443758480250835
568,24265755.0,0.022229578346014023
569,294273900.0,2.725168712913728e-08
570,32052179.0,9.279335980161285e-12
571,150098291.0,0.5824307203292847
572,300903537.0,0.19235116243362427
573,159746746.0,1.348188379779458e-05
574,55387764.0,0.00011155130050610751
575,381204905.0,3.439722506826115e-09
576,69818350.0,3.0010444334038766e-06
577,41590715.0,0.018266167491674423
578,31925114.0,1.5036130207590759e-05
579,234516307.0,8.741357082620027e-10
580,71334169.0,3.972955211345441e-12
581,372909935.0,0.6477574706077576
582,293466528.0,0.0019422147888690233
583,237320326.0,0.9985355138778687
584,350431472.0,1.2149483197276822e-08
585,31109583.0,0.0003675705229397863
586,234495456.0,2.153492005163571e-06
587,234508705.0,0.07449932396411896
588,232073911.0,0.0004951503360643983
589,39018208.0,0.466167688369751
590,139729335.0,6.771849519939671e-14
591,374861869.0,1.170967152575031e-06
592,238814798.0,0.0805048793554306
593,281541555.0,0.9995599985122681
594,150432514.0,7.0933288043306675e-06
595,364323133.0,1.5083270743510013e-10
596,167718227.0,7.151113923242747e-09
597,308454245.0,1.0744425935627078e-06
598,51912829.0,0.4244694709777832
599,61980227.0,0.9779327511787415
600,238932509.0,0.9954153299331665
601,358049707.0,0.4531734883785248
602,309659126.0,2.7902519832423422e-06
603,144194304.0,3.947414825233864e-06
604,350522251.0,1.0386945632490097e-06
605,320954179.0,5.858283302906386e-10
606,469981019.0,0.003290827153250575
607,350858713.0,0.04292197898030281
608,469939293.0,4.207351594232023e-06
609,326358132.0,2.816256783333415e-09
610,175376065.0,1.3536373898951487e-13
611,350841132.0,3.68858381989412e-05
612,177353450.0,0.00022643254487775266
613,281461138.0,5.743688598158769e-05
614,220486712.0,2.087013626805856e-06
615,403136832.0,3.0931932997191325e-05
616,143924219.0,0.06901997327804565
617,382528174.0,2.3206506739370525e-05
618,364589064.0,0.004063241183757782
619,314864553.0,6.3917332226992585e-06
620,293345927.0,0.0001581492106197402
621,280803917.0,0.9985648989677429
622,220414802.0,1.0919746877557923e-11
623,167251459.0,0.0001980363595066592
624,141871569.0,0.00010036768799182028
625,150431712.0,3.7693045129572056e-08
626,139256217.0,0.31848248839378357
627,89358641.0,3.3971221000683727e-06
628,88330362.0,2.907307641158985e-13
629,279639068.0,3.470323281362653e-05
630,290496170.0,4.8482058900845e-07
631,211380233.0,0.171767920255661
632,25117273.0,2.0935671252164667e-10
633,139825582.0,0.0004268968477845192
634,220555048.0,0.004500769544392824
635,209393544.0,4.1621580749051645e-05
636,231864125.0,1.944117367091991e-10
637,117515674.0,0.0016538070049136877
638,204444046.0,1.0091030441805593e-11
639,147334367.0,0.146662175655365
640,24265675.0,0.00015097098366823047
641,141423634.0,0.00012201990466564894
642,276789915.0,0.0001797337317839265
643,139232645.0,0.8178871870040894
644,234526939.0,6.111066613812e-05
645,234295610.0,4.31222069892101e-05
646,29778064.0,7.172544428613037e-05
647,234491752.0,4.101163085579174e-06
648,388198242.0,0.7225046157836914
649,232073642.0,0.00015006159082986414
650,309403898.0,4.82801697216928e-05
651,219142384.0,1.427430476041991e-07
652,382101519.0,3.1850031518843025e-05
653,220414807.0,1.1635163943424232e-08
654,144336525.0,0.5511649250984192
655,206605688.0,1.2605639199136931e-08
656,350296176.0,5.993423474137671e-05
657,260820871.0,0.10239572823047638
658,350563225.0,4.0878024520907275e-08
659,139232532.0,9.313504847341392e-07
660,350479496.0,6.846999895060435e-05
661,277682809.0,4.86438753860563e-12
662,350146296.0,0.00461782980710268
663,206597445.0,0.026488235220313072
664,263176563.0,0.00045814341865479946
665,25354620.0,0.9991394281387329
666,197949776.0,1.3035827571474673e-13
667,260751881.0,0.01694396883249283
668,144276297.0,1.098599076293505e-11
669,270582341.0,3.34951053559962e-08
670,265566844.0,2.7374999262974598e-05
671,219322317.0,0.08722705394029617
672,260269667.0,2.600247661632693e-08
673,293571051.0,2.116407396557385e-11
674,260657291.0,0.24352732300758362
675,139188649.0,6.073012627894059e-05
676,306773798.0,2.028607696047402e-06
677,276863693.0,3.042680829512534e-10
678,179317684.0,0.9951013326644897
679,309472049.0,0.0008614148828200996
680,441195194.0,0.015555751509964466
681,278731274.0,1.1445039490354247e-05
682,141428309.0,0.0017351160058751702
683,238870367.0,0.0009062906028702855
684,303911896.0,0.0007234825170598924
685,280794372.0,0.46951979398727417
686,207077681.0,0.9991850852966309
687,152282527.0,4.985455234418623e-05
688,238226533.0,0.7784358859062195
689,307210830.0,0.9999540448188782
690,358290150.0,8.381379302591085e-05
691,55557836.0,2.1852235576602652e-09
692,204586069.0,0.10383550822734833
693,201286340.0,0.0862077921628952
694,277941886.0,1.9618797697518175e-09
695,350563998.0,3.3001765654006726e-14
696,144301273.0,0.9985390901565552
697,177386428.0,5.389802493205309e-11
698,53750762.0,0.993433952331543
699,144275679.0,3.0107507882348727e-06
700,261747205.0,6.389914645434975e-17
701,376935746.0,2.0058141672052443e-05
702,349308244.0,7.542143298788773e-11
703,382573252.0,0.0013647187734022737
704,197569385.0,5.736647835874464e-06
705,159628414.0,1.681828166510968e-06
706,140891597.0,1.6251997294602916e-05
707,441120034.0,0.8806827664375305
708,139266474.0,1.7290458345087245e-06
709,140938247.0,1.3604772863828885e-09
710,348895477.0,5.150169536444118e-15
711,273862178.0,1.1525332865858218e-06
712,358467700.0,0.024419022724032402
713,92656519.0,4.105868423032177e-12
714,392813675.0,0.5938650369644165
715,147351822.0,5.430639794212766e-05
716,306899755.0,4.098881589698067e-08
717,204451102.0,0.015212270431220531
718,260242257.0,0.005306880455464125
719,389728831.0,5.455432550149908e-09
720,293525651.0,0.019664354622364044
721,179438643.0,6.522235529438092e-10
722,79492099.0,0.0031022613402456045
723,159807148.0,0.012654450722038746
724,231826813.0,6.069553637644276e-05
725,166969346.0,7.5457696766534355e-06
726,316966880.0,1.2747754226438701e-05
727,31531129.0,0.02485104277729988
728,270429780.0,0.0002933034847956151
729,238926969.0,9.177359743262059e-07
730,441025443.0,9.82049823505804e-06
731,293528475.0,0.0006736834766343236
732,234288940.0,0.5008649826049805
733,301980639.0,0.584054708480835
734,142105158.0,0.971081554889679
735,389869955.0,0.00643530348315835
736,220435095.0,0.9773035049438477
737,278705443.0,5.2597199101001024e-05
738,139251123.0,0.9986752271652222
739,469979084.0,0.006918019149452448
740,232069784.0,3.0509618227370083e-05
741,167201914.0,3.304952422844565e-10
742,167005481.0,0.0022774694953113794
743,99646802.0,7.819439633749425e-05
744,144045880.0,0.9938111305236816
745,267263253.0,0.9386078119277954
746,214517366.0,0.00042815093183889985
747,177308364.0,0.33891305327415466
748,382420474.0,9.14156885301054e-07
749,115190256.0,7.91777711128816e-06
750,214517415.0,4.921653726341901e-06
751,355509914.0,0.2334761619567871
752,177080157.0,4.9177658473231745e-12
753,33833443.0,1.0001197647824256e-09
754,167554181.0,3.6728074519487564e-06
755,261646556.0,7.74551972426707e-06
756,281636513.0,0.00013757996202912182
757,139917188.0,8.987446203923e-13
758,403136415.0,0.9991118311882019
759,300443794.0,5.838143260916695e-05
760,143848987.0,0.4379956126213074
