rowid,tic_id,Probability
94,100917608.0,1.0180932804360054e-05
95,237935160.0,9.040670434501408e-09
96,31381302.0,7.314760352983285e-08
97,123320112.0,4.723594247479923e-05
98,381975024.0,1.7569644350512448e-10
99,66555044.0,1.6984420199150918e-06
100,122686610.0,9.167425846223765e-11
101,176797766.0,0.006210050545632839
102,319258261.0,1.1507269963295652e-11
103,142015852.0,0.0006272179889492691
104,257395987.0,1.2962625987711363e-05
105,397150933.0,1.5841811418226825e-08
106,183591757.0,0.006766068749129772
107,11518057.0,0.003792089642956853
108,167692491.0,2.240748108306434e-05
109,100101337.0,3.6703204386867583e-06
110,40085486.0,0.03479253500699997
111,167815117.0,8.444615673397493e-07
112,41861845.0,0.027104925364255905
113,140580579.0,8.668555528856814e-05
114,177283493.0,1.5304394764825702e-05
115,200787658.0,0.2808797061443329
116,287770635.0,6.22934537286568e-10
117,279674387.0,2.636592499882795e-09
118,35666262.0,3.2213270060310606e-06
119,220429097.0,7.4327654147055e-05
120,38459686.0,9.553464686007374e-09
121,439402334.0,5.636552335985812e-10
122,33836359.0,4.451259152937759e-11
123,219254827.0,2.1953830582788214e-05
124,72667734.0,1.795699972717557e-05
125,260540380.0,1.4616167434353122e-13
126,63898806.0,0.29565107822418213
127,410448693.0,0.1179756373167038
128,32268779.0,0.009175283834338188
129,219244444.0,0.2584812045097351
130,179234597.0,1.7317609035671921e-06
131,176778112.0,0.9627904891967773
132,150513194.0,0.00483511108905077
133,339672028.0,0.7086645364761353
134,229147922.0,0.001001277705654502
135,100098072.0,4.246203735847054e-11
136,248356871.0,2.597865659481613e-06
137,220435095.0,0.8507326245307922
138,91542943.0,0.000569791707675904
139,300141210.0,0.00018487613124307245
140,358290150.0,0.00011967165482928976
141,142019056.0,7.995812012495662e-08
142,248987025.0,3.901807758666109e-06
143,33625362.0,1.154283199866768e-05
144,294329266.0,2.7419321213528747e-06
145,144109618.0,3.206521159704323e-11
146,165145435.0,5.7000394008355215e-05
147,206412853.0,2.956996869585282e-09
148,140802498.0,0.00016713810327928513
149,259589520.0,0.003448275849223137
150,35119266.0,2.0261527424736414e-06
151,269505317.0,0.10199375450611115
152,207206762.0,4.841305134561935e-10
153,179638690.0,6.318873424504545e-09
154,279740441.0,0.7316325902938843
155,339885174.0,0.022479886189103127
156,178155732.0,0.9610013961791992
157,260129352.0,0.012759236618876457
158,425064757.0,2.7843470888910815e-05
159,271799457.0,0.01698358729481697
160,70489756.0,1.4173234634540233e-11
161,28054772.0,5.999741460982477e-06
162,350332997.0,0.43819373846054077
163,207207690.0,2.365143636495759e-08
164,150437899.0,1.307854380350193e-09
165,262846506.0,1.3208176824264228e-05
166,166969346.0,1.6030210190365324e-06
167,344297533.0,0.8540283441543579
168,114435313.0,0.002940316218882799
169,350025490.0,0.014288228936493397
170,24923308.0,2.168295850424329e-06
171,201789285.0,4.985122359357774e-05
172,248393078.0,0.012465075589716434
173,260269667.0,3.012863514229025e-09
174,29928131.0,8.613571844762191e-05
175,326185137.0,0.1579274833202362
176,306671851.0,2.5850315523712197e-06
177,55848818.0,1.22550263768062e-05
178,358543427.0,3.676329288282432e-05
179,152473159.0,6.169110747578088e-06
180,152972203.0,1.4086773262533825e-05
181,294396726.0,3.5395962640905054e-06
182,350443417.0,2.1071364244562574e-05
183,40085228.0,8.190220723847119e-11
184,257506358.0,1.2757335632329614e-08
185,229159245.0,0.03952967748045921
186,382259748.0,0.012332117184996605
187,276789915.0,0.00026985217118635774
188,152473055.0,0.00012693651660811156
189,278725797.0,0.007231846451759338
190,55652896.0,0.3095299005508423
191,382147080.0,2.6752811663754983e-06
192,220473309.0,0.014437785372138023
193,220519757.0,2.6057277863200667e-11
194,344334586.0,0.029657095670700073
195,339607562.0,3.105994210272911e-06
196,200781823.0,0.001698983833193779
197,141770047.0,0.00015550467651337385
198,206477008.0,0.00017116821254603565
199,350954375.0,1.5170105172046533e-08
200,212379831.0,2.102658299918403e-06
201,29939923.0,0.15970765054225922
202,31655792.0,1.9877168355719732e-08
203,88365885.0,0.09010498225688934
204,398733009.0,0.12925922870635986
205,259701720.0,1.5686066035414115e-05
206,177309964.0,2.8671247491729446e-06
207,406430692.0,0.008744047954678535
208,29921357.0,0.00016983519890345633
209,272550631.0,0.8390787243843079
210,229154157.0,3.082623674550977e-13
211,388129392.0,1.158332207928936e-09
212,294269932.0,8.373164746444672e-05
213,149060456.0,0.0030570339877158403
214,348898049.0,0.0007815289427526295
215,349055915.0,0.0008463467238470912
216,167526485.0,0.8422425389289856
217,92994866.0,1.9534809325705282e-06
218,25004100.0,9.077189133677166e-06
219,120916706.0,0.4923607409000397
220,31929204.0,0.10938990116119385
221,149539114.0,0.00044144917046651244
222,150431617.0,4.395568794279825e-06
223,29829291.0,1.47819676499239e-08
224,29939638.0,6.443493475671858e-06
225,25195864.0,7.543255924247205e-05
226,197933923.0,5.272915437615211e-09
227,92230848.0,2.532416550765637e-12
228,166852313.0,1.1866373824886978e-05
229,231279993.0,8.815028422759497e-07
230,55601705.0,0.8909083604812622
231,219994278.0,2.4278500987406915e-08
232,66493199.0,0.0025160706136375666
233,3837040.0,1.1156716027471703e-05
234,279251651.0,0.48040157556533813
235,32052179.0,9.26990928462601e-10
236,220568520.0,0.8699034452438354
237,33476442.0,0.015084316022694111
238,300444952.0,1.4618285471001968e-09
239,370236000.0,0.00012685290130320936
240,141708335.0,0.9939831495285034
241,30316134.0,1.2476376876069395e-10
242,439458951.0,8.129161142278463e-05
243,129838375.0,4.609851167458601e-09
244,293271518.0,0.19106101989746094
245,177258471.0,0.1553846299648285
246,38586438.0,0.003971978556364775
247,220555048.0,0.007828257977962494
248,141871569.0,9.289100853493437e-05
249,250363198.0,0.00011189110955456272
250,67655173.0,0.07509145140647888
251,40058565.0,1.4200751685677915e-11
252,41256025.0,2.3529738921168608e-11
253,141865028.0,4.448420077096671e-05
254,401913504.0,0.10135583579540253
255,141810072.0,0.29910072684288025
256,7220880.0,0.015257487073540688
257,150394361.0,0.005430534016340971
258,382528174.0,1.9627450456027873e-05
259,147458909.0,1.1730863036518713e-07
260,309659124.0,2.5536883185850456e-07
261,279949020.0,0.02153729647397995
262,38350889.0,0.5365712642669678
263,382101519.0,8.126275133690797e-06
264,349306411.0,0.002532297046855092
265,209409435.0,9.153517021331936e-05
266,140893238.0,0.034246500581502914
267,144070849.0,8.627448551123962e-05
268,278824412.0,0.0003308565937913954
269,29778225.0,0.13431571424007416
270,231065067.0,0.13209107518196106
271,28128012.0,0.0007807318470440805
272,423700466.0,0.0004818761663045734
273,278825952.0,6.629537438129773e-06
274,220521199.0,3.565477527445182e-06
275,272466980.0,0.005702707450836897
276,262845999.0,0.9588214755058289
277,140938247.0,2.0493916963459924e-05
278,369603748.0,0.23777048289775848
279,300443831.0,0.0019728979095816612
280,101126742.0,0.4731828272342682
281,70553825.0,0.0002718940959312022
282,231061242.0,0.00011162665759911761
283,153065527.0,0.5919348001480103
284,120896927.0,0.0241101011633873
285,294092966.0,2.0791103452211246e-05
286,277298771.0,0.013180332258343697
287,231297123.0,0.8885642290115356
288,40047077.0,7.805096538504586e-05
289,300866996.0,2.32812362810364e-06
290,166743761.0,0.00832876842468977
291,308227156.0,6.437812317017233e-06
292,260369118.0,1.081120535673108e-05
293,207132076.0,0.024728966876864433
294,257422924.0,0.0001909128186525777
295,177175199.0,0.562095046043396
296,333609585.0,0.10848580300807953
297,139524475.0,0.0001594020868651569
298,198076334.0,9.361574484501034e-05
299,201884817.0,0.003610967192798853
300,382188882.0,0.9181200265884399
301,340255615.0,4.824811661308104e-09
302,259476412.0,0.1646982878446579
303,150437346.0,0.8288742303848267
304,141770592.0,0.2693012058734894
305,197934132.0,6.329011284833541e-06
306,167458680.0,0.0003476116107776761
307,141608198.0,0.9912687540054321
308,294048564.0,5.323353207131731e-07
309,259514327.0,0.16068577766418457
310,287638396.0,1.7119664019737968e-10
311,152476657.0,0.9979294538497925
312,167005481.0,4.841761983698234e-05
313,287355511.0,0.0005177222774364054
314,349412449.0,2.3157351036751095e-10
315,40103287.0,0.05615587159991264
316,439456794.0,0.02357003651559353
317,198011827.0,3.709735697885602e-13
318,167602738.0,3.452482633292675e-05
319,29923559.0,4.341246039984981e-06
320,92226327.0,0.3266237676143646
321,231294802.0,1.5388015526696108e-05
322,149420896.0,1.1677730981318746e-05
323,207175306.0,0.3138478398323059
324,114472666.0,0.8518316149711609
325,271554516.0,0.0016152162570506334
326,381204458.0,1.4687422556381585e-14
327,197904448.0,1.9661983846619435e-11
328,32315245.0,4.182818535980459e-09
329,313939848.0,1.934612100740196e-06
330,364425576.0,2.54050155490404e-05
331,259586708.0,1.2246509868418798e-06
332,237918270.0,1.694565980869811e-06
333,231279823.0,0.5036605596542358
334,55369219.0,0.0006239864160306752
335,197844947.0,0.41457003355026245
336,55650494.0,0.00016871652042027563
337,260043723.0,0.7971049547195435
338,219238496.0,0.0008792445296421647
339,308305734.0,1.0067313951367396e-06
340,350297677.0,0.0005117481923662126
341,11614280.0,0.00021768812439404428
342,293469167.0,5.634563535750203e-07
343,142200409.0,1.5415405618668387e-09
344,100014464.0,0.0008995935204438865
345,280803917.0,0.9693282246589661
346,300012172.0,1.6871043044375256e-05
347,301051430.0,0.5049107074737549
348,25118964.0,0.000515837105922401
349,159951311.0,0.9941979646682739
350,339770560.0,0.0005112621583975852
351,150358433.0,0.024927517399191856
352,382302241.0,0.7080121040344238
353,207109794.0,0.019618500024080276
354,281582674.0,4.882293433183804e-05
355,7317387.0,4.044370507472195e-05
356,350145384.0,3.3027830795617774e-05
357,350479496.0,4.2151899833697826e-05
358,308245136.0,0.012972930446267128
359,266680927.0,1.7059767287719296e-07
360,79548760.0,0.019703010097146034
361,198008002.0,0.9812589883804321
362,25003448.0,3.6129415093455464e-05
363,149154927.0,6.375259478316742e-13
364,152287388.0,0.00026888324646279216
365,284194837.0,0.09966160356998444
366,79548277.0,0.23611679673194885
367,129810365.0,1.7749501068919926e-07
368,279649713.0,0.0758928656578064
369,177352028.0,0.006563282571732998
370,311866171.0,0.018652990460395813
371,279637388.0,6.76602712701424e-06
372,200806294.0,4.767756068418949e-12
373,299901158.0,0.08225474506616592
374,306830179.0,1.3850341019860934e-05
375,358049707.0,0.032668206840753555
376,279737991.0,0.00014232030662242323
377,176935619.0,0.001996800769120455
378,142216895.0,1.8941484540846432e-06
379,79611827.0,8.877956703123857e-11
380,129782747.0,2.136765289151299e-07
381,268718018.0,3.2237851428362774e-06
382,262838777.0,0.2328856736421585
383,198051800.0,4.858335088397947e-12
384,293937291.0,1.3398648857076978e-10
385,160222069.0,0.9881731271743774
386,271900514.0,0.013414633460342884
387,139472191.0,0.14200040698051453
388,350332233.0,4.080075996171217e-06
389,279639068.0,2.8919694159412757e-05
390,212376926.0,3.991855464846594e-06
391,348897766.0,1.42856819707049e-08
392,382259669.0,2.4460000691561845e-10
393,439407033.0,1.0884006940159452e-07
394,40085284.0,0.218119814991951
395,200743737.0,0.4333195686340332
396,212950885.0,0.6579853296279907
397,167718227.0,8.281135777110649e-10
398,219235969.0,5.520975343564771e-11
399,198036154.0,2.486054695438611e-09
400,219252312.0,0.0182209350168705
401,142109430.0,0.0002883716661017388
402,177386428.0,2.4170719679222907e-12
403,406447793.0,0.0005470372270792723
404,369533486.0,0.00042150061926804483
405,439469225.0,1.434303976566298e-05
406,364538560.0,0.403385728597641
407,307214209.0,7.394902561391054e-14
408,219402292.0,0.08446646481752396
409,220396259.0,0.7519689798355103
410,271893367.0,0.8744125366210938
411,369555560.0,3.203990854672156e-05
412,309659126.0,1.651195475460554e-06
413,294273900.0,3.2322180487653895e-08
414,198008005.0,0.9665330052375793
415,122616030.0,1.634542223794e-10
416,220564045.0,0.8457379341125488
417,219982811.0,0.35972699522972107
418,279855551.0,0.9567347764968872
419,183595451.0,4.853155132877873e-06
420,70490868.0,6.116049940801949e-12
421,260078159.0,0.013164075091481209
422,220425740.0,2.2280976281763287e-06
423,266769521.0,2.3056904865370598e-06
424,149175965.0,3.813547741482459e-11
425,350563225.0,1.0711496134518939e-09
426,349156098.0,7.205085421446711e-05
427,122560228.0,0.00010631659824866802
428,66493040.0,0.9217566251754761
429,166787511.0,0.07218067348003387
430,350030829.0,0.0001374756684526801
431,29854488.0,0.0042662895284593105
432,91638523.0,0.0012037840206176043
433,241445833.0,0.20091275870800018
434,248354845.0,3.5339121495781e-06
435,350858713.0,0.0013424144126474857
436,241673187.0,0.0015197530156001449
437,149218335.0,1.2887021227925288e-08
438,229102342.0,2.0597322958337827e-08
439,141435705.0,6.108603400889479e-08
440,149305070.0,0.482217013835907
441,287350461.0,1.9703049929375993e-06
442,248354858.0,4.579416401639946e-09
443,38846515.0,0.9865767359733582
444,70490438.0,0.010420800186693668
445,41860807.0,1.4433135242519768e-10
446,142240683.0,0.16367538273334503
447,250386181.0,0.90533447265625
448,300038246.0,0.017509574070572853
449,11517988.0,0.0002952930808532983
450,33443927.0,1.3560492728714735e-09
451,350861103.0,0.000945436186157167
452,31961007.0,0.0005177623825147748
453,31780245.0,0.001127062365412712
454,29853348.0,0.0002806162810884416
455,306635088.0,0.30923518538475037
456,65289930.0,4.730151270671001e-10
457,287427126.0,8.955019017986565e-12
458,150357935.0,3.546556159861325e-09
459,358289247.0,0.11623190343379974
460,28055937.0,0.0005090126069262624
461,7317388.0,3.2389471016358584e-05
462,300291839.0,0.21260932087898254
463,333558655.0,9.409340236743446e-06
464,141869060.0,3.660553556983359e-05
465,198037139.0,1.109832101064967e-05
466,237936374.0,9.412921830875831e-11
467,408036728.0,1.7474416381446645e-05
468,348995211.0,0.23592066764831543
469,166808151.0,0.0009660382056608796
470,55497266.0,1.39032636070624e-05
471,380886535.0,0.5434200763702393
472,301050698.0,3.921324969269335e-05
473,141624659.0,0.0004108646826352924
474,179438643.0,3.74899755684055e-09
475,150272965.0,6.3517720263917e-05
476,259377017.0,0.9982282519340515
477,207148580.0,5.273678652883973e-06
478,268639053.0,1.0501371434656903e-06
479,259373626.0,0.00012929992226418108
480,38679390.0,0.6777058243751526
481,67566415.0,4.365790715055162e-12
482,150393049.0,2.864605676222709e-06
483,184241576.0,7.548763960585347e-07
484,257723620.0,0.12859664857387543
485,300327482.0,2.7591286894113054e-11
486,364264680.0,8.585659998061601e-06
487,369481568.0,3.114644098189956e-09
488,220433364.0,6.978962574066827e-06
489,25155310.0,0.9645870327949524
490,306672432.0,0.00161792675498873
491,41862041.0,3.0708863505424233e-06
492,388814426.0,1.0200895985690295e-06
493,177162886.0,0.9038958549499512
494,140828663.0,1.6582764146733098e-05
495,31797806.0,0.7014702558517456
496,167415965.0,0.049631159752607346
497,287426689.0,3.229727667530824e-07
498,349413813.0,5.641261850541923e-06
499,24925751.0,5.718745228477928e-07
500,306773020.0,0.001775649143382907
501,11568422.0,3.054742046515457e-05
502,3836938.0,2.9215234832041803e-12
503,207142605.0,4.867487405135762e-06
504,38907808.0,2.3042938224193676e-08
505,233966981.0,2.219943780801259e-06
506,167752082.0,0.006850618869066238
507,219410829.0,1.6602794516984432e-07
508,287718001.0,2.3645436719732515e-09
509,122608433.0,4.619189894583542e-06
510,212955663.0,0.00031210173619911075
511,339636032.0,0.4553435742855072
512,30531417.0,0.354993999004364
513,349273278.0,3.0098274805823166e-07
514,11569869.0,1.8040115037365467e-06
515,268717683.0,1.7775926153262844e-06
516,33596593.0,0.2638776898384094
517,40083873.0,0.061923395842313766
518,278731274.0,1.1003373401763383e-05
519,149250753.0,9.798001299188286e-10
520,293345927.0,2.517957182135433e-05
521,177115492.0,1.1690099999128734e-09
522,176980970.0,9.749129276315216e-06
523,358250131.0,0.010571273043751717
524,340359630.0,1.4775384443055373e-05
525,262820393.0,0.28147292137145996
526,423360323.0,2.1959397145110415e-06
527,340361042.0,2.284001857333351e-05
528,262837838.0,8.240687066063401e-07
529,349784936.0,6.070767994970083e-05
530,140891597.0,2.93748917101766e-06
531,152358944.0,0.043133385479450226
532,72581541.0,7.25872573853481e-12
533,391927456.0,9.213321772172378e-10
534,29846976.0,7.47649755794555e-05
535,38395257.0,0.6299230456352234
536,349273158.0,0.035070039331912994
537,150100106.0,4.067752888659015e-05
538,141768070.0,0.9953920245170593
539,287167103.0,0.010399861261248589
540,340783883.0,6.87974170432426e-06
541,248950245.0,2.2704105504089966e-05
542,307035635.0,1.4210860172170214e-05
543,300448520.0,0.690192461013794
544,200803962.0,0.0001998989173443988
545,364395234.0,0.9489974975585938
546,32535669.0,2.0985496576031437e-06
547,24251525.0,0.37418538331985474
548,270474668.0,9.514370731267263e-07
549,207138379.0,4.8506190069019794e-06
550,398732994.0,2.5366297951023853e-09
551,178155030.0,1.0851604201889131e-06
552,11487334.0,5.313203473633621e-06
553,177080157.0,2.2253247855541503e-10
554,220433363.0,1.1597656339290552e-05
555,268529943.0,0.9412709474563599
556,129863358.0,4.431900679779943e-10
557,685356872.0,0.1331285983324051
558,220434811.0,1.0085017543293162e-10
559,38515566.0,4.958119959042051e-08
560,25002134.0,0.00010805685451487079
561,165918423.0,7.579603611418406e-12
562,333641111.0,0.7878149747848511
563,175532955.0,0.7254670858383179
564,373915220.0,0.0014919867971912026
565,231277214.0,1.4341191345579318e-08
566,382044998.0,7.607531493647457e-09
567,350712873.0,0.00037124002119526267
568,213006761.0,0.004951664246618748
569,279615956.0,0.0034747514873743057
570,630165061.0,2.5388910216861404e-05
571,140830390.0,0.8010242581367493
572,35703415.0,3.831282402444458e-09
573,31850842.0,6.219341594260186e-05
574,350431335.0,0.3524617552757263
575,339960875.0,7.69506277720211e-06
576,150359260.0,3.847589596261969e-06
577,374861595.0,0.24615108966827393
578,350622144.0,1.168800611850429e-09
579,350146296.0,0.0021514873951673508
580,141865875.0,0.01517041027545929
581,167119957.0,1.0231997293885797e-06
582,229142295.0,3.3407700357201975e-06
583,201859481.0,1.2632427569769789e-05
584,91541431.0,0.00017176482651848346
585,219217331.0,3.5986482771477313e-07
586,261399435.0,0.0037649080622941256
587,388105183.0,0.0013669936452060938
588,166836920.0,0.9838285446166992
589,268717977.0,1.4689003364765085e-06
590,237918271.0,6.500218205474084e-06
591,166787846.0,2.0031595795444446e-06
592,142266756.0,0.00014044201816432178
593,38350809.0,1.1472833648440428e-05
594,177313167.0,5.165039965504548e-06
595,219392942.0,0.0034859622828662395
596,382552502.0,0.0001907123951241374
597,439496110.0,0.004295828752219677
598,201878287.0,6.75299179420108e-06
599,268859450.0,0.7440212965011597
600,179439014.0,0.3797045648097992
601,404467699.0,0.9815007448196411
602,423703638.0,1.0372715451012482e-06
603,248343881.0,0.26223045587539673
604,146281064.0,0.09083307534456253
605,49558810.0,0.01009294018149376
606,358176584.0,0.00011530837218742818
607,150432514.0,9.13052190298913e-06
608,177022859.0,0.0006133078131824732
609,349972600.0,3.1897452572593465e-06
610,300448815.0,5.9660601436917204e-06
611,248351846.0,0.5152772665023804
612,302413390.0,9.06025252334075e-06
613,41863456.0,0.6463629603385925
614,220524224.0,3.9518301520047316e-08
615,231063955.0,0.9844927787780762
616,166853161.0,2.5887135279845097e-07
617,198035211.0,3.578694144409228e-13
618,200745563.0,0.2578877806663513
619,150166721.0,4.492537846090272e-05
620,279613634.0,4.8696131571546175e-09
621,31925538.0,5.527855950759886e-09
622,262820383.0,0.3741198778152466
623,77529154.0,4.833743878407404e-05
624,220429610.0,5.823275750493906e-10
625,177116487.0,0.17083126306533813
626,30034081.0,1.2831924323108979e-05
627,260164371.0,6.249310331440938e-07
628,220475245.0,0.9952012896537781
629,350622984.0,0.0009099082089960575
630,278863611.0,0.004848656244575977
631,32150999.0,0.9818958044052124
632,248381643.0,1.1613936294452287e-05
633,197787155.0,0.3531758189201355
634,33490589.0,5.27105969982955e-10
635,167554181.0,7.989542609720957e-06
636,308245986.0,0.041722726076841354
637,238197638.0,0.7346411943435669
638,260505914.0,0.8023923635482788
639,382145521.0,0.004596489015966654
640,439456714.0,0.9974309802055359
641,152970468.0,7.451935175595281e-07
642,177079149.0,0.003562202677130699
643,333604051.0,8.51102413435001e-06
644,299121497.0,0.30316269397735596
645,408037920.0,0.00044582071132026613
646,279570232.0,0.10040990263223648
647,272357134.0,0.527093231678009
648,278269065.0,1.3684435771210701e-06
649,122504461.0,0.007589515298604965
650,350431472.0,2.4700758105566933e-10
651,176955379.0,0.00023174686066340655
652,55557836.0,3.576585472231386e-09
653,260351380.0,8.03229056600685e-08
654,348995212.0,0.430006742477417
655,122670667.0,0.0009667424601502717
656,350562418.0,2.213809358053709e-09
657,350559457.0,2.1233952338661766e-06
658,271806353.0,0.9683626890182495
659,248959865.0,3.2233733691100497e-06
660,49615683.0,0.00010500531789148226
661,141423634.0,4.575976618070854e-06
662,159898381.0,0.030039723962545395
663,276863693.0,5.536450409238114e-09
664,165124220.0,2.459043798808125e-06
665,391474315.0,0.27328169345855713
666,33590498.0,3.96068540377964e-13
667,129764950.0,7.030097094684606e-06
668,280803889.0,0.02009872905910015
669,72668830.0,0.1774442195892334
670,321068176.0,0.9015882611274719
671,167754658.0,1.8871332940761931e-06
672,294396667.0,0.25540709495544434
673,120932152.0,6.616410752613433e-10
674,262874982.0,0.6883207559585571
675,300444070.0,5.1307278425838376e-08
676,141871560.0,0.00047115935012698174
677,33866201.0,1.0180070603382774e-05
678,248988911.0,7.524553075199947e-05
679,404765784.0,6.868332320664194e-07
680,259593238.0,0.00232610572129488
681,167456185.0,5.447550938697532e-05
682,140691463.0,0.9988014101982117
683,159896411.0,4.5077533286530524e-05
684,287350462.0,1.2603273944478133e-06
685,396720223.0,5.2249468751597306e-08
686,141268467.0,6.845318239356857e-06
687,55649622.0,6.000585445198325e-11
688,207141131.0,0.9999618530273438
689,33770927.0,0.0013820568565279245
690,248391319.0,0.24376165866851807
691,259511357.0,0.7515929341316223
692,54003108.0,2.2983451947178324e-11
693,152973502.0,1.2629505219408088e-09
694,373431424.0,1.6855871081133955e-06
695,272361604.0,8.668559894431382e-05
696,164775259.0,0.010832252912223339
697,29778064.0,4.324779365560971e-05
698,231048083.0,0.3618960380554199
699,404768019.0,1.7431280866730958e-05
700,198009947.0,0.02734355255961418
701,272086159.0,0.8646227121353149
702,150442268.0,0.26010510325431824
703,248949168.0,2.905836254285532e-06
704,176874062.0,0.00018761296814773232
705,369534655.0,4.333445758675225e-06
706,41364284.0,0.03599373251199722
707,350841132.0,0.00029386713868007064
708,38460465.0,5.0516646421527867e-11
709,231740019.0,0.42991018295288086
710,375056898.0,9.66815377756447e-11
711,40340867.0,0.011826323345303535
712,67628993.0,0.00010899760673055425
713,423724935.0,2.406661110399e-07
714,212957629.0,0.9996210336685181
715,160008866.0,1.5755429103592178e-06
716,369993181.0,5.559294322665664e-07
717,229139161.0,4.6696578692717594e-07
718,179315999.0,3.725341957760975e-05
719,122613463.0,0.3176160752773285
720,262531275.0,0.13670888543128967
721,279053000.0,0.001035652938298881
722,159937332.0,0.99323570728302
723,149473467.0,8.03845796326641e-06
724,423672066.0,0.12379439175128937
725,340785752.0,0.1460067331790924
726,31815407.0,0.00017118274990934879
727,270429780.0,0.00022426701616495848
728,293435336.0,0.8287590146064758
729,220411786.0,4.391608604548125e-12
730,152969049.0,0.9049724340438843
731,391947345.0,1.3120869724048134e-08
732,198034174.0,7.397821244481406e-11
733,139483100.0,5.070686578956263e-11
734,200723869.0,0.4970443844795227
735,146725417.0,2.5649900635471568e-05
736,219224399.0,5.8930734667228535e-05
737,339668717.0,5.137496873232339e-13
738,177255827.0,0.12489007413387299
739,272434749.0,7.453787020494929e-06
740,294667961.0,3.1050356028572423e-06
741,166852312.0,2.8763888622052036e-05
742,206492505.0,7.816313882358372e-05
743,220475913.0,0.22975292801856995
744,260502102.0,0.01072455383837223
745,350477233.0,0.001107507268898189
746,259589791.0,1.2015333368253778e-06
747,200851505.0,0.6420989036560059
748,55242082.0,7.275941607076675e-05
749,259675295.0,0.020963234826922417
750,328117341.0,3.338349128384488e-12
751,238226533.0,0.8993040323257446
752,35703677.0,0.7538055777549744
753,350480660.0,0.799785852432251
754,220479565.0,0.4441891312599182
755,70553662.0,3.6197576264385134e-05
756,141828072.0,0.34018975496292114
757,165918231.0,1.8554101188783534e-06
758,293433463.0,0.33969295024871826
759,38698751.0,4.8297926696250215e-05
760,100100827.0,0.995672881603241
761,311925584.0,0.9996867179870605
